Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-10-24 13:30:00 to 2024-11-07 13:30:00,2024-11-08 13:30:00 to 2024-11-10 13:30:00,40,0.048,2,1.5897405923237602,4.705416160575577,100.0,218.22139406204224,935
2,2024-10-27 13:30:00 to 2024-11-10 13:30:00,2024-11-11 13:30:00 to 2024-11-13 13:30:00,30,0.06,2,3.227850748072833,4.394870315014959,50.0,212.1143429279327,937
3,2024-10-30 13:30:00 to 2024-11-13 13:30:00,2024-11-14 13:30:00 to 2024-11-16 13:30:00,290,0.02,3,11.461206470853377,4.701356805593597,100.0,211.65196681022644,939
4,2024-11-02 13:30:00 to 2024-11-16 13:30:00,2024-11-17 13:30:00 to 2024-11-19 13:30:00,250,0.036,1,-8.32467888527679,10.53620307923971,0.0,212.7761459350586,940
5,2024-11-05 13:30:00 to 2024-11-19 13:30:00,2024-11-20 13:30:00 to 2024-11-22 13:30:00,285,0.034,3,-10.41736420237652,18.642177278216607,33.33333333333333,217.4214789867401,941
6,2024-11-08 13:30:00 to 2024-11-22 13:30:00,2024-11-23 13:30:00 to 2024-11-25 13:30:00,145,0.08,2,4.948260679674277,5.214442112903181,100.0,218.11756896972656,943
7,2024-11-11 13:30:00 to 2024-11-25 13:30:00,2024-11-26 13:30:00 to 2024-11-28 13:30:00,150,0.076,1,3.2695847235626756,1.4616207460055723,100.0,215.17720580101013,945
8,2024-11-14 13:30:00 to 2024-11-28 13:30:00,2024-11-29 13:30:00 to 2024-12-01 13:30:00,185,0.08,1,-0.2136067501917569,1.57506443611433,0.0,214.2209541797638,946
9,2024-11-17 13:30:00 to 2024-12-01 13:30:00,2024-12-02 13:30:00 to 2024-12-04 13:30:00,175,0.08,2,10.20458446503144,3.824927960253936,100.0,215.10906791687012,947
10,2024-11-20 13:30:00 to 2024-12-04 13:30:00,2024-12-05 13:30:00 to 2024-12-07 13:30:00,175,0.08,0,0.0,0.0,0.0,215.58105206489563,949
