Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-02-21 08:00:00 to 2020-03-06 08:00:00,2020-03-07 08:00:00 to 2020-03-09 08:00:00,35,0.02,3,-12.269842976053914,15.79032953175174,0.0,203.11507606506348,82
2,2020-02-24 08:00:00 to 2020-03-09 08:00:00,2020-03-10 08:00:00 to 2020-03-12 08:00:00,35,0.04,1,-8.096112181508525,9.219732244848291,0.0,203.55290865898132,83
3,2020-02-27 08:00:00 to 2020-03-12 08:00:00,2020-03-13 08:00:00 to 2020-03-15 08:00:00,10,0.076,2,9.260331650871704,20.48429557081422,100.0,200.82009601593015,85
4,2020-03-01 08:00:00 to 2020-03-15 08:00:00,2020-03-16 08:00:00 to 2020-03-18 08:00:00,10,0.076,0,0.0,0.0,0.0,199.82989501953125,87
5,2020-03-04 08:00:00 to 2020-03-18 08:00:00,2020-03-19 08:00:00 to 2020-03-21 08:00:00,10,0.076,0,0.0,0.0,0.0,219.76284313201904,88
6,2020-03-07 08:00:00 to 2020-03-21 08:00:00,2020-03-22 08:00:00 to 2020-03-24 08:00:00,10,0.076,0,0.0,0.0,0.0,228.16782689094543,89
7,2020-03-10 08:00:00 to 2020-03-24 08:00:00,2020-03-25 08:00:00 to 2020-03-27 08:00:00,265,0.078,0,0.0,0.0,0.0,215.3544819355011,91
8,2020-03-13 08:00:00 to 2020-03-27 08:00:00,2020-03-28 08:00:00 to 2020-03-30 08:00:00,300,0.044,1,0.9806932364044224,7.901573353481234,100.0,213.24093198776245,93
9,2020-03-16 08:00:00 to 2020-03-30 08:00:00,2020-03-31 08:00:00 to 2020-04-02 08:00:00,120,0.026,1,1.921077348066301,0.4648714643830644,100.0,210.7008740901947,94
10,2020-03-19 08:00:00 to 2020-04-02 08:00:00,2020-04-03 08:00:00 to 2020-04-05 08:00:00,105,0.048,0,0.0,0.0,0.0,209.69021105766296,95
11,2020-03-22 08:00:00 to 2020-04-05 08:00:00,2020-04-06 08:00:00 to 2020-04-08 08:00:00,60,0.022,3,1.0839082202813553,2.320815262462765,100.0,212.63950896263125,97
12,2020-03-25 08:00:00 to 2020-04-08 08:00:00,2020-04-09 08:00:00 to 2020-04-11 08:00:00,105,0.022,5,-4.775199812098744,8.233693593204206,80.0,208.23018527030945,99
13,2020-03-28 08:00:00 to 2020-04-11 08:00:00,2020-04-12 08:00:00 to 2020-04-14 08:00:00,110,0.02,3,1.1880806320432202,2.1703929631096335,100.0,202.6740231513977,100
14,2020-03-31 08:00:00 to 2020-04-14 08:00:00,2020-04-15 08:00:00 to 2020-04-17 08:00:00,80,0.024,2,2.92760338218457,2.853669285785805,100.0,205.35464310646057,101
15,2020-04-03 08:00:00 to 2020-04-17 08:00:00,2020-04-18 08:00:00 to 2020-04-20 08:00:00,95,0.022,2,0.7227700686211573,0.335514384383404,100.0,205.87195706367493,103
16,2020-04-06 08:00:00 to 2020-04-20 08:00:00,2020-04-21 08:00:00 to 2020-04-23 08:00:00,25,0.032,0,0.0,0.0,0.0,210.30309295654297,105
17,2020-04-09 08:00:00 to 2020-04-23 08:00:00,2020-04-24 08:00:00 to 2020-04-26 08:00:00,125,0.03,0,0.0,0.0,0.0,210.86491298675537,106
18,2020-04-12 08:00:00 to 2020-04-26 08:00:00,2020-04-27 08:00:00 to 2020-04-29 08:00:00,55,0.024,1,0.4174475806451664,1.592977179111692,100.0,207.2857921123505,107
19,2020-04-15 08:00:00 to 2020-04-29 08:00:00,2020-04-30 08:00:00 to 2020-05-02 08:00:00,55,0.024,5,0.2159926304529472,3.9369266719270297,60.0,202.7107629776001,109
20,2020-04-18 08:00:00 to 2020-05-02 08:00:00,2020-05-03 08:00:00 to 2020-05-05 08:00:00,300,0.02,2,0.7519214382340943,3.7009746059788857,0.0,209.21479678153992,111
21,2020-04-21 08:00:00 to 2020-05-05 08:00:00,2020-05-06 08:00:00 to 2020-05-08 08:00:00,125,0.02,1,1.9983113961311936,1.3047647058823713,100.0,198.95810294151303,112
22,2020-04-24 08:00:00 to 2020-05-08 08:00:00,2020-05-09 08:00:00 to 2020-05-11 08:00:00,190,0.02,1,-4.327304324720553,8.79121917414941,0.0,204.3002359867096,113
23,2020-04-27 08:00:00 to 2020-05-11 08:00:00,2020-05-12 08:00:00 to 2020-05-14 08:00:00,240,0.034,0,0.0,0.0,0.0,207.0450837612152,115
24,2020-04-30 08:00:00 to 2020-05-14 08:00:00,2020-05-15 08:00:00 to 2020-05-17 08:00:00,80,0.024,2,0.8078004577337561,0.2607717672818653,100.0,205.4936921596527,117
25,2020-05-03 08:00:00 to 2020-05-17 08:00:00,2020-05-18 08:00:00 to 2020-05-20 08:00:00,85,0.022,0,0.0,0.0,0.0,199.75977492332456,118
26,2020-05-06 08:00:00 to 2020-05-20 08:00:00,2020-05-21 08:00:00 to 2020-05-23 08:00:00,65,0.02,2,3.2243388951359337,4.835760212667992,50.0,207.01558589935303,119
27,2020-05-09 08:00:00 to 2020-05-23 08:00:00,2020-05-24 08:00:00 to 2020-05-26 08:00:00,75,0.024,1,3.517744854286284,1.6772466097563752,100.0,200.8257827758789,121
28,2020-05-12 08:00:00 to 2020-05-26 08:00:00,2020-05-27 08:00:00 to 2020-05-29 08:00:00,130,0.024,1,1.6299872436910663,1.7654222239803627,100.0,198.16884994506836,123
29,2020-05-15 08:00:00 to 2020-05-29 08:00:00,2020-05-30 08:00:00 to 2020-06-01 08:00:00,130,0.024,0,0.0,0.0,0.0,201.80266189575195,124
30,2020-05-18 08:00:00 to 2020-06-01 08:00:00,2020-06-02 08:00:00 to 2020-06-04 08:00:00,105,0.02,1,1.2999329600721103,4.980417256750388,100.0,201.50221991539,125
31,2020-05-21 08:00:00 to 2020-06-04 08:00:00,2020-06-05 08:00:00 to 2020-06-07 08:00:00,245,0.024,0,0.0,0.0,0.0,199.2446699142456,127
32,2020-05-24 08:00:00 to 2020-06-07 08:00:00,2020-06-08 08:00:00 to 2020-06-10 08:00:00,190,0.02,0,0.0,0.0,0.0,204.76218128204343,129
33,2020-05-27 08:00:00 to 2020-06-10 08:00:00,2020-06-11 08:00:00 to 2020-06-13 08:00:00,190,0.02,1,4.726176934294508,5.2761676328618385,100.0,202.74662899971008,130
34,2020-05-30 08:00:00 to 2020-06-13 08:00:00,2020-06-14 08:00:00 to 2020-06-16 08:00:00,255,0.024,1,1.0750981813257203,7.346841285916461,100.0,206.64732384681705,131
35,2020-06-02 08:00:00 to 2020-06-16 08:00:00,2020-06-17 08:00:00 to 2020-06-19 08:00:00,300,0.042,0,0.0,0.0,0.0,204.0171127319336,133
