normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
177,ZECUSDT,70,2020-09-14 08:00:00 to 2020-09-16 08:00:00,-0.5386507735058998,0,1,0.0,-0.5386507735058998,1.0,176,10,3,3,4,3.5
179,ADAUSDT,73,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.3403479806795127,0,1,0.0,-1.3403479806795127,1.0,178,10,4,4,6,5.0
181,COMPUSDT,24,2020-09-22 09:00:00 to 2020-09-24 09:00:00,-1.6036132678352133,0,1,0.0,-1.6036132678352133,1.0,180,10,1,1,9,5.0
182,RLCUSDT,14,2020-09-23 07:00:00 to 2020-09-25 07:00:00,-2.3862109541131438,0,1,0.0,-2.3862109541131438,1.0,181,10,11,2,1,4.199999999999999
183,NEOUSDT,70,2020-09-26 08:45:00 to 2020-09-28 08:45:00,-1.5641523875165153,0,1,0.0,-1.5641523875165153,1.0,182,10,4,4,10,7.0
185,XMRUSDT,76,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,10,4,4,9,6.5
186,ZRXUSDT,29,2020-10-01 09:00:00 to 2020-10-03 09:00:00,1.139030004414887,1,1,100.0,0.0,999.0,185,10,35,8,4,14.1
187,SNXUSDT,13,2020-10-04 07:00:00 to 2020-10-06 07:00:00,0.0,0,0,0.0,0.0,0.0,186,10,14,9,7,9.5
189,XRPUSDT,88,2020-10-08 08:15:00 to 2020-10-10 08:15:00,0.0,0,0,0.0,0.0,0.0,188,10,5,5,8,6.5
190,IOSTUSDT,73,2020-10-09 08:00:00 to 2020-10-11 08:00:00,0.0,0,0,0.0,0.0,0.0,189,10,9,1,25,15.4
191,BTCUSDT,129,2020-10-11 17:45:00 to 2020-10-13 17:45:00,0.0,0,0,0.0,0.0,0.0,190,10,2,2,4,3.0
193,RUNEUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,2.4275697047558387,1,1,100.0,-3.974549760167767,0.6107785412789423,192,10,2,2,5,3.5
194,VETUSDT,78,2020-10-17 08:00:00 to 2020-10-19 08:00:00,0.0,0,0,0.0,0.0,0.0,193,10,5,1,28,15.7
195,ALGOUSDT,38,2020-10-20 09:00:00 to 2020-10-22 09:00:00,2.3717272338731554,1,1,100.0,0.0,999.0,194,10,1,1,3,2.0
197,THETAUSDT,46,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,10,4,4,8,6.0
199,DASHUSDT,85,2020-10-28 08:00:00 to 2020-10-30 08:00:00,0.0,0,0,0.0,0.0,0.0,198,10,16,7,5,8.7
200,AVAXUSDT,8,2020-10-29 07:00:00 to 2020-10-31 07:00:00,0.0,0,0,0.0,0.0,0.0,199,10,11,1,25,16.0
201,KSMUSDT,2,2020-11-01 07:00:00 to 2020-11-03 07:00:00,-1.2557965307368413,0,1,0.0,-1.2557965307368413,1.0,200,10,17,8,4,8.7
202,NEARUSDT,2,2020-11-02 08:00:00 to 2020-11-04 08:00:00,-0.42474939830362546,0,1,0.0,-0.42474939830362546,1.0,201,10,38,9,6,16.200000000000003
203,BANDUSDT,29,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,10,13,8,6,8.5
204,AAVEUSDT,3,2020-11-06 07:00:00 to 2020-11-08 07:00:00,4.814153277781985,1,1,100.0,-5.970504583035474,0.8063226835904066,203,10,10,1,11,8.7
205,CRVUSDT,19,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.762381991602126,1,1,100.0,-5.527959327254262,0.6806095647362337,204,10,6,6,12,9.0
207,KSMUSDT,6,2020-11-13 07:00:00 to 2020-11-15 07:00:00,-0.8134290291068158,0,1,0.0,-0.8134290291068158,1.0,206,10,4,4,7,5.5
208,XTZUSDT,90,2020-11-14 08:00:00 to 2020-11-16 08:00:00,0.0,0,0,0.0,0.0,0.0,207,10,40,11,3,15.7
209,MKRUSDT,28,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,10,4,4,9,6.5
210,FILUSDT,7,2020-11-18 06:00:00 to 2020-11-20 06:00:00,0.0,0,0,0.0,0.0,0.0,209,10,42,6,2,14.8
211,STORJUSDT,18,2020-11-21 07:00:00 to 2020-11-23 07:00:00,1.145385794197451,1,1,100.0,-3.0711017678555996,0.37295598803852664,210,10,16,14,5,10.1
213,KAVAUSDT,36,2020-11-25 07:00:00 to 2020-11-27 07:00:00,0.0,0,0,0.0,0.0,0.0,212,10,16,11,4,9.0
215,MKRUSDT,32,2020-11-29 07:00:00 to 2020-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,214,10,11,2,1,4.199999999999999
217,BNBUSDT,95,2020-12-03 08:00:00 to 2020-12-05 08:00:00,0.0,0,0,0.0,0.0,0.0,216,10,17,11,3,8.8
219,ZECUSDT,98,2020-12-07 08:00:00 to 2020-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,218,10,15,11,7,10.2
220,ETCUSDT,105,2020-12-08 08:00:00 to 2020-12-10 08:00:00,-2.3370096393181106,0,1,0.0,-2.3370096393181106,1.0,219,10,8,9,24,16.2
221,BANDUSDT,41,2020-12-11 07:00:00 to 2020-12-13 07:00:00,-1.1784749396481997,0,1,0.0,-1.1784749396481997,1.0,220,10,17,7,3,8.0
223,SUSHIUSDT,30,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.8906653068561319,0,1,0.0,-1.8906653068561319,1.0,222,10,3,3,8,5.5
224,BCHUSDT,117,2020-12-16 08:45:00 to 2020-12-18 08:45:00,0.35635055318921083,1,1,100.0,0.0,999.0,223,10,6,6,18,12.0
225,ENJUSDT,23,2020-12-19 07:00:00 to 2020-12-21 07:00:00,-0.6404388277363893,0,1,0.0,-0.6404388277363893,1.0,224,10,17,7,3,8.0
227,NEARUSDT,19,2020-12-23 08:00:00 to 2020-12-25 08:00:00,0.0,0,0,0.0,0.0,0.0,226,10,18,7,2,7.8
228,SUSHIUSDT,33,2020-12-24 07:00:00 to 2020-12-26 07:00:00,1.4271023324176735,1,1,100.0,-7.765108123146058,0.18378396150902254,227,10,13,1,1,4.6
229,ATOMUSDT,104,2020-12-27 12:00:00 to 2020-12-29 12:00:00,0.7486174579713234,1,1,100.0,-1.8899694871948869,0.3961002878847687,228,10,18,6,2,7.6
231,FLMUSDT,27,2020-12-31 07:00:00 to 2021-01-02 07:00:00,0.0,0,0,0.0,0.0,0.0,230,10,18,9,3,8.7
233,IOTAUSDT,105,2021-01-04 08:00:00 to 2021-01-06 08:00:00,-2.488118770688963,0,1,0.0,-2.488118770688963,1.0,232,10,19,7,3,8.600000000000001
235,STORJUSDT,34,2021-01-08 07:00:00 to 2021-01-10 07:00:00,1.750199240439132,1,1,100.0,-9.409149129171935,0.18601036251119135,234,10,21,7,1,8.2
237,ONTUSDT,108,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,10,5,1,14,8.7
239,NEARUSDT,27,2021-01-16 08:00:00 to 2021-01-18 08:00:00,5.710200055725778,1,1,100.0,-6.624314736263004,0.8620061520426928,238,10,19,3,1,6.800000000000001
241,SXPUSDT,57,2021-01-20 09:00:00 to 2021-01-22 09:00:00,-7.490219245227059,0,1,0.0,-7.490219245227059,1.0,240,10,19,9,2,8.5
243,KNCUSDT,68,2021-01-24 08:45:00 to 2021-01-26 08:45:00,0.15457040390483012,1,1,100.0,-1.2001031893231984,0.12879759447352235,242,10,2,1,17,9.3
245,SKLUSDT,13,2021-01-28 07:30:00 to 2021-01-30 07:30:00,1.4507991409731025,1,1,100.0,0.0,999.0,244,10,17,8,3,8.2
247,AAVEUSDT,32,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-1.1734725112618083,0,1,0.0,-1.1734725112618083,1.0,246,10,18,12,3,9.3
249,ALGOUSDT,74,2021-02-05 09:00:00 to 2021-02-07 09:00:00,4.525121987309855,1,1,100.0,-4.922786828883485,0.9192195690375196,248,10,20,10,2,9.0
251,NEARUSDT,35,2021-02-09 08:00:00 to 2021-02-11 08:00:00,-4.19619731231855,0,1,0.0,-4.19619731231855,1.0,250,10,5,2,15,9.4
252,AAVEUSDT,35,2021-02-10 07:00:00 to 2021-02-12 07:00:00,2.2288268046541715,1,1,100.0,-4.574356125831525,0.4872438313379058,251,10,31,1,5,11.999999999999998
253,XLMUSDT,126,2021-02-13 08:00:00 to 2021-02-15 08:00:00,2.686515055165284,1,1,100.0,-3.982209847508411,0.674629202889994,252,10,7,2,16,10.5
254,ZECUSDT,121,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-5.830616551997824,0,1,0.0,-5.830616551997824,1.0,253,10,7,2,20,12.5
255,CHZUSDT,5,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-2.2500463992684794,0,1,0.0,-2.2500463992684794,1.0,254,10,22,2,9,11.5
256,ADAUSDT,124,2021-02-18 08:00:00 to 2021-02-20 08:00:00,-1.154512149170428,0,1,0.0,-1.154512149170428,1.0,255,10,17,1,13,11.8
257,ETCUSDT,130,2021-02-21 08:00:00 to 2021-02-23 08:00:00,-2.9041633192271266,0,1,0.0,-2.9041633192271266,1.0,256,10,19,13,1,8.8
259,BNBUSDT,123,2021-02-25 08:00:00 to 2021-02-27 08:00:00,8.672012982521471,1,1,100.0,-8.96247925025322,0.9675908574378522,258,10,16,2,8,9.2
260,CHZUSDT,8,2021-02-26 07:00:00 to 2021-02-28 07:00:00,10.961445367009336,1,1,100.0,-17.571753161970584,0.6238105706340382,259,10,19,7,1,7.6000000000000005
261,ALGOUSDT,82,2021-03-01 09:00:00 to 2021-03-03 09:00:00,0.0,0,0,0.0,0.0,0.0,260,10,20,9,2,8.8
263,NEARUSDT,43,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.1552916163054103,1,1,100.0,-2.5907187362056217,0.8319280615780238,262,10,8,9,10,9.2
265,AAVEUSDT,44,2021-03-09 07:00:00 to 2021-03-11 07:00:00,-1.546915771814139,0,1,0.0,-1.546915771814139,1.0,264,10,1,1,7,4.0
266,VETUSDT,126,2021-03-10 08:00:00 to 2021-03-12 08:00:00,1.0762799543621915,1,1,100.0,-5.092692180706015,0.21133811276474668,265,10,7,7,24,15.5
267,ONTUSDT,128,2021-03-13 08:00:00 to 2021-03-15 08:00:00,1.1838346820357115,1,1,100.0,-3.099289788353221,0.38196966494854007,266,10,18,11,4,9.6
269,BANDUSDT,73,2021-03-17 07:00:00 to 2021-03-19 07:00:00,-0.8200139465189604,0,1,0.0,-0.8200139465189604,1.0,268,10,16,13,5,9.9
270,ZILUSDT,87,2021-03-18 09:00:00 to 2021-03-20 09:00:00,6.985474024351879,1,1,100.0,-7.532461787871125,0.9273826035997934,269,10,12,2,11,9.5
271,SUSHIUSDT,62,2021-03-21 07:00:00 to 2021-03-23 07:00:00,0.020977646696795915,1,2,50.0,-0.9345908950653348,0.02244580683115838,270,10,18,7,4,8.8
273,QTUMUSDT,129,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-6.645217010939863,0,1,0.0,-6.645217010939863,1.0,272,10,7,1,16,10.3
274,BTCUSDT,184,2021-03-25 17:45:00 to 2021-03-27 17:45:00,-2.5873670177446684,0,1,0.0,-2.5873670177446684,1.0,273,10,21,1,1,7.0
275,SKLUSDT,33,2021-03-29 07:30:00 to 2021-03-31 07:30:00,0.0,0,0,0.0,0.0,0.0,274,10,20,3,1,7.1
277,ATOMUSDT,136,2021-04-02 12:00:00 to 2021-04-04 12:00:00,0.0,0,0,0.0,0.0,0.0,276,10,22,8,1,8.7
279,DOGEUSDT,86,2021-04-06 09:00:00 to 2021-04-08 09:00:00,4.373555286958997,1,1,100.0,-5.598720959204472,0.7811704349667106,278,10,21,9,4,10.1
281,ADAUSDT,141,2021-04-10 08:00:00 to 2021-04-12 08:00:00,0.0,0,0,0.0,0.0,0.0,280,10,14,11,8,10.4
283,CRVUSDT,71,2021-04-14 07:00:00 to 2021-04-16 07:00:00,-2.1136512631421023,0,1,0.0,-2.1136512631421023,1.0,282,10,23,13,1,10.0
284,FLMUSDT,62,2021-04-15 07:00:00 to 2021-04-17 07:00:00,0.0,0,0,0.0,0.0,0.0,283,10,24,1,8,11.399999999999999
285,COTIUSDT,9,2021-04-18 07:00:00 to 2021-04-20 07:00:00,4.794767067493799,1,1,100.0,0.0,999.0,284,10,23,8,2,9.5
287,ICXUSDT,69,2021-04-22 06:45:00 to 2021-04-24 06:45:00,3.9101962826023184,1,1,100.0,0.0,999.0,286,10,6,1,18,11.0
288,RSRUSDT,58,2021-04-23 07:00:00 to 2021-04-25 07:00:00,18.1486382808147,1,1,100.0,-6.332861814380286,2.865787824329887,287,10,1,4,41,21.6
289,SUSHIUSDT,74,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,10,12,1,1,4.3
290,KNCUSDT,99,2021-04-27 08:45:00 to 2021-04-29 08:45:00,0.0,0,0,0.0,0.0,0.0,289,10,56,14,4,21.6
291,FLMUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,10,2,2,7,4.5
292,ETCUSDT,153,2021-05-01 08:00:00 to 2021-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,291,10,7,7,16,11.5
293,HBARUSDT,12,2021-05-04 07:00:00 to 2021-05-06 07:00:00,5.575081019741868,1,1,100.0,0.0,999.0,292,10,1,1,12,6.5
295,CRVUSDT,79,2021-05-08 07:00:00 to 2021-05-10 07:00:00,3.390482761894975,1,1,100.0,0.0,999.0,294,10,23,13,2,10.5
296,KAVAUSDT,91,2021-05-09 07:00:00 to 2021-05-11 07:00:00,2.941120913074058,1,1,100.0,-4.683111370059545,0.6280271128885543,295,10,6,2,37,20.7
297,ALICEUSDT,15,2021-05-12 03:00:00 to 2021-05-14 03:00:00,3.910007256317149,1,2,50.0,-8.87718365336112,0.4404558257434185,296,10,21,13,3,10.4
299,BANDUSDT,93,2021-05-16 07:00:00 to 2021-05-18 07:00:00,0.0,0,0,0.0,0.0,0.0,298,10,20,13,2,9.6
300,COMPUSDT,103,2021-05-17 09:00:00 to 2021-05-19 09:00:00,0.0,0,0,0.0,0.0,0.0,299,10,29,2,1,9.6
301,RSRUSDT,67,2021-05-20 07:00:00 to 2021-05-22 07:00:00,-6.19525698720963,0,1,0.0,-6.19525698720963,1.0,300,10,21,17,4,11.7
302,EGLDUSDT,79,2021-05-21 07:00:00 to 2021-05-23 07:00:00,-1.905538382944405,0,1,0.0,-2.087783386868003,0.9127088542470905,301,10,12,5,1,5.1
303,DOGEUSDT,102,2021-05-24 09:00:00 to 2021-05-26 09:00:00,1.9795021944694513,1,1,100.0,-1.3546757732490033,1.4612368756856764,302,10,6,2,19,11.7
304,BANDUSDT,96,2021-05-25 07:00:00 to 2021-05-27 07:00:00,1.0259484426951904,1,1,100.0,-1.6492268582196878,0.6220784227360232,303,10,10,1,1,3.7
305,SFPUSDT,27,2021-05-28 07:00:00 to 2021-05-30 07:00:00,-1.909677340106719,0,1,0.0,-1.909677340106719,1.0,304,10,24,8,3,10.299999999999999
306,HOTUSDT,16,2021-05-29 07:00:00 to 2021-05-31 07:00:00,5.153662632189704,1,1,100.0,-5.564295272233433,0.9262022196965644,305,10,8,2,24,14.8
307,BELUSDT,61,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,10,2,2,6,4.0
308,VETUSDT,154,2021-06-02 08:00:00 to 2021-06-04 08:00:00,0.0,0,0,0.0,0.0,0.0,307,10,2,2,6,4.0
309,LTCUSDT,167,2021-06-05 08:00:00 to 2021-06-07 08:00:00,0.0,0,0,0.0,0.0,0.0,308,10,2,2,3,2.5
311,ALPHAUSDT,62,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,10,23,7,4,10.299999999999999
312,SNXUSDT,96,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,10,13,2,1,4.8
313,BNBUSDT,159,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,10,4,4,7,5.5
315,FLMUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,10,2,2,4,3.0
317,IOSTUSDT,158,2021-06-21 08:00:00 to 2021-06-23 08:00:00,16.053177052477285,1,1,100.0,0.0,999.0,316,10,4,4,9,6.5
319,ZRXUSDT,118,2021-06-25 09:00:00 to 2021-06-27 09:00:00,0.0,0,0,0.0,0.0,0.0,318,10,11,1,14,10.5
321,LTCUSDT,175,2021-06-29 08:00:00 to 2021-07-01 08:00:00,0.0,0,0,0.0,0.0,0.0,320,10,3,3,11,7.0
323,IOSTUSDT,162,2021-07-03 08:00:00 to 2021-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,322,10,5,6,10,7.7
325,LRCUSDT,83,2021-07-07 07:00:00 to 2021-07-09 07:00:00,4.302067253727082,1,1,100.0,0.0,999.0,324,10,25,4,2,9.3
327,KSMUSDT,86,2021-07-11 07:00:00 to 2021-07-13 07:00:00,0.9041494912353176,1,1,100.0,-0.7171470179951678,1.2607589079334496,326,10,11,2,1,4.199999999999999
329,1000SHIBUSDT,18,2021-07-15 17:30:00 to 2021-07-17 17:30:00,0.0,0,0,0.0,0.0,0.0,328,10,26,9,3,11.1
330,LRCUSDT,86,2021-07-16 07:00:00 to 2021-07-18 07:00:00,-2.203498004191995,0,1,0.0,-2.203498004191995,1.0,329,10,41,4,1,13.6
331,DENTUSDT,35,2021-07-19 04:00:00 to 2021-07-21 04:00:00,9.084184057702194,3,3,100.0,-8.450315729499302,1.0750112005862826,330,10,6,1,20,12.0
333,MTLUSDT,34,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.147417053927624,1,1,100.0,-1.7044350445157619,0.6731949437554604,332,10,14,14,10,12.0
335,UNIUSDT,100,2021-07-27 07:00:00 to 2021-07-29 07:00:00,2.0494457351424966,1,1,100.0,-4.4902370246688195,0.45642261731019756,334,10,8,9,11,9.7
337,DASHUSDT,177,2021-07-31 08:00:00 to 2021-08-02 08:00:00,0.0,0,0,0.0,0.0,0.0,336,10,5,5,12,8.5
338,RVNUSDT,49,2021-08-01 07:00:00 to 2021-08-03 07:00:00,-1.623323907381058,0,1,0.0,-1.623323907381058,1.0,337,10,56,20,2,21.8
339,LTCUSDT,187,2021-08-04 08:00:00 to 2021-08-06 08:00:00,-1.127708185011389,0,1,0.0,-1.127708185011389,1.0,338,10,22,9,4,10.4
341,MKRUSDT,116,2021-08-08 07:00:00 to 2021-08-10 07:00:00,0.9119596613254233,1,1,100.0,0.0,999.0,340,10,23,3,2,8.5
342,SUSHIUSDT,109,2021-08-09 07:00:00 to 2021-08-11 07:00:00,1.4242389843027503,1,1,100.0,-3.9927320059161997,0.3567078837729142,341,10,8,1,36,20.6
343,ATOMUSDT,180,2021-08-12 12:00:00 to 2021-08-14 12:00:00,-1.9323089850403874,0,1,0.0,-1.9323089850403874,1.0,342,10,22,15,2,10.6
345,ALGOUSDT,138,2021-08-16 09:00:00 to 2021-08-18 09:00:00,0.8332452010095581,1,2,50.0,-5.839053955095597,0.14270208965656256,344,10,25,11,2,10.7
347,THETAUSDT,146,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-1.1105587593173039,0,1,0.0,-1.1105587593173039,1.0,346,10,6,1,17,10.5
348,SUSHIUSDT,113,2021-08-21 07:00:00 to 2021-08-23 07:00:00,3.349822688824289,1,1,100.0,-4.476191382231498,0.7483644917689634,347,10,3,1,45,23.6
349,BALUSDT,115,2021-08-24 07:00:00 to 2021-08-26 07:00:00,4.292238510522761,1,1,100.0,0.0,999.0,348,10,23,14,2,10.7
351,ALICEUSDT,51,2021-08-28 03:00:00 to 2021-08-30 03:00:00,1.4141921112547307,1,1,100.0,-3.125734736339636,0.4524351010382947,350,10,22,17,3,11.5
352,SFPUSDT,58,2021-08-29 07:00:00 to 2021-08-31 07:00:00,-1.0796983916934733,0,1,0.0,-1.0796983916934733,1.0,351,10,5,1,12,7.7
353,IOTAUSDT,185,2021-09-01 08:00:00 to 2021-09-03 08:00:00,0.0,0,0,0.0,0.0,0.0,352,10,23,10,5,11.399999999999999
354,CRVUSDT,118,2021-09-02 07:00:00 to 2021-09-04 07:00:00,1.0853724865638625,1,1,100.0,-2.2885693394421147,0.4742580737485735,353,10,2,1,46,23.8
355,ONEUSDT,53,2021-09-05 07:00:00 to 2021-09-07 07:00:00,-1.9762001210524183,0,1,0.0,-1.9762001210524183,1.0,354,10,25,11,1,10.2
357,NKNUSDT,47,2021-09-09 07:00:00 to 2021-09-11 07:00:00,3.9499392618151274,1,1,100.0,-5.790991311535299,0.6820834377608357,356,10,3,1,16,9.1
358,DOTUSDT,124,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.1333810015310641,0,1,0.0,-1.1333810015310641,1.0,357,10,11,1,1,4.0
359,DOTUSDT,125,2021-09-13 07:00:00 to 2021-09-15 07:00:00,5.405874121099452,1,1,100.0,-4.51264138815054,1.1979401100416258,358,10,23,8,3,10.0
361,DASHUSDT,193,2021-09-17 08:00:00 to 2021-09-19 08:00:00,0.0,0,0,0.0,0.0,0.0,360,10,5,5,7,6.0
362,GRTUSDT,87,2021-09-18 07:00:00 to 2021-09-20 07:00:00,-0.9207736900861074,0,1,0.0,-0.9207736900861074,1.0,361,10,5,1,25,14.2
363,ONTUSDT,192,2021-09-21 08:00:00 to 2021-09-23 08:00:00,-1.6034438053384559,0,1,0.0,-1.6034438053384559,1.0,362,10,3,4,9,6.2
364,SFPUSDT,66,2021-09-22 07:00:00 to 2021-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,363,10,18,1,1,6.1
365,DOTUSDT,129,2021-09-25 07:00:00 to 2021-09-27 07:00:00,-3.9302508919979884,0,1,0.0,-3.9302508919979884,1.0,364,10,6,6,10,8.0
367,ZENUSDT,99,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.0,0,0,0.0,0.0,0.0,366,10,6,1,19,11.5
369,ONTUSDT,196,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,10,2,2,3,2.5
370,CELRUSDT,59,2021-10-04 07:00:00 to 2021-10-06 07:00:00,1.343293657334188,1,1,100.0,-6.347534385949782,0.2116244789957433,369,10,10,1,15,10.7
371,MKRUSDT,136,2021-10-07 07:00:00 to 2021-10-09 07:00:00,1.1331608297312945,1,1,100.0,-2.0560166564544735,0.5511437984580287,370,10,3,4,14,8.7
372,ZENUSDT,102,2021-10-08 07:00:00 to 2021-10-10 07:00:00,0.0,0,0,0.0,0.0,0.0,371,10,7,1,40,22.3
373,ETHUSDT,224,2021-10-11 07:45:00 to 2021-10-13 07:45:00,-2.6247959314372293,0,1,0.0,-2.6247959314372293,1.0,372,10,28,7,2,10.8
375,XRPUSDT,212,2021-10-15 08:15:00 to 2021-10-17 08:15:00,-0.7088390344363815,0,1,0.0,-0.7088390344363815,1.0,374,10,20,1,1,6.7
377,ICXUSDT,129,2021-10-19 06:45:00 to 2021-10-21 06:45:00,0.0,0,0,0.0,0.0,0.0,376,10,7,1,17,10.8
