Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-04-13 02:30:00 to 2023-04-27 02:30:00,2023-04-28 02:30:00 to 2023-04-30 02:30:00,215,0.02,1,0.3783345184227437,1.232020861003096,100.0,211.08531403541565,655
2,2023-04-16 02:30:00 to 2023-04-30 02:30:00,2023-05-01 02:30:00 to 2023-05-03 02:30:00,135,0.028,1,-1.6117172168593787,3.9986448933957983,0.0,211.4670238494873,657
3,2023-04-19 02:30:00 to 2023-05-03 02:30:00,2023-05-04 02:30:00 to 2023-05-06 02:30:00,300,0.02,0,0.0,0.0,0.0,210.51405215263367,659
4,2023-04-22 02:30:00 to 2023-05-06 02:30:00,2023-05-07 02:30:00 to 2023-05-09 02:30:00,150,0.024,1,-15.551012549372754,16.957878132532922,0.0,209.26999306678772,660
5,2023-04-25 02:30:00 to 2023-05-09 02:30:00,2023-05-10 02:30:00 to 2023-05-12 02:30:00,45,0.042,1,1.2018344528710805,0.2914967949301073,100.0,205.60191082954407,661
6,2023-04-28 02:30:00 to 2023-05-12 02:30:00,2023-05-13 02:30:00 to 2023-05-15 02:30:00,165,0.068,0,0.0,0.0,0.0,208.4459900856018,663
7,2023-05-01 02:30:00 to 2023-05-15 02:30:00,2023-05-16 02:30:00 to 2023-05-18 02:30:00,165,0.068,0,0.0,0.0,0.0,206.5441792011261,665
8,2023-05-04 02:30:00 to 2023-05-18 02:30:00,2023-05-19 02:30:00 to 2023-05-21 02:30:00,165,0.068,0,0.0,0.0,0.0,207.8805491924286,666
9,2023-05-07 02:30:00 to 2023-05-21 02:30:00,2023-05-22 02:30:00 to 2023-05-24 02:30:00,245,0.026,1,1.1355984413453553,0.4332994257588143,100.0,207.1118199825287,667
10,2023-05-10 02:30:00 to 2023-05-24 02:30:00,2023-05-25 02:30:00 to 2023-05-27 02:30:00,230,0.02,1,0.5234776119403068,0.7362835820895635,100.0,203.5815057754517,669
11,2023-05-13 02:30:00 to 2023-05-27 02:30:00,2023-05-28 02:30:00 to 2023-05-30 02:30:00,165,0.028,0,0.0,0.0,0.0,203.4982590675354,671
12,2023-05-16 02:30:00 to 2023-05-30 02:30:00,2023-05-31 02:30:00 to 2023-06-02 02:30:00,165,0.026,1,0.2359437148217694,0.8695585828910352,100.0,197.75168800354004,672
13,2023-05-19 02:30:00 to 2023-06-02 02:30:00,2023-06-03 02:30:00 to 2023-06-05 02:30:00,150,0.028,0,0.0,0.0,0.0,206.0236120223999,673
14,2023-05-22 02:30:00 to 2023-06-05 02:30:00,2023-06-06 02:30:00 to 2023-06-08 02:30:00,150,0.05,2,1.359594493041386,1.1081828503110238,50.0,202.74243593215945,675
15,2023-05-25 02:30:00 to 2023-06-08 02:30:00,2023-06-09 02:30:00 to 2023-06-11 02:30:00,165,0.054,1,0.8927270402329851,6.944990305945902,100.0,201.0442090034485,677
16,2023-05-28 02:30:00 to 2023-06-11 02:30:00,2023-06-12 02:30:00 to 2023-06-14 02:30:00,165,0.054,0,0.0,0.0,0.0,209.57379293441772,678
17,2023-05-31 02:30:00 to 2023-06-14 02:30:00,2023-06-15 02:30:00 to 2023-06-17 02:30:00,165,0.054,0,0.0,0.0,0.0,207.99418091773987,679
18,2023-06-03 02:30:00 to 2023-06-17 02:30:00,2023-06-18 02:30:00 to 2023-06-20 02:30:00,185,0.062,0,0.0,0.0,0.0,211.4190652370453,681
19,2023-06-06 02:30:00 to 2023-06-20 02:30:00,2023-06-21 02:30:00 to 2023-06-23 02:30:00,225,0.026,0,0.0,0.0,0.0,208.40337586402893,683
20,2023-06-09 02:30:00 to 2023-06-23 02:30:00,2023-06-24 02:30:00 to 2023-06-26 02:30:00,125,0.02,2,0.8016740494844998,0.6796764195865549,50.0,206.90726900100708,684
21,2023-06-12 02:30:00 to 2023-06-26 02:30:00,2023-06-27 02:30:00 to 2023-06-29 02:30:00,125,0.02,2,-2.4954679830016175,5.054986290679833,50.0,204.4707260131836,685
22,2023-06-15 02:30:00 to 2023-06-29 02:30:00,2023-06-30 02:30:00 to 2023-07-02 02:30:00,125,0.02,1,0.1712449282533271,0.332978015370716,0.0,202.5191659927368,687
23,2023-06-18 02:30:00 to 2023-07-02 02:30:00,2023-07-03 02:30:00 to 2023-07-05 02:30:00,125,0.02,2,2.8015795545800573,1.7043906239923043,100.0,204.613165140152,689
24,2023-06-21 02:30:00 to 2023-07-05 02:30:00,2023-07-06 02:30:00 to 2023-07-08 02:30:00,125,0.02,1,1.417531415111298,2.0500392251852606,100.0,202.09341430664065,690
25,2023-06-24 02:30:00 to 2023-07-08 02:30:00,2023-07-09 02:30:00 to 2023-07-11 02:30:00,40,0.02,1,0.5333924050632959,0.229702862016958,100.0,206.5405831336975,691
26,2023-06-27 02:30:00 to 2023-07-11 02:30:00,2023-07-12 02:30:00 to 2023-07-14 02:30:00,40,0.02,0,0.0,0.0,0.0,204.08635592460632,693
27,2023-06-30 02:30:00 to 2023-07-14 02:30:00,2023-07-15 02:30:00 to 2023-07-17 02:30:00,40,0.02,2,1.709628081881783,0.60610750421587,100.0,203.77444887161255,695
28,2023-07-03 02:30:00 to 2023-07-17 02:30:00,2023-07-18 02:30:00 to 2023-07-20 02:30:00,100,0.022,2,-2.1891948815242177,3.596212662420716,50.0,202.25807213783264,696
