Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-01-08 08:00:00 to 2020-01-22 08:00:00,2020-01-23 08:00:00 to 2020-01-25 08:00:00,60,0.02,3,2.656801855885751,1.385026631112134,66.66666666666666,201.0132279396057,60
2,2020-01-11 08:00:00 to 2020-01-25 08:00:00,2020-01-26 08:00:00 to 2020-01-28 08:00:00,60,0.02,1,1.1073483535528612,0.1809733200169131,100.0,201.04366493225095,61
3,2020-01-14 08:00:00 to 2020-01-28 08:00:00,2020-01-29 08:00:00 to 2020-01-31 08:00:00,75,0.02,1,1.0622472024415035,0.4426182154187277,100.0,202.11196517944336,63
4,2020-01-17 08:00:00 to 2020-01-31 08:00:00,2020-02-01 08:00:00 to 2020-02-03 08:00:00,85,0.02,0,0.0,0.0,0.0,203.508291721344,65
5,2020-01-20 08:00:00 to 2020-02-03 08:00:00,2020-02-04 08:00:00 to 2020-02-06 08:00:00,115,0.022,1,0.3552510268180777,1.1572418502991209,100.0,191.95976305007937,66
6,2020-01-23 08:00:00 to 2020-02-06 08:00:00,2020-02-07 08:00:00 to 2020-02-09 08:00:00,90,0.02,1,0.9236160000000018,0.3379999999999927,100.0,198.64768195152283,67
7,2020-01-26 08:00:00 to 2020-02-09 08:00:00,2020-02-10 08:00:00 to 2020-02-12 08:00:00,105,0.024,1,1.0394681912682062,0.5417540246761178,100.0,201.42036032676697,69
8,2020-01-29 08:00:00 to 2020-02-12 08:00:00,2020-02-13 08:00:00 to 2020-02-15 08:00:00,140,0.02,1,1.2609795684552043,0.4971847778692919,100.0,194.6968240737915,71
9,2020-02-01 08:00:00 to 2020-02-15 08:00:00,2020-02-16 08:00:00 to 2020-02-18 08:00:00,85,0.024,2,-4.750855534303646,10.013678493509223,50.0,198.55330109596252,72
10,2020-02-04 08:00:00 to 2020-02-18 08:00:00,2020-02-19 08:00:00 to 2020-02-21 08:00:00,70,0.048,1,3.006194210526319,1.2031730706633497,100.0,200.8370280265808,73
11,2020-02-07 08:00:00 to 2020-02-21 08:00:00,2020-02-22 08:00:00 to 2020-02-24 08:00:00,70,0.048,0,0.0,0.0,0.0,203.2746982574463,75
