Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-03-23 14:30:00 to 2023-04-06 14:30:00,2023-04-07 14:30:00 to 2023-04-09 14:30:00,255,0.05,0,0.0,0.0,0.0,206.23288106918335,645
2,2023-03-26 14:30:00 to 2023-04-09 14:30:00,2023-04-10 14:30:00 to 2023-04-12 14:30:00,120,0.02,1,1.3563157178498475,1.8123987776377164,100.0,200.3424949645996,647
3,2023-03-29 14:30:00 to 2023-04-12 14:30:00,2023-04-13 14:30:00 to 2023-04-15 14:30:00,40,0.02,3,8.302888023054457,1.6784597508415602,100.0,199.1740400791168,648
4,2023-04-01 14:30:00 to 2023-04-15 14:30:00,2023-04-16 14:30:00 to 2023-04-18 14:30:00,35,0.02,4,0.347695409911812,5.37501721453193,50.0,195.3650059700012,649
5,2023-04-04 14:30:00 to 2023-04-18 14:30:00,2023-04-19 14:30:00 to 2023-04-21 14:30:00,40,0.02,5,-2.23149008291708,6.301798999608163,60.0,194.1311218738556,651
6,2023-04-07 14:30:00 to 2023-04-21 14:30:00,2023-04-22 14:30:00 to 2023-04-24 14:30:00,45,0.032,2,1.6872785627449594,2.6346526242931008,100.0,197.29171895980835,653
7,2023-04-10 14:30:00 to 2023-04-24 14:30:00,2023-04-25 14:30:00 to 2023-04-27 14:30:00,30,0.02,3,-0.3940507364699078,5.626770459550716,33.33333333333333,201.9965782165527,654
8,2023-04-13 14:30:00 to 2023-04-27 14:30:00,2023-04-28 14:30:00 to 2023-04-30 14:30:00,45,0.032,1,-0.2963842612179905,2.023553433371359,0.0,201.37887597084045,655
9,2023-04-16 14:30:00 to 2023-04-30 14:30:00,2023-05-01 14:30:00 to 2023-05-03 14:30:00,70,0.038,2,-1.2499234746163348,1.9113399950466805,50.0,207.64665508270264,657
10,2023-04-19 14:30:00 to 2023-05-03 14:30:00,2023-05-04 14:30:00 to 2023-05-06 14:30:00,200,0.04,1,-4.180505237939651,6.479302373283432,0.0,204.01649689674375,659
