Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-30 11:30:00 to 2025-01-13 11:30:00,2025-01-14 11:30:00 to 2025-01-16 11:30:00,35,0.042,0,0.0,0.0,0.0,209.7622151374817,969
2,2025-01-02 11:30:00 to 2025-01-16 11:30:00,2025-01-17 11:30:00 to 2025-01-19 11:30:00,35,0.02,3,-18.92317212269711,21.3874390691795,0.0,210.69334721565247,971
3,2025-01-05 11:30:00 to 2025-01-19 11:30:00,2025-01-20 11:30:00 to 2025-01-22 11:30:00,75,0.064,1,4.103051070840193,1.6568563210969114,100.0,210.32595491409305,972
4,2025-01-08 11:30:00 to 2025-01-22 11:30:00,2025-01-23 11:30:00 to 2025-01-25 11:30:00,80,0.062,1,-0.0662479449606871,1.3915587477866105,0.0,208.9123318195343,973
5,2025-01-11 11:30:00 to 2025-01-25 11:30:00,2025-01-26 11:30:00 to 2025-01-28 11:30:00,80,0.064,1,5.291423192761522,3.4971044885680387,100.0,210.83284974098208,975
6,2025-01-14 11:30:00 to 2025-01-28 11:30:00,2025-01-29 11:30:00 to 2025-01-31 11:30:00,80,0.064,1,2.3278901289413807,0.5202173583270269,100.0,210.76431608200073,977
7,2025-01-17 11:30:00 to 2025-01-31 11:30:00,2025-02-01 11:30:00 to 2025-02-03 11:30:00,80,0.064,1,-20.959230762460557,29.2507370523478,0.0,214.2479691505432,978
8,2025-01-20 11:30:00 to 2025-02-03 11:30:00,2025-02-04 11:30:00 to 2025-02-06 11:30:00,25,0.052,1,0.0442175980974934,1.010871581450665,100.0,211.91996693611145,979
9,2025-01-23 11:30:00 to 2025-02-06 11:30:00,2025-02-07 11:30:00 to 2025-02-09 11:30:00,25,0.052,0,0.0,0.0,0.0,212.4141631126404,981
10,2025-01-26 11:30:00 to 2025-02-09 11:30:00,2025-02-10 11:30:00 to 2025-02-12 11:30:00,300,0.04,0,0.0,0.0,0.0,211.69648814201355,983
11,2025-01-29 11:30:00 to 2025-02-12 11:30:00,2025-02-13 11:30:00 to 2025-02-15 11:30:00,50,0.078,0,0.0,0.0,0.0,208.48458576202393,984
12,2025-02-01 11:30:00 to 2025-02-15 11:30:00,2025-02-16 11:30:00 to 2025-02-18 11:30:00,160,0.04,2,0.5367249364159398,3.9267817645979903,50.0,207.1251969337463,985
13,2025-02-04 11:30:00 to 2025-02-18 11:30:00,2025-02-19 11:30:00 to 2025-02-21 11:30:00,240,0.038,1,2.017273257980378,0.7084950705123461,100.0,204.65208506584167,987
14,2025-02-07 11:30:00 to 2025-02-21 11:30:00,2025-02-22 11:30:00 to 2025-02-24 11:30:00,270,0.02,2,-1.2097845024657363,5.910667791305828,50.0,203.11613988876343,989
15,2025-02-10 11:30:00 to 2025-02-24 11:30:00,2025-02-25 11:30:00 to 2025-02-27 11:30:00,40,0.02,3,1.2625070889088237,5.2521939137824045,66.66666666666666,206.7277839183807,990
16,2025-02-13 11:30:00 to 2025-02-27 11:30:00,2025-02-28 11:30:00 to 2025-03-02 11:30:00,195,0.08,0,0.0,0.0,0.0,205.6446168422699,991
17,2025-02-16 11:30:00 to 2025-03-02 11:30:00,2025-03-03 11:30:00 to 2025-03-05 11:30:00,260,0.02,1,-6.282955723419782,15.005692343681472,0.0,205.05829691886905,993
18,2025-02-19 11:30:00 to 2025-03-05 11:30:00,2025-03-06 11:30:00 to 2025-03-08 11:30:00,205,0.08,0,0.0,0.0,0.0,207.89572501182556,995
