Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-09-13 12:15:00 to 2024-09-27 12:15:00,2024-09-28 12:15:00 to 2024-09-30 12:15:00,250,0.02,1,-1.4980528780436908,2.6294434876360593,0.0,197.36542201042175,915
2,2024-09-16 12:15:00 to 2024-09-30 12:15:00,2024-10-01 12:15:00 to 2024-10-03 12:15:00,50,0.02,2,0.0983525849160469,4.2159075634166765,50.0,195.0762369632721,917
3,2024-09-19 12:15:00 to 2024-10-03 12:15:00,2024-10-04 12:15:00 to 2024-10-06 12:15:00,120,0.026,0,0.0,0.0,0.0,191.35825300216675,918
4,2024-09-22 12:15:00 to 2024-10-06 12:15:00,2024-10-07 12:15:00 to 2024-10-09 12:15:00,120,0.026,0,0.0,0.0,0.0,192.2797179222107,919
5,2024-09-25 12:15:00 to 2024-10-09 12:15:00,2024-10-10 12:15:00 to 2024-10-12 12:15:00,120,0.026,0,0.0,0.0,0.0,195.1422379016876,921
6,2024-09-28 12:15:00 to 2024-10-12 12:15:00,2024-10-13 12:15:00 to 2024-10-15 12:15:00,120,0.026,0,0.0,0.0,0.0,195.1526699066162,923
7,2024-10-01 12:15:00 to 2024-10-15 12:15:00,2024-10-16 12:15:00 to 2024-10-18 12:15:00,210,0.02,1,0.884528761061938,0.1239140673676154,100.0,192.34436917304993,924
8,2024-10-04 12:15:00 to 2024-10-18 12:15:00,2024-10-19 12:15:00 to 2024-10-21 12:15:00,300,0.022,0,0.0,0.0,0.0,192.2298481464386,925
9,2024-10-07 12:15:00 to 2024-10-21 12:15:00,2024-10-22 12:15:00 to 2024-10-24 12:15:00,225,0.02,1,-2.1516411395585058,3.7078686875743454,0.0,193.0116031169891,927
10,2024-10-10 12:15:00 to 2024-10-24 12:15:00,2024-10-25 12:15:00 to 2024-10-27 12:15:00,85,0.022,1,-2.5533058313527,6.116410613388751,0.0,190.67675495147705,929
11,2024-10-13 12:15:00 to 2024-10-27 12:15:00,2024-10-28 12:15:00 to 2024-10-30 12:15:00,245,0.076,0,0.0,0.0,0.0,195.50923800468445,930
12,2024-10-16 12:15:00 to 2024-10-30 12:15:00,2024-10-31 12:15:00 to 2024-11-02 12:15:00,195,0.034,1,0.6100106150483953,1.3451978706040673,100.0,196.29943323135376,931
13,2024-10-19 12:15:00 to 2024-11-02 12:15:00,2024-11-03 12:15:00 to 2024-11-05 12:15:00,175,0.034,1,-0.7697950445237438,4.344506310164834,0.0,199.1233646869659,933
14,2024-10-22 12:15:00 to 2024-11-05 12:15:00,2024-11-06 12:15:00 to 2024-11-08 12:15:00,130,0.034,0,0.0,0.0,0.0,200.58050203323364,935
15,2024-10-25 12:15:00 to 2024-11-08 12:15:00,2024-11-09 12:15:00 to 2024-11-11 12:15:00,95,0.02,3,4.313994496313008,0.966702659621374,100.0,195.38577103614807,936
16,2024-10-28 12:15:00 to 2024-11-11 12:15:00,2024-11-12 12:15:00 to 2024-11-14 12:15:00,60,0.02,3,2.6508652255111156,4.994896355413693,100.0,195.0786080360413,937
17,2024-10-31 12:15:00 to 2024-11-14 12:15:00,2024-11-15 12:15:00 to 2024-11-17 12:15:00,60,0.02,3,1.4284985214269728,1.0205460660537509,66.66666666666666,195.80062222480777,939
18,2024-11-03 12:15:00 to 2024-11-17 12:15:00,2024-11-18 12:15:00 to 2024-11-20 12:15:00,275,0.056,0,0.0,0.0,0.0,200.0134720802307,941
19,2024-11-06 12:15:00 to 2024-11-20 12:15:00,2024-11-21 12:15:00 to 2024-11-23 12:15:00,65,0.02,2,2.8785069432073396,2.5462409668886528,100.0,201.49370789527893,942
20,2024-11-09 12:15:00 to 2024-11-23 12:15:00,2024-11-24 12:15:00 to 2024-11-26 12:15:00,130,0.024,3,2.6909257811102725,7.577653942564724,66.66666666666666,205.6598629951477,943
21,2024-11-12 12:15:00 to 2024-11-26 12:15:00,2024-11-27 12:15:00 to 2024-11-29 12:15:00,160,0.024,1,2.887704732056791,2.0833635984441026,100.0,203.23145484924316,945
22,2024-11-15 12:15:00 to 2024-11-29 12:15:00,2024-11-30 12:15:00 to 2024-12-02 12:15:00,160,0.024,1,2.2281217615165407,1.204120773791355,0.0,201.65698885917664,947
