Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
187,2021-06-29 08:45:00 to 2021-07-13 08:45:00,2021-07-14 08:45:00 to 2021-07-16 08:45:00,280,0.034,3,4.0179180857522985,3.0160511262881977,66.66666666666666,200.76382613182068,329
188,2021-07-02 08:45:00 to 2021-07-16 08:45:00,2021-07-17 08:45:00 to 2021-07-19 08:45:00,260,0.038,1,0.8200552632782819,1.591953564453438,100.0,195.9464409351349,331
189,2021-07-05 08:45:00 to 2021-07-19 08:45:00,2021-07-20 08:45:00 to 2021-07-22 08:45:00,260,0.038,1,1.2170113039327408,4.787357036720132,100.0,200.4407138824463,332
190,2021-07-08 08:45:00 to 2021-07-22 08:45:00,2021-07-23 08:45:00 to 2021-07-25 08:45:00,275,0.042,0,0.0,0.0,0.0,203.4817430973053,333
191,2021-07-11 08:45:00 to 2021-07-25 08:45:00,2021-07-26 08:45:00 to 2021-07-28 08:45:00,275,0.028,0,0.0,0.0,0.0,201.60302710533145,335
192,2021-07-14 08:45:00 to 2021-07-28 08:45:00,2021-07-29 08:45:00 to 2021-07-31 08:45:00,105,0.02,0,0.0,0.0,0.0,202.09401607513428,337
193,2021-07-17 08:45:00 to 2021-07-31 08:45:00,2021-08-01 08:45:00 to 2021-08-03 08:45:00,290,0.022,2,1.5261616043539834,0.6128869111830252,50.0,197.35938000679016,338
194,2021-07-20 08:45:00 to 2021-08-03 08:45:00,2021-08-04 08:45:00 to 2021-08-06 08:45:00,130,0.022,1,0.8678946268826803,0.560807336024564,100.0,195.62904000282288,339
195,2021-07-23 08:45:00 to 2021-08-06 08:45:00,2021-08-07 08:45:00 to 2021-08-09 08:45:00,135,0.022,1,1.2738249754841673,2.4385008020167747,0.0,197.28125309944153,341
196,2021-07-26 08:45:00 to 2021-08-09 08:45:00,2021-08-10 08:45:00 to 2021-08-12 08:45:00,210,0.02,0,0.0,0.0,0.0,196.71897983551025,343
197,2021-07-29 08:45:00 to 2021-08-12 08:45:00,2021-08-13 08:45:00 to 2021-08-15 08:45:00,210,0.02,0,0.0,0.0,0.0,202.43176913261416,344
198,2021-08-01 08:45:00 to 2021-08-15 08:45:00,2021-08-16 08:45:00 to 2021-08-18 08:45:00,210,0.02,2,-0.7723817978287479,6.02266751695392,50.0,195.97716975212097,345
199,2021-08-04 08:45:00 to 2021-08-18 08:45:00,2021-08-19 08:45:00 to 2021-08-21 08:45:00,125,0.04,0,0.0,0.0,0.0,198.52981305122375,347
200,2021-08-07 08:45:00 to 2021-08-21 08:45:00,2021-08-22 08:45:00 to 2021-08-24 08:45:00,125,0.04,0,0.0,0.0,0.0,201.38360118865967,349
201,2021-08-10 08:45:00 to 2021-08-24 08:45:00,2021-08-25 08:45:00 to 2021-08-27 08:45:00,130,0.036,2,0.8605421059764559,1.5183194887356015,50.0,199.00714111328125,350
202,2021-08-13 08:45:00 to 2021-08-27 08:45:00,2021-08-28 08:45:00 to 2021-08-30 08:45:00,130,0.03,1,0.3587823193475015,0.229706476816282,0.0,201.9715440273285,351
203,2021-08-16 08:45:00 to 2021-08-30 08:45:00,2021-08-31 08:45:00 to 2021-09-02 08:45:00,205,0.034,1,1.2257009260281848,0.8421653673511797,100.0,198.558287858963,353
204,2021-08-19 08:45:00 to 2021-09-02 08:45:00,2021-09-03 08:45:00 to 2021-09-05 08:45:00,140,0.03,0,0.0,0.0,0.0,198.46770787239075,355
205,2021-08-22 08:45:00 to 2021-09-05 08:45:00,2021-09-06 08:45:00 to 2021-09-08 08:45:00,140,0.03,1,-9.545354001601735,14.369989688261164,0.0,200.3190381526947,356
206,2021-08-25 08:45:00 to 2021-09-08 08:45:00,2021-09-09 08:45:00 to 2021-09-11 08:45:00,30,0.038,0,0.0,0.0,0.0,198.91145396232605,357
207,2021-08-28 08:45:00 to 2021-09-11 08:45:00,2021-09-12 08:45:00 to 2021-09-14 08:45:00,260,0.052,0,0.0,0.0,0.0,196.97784328460693,359
208,2021-08-31 08:45:00 to 2021-09-14 08:45:00,2021-09-15 08:45:00 to 2021-09-17 08:45:00,270,0.05,0,0.0,0.0,0.0,203.34045600891113,361
209,2021-09-03 08:45:00 to 2021-09-17 08:45:00,2021-09-18 08:45:00 to 2021-09-20 08:45:00,270,0.05,1,-0.9604705661279876,1.33441950525952,0.0,204.53662180900577,362
210,2021-09-06 08:45:00 to 2021-09-20 08:45:00,2021-09-21 08:45:00 to 2021-09-23 08:45:00,30,0.038,1,0.1368729734475346,1.86668166452663,100.0,205.4964258670807,363
211,2021-09-09 08:45:00 to 2021-09-23 08:45:00,2021-09-24 08:45:00 to 2021-09-26 08:45:00,95,0.054,1,0.3927782570162526,2.3717926985169973,100.0,205.38995504379272,365
212,2021-09-12 08:45:00 to 2021-09-26 08:45:00,2021-09-27 08:45:00 to 2021-09-29 08:45:00,75,0.05,0,0.0,0.0,0.0,203.4254870414734,367
213,2021-09-15 08:45:00 to 2021-09-29 08:45:00,2021-09-30 08:45:00 to 2021-10-02 08:45:00,130,0.05,0,0.0,0.0,0.0,203.8662519454956,368
214,2021-09-18 08:45:00 to 2021-10-02 08:45:00,2021-10-03 08:45:00 to 2021-10-05 08:45:00,255,0.028,1,1.4645359624900265,0.6400089559612863,100.0,206.91419386863708,369
215,2021-09-21 08:45:00 to 2021-10-05 08:45:00,2021-10-06 08:45:00 to 2021-10-08 08:45:00,260,0.03,0,0.0,0.0,0.0,204.49859714508057,371
216,2021-09-24 08:45:00 to 2021-10-08 08:45:00,2021-10-09 08:45:00 to 2021-10-11 08:45:00,65,0.02,2,1.5739607659426291,1.5057528696446183,100.0,199.1494278907776,373
217,2021-09-27 08:45:00 to 2021-10-11 08:45:00,2021-10-12 08:45:00 to 2021-10-14 08:45:00,65,0.02,1,0.2254699031014752,2.4593297743371547,100.0,196.87091207504272,374
218,2021-09-30 08:45:00 to 2021-10-14 08:45:00,2021-10-15 08:45:00 to 2021-10-17 08:45:00,150,0.02,1,0.1388551510457182,0.1187873152484254,0.0,198.7863850593567,375
219,2021-10-03 08:45:00 to 2021-10-17 08:45:00,2021-10-18 08:45:00 to 2021-10-20 08:45:00,150,0.02,0,0.0,0.0,0.0,199.83684301376343,377
220,2021-10-06 08:45:00 to 2021-10-20 08:45:00,2021-10-21 08:45:00 to 2021-10-23 08:45:00,155,0.02,1,0.5098438036003244,1.545618957586397,100.0,199.6933250427246,379
221,2021-10-09 08:45:00 to 2021-10-23 08:45:00,2021-10-24 08:45:00 to 2021-10-26 08:45:00,300,0.022,1,1.3862032110167275,0.5723721666144687,100.0,201.79268097877505,380
222,2021-10-12 08:45:00 to 2021-10-26 08:45:00,2021-10-27 08:45:00 to 2021-10-29 08:45:00,290,0.02,1,-2.1032923919541826,7.904880030926488,0.0,196.94043803215027,381
223,2021-10-15 08:45:00 to 2021-10-29 08:45:00,2021-10-30 08:45:00 to 2021-11-01 08:45:00,300,0.026,0,0.0,0.0,0.0,198.38728094100952,383
224,2021-10-18 08:45:00 to 2021-11-01 08:45:00,2021-11-02 08:45:00 to 2021-11-04 08:45:00,300,0.054,0,0.0,0.0,0.0,196.94296002388,385
225,2021-10-21 08:45:00 to 2021-11-04 08:45:00,2021-11-05 08:45:00 to 2021-11-07 08:45:00,300,0.054,0,0.0,0.0,0.0,202.52315092086792,386
226,2021-10-24 08:45:00 to 2021-11-07 08:45:00,2021-11-08 08:45:00 to 2021-11-10 08:45:00,300,0.036,0,0.0,0.0,0.0,200.00606107711792,387
227,2021-10-27 08:45:00 to 2021-11-10 08:45:00,2021-11-11 08:45:00 to 2021-11-13 08:45:00,205,0.02,1,0.8619870907621406,4.692789410072372,100.0,194.95200204849243,389
228,2021-10-30 08:45:00 to 2021-11-13 08:45:00,2021-11-14 08:45:00 to 2021-11-16 08:45:00,130,0.03,1,-2.1321991355703904,3.078045592964281,0.0,196.87942790985107,391
229,2021-11-02 08:45:00 to 2021-11-16 08:45:00,2021-11-17 08:45:00 to 2021-11-19 08:45:00,55,0.05,0,0.0,0.0,0.0,199.45984888076785,392
230,2021-11-05 08:45:00 to 2021-11-19 08:45:00,2021-11-20 08:45:00 to 2021-11-22 08:45:00,55,0.042,0,0.0,0.0,0.0,201.13868594169617,393
231,2021-11-08 08:45:00 to 2021-11-22 08:45:00,2021-11-23 08:45:00 to 2021-11-25 08:45:00,25,0.026,0,0.0,0.0,0.0,199.39142394065857,395
232,2021-11-11 08:45:00 to 2021-11-25 08:45:00,2021-11-26 08:45:00 to 2021-11-28 08:45:00,25,0.026,1,-1.681933843077568,4.298253310389481,0.0,203.3105719089508,397
233,2021-11-14 08:45:00 to 2021-11-28 08:45:00,2021-11-29 08:45:00 to 2021-12-01 08:45:00,55,0.042,0,0.0,0.0,0.0,205.4207890033722,398
234,2021-11-17 08:45:00 to 2021-12-01 08:45:00,2021-12-02 08:45:00 to 2021-12-04 08:45:00,170,0.028,1,-13.649811692168608,29.69108871395794,0.0,200.3707640171051,399
235,2021-11-20 08:45:00 to 2021-12-04 08:45:00,2021-12-05 08:45:00 to 2021-12-07 08:45:00,175,0.08,0,0.0,0.0,0.0,202.13423681259155,401
236,2021-11-23 08:45:00 to 2021-12-07 08:45:00,2021-12-08 08:45:00 to 2021-12-10 08:45:00,175,0.08,0,0.0,0.0,0.0,202.9526882171631,403
