Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-03-29 12:00:00 to 2023-04-12 12:00:00,2023-04-13 12:00:00 to 2023-04-15 12:00:00,175,0.02,2,1.3116116452114328,3.0762575269274595,50.0,203.00503611564636,648
2,2023-04-01 12:00:00 to 2023-04-15 12:00:00,2023-04-16 12:00:00 to 2023-04-18 12:00:00,110,0.03,1,1.1890479452054752,0.508048435576614,100.0,199.547789812088,649
3,2023-04-04 12:00:00 to 2023-04-18 12:00:00,2023-04-19 12:00:00 to 2023-04-21 12:00:00,295,0.022,1,-10.1158588898165,13.149918582527238,0.0,199.97108387947085,651
4,2023-04-07 12:00:00 to 2023-04-21 12:00:00,2023-04-22 12:00:00 to 2023-04-24 12:00:00,70,0.064,0,0.0,0.0,0.0,199.09480500221252,653
5,2023-04-10 12:00:00 to 2023-04-24 12:00:00,2023-04-25 12:00:00 to 2023-04-27 12:00:00,55,0.044,1,2.7869518518518452,1.5272555555555665,100.0,205.04201674461365,654
6,2023-04-13 12:00:00 to 2023-04-27 12:00:00,2023-04-28 12:00:00 to 2023-04-30 12:00:00,55,0.04,0,0.0,0.0,0.0,203.74370574951172,655
7,2023-04-16 12:00:00 to 2023-04-30 12:00:00,2023-05-01 12:00:00 to 2023-05-03 12:00:00,55,0.04,1,-1.1556052739169174,3.5987357929470307,0.0,203.2556149959564,657
8,2023-04-19 12:00:00 to 2023-05-03 12:00:00,2023-05-04 12:00:00 to 2023-05-06 12:00:00,40,0.042,0,0.0,0.0,0.0,204.28900718688965,659
9,2023-04-22 12:00:00 to 2023-05-06 12:00:00,2023-05-07 12:00:00 to 2023-05-09 12:00:00,40,0.042,2,2.2126093487955587,1.7050771159792049,100.0,203.58141899108887,660
10,2023-04-25 12:00:00 to 2023-05-09 12:00:00,2023-05-10 12:00:00 to 2023-05-12 12:00:00,125,0.048,1,0.516445809026718,1.6279285484194603,100.0,199.41369819641113,661
11,2023-04-28 12:00:00 to 2023-05-12 12:00:00,2023-05-13 12:00:00 to 2023-05-15 12:00:00,130,0.048,0,0.0,0.0,0.0,205.6327428817749,663
12,2023-05-01 12:00:00 to 2023-05-15 12:00:00,2023-05-16 12:00:00 to 2023-05-18 12:00:00,130,0.048,0,0.0,0.0,0.0,205.144917011261,665
13,2023-05-04 12:00:00 to 2023-05-18 12:00:00,2023-05-19 12:00:00 to 2023-05-21 12:00:00,145,0.054,1,-0.3315390090336768,1.7112161045709413,0.0,203.87564396858215,666
14,2023-05-07 12:00:00 to 2023-05-21 12:00:00,2023-05-22 12:00:00 to 2023-05-24 12:00:00,75,0.03,2,0.9434277920787826,0.9637908294765364,50.0,202.2682948112488,667
15,2023-05-10 12:00:00 to 2023-05-24 12:00:00,2023-05-25 12:00:00 to 2023-05-27 12:00:00,75,0.022,1,1.048201058201066,0.2630319716413723,100.0,197.7261950969696,669
16,2023-05-13 12:00:00 to 2023-05-27 12:00:00,2023-05-28 12:00:00 to 2023-05-30 12:00:00,75,0.022,1,2.2084576008273142,0.5813271608136075,100.0,197.7706079483032,671
17,2023-05-16 12:00:00 to 2023-05-30 12:00:00,2023-05-31 12:00:00 to 2023-06-02 12:00:00,75,0.02,3,0.7964484825131513,9.101616380200914,66.66666666666666,198.26696395874023,672
18,2023-05-19 12:00:00 to 2023-06-02 12:00:00,2023-06-03 12:00:00 to 2023-06-05 12:00:00,220,0.024,1,4.32960844715004,3.5075084806136148,100.0,196.88616800308228,673
19,2023-05-22 12:00:00 to 2023-06-05 12:00:00,2023-06-06 12:00:00 to 2023-06-08 12:00:00,220,0.034,2,9.078767263438747,3.7464802977747063,50.0,201.1007661819458,675
20,2023-05-25 12:00:00 to 2023-06-08 12:00:00,2023-06-09 12:00:00 to 2023-06-11 12:00:00,265,0.034,2,-9.01806801940118,18.29919206718381,50.0,203.80293798446655,677
21,2023-05-28 12:00:00 to 2023-06-11 12:00:00,2023-06-12 12:00:00 to 2023-06-14 12:00:00,245,0.054,1,2.410695587910723,3.090740185583268,100.0,207.06072402000427,678
22,2023-05-31 12:00:00 to 2023-06-14 12:00:00,2023-06-15 12:00:00 to 2023-06-17 12:00:00,275,0.062,1,1.6233439680957231,1.812622133599216,100.0,209.07501792907715,679
23,2023-06-03 12:00:00 to 2023-06-17 12:00:00,2023-06-18 12:00:00 to 2023-06-20 12:00:00,245,0.052,0,0.0,0.0,0.0,206.04442596435547,681
24,2023-06-06 12:00:00 to 2023-06-20 12:00:00,2023-06-21 12:00:00 to 2023-06-23 12:00:00,45,0.08,0,0.0,0.0,0.0,202.668771982193,683
25,2023-06-09 12:00:00 to 2023-06-23 12:00:00,2023-06-24 12:00:00 to 2023-06-26 12:00:00,75,0.026,2,-1.5696120522780257,3.2375277901872184,50.0,203.8136820793152,684
26,2023-06-12 12:00:00 to 2023-06-26 12:00:00,2023-06-27 12:00:00 to 2023-06-29 12:00:00,275,0.028,1,-1.612372502714479,8.040887900719444,0.0,201.4531900882721,685
27,2023-06-15 12:00:00 to 2023-06-29 12:00:00,2023-06-30 12:00:00 to 2023-07-02 12:00:00,165,0.034,0,0.0,0.0,0.0,194.6055040359497,687
28,2023-06-18 12:00:00 to 2023-07-02 12:00:00,2023-07-03 12:00:00 to 2023-07-05 12:00:00,55,0.02,1,-0.2822190451876485,0.2871952665481936,0.0,194.58119702339172,689
29,2023-06-21 12:00:00 to 2023-07-05 12:00:00,2023-07-06 12:00:00 to 2023-07-08 12:00:00,55,0.02,1,-0.8707980101138673,2.8490784122028385,0.0,201.5501539707184,690
30,2023-06-24 12:00:00 to 2023-07-08 12:00:00,2023-07-09 12:00:00 to 2023-07-11 12:00:00,170,0.034,1,1.2708325224242252,2.409536831133582,100.0,198.9854581356049,691
31,2023-06-27 12:00:00 to 2023-07-11 12:00:00,2023-07-12 12:00:00 to 2023-07-14 12:00:00,230,0.036,1,3.334662292678877,2.3440449528483223,100.0,196.36328411102295,693
32,2023-06-30 12:00:00 to 2023-07-14 12:00:00,2023-07-15 12:00:00 to 2023-07-17 12:00:00,230,0.036,1,0.3058729641693935,1.3984835897882186,100.0,195.12553691864017,695
33,2023-07-03 12:00:00 to 2023-07-17 12:00:00,2023-07-18 12:00:00 to 2023-07-20 12:00:00,230,0.036,1,0.8417078909612611,1.2012701497874134,100.0,200.5790169239044,696
34,2023-07-06 12:00:00 to 2023-07-20 12:00:00,2023-07-21 12:00:00 to 2023-07-23 12:00:00,225,0.036,1,-0.629340815121086,1.3077783674799874,0.0,200.78055500984192,697
35,2023-07-09 12:00:00 to 2023-07-23 12:00:00,2023-07-24 12:00:00 to 2023-07-26 12:00:00,215,0.038,1,1.463867248363986,1.1675054039902488,100.0,196.81013894081116,699
36,2023-07-12 12:00:00 to 2023-07-26 12:00:00,2023-07-27 12:00:00 to 2023-07-29 12:00:00,85,0.02,1,0.2842941176470595,0.8444676885158402,100.0,194.36942100524905,701
37,2023-07-15 12:00:00 to 2023-07-29 12:00:00,2023-07-30 12:00:00 to 2023-08-01 12:00:00,85,0.02,1,-0.8603113210474658,1.9744871963728656,0.0,194.5555329322815,702
38,2023-07-18 12:00:00 to 2023-08-01 12:00:00,2023-08-02 12:00:00 to 2023-08-04 12:00:00,65,0.02,1,-0.8690156567582562,1.7187658641334582,0.0,192.8177080154419,703
39,2023-07-21 12:00:00 to 2023-08-04 12:00:00,2023-08-05 12:00:00 to 2023-08-07 12:00:00,195,0.02,1,1.1275815324164975,0.4255665680226083,100.0,195.37844681739807,705
40,2023-07-24 12:00:00 to 2023-08-07 12:00:00,2023-08-08 12:00:00 to 2023-08-10 12:00:00,210,0.02,1,0.0113505053798508,0.1757641930920501,0.0,195.09795689582825,707
41,2023-07-27 12:00:00 to 2023-08-10 12:00:00,2023-08-11 12:00:00 to 2023-08-13 12:00:00,145,0.022,1,-0.3104323139870939,1.5885860262467617,0.0,196.55906200408936,708
42,2023-07-30 12:00:00 to 2023-08-13 12:00:00,2023-08-14 12:00:00 to 2023-08-16 12:00:00,165,0.028,1,-5.772813880376761,5.984660085109066,0.0,195.7276880741119,709
43,2023-08-02 12:00:00 to 2023-08-16 12:00:00,2023-08-17 12:00:00 to 2023-08-19 12:00:00,35,0.02,1,7.869954428622222,0.3905100324732436,100.0,193.91424798965457,711
44,2023-08-05 12:00:00 to 2023-08-19 12:00:00,2023-08-20 12:00:00 to 2023-08-22 12:00:00,80,0.038,0,0.0,0.0,0.0,198.3967490196228,713
45,2023-08-08 12:00:00 to 2023-08-22 12:00:00,2023-08-23 12:00:00 to 2023-08-25 12:00:00,80,0.038,0,0.0,0.0,0.0,199.544429063797,714
46,2023-08-11 12:00:00 to 2023-08-25 12:00:00,2023-08-26 12:00:00 to 2023-08-28 12:00:00,80,0.038,0,0.0,0.0,0.0,200.28849983215332,715
47,2023-08-14 12:00:00 to 2023-08-28 12:00:00,2023-08-29 12:00:00 to 2023-08-31 12:00:00,265,0.06,0,0.0,0.0,0.0,201.9583559036255,717
48,2023-08-17 12:00:00 to 2023-08-31 12:00:00,2023-09-01 12:00:00 to 2023-09-03 12:00:00,30,0.02,5,-2.3375697381183635,8.565690431981375,60.0,196.98908519744873,719
49,2023-08-20 12:00:00 to 2023-09-03 12:00:00,2023-09-04 12:00:00 to 2023-09-06 12:00:00,55,0.052,0,0.0,0.0,0.0,197.85090684890747,720
50,2023-08-23 12:00:00 to 2023-09-06 12:00:00,2023-09-07 12:00:00 to 2023-09-09 12:00:00,55,0.052,0,0.0,0.0,0.0,201.75289916992188,721
51,2023-08-26 12:00:00 to 2023-09-09 12:00:00,2023-09-10 12:00:00 to 2023-09-12 12:00:00,55,0.052,0,0.0,0.0,0.0,202.1722869873047,723
52,2023-08-29 12:00:00 to 2023-09-12 12:00:00,2023-09-13 12:00:00 to 2023-09-15 12:00:00,55,0.052,0,0.0,0.0,0.0,205.92958188056943,725
53,2023-09-01 12:00:00 to 2023-09-15 12:00:00,2023-09-16 12:00:00 to 2023-09-18 12:00:00,135,0.024,1,0.2223168885696759,3.175827430286678,100.0,201.37913393974304,726
54,2023-09-04 12:00:00 to 2023-09-18 12:00:00,2023-09-19 12:00:00 to 2023-09-21 12:00:00,140,0.028,1,0.5158983050847382,0.1139925808561906,0.0,196.70402717590332,727
55,2023-09-07 12:00:00 to 2023-09-21 12:00:00,2023-09-22 12:00:00 to 2023-09-24 12:00:00,245,0.028,0,0.0,0.0,0.0,198.5825228691101,729
56,2023-09-10 12:00:00 to 2023-09-24 12:00:00,2023-09-25 12:00:00 to 2023-09-27 12:00:00,300,0.02,0,0.0,0.0,0.0,189.80631303787231,731
57,2023-09-13 12:00:00 to 2023-09-27 12:00:00,2023-09-28 12:00:00 to 2023-09-30 12:00:00,235,0.028,0,0.0,0.0,0.0,193.0352988243103,732
58,2023-09-16 12:00:00 to 2023-09-30 12:00:00,2023-10-01 12:00:00 to 2023-10-03 12:00:00,140,0.02,1,-2.167130850561298,2.4229346327423618,0.0,193.20296907424927,733
59,2023-09-19 12:00:00 to 2023-10-03 12:00:00,2023-10-04 12:00:00 to 2023-10-06 12:00:00,35,0.022,1,0.8044581640942307,0.0365488612670253,100.0,191.3506350517273,735
60,2023-09-22 12:00:00 to 2023-10-06 12:00:00,2023-10-07 12:00:00 to 2023-10-09 12:00:00,300,0.026,1,-3.151151589242054,4.28253206028944,0.0,194.66979360580444,737
61,2023-09-25 12:00:00 to 2023-10-09 12:00:00,2023-10-10 12:00:00 to 2023-10-12 12:00:00,215,0.074,0,0.0,0.0,0.0,194.77417874336243,738
62,2023-09-28 12:00:00 to 2023-10-12 12:00:00,2023-10-13 12:00:00 to 2023-10-15 12:00:00,125,0.038,0,0.0,0.0,0.0,198.6250011920929,739
63,2023-10-01 12:00:00 to 2023-10-15 12:00:00,2023-10-16 12:00:00 to 2023-10-18 12:00:00,105,0.034,0,0.0,0.0,0.0,196.96384930610657,741
64,2023-10-04 12:00:00 to 2023-10-18 12:00:00,2023-10-19 12:00:00 to 2023-10-21 12:00:00,105,0.034,1,0.9033317513051772,0.4875588730872172,100.0,200.2316918373108,743
