Year-Month,Original Return (%),Z-Score,Adjusted Return (%),Adjustment
2021-05,42.652435789505574,3.3032348077579328,5.878545726604264,36.77389006290131
2021-08,42.21365452817234,3.2625153461570853,5.878545726604264,36.335108801568076
