Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top10,2020-03-14 08:45:00,2025-03-07 09:30:00,6630.27763363702,132.843327228756,-27.011834053524954,245.4582543524767,3.22876688435699,2.2901087366557173,4.91796769391971,32.17707597581061,49.33920704845815,14.339677304099423,2.464714747165771,-0.167396921828341,14.72377580331638,227,542
