Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top3,2020-01-29 17:45:00,2025-03-05 07:45:00,18688.9900058418,179.44006780814746,-32.3129792830639,578.3740905511984,3.417884767703696,2.171715175680916,5.553188588283371,32.35233131234686,52.09125475285171,7.913151611316608,2.0391751615754052,-0.28019157206543227,7.277789073181698,263,599
