Year-Month,Original Return (%),Z-Score,Adjusted Return (%),Adjustment
2021-01,44.462230159044495,3.3413830315718185,5.638242324528302,38.823987834516196
2021-02,50.62850692161056,3.891228590534972,5.638242324528302,44.99026459708226
