Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
114,2024-11-18 14:00:00 to 2024-12-02 14:00:00,2024-12-03 14:00:00 to 2024-12-05 14:00:00,240,0.022,1,1.3943569558894888,0.5048725286426922,100.0,205.8043830394745,948
115,2024-11-21 14:00:00 to 2024-12-05 14:00:00,2024-12-06 14:00:00 to 2024-12-08 14:00:00,60,0.02,2,2.192135993659158,2.287040334339171,50.0,204.79040789604187,949
116,2024-11-24 14:00:00 to 2024-12-08 14:00:00,2024-12-09 14:00:00 to 2024-12-11 14:00:00,60,0.02,2,-24.104454683372182,30.803623738504747,50.0,202.3553102016449,951
117,2024-11-27 14:00:00 to 2024-12-11 14:00:00,2024-12-12 14:00:00 to 2024-12-14 14:00:00,45,0.024,4,3.0291865439346113,0.7136729340066504,75.0,202.1133530139923,953
118,2024-11-30 14:00:00 to 2024-12-14 14:00:00,2024-12-15 14:00:00 to 2024-12-17 14:00:00,50,0.022,4,3.634882273660259,2.8471192916991632,100.0,204.2832190990448,954
119,2024-12-03 14:00:00 to 2024-12-17 14:00:00,2024-12-18 14:00:00 to 2024-12-20 14:00:00,45,0.022,7,-5.344348018088185,12.362708258863908,57.14285714285714,201.69105315208435,955
120,2024-12-06 14:00:00 to 2024-12-20 14:00:00,2024-12-21 14:00:00 to 2024-12-23 14:00:00,40,0.08,0,0.0,0.0,0.0,204.8967192173004,957
121,2024-12-09 14:00:00 to 2024-12-23 14:00:00,2024-12-24 14:00:00 to 2024-12-26 14:00:00,50,0.056,0,0.0,0.0,0.0,206.58008098602295,959
122,2024-12-12 14:00:00 to 2024-12-26 14:00:00,2024-12-27 14:00:00 to 2024-12-29 14:00:00,80,0.046,0,0.0,0.0,0.0,207.14604687690735,960
123,2024-12-15 14:00:00 to 2024-12-29 14:00:00,2024-12-30 14:00:00 to 2025-01-01 14:00:00,80,0.046,0,0.0,0.0,0.0,207.02662682533264,961
124,2024-12-18 14:00:00 to 2025-01-01 14:00:00,2025-01-02 14:00:00 to 2025-01-04 14:00:00,175,0.02,0,0.0,0.0,0.0,205.3661298751831,963
125,2024-12-21 14:00:00 to 2025-01-04 14:00:00,2025-01-05 14:00:00 to 2025-01-07 14:00:00,295,0.02,3,-2.185490022888698,5.047578957856494,66.66666666666666,199.7058432102203,965
126,2024-12-24 14:00:00 to 2025-01-07 14:00:00,2025-01-08 14:00:00 to 2025-01-10 14:00:00,220,0.028,1,-8.759972679533039,14.8654894736213,0.0,197.44191098213196,966
127,2024-12-27 14:00:00 to 2025-01-10 14:00:00,2025-01-11 14:00:00 to 2025-01-13 14:00:00,25,0.046,0,0.0,0.0,0.0,200.838152885437,967
128,2024-12-30 14:00:00 to 2025-01-13 14:00:00,2025-01-14 14:00:00 to 2025-01-16 14:00:00,15,0.034,0,0.0,0.0,0.0,196.2179892063141,969
129,2025-01-02 14:00:00 to 2025-01-16 14:00:00,2025-01-17 14:00:00 to 2025-01-19 14:00:00,15,0.034,2,-0.9943043890721128,2.394637572547217,50.0,198.6246702671051,971
