Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
53,2024-09-20 14:00:00 to 2024-10-04 14:00:00,2024-10-05 14:00:00 to 2024-10-07 14:00:00,215,0.034,0,0.0,0.0,0.0,202.43881011009216,919
54,2024-09-23 14:00:00 to 2024-10-07 14:00:00,2024-10-08 14:00:00 to 2024-10-10 14:00:00,215,0.032,1,-5.828955939601182,6.836001670289953,0.0,202.20520424842832,920
55,2024-09-26 14:00:00 to 2024-10-10 14:00:00,2024-10-11 14:00:00 to 2024-10-13 14:00:00,215,0.08,0,0.0,0.0,0.0,206.0046226978302,921
56,2024-09-29 14:00:00 to 2024-10-13 14:00:00,2024-10-14 14:00:00 to 2024-10-16 14:00:00,215,0.048,1,0.1240640104506747,1.6660484421536543,0.0,207.77334213256836,923
57,2024-10-02 14:00:00 to 2024-10-16 14:00:00,2024-10-17 14:00:00 to 2024-10-19 14:00:00,35,0.02,4,2.8792292002082465,1.0266771795449312,75.0,202.10111117362976,925
58,2024-10-05 14:00:00 to 2024-10-19 14:00:00,2024-10-20 14:00:00 to 2024-10-22 14:00:00,35,0.02,2,0.1667010877693064,2.923261600685678,0.0,201.81313514709473,926
59,2024-10-08 14:00:00 to 2024-10-22 14:00:00,2024-10-23 14:00:00 to 2024-10-25 14:00:00,40,0.02,2,-1.3136320890004751,4.302951434790718,50.0,202.77023315429688,927
60,2024-10-11 14:00:00 to 2024-10-25 14:00:00,2024-10-26 14:00:00 to 2024-10-28 14:00:00,45,0.032,3,3.929637586297886,1.0472093126193864,100.0,202.39944911003113,929
61,2024-10-14 14:00:00 to 2024-10-28 14:00:00,2024-10-29 14:00:00 to 2024-10-31 14:00:00,280,0.044,0,0.0,0.0,0.0,202.57387709617615,931
62,2024-10-17 14:00:00 to 2024-10-31 14:00:00,2024-11-01 14:00:00 to 2024-11-03 14:00:00,290,0.054,2,-0.3101108005659626,3.2874543751350593,50.0,199.47094893455505,932
63,2024-10-20 14:00:00 to 2024-11-03 14:00:00,2024-11-04 14:00:00 to 2024-11-06 14:00:00,280,0.044,1,3.1711421005677947,4.575255528241591,100.0,200.09327793121335,933
64,2024-10-23 14:00:00 to 2024-11-06 14:00:00,2024-11-07 14:00:00 to 2024-11-09 14:00:00,290,0.042,0,0.0,0.0,0.0,204.1153702735901,935
65,2024-10-26 14:00:00 to 2024-11-09 14:00:00,2024-11-10 14:00:00 to 2024-11-12 14:00:00,90,0.02,3,4.026647702851751,3.3782075705841335,66.66666666666666,201.59123873710632,937
66,2024-10-29 14:00:00 to 2024-11-12 14:00:00,2024-11-13 14:00:00 to 2024-11-15 14:00:00,90,0.026,3,1.911398516181962,6.725644004204763,66.66666666666666,203.87428402900696,938
67,2024-11-01 14:00:00 to 2024-11-15 14:00:00,2024-11-16 14:00:00 to 2024-11-18 14:00:00,165,0.036,1,2.1214489722322467,0.3663331423684021,100.0,205.58536386489868,939
68,2024-11-04 14:00:00 to 2024-11-18 14:00:00,2024-11-19 14:00:00 to 2024-11-21 14:00:00,150,0.02,1,-4.734104236377789,12.04522634049423,0.0,204.47138714790344,941
69,2024-11-07 14:00:00 to 2024-11-21 14:00:00,2024-11-22 14:00:00 to 2024-11-24 14:00:00,95,0.04,2,5.364900111900388,1.462965671745046,100.0,208.1806709766388,943
70,2024-11-10 14:00:00 to 2024-11-24 14:00:00,2024-11-25 14:00:00 to 2024-11-27 14:00:00,95,0.042,1,1.827992270531395,0.6122009661835728,100.0,205.0002288818359,944
71,2024-11-13 14:00:00 to 2024-11-27 14:00:00,2024-11-28 14:00:00 to 2024-11-30 14:00:00,25,0.02,2,1.141673995419333,2.564841653473025,100.0,203.04013323783877,945
72,2024-11-16 14:00:00 to 2024-11-30 14:00:00,2024-12-01 14:00:00 to 2024-12-03 14:00:00,40,0.02,3,-3.7918483509002905,8.64026366849334,33.33333333333333,203.6739032268524,947
73,2024-11-19 14:00:00 to 2024-12-03 14:00:00,2024-12-04 14:00:00 to 2024-12-06 14:00:00,85,0.02,4,6.788591465586033,3.5970346263920066,75.0,202.637855052948,949
74,2024-11-22 14:00:00 to 2024-12-06 14:00:00,2024-12-07 14:00:00 to 2024-12-09 14:00:00,85,0.02,3,-1.769065624370269,6.430580010139493,33.33333333333333,203.1295518875122,950
