normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
479,ALGOUSDT,267,2022-09-07 09:00:00 to 2022-09-09 09:00:00,1.0495970619097534,478
481,DENTUSDT,175,2022-09-12 04:00:00 to 2022-09-14 04:00:00,1.0111151770918696,480
483,DUSKUSDT,80,2022-09-16 03:30:00 to 2022-09-18 03:30:00,0.8490324269549092,482
484,PEOPLEUSDT,85,2022-09-17 04:00:00 to 2022-09-19 04:00:00,1.4726039454044622,483
485,DYDXUSDT,121,2022-09-20 03:30:00 to 2022-09-22 03:30:00,1.845660051768755,484
487,ADAUSDT,318,2022-09-23 08:00:00 to 2022-09-25 08:00:00,1.8487601802686913,486
488,DUSKUSDT,83,2022-09-25 03:30:00 to 2022-09-27 03:30:00,1.1906997178292114,487
489,XLMUSDT,323,2022-09-27 08:00:00 to 2022-09-29 08:00:00,-0.1268701787371901,488
491,LTCUSDT,328,2022-10-01 08:00:00 to 2022-10-03 08:00:00,0.110915202444612,490
493,CTSIUSDT,111,2022-10-06 03:30:00 to 2022-10-08 03:30:00,0.6956732673267289,492
495,AVAXUSDT,245,2022-10-10 07:00:00 to 2022-10-12 07:00:00,0.3323126709042481,494
496,PEOPLEUSDT,93,2022-10-11 04:00:00 to 2022-10-13 04:00:00,-4.250978744375806,495
497,YFIUSDT,254,2022-10-14 07:00:00 to 2022-10-16 07:00:00,0.7693965793693133,496
499,DENTUSDT,187,2022-10-18 04:00:00 to 2022-10-20 04:00:00,0.0,498
501,CHZUSDT,209,2022-10-22 07:00:00 to 2022-10-24 07:00:00,0.0,500
503,LTCUSDT,336,2022-10-25 08:00:00 to 2022-10-27 08:00:00,0.0,502
505,ZENUSDT,231,2022-10-30 07:00:00 to 2022-11-01 07:00:00,0.5296768461136344,504
507,SXPUSDT,274,2022-11-02 09:00:00 to 2022-11-04 09:00:00,2.690359279386357,506
509,DOGEUSDT,279,2022-11-06 09:00:00 to 2022-11-08 09:00:00,-8.052768127470317,508
511,ZENUSDT,235,2022-11-11 07:00:00 to 2022-11-13 07:00:00,0.0,510
513,BNBUSDT,332,2022-11-14 08:00:00 to 2022-11-16 08:00:00,3.2791243757189297,512
515,SFPUSDT,207,2022-11-19 07:00:00 to 2022-11-21 07:00:00,1.0929717285245353,514
517,XMRUSDT,337,2022-11-22 08:00:00 to 2022-11-24 08:00:00,2.8459682461708145,516
519,COMPUSDT,289,2022-11-26 09:00:00 to 2022-11-28 09:00:00,-0.4880092350689483,518
520,LTCUSDT,347,2022-11-27 08:00:00 to 2022-11-29 08:00:00,0.7254512276193418,519
521,MKRUSDT,276,2022-12-01 07:00:00 to 2022-12-03 07:00:00,0.0,520
523,XMRUSDT,341,2022-12-04 08:00:00 to 2022-12-06 08:00:00,0.7421123690317291,522
525,AVAXUSDT,265,2022-12-09 07:00:00 to 2022-12-11 07:00:00,0.0,524
527,DYDXUSDT,149,2022-12-13 03:30:00 to 2022-12-15 03:30:00,-1.1064137613742424,526
529,XMRUSDT,345,2022-12-16 08:00:00 to 2022-12-18 08:00:00,0.3969048283177835,528
531,SXPUSDT,290,2022-12-20 09:00:00 to 2022-12-22 09:00:00,0.0,530
532,DYDXUSDT,152,2022-12-22 03:30:00 to 2022-12-24 03:30:00,0.0,531
533,MKRUSDT,284,2022-12-25 07:00:00 to 2022-12-27 07:00:00,0.0,532
534,CTSIUSDT,138,2022-12-26 03:30:00 to 2022-12-28 03:30:00,0.0,533
535,ZENUSDT,251,2022-12-29 07:00:00 to 2022-12-31 07:00:00,0.0,534
537,INJUSDT,42,2023-01-02 02:45:00 to 2023-01-04 02:45:00,0.0,536
538,MKRUSDT,287,2023-01-03 07:00:00 to 2023-01-05 07:00:00,0.0,537
539,DOGEUSDT,299,2023-01-05 09:00:00 to 2023-01-07 09:00:00,-0.0674641108157084,538
541,ZENUSDT,255,2023-01-10 07:00:00 to 2023-01-12 07:00:00,1.4904986588921385,540
543,DUSKUSDT,120,2023-01-14 03:30:00 to 2023-01-16 03:30:00,5.117688545363143,542
545,DYDXUSDT,161,2023-01-18 03:30:00 to 2023-01-20 03:30:00,2.2519374226577384,544
546,ADAUSDT,357,2023-01-18 08:00:00 to 2023-01-20 08:00:00,0.3663896519553236,545
547,ZENUSDT,259,2023-01-22 07:00:00 to 2023-01-24 07:00:00,2.441236649269722,546
549,ATOMUSDT,357,2023-01-25 12:00:00 to 2023-01-27 12:00:00,4.311170838294492,548
551,LTCUSDT,368,2023-01-29 08:00:00 to 2023-01-31 08:00:00,3.4856251653288925,550
553,SNXUSDT,297,2023-02-03 07:00:00 to 2023-02-05 07:00:00,4.878707048647265,552
554,GRTUSDT,255,2023-02-04 07:00:00 to 2023-02-06 07:00:00,0.0,553
555,CHZUSDT,245,2023-02-07 07:00:00 to 2023-02-09 07:00:00,-1.9270069846442677,554
556,SFPUSDT,234,2023-02-08 07:00:00 to 2023-02-10 07:00:00,-11.781897966769412,555
557,DOGEUSDT,311,2023-02-10 09:00:00 to 2023-02-12 09:00:00,0.523434358888244,556
559,ADAUSDT,366,2023-02-14 08:00:00 to 2023-02-16 08:00:00,0.0,558
560,COMPUSDT,316,2023-02-15 09:00:00 to 2023-02-17 09:00:00,0.2575233277556435,559
561,AVAXUSDT,289,2023-02-19 07:00:00 to 2023-02-21 07:00:00,0.0,560
562,MKRUSDT,303,2023-02-20 07:00:00 to 2023-02-22 07:00:00,1.7580025188916806,561
563,PEOPLEUSDT,138,2023-02-23 04:00:00 to 2023-02-25 04:00:00,-4.6102432932373265,562
565,ADAUSDT,370,2023-02-26 08:00:00 to 2023-02-28 08:00:00,0.0,564
566,DUSKUSDT,135,2023-02-28 03:30:00 to 2023-03-02 03:30:00,0.0,565
567,COMPUSDT,321,2023-03-02 09:00:00 to 2023-03-04 09:00:00,-1.3014547730511548,566
568,YFIUSDT,301,2023-03-04 07:00:00 to 2023-03-06 07:00:00,-1.896909800715748,567
569,MKRUSDT,308,2023-03-07 07:00:00 to 2023-03-09 07:00:00,3.1550587231803,568
571,ZENUSDT,275,2023-03-11 07:00:00 to 2023-03-13 07:00:00,-0.2831258050199904,570
573,COMPUSDT,325,2023-03-14 09:00:00 to 2023-03-16 09:00:00,0.0,572
575,LTCUSDT,384,2023-03-18 08:00:00 to 2023-03-20 08:00:00,0.0,574
577,XMRUSDT,377,2023-03-22 08:00:00 to 2023-03-24 08:00:00,3.987359138982957,576
579,HOOKUSDT,17,2023-03-27 03:00:00 to 2023-03-29 03:00:00,-0.5773578413966425,578
581,BNXUSDT,8,2023-03-30 14:45:00 to 2023-04-01 14:45:00,0.0,580
583,XMRUSDT,381,2023-04-03 08:00:00 to 2023-04-05 08:00:00,0.9143669406627124,582
585,XLMUSDT,387,2023-04-07 08:00:00 to 2023-04-09 08:00:00,0.0,584
586,ACHUSDT,11,2023-04-08 14:30:00 to 2023-04-10 14:30:00,3.139005599018528,585
587,DOGEUSDT,331,2023-04-11 09:00:00 to 2023-04-13 09:00:00,0.9523084986078356,586
589,XMRUSDT,385,2023-04-15 08:00:00 to 2023-04-17 08:00:00,0.0,588
590,SSVUSDT,13,2023-04-16 12:00:00 to 2023-04-18 12:00:00,0.0,589
591,HOOKUSDT,25,2023-04-20 03:00:00 to 2023-04-22 03:00:00,-0.4179176216262203,590
593,LTCUSDT,396,2023-04-23 08:00:00 to 2023-04-25 08:00:00,0.0,592
595,CTSIUSDT,179,2023-04-28 03:30:00 to 2023-04-30 03:30:00,-6.709911155762111,594
597,CHZUSDT,273,2023-05-02 07:00:00 to 2023-05-04 07:00:00,0.0,596
598,TUSDT,26,2023-05-02 13:00:00 to 2023-05-04 13:00:00,0.6246364229764912,597
599,YFIUSDT,322,2023-05-06 07:00:00 to 2023-05-08 07:00:00,0.8726832509082486,598
601,XMRUSDT,393,2023-05-09 08:00:00 to 2023-05-11 08:00:00,0.0,600
603,HIGHUSDT,28,2023-05-14 02:30:00 to 2023-05-16 02:30:00,0.0,602
604,ACHUSDT,23,2023-05-14 14:30:00 to 2023-05-16 14:30:00,1.2281904362416207,603
605,CKBUSDT,22,2023-05-17 12:00:00 to 2023-05-19 12:00:00,0.0,604
607,XMRUSDT,397,2023-05-21 08:00:00 to 2023-05-23 08:00:00,0.0,606
609,SXPUSDT,342,2023-05-25 09:00:00 to 2023-05-27 09:00:00,-1.0483805542062872,608
610,ACHUSDT,27,2023-05-26 14:30:00 to 2023-05-28 14:30:00,0.9624661308840404,609
611,CKBUSDT,26,2023-05-29 12:00:00 to 2023-05-31 12:00:00,-0.9255579831932844,610
613,DENTUSDT,263,2023-06-03 04:00:00 to 2023-06-05 04:00:00,0.0,612
614,HIGHUSDT,35,2023-06-04 02:30:00 to 2023-06-06 02:30:00,-13.45265764411026,613
615,COMPUSDT,353,2023-06-06 09:00:00 to 2023-06-08 09:00:00,1.6394906571499086,614
617,PHBUSDT,34,2023-06-10 14:30:00 to 2023-06-12 14:30:00,2.625515291790525,616
619,DENTUSDT,267,2023-06-15 04:00:00 to 2023-06-17 04:00:00,0.0,618
621,BNBUSDT,404,2023-06-18 08:00:00 to 2023-06-20 08:00:00,0.0,620
622,GMTUSDT,150,2023-06-20 04:00:00 to 2023-06-22 04:00:00,0.0,621
623,1000PEPEUSDT,12,2023-06-22 16:30:00 to 2023-06-24 16:30:00,0.0,622
625,DENTUSDT,271,2023-06-27 04:00:00 to 2023-06-29 04:00:00,-1.7421113774870174,624
626,DUSKUSDT,175,2023-06-28 03:30:00 to 2023-06-30 03:30:00,-6.002612940142335,625
627,ATOMUSDT,409,2023-06-30 12:00:00 to 2023-07-02 12:00:00,1.637655048750403,626
628,GMTUSDT,154,2023-07-02 04:00:00 to 2023-07-04 04:00:00,0.0,627
629,TUSDT,47,2023-07-04 13:00:00 to 2023-07-06 13:00:00,3.3263446219720207,628
631,ADAUSDT,414,2023-07-08 08:00:00 to 2023-07-10 08:00:00,0.9285889921372292,630
633,DUSKUSDT,180,2023-07-13 03:30:00 to 2023-07-15 03:30:00,1.7294899703361262,632
635,TUSDT,51,2023-07-16 13:00:00 to 2023-07-18 13:00:00,-0.4297774933974324,634
637,ZENUSDT,319,2023-07-21 07:00:00 to 2023-07-23 07:00:00,0.0,636
639,GRTUSDT,312,2023-07-25 07:00:00 to 2023-07-27 07:00:00,-1.2774495793119784,638
640,DOGEUSDT,366,2023-07-25 09:00:00 to 2023-07-27 09:00:00,0.0,639
641,TUSDT,55,2023-07-28 13:00:00 to 2023-07-30 13:00:00,4.916640305469864,640
643,XMRUSDT,421,2023-08-01 08:00:00 to 2023-08-03 08:00:00,0.8583754287892225,642
645,INJUSDT,114,2023-08-06 02:45:00 to 2023-08-08 02:45:00,1.4345575246927729,644
647,LEVERUSDT,40,2023-08-09 12:15:00 to 2023-08-11 12:15:00,-1.75574184014391,646
648,ZENUSDT,326,2023-08-11 07:00:00 to 2023-08-13 07:00:00,0.0,647
649,CTSIUSDT,215,2023-08-14 03:30:00 to 2023-08-16 03:30:00,-3.7140905191621094,648
651,AVAXUSDT,349,2023-08-18 07:00:00 to 2023-08-20 07:00:00,0.0,650
652,PEOPLEUSDT,197,2023-08-19 04:00:00 to 2023-08-21 04:00:00,0.0,651
653,SFPUSDT,299,2023-08-22 07:00:00 to 2023-08-24 07:00:00,2.8240597082953536,652
655,DENTUSDT,291,2023-08-26 04:00:00 to 2023-08-28 04:00:00,0.0,654
657,INJUSDT,122,2023-08-30 02:45:00 to 2023-09-01 02:45:00,0.7532765712641958,656
659,SFPUSDT,303,2023-09-03 07:00:00 to 2023-09-05 07:00:00,0.0,658
661,1000FLOKIUSDT,37,2023-09-06 16:30:00 to 2023-09-08 16:30:00,0.0,660
663,CHZUSDT,317,2023-09-11 07:00:00 to 2023-09-13 07:00:00,-0.0683262666187511,662
665,LTCUSDT,444,2023-09-14 08:00:00 to 2023-09-16 08:00:00,0.0,664
667,ZENUSDT,339,2023-09-19 07:00:00 to 2023-09-21 07:00:00,0.0,666
668,DUSKUSDT,203,2023-09-20 03:30:00 to 2023-09-22 03:30:00,1.0750389889755387,667
669,SSVUSDT,66,2023-09-22 12:00:00 to 2023-09-24 12:00:00,0.0,668
671,GMTUSDT,183,2023-09-27 04:00:00 to 2023-09-29 04:00:00,0.0,670
673,XMRUSDT,441,2023-09-30 08:00:00 to 2023-10-02 08:00:00,0.0,672
674,SSVUSDT,69,2023-10-01 12:00:00 to 2023-10-03 12:00:00,-2.2356251601576695,673
675,ATOMUSDT,441,2023-10-04 12:00:00 to 2023-10-06 12:00:00,0.3302820000000065,674
677,NMRUSDT,32,2023-10-08 12:00:00 to 2023-10-10 12:00:00,-1.4998757104147262,676
679,CTSIUSDT,235,2023-10-13 03:30:00 to 2023-10-15 03:30:00,0.0,678
681,BNBUSDT,444,2023-10-16 08:00:00 to 2023-10-18 08:00:00,0.0,680
683,PHBUSDT,78,2023-10-20 14:30:00 to 2023-10-22 14:30:00,0.0,682
685,DENTUSDT,311,2023-10-25 04:00:00 to 2023-10-27 04:00:00,0.599861751944336,684
686,INJUSDT,141,2023-10-26 02:45:00 to 2023-10-28 02:45:00,1.8686671216489597,685
687,SXPUSDT,394,2023-10-28 09:00:00 to 2023-10-30 09:00:00,0.0,686
688,ACHUSDT,79,2023-10-29 14:30:00 to 2023-10-31 14:30:00,1.957796664294092,687
689,CKBUSDT,78,2023-11-01 12:00:00 to 2023-11-03 12:00:00,1.0006713426853822,688
691,ADAUSDT,454,2023-11-05 08:00:00 to 2023-11-07 08:00:00,-0.1447605633802959,690
693,DUSKUSDT,220,2023-11-10 03:30:00 to 2023-11-12 03:30:00,0.4634567053146566,692
695,LEVERUSDT,72,2023-11-13 12:15:00 to 2023-11-15 12:15:00,2.390039345215737,694
697,ADAUSDT,458,2023-11-17 08:00:00 to 2023-11-19 08:00:00,-0.1737123057185454,696
698,AVAXUSDT,380,2023-11-19 07:00:00 to 2023-11-21 07:00:00,3.380615473200378,697
699,COMPUSDT,409,2023-11-21 09:00:00 to 2023-11-23 09:00:00,2.370847683152715,698
701,ACHUSDT,88,2023-11-25 14:30:00 to 2023-11-27 14:30:00,0.3691366396761077,700
703,DENTUSDT,323,2023-11-30 04:00:00 to 2023-12-02 04:00:00,0.0,702
704,AVAXUSDT,384,2023-12-01 07:00:00 to 2023-12-03 07:00:00,0.0,703
705,ARKMUSDT,39,2023-12-04 02:45:00 to 2023-12-06 02:45:00,7.421925135757775,704
707,LEVERUSDT,80,2023-12-07 12:15:00 to 2023-12-09 12:15:00,0.9957520275028218,706
709,CTSIUSDT,255,2023-12-12 03:30:00 to 2023-12-14 03:30:00,-1.24159145776086,708
711,HOOKUSDT,105,2023-12-16 03:00:00 to 2023-12-18 03:00:00,2.5146325223134043,710
712,CKBUSDT,93,2023-12-16 12:00:00 to 2023-12-18 12:00:00,-3.5813865174989226,711
713,CYBERUSDT,36,2023-12-19 12:00:00 to 2023-12-21 12:00:00,0.0,712
715,ADAUSDT,470,2023-12-23 08:00:00 to 2023-12-25 08:00:00,0.8701316040193342,714
717,SSVUSDT,98,2023-12-27 12:00:00 to 2023-12-29 12:00:00,11.380981280410396,716
719,AGLDUSDT,48,2024-01-01 02:30:00 to 2024-01-03 02:30:00,3.076879442557729,718
721,ZENUSDT,375,2024-01-05 07:00:00 to 2024-01-07 07:00:00,-1.3479634486106078,720
723,ATOMUSDT,473,2024-01-08 12:00:00 to 2024-01-10 12:00:00,3.661194453893986,722
725,ALGOUSDT,431,2024-01-12 09:00:00 to 2024-01-14 09:00:00,2.2630016528925623,724
727,XMRUSDT,477,2024-01-16 08:00:00 to 2024-01-18 08:00:00,0.7934304635761509,726
729,COMPUSDT,429,2024-01-20 09:00:00 to 2024-01-22 09:00:00,0.1056868704204316,728
730,PEOPLEUSDT,249,2024-01-22 04:00:00 to 2024-01-24 04:00:00,0.3748122605991375,729
731,BSVUSDT,28,2024-01-24 12:30:00 to 2024-01-26 12:30:00,-0.0746605557147086,730
733,DENTUSDT,343,2024-01-29 04:00:00 to 2024-01-31 04:00:00,0.0,732
735,SSVUSDT,110,2024-02-01 12:00:00 to 2024-02-03 12:00:00,0.9770521008403376,734
737,1000PEPEUSDT,88,2024-02-05 16:30:00 to 2024-02-07 16:30:00,1.9664786243221353,736
739,DENTUSDT,347,2024-02-10 04:00:00 to 2024-02-12 04:00:00,0.0,738
740,DUSKUSDT,251,2024-02-11 03:30:00 to 2024-02-13 03:30:00,0.9638668980709008,739
741,CHZUSDT,369,2024-02-14 07:00:00 to 2024-02-16 07:00:00,0.0,740
742,BAKEUSDT,330,2024-02-15 07:00:00 to 2024-02-17 07:00:00,3.711771110481695,741
743,CYBERUSDT,56,2024-02-17 12:00:00 to 2024-02-19 12:00:00,1.903891262079051,742
745,MOVRUSDT,15,2024-02-21 12:30:00 to 2024-02-23 12:30:00,-2.0863219761961047,744
747,DUSKUSDT,256,2024-02-26 03:30:00 to 2024-02-28 03:30:00,1.093949289720258,746
748,PHBUSDT,121,2024-02-26 14:30:00 to 2024-02-28 14:30:00,7.107161970091111,747
749,PEOPLEUSDT,262,2024-03-01 04:00:00 to 2024-03-03 04:00:00,-0.5803237620674918,748
751,CTSIUSDT,283,2024-03-05 03:30:00 to 2024-03-07 03:30:00,1.2230167633942983,750
753,ARKMUSDT,71,2024-03-09 02:45:00 to 2024-03-11 02:45:00,0.2120280410886152,752
754,ZETAUSDT,8,2024-03-09 08:30:00 to 2024-03-11 08:30:00,0.0,753
755,1000PEPEUSDT,100,2024-03-12 16:30:00 to 2024-03-14 16:30:00,3.200526163336799,754
757,CAKEUSDT,41,2024-03-16 12:45:00 to 2024-03-18 12:45:00,-2.706249404081882,756
759,TWTUSDT,42,2024-03-20 14:30:00 to 2024-03-22 14:30:00,1.6188779885071016,758
761,PEOPLEUSDT,270,2024-03-25 04:00:00 to 2024-03-27 04:00:00,0.8421083455344159,760
763,MOVRUSDT,27,2024-03-28 12:30:00 to 2024-03-30 12:30:00,0.0,762
764,DUSKUSDT,267,2024-03-30 03:30:00 to 2024-04-01 03:30:00,1.695354362181388,763
765,DUSKUSDT,268,2024-04-02 03:30:00 to 2024-04-04 03:30:00,-5.493110337574726,764
767,BAKEUSDT,347,2024-04-06 07:00:00 to 2024-04-08 07:00:00,0.0,766
769,DENTUSDT,367,2024-04-10 04:00:00 to 2024-04-12 04:00:00,-1.1458199866827272,768
771,SXPUSDT,450,2024-04-13 09:00:00 to 2024-04-15 09:00:00,-9.491295765713405,770
773,BNXUSDT,136,2024-04-17 14:45:00 to 2024-04-19 14:45:00,5.168671094395559,772
775,TONUSDT,13,2024-04-21 12:30:00 to 2024-04-23 12:30:00,0.1783110920403487,774
776,COMPUSDT,460,2024-04-22 09:00:00 to 2024-04-24 09:00:00,0.0,775
777,MEMEUSDT,54,2024-04-25 12:00:00 to 2024-04-27 12:00:00,3.473714457343285,776
779,ACHUSDT,140,2024-04-29 14:30:00 to 2024-05-01 14:30:00,-9.454848003981915,778
781,CTSIUSDT,303,2024-05-04 03:30:00 to 2024-05-06 03:30:00,0.0,780
782,TWTUSDT,57,2024-05-04 14:30:00 to 2024-05-06 14:30:00,1.8262319116166328,781
783,TWTUSDT,58,2024-05-07 14:30:00 to 2024-05-09 14:30:00,0.0,782
785,ETHFIUSDT,14,2024-05-11 15:30:00 to 2024-05-13 15:30:00,0.927253645441142,784
787,BNTUSDT,89,2024-05-15 12:00:00 to 2024-05-17 12:00:00,0.0,786
789,ONDOUSDT,36,2024-05-19 13:00:00 to 2024-05-21 13:00:00,5.476532971934066,788
790,BNXUSDT,147,2024-05-20 14:45:00 to 2024-05-22 14:45:00,2.5173617658952936,789
791,1000PEPEUSDT,124,2024-05-23 16:30:00 to 2024-05-25 16:30:00,2.0718317438943266,790
793,ADAUSDT,522,2024-05-27 08:00:00 to 2024-05-29 08:00:00,0.4393712021135979,792
795,HIGHUSDT,156,2024-06-01 02:30:00 to 2024-06-03 02:30:00,0.7991918072670887,794
796,PEOPLEUSDT,293,2024-06-02 04:00:00 to 2024-06-04 04:00:00,8.859241934165821,795
797,1000PEPEUSDT,128,2024-06-04 16:30:00 to 2024-06-06 16:30:00,2.733562718348239,796
798,ZENUSDT,426,2024-06-06 07:00:00 to 2024-06-08 07:00:00,6.9780214852499745,797
799,DYMUSDT,37,2024-06-09 07:00:00 to 2024-06-11 07:00:00,-0.7817297229035285,798
800,OMUSDT,35,2024-06-09 14:00:00 to 2024-06-11 14:00:00,-5.493874282990764,799
801,MEMEUSDT,70,2024-06-12 12:00:00 to 2024-06-14 12:00:00,0.6350933001424528,800
802,BAKEUSDT,370,2024-06-14 07:00:00 to 2024-06-16 07:00:00,3.899298414496043,801
803,BAKEUSDT,371,2024-06-17 07:00:00 to 2024-06-19 07:00:00,-8.316472103797969,802
804,XMRUSDT,528,2024-06-17 08:00:00 to 2024-06-19 08:00:00,-0.1609083714768894,803
805,DYMUSDT,41,2024-06-21 07:00:00 to 2024-06-23 07:00:00,0.0,804
806,MEMEUSDT,73,2024-06-21 12:00:00 to 2024-06-23 12:00:00,0.0,805
807,SSVUSDT,158,2024-06-24 12:00:00 to 2024-06-26 12:00:00,1.56442361385858,806
809,DOGEUSDT,479,2024-06-28 09:00:00 to 2024-06-30 09:00:00,0.0,808
811,1000FLOKIUSDT,137,2024-07-02 16:30:00 to 2024-07-04 16:30:00,-6.575929786491852,810
813,ARKMUSDT,111,2024-07-07 02:45:00 to 2024-07-09 02:45:00,4.578681606699756,812
815,AGLDUSDT,112,2024-07-11 02:30:00 to 2024-07-13 02:30:00,0.0,814
817,DYMUSDT,49,2024-07-15 07:00:00 to 2024-07-17 07:00:00,-1.5740010584222908,816
819,SSVUSDT,166,2024-07-18 12:00:00 to 2024-07-20 12:00:00,4.510638930158166,818
821,OMNIUSDT,28,2024-07-22 14:00:00 to 2024-07-24 14:00:00,-1.3542016439496185,820
823,DYMUSDT,53,2024-07-27 07:00:00 to 2024-07-29 07:00:00,0.8202264899113106,822
825,SSVUSDT,170,2024-07-30 12:00:00 to 2024-08-01 12:00:00,-1.5022006153986875,824
827,PHBUSDT,174,2024-08-03 14:30:00 to 2024-08-05 14:30:00,-16.86120369233691,826
828,ADAUSDT,545,2024-08-04 08:00:00 to 2024-08-06 08:00:00,-7.880837720577293,827
829,CTSIUSDT,335,2024-08-08 03:30:00 to 2024-08-10 03:30:00,0.0874687500000072,828
831,INJUSDT,238,2024-08-12 02:45:00 to 2024-08-14 02:45:00,1.541833231419205,830
833,OMNIUSDT,36,2024-08-15 14:00:00 to 2024-08-17 14:00:00,0.0,832
835,CTSIUSDT,339,2024-08-20 03:30:00 to 2024-08-22 03:30:00,0.0,834
837,OMUSDT,60,2024-08-23 14:00:00 to 2024-08-25 14:00:00,-2.155570772220108,836
839,TAOUSDT,42,2024-08-27 14:30:00 to 2024-08-29 14:30:00,-1.0166579822086168,838
841,ZENUSDT,455,2024-09-01 07:00:00 to 2024-09-03 07:00:00,0.0,840
843,ONDOUSDT,72,2024-09-04 13:00:00 to 2024-09-06 13:00:00,1.565638047896955,842
844,BAKEUSDT,398,2024-09-06 07:00:00 to 2024-09-08 07:00:00,1.6312255501772053,843
845,1000PEPEUSDT,160,2024-09-08 16:30:00 to 2024-09-10 16:30:00,0.0,844
847,1000FLOKIUSDT,161,2024-09-12 16:30:00 to 2024-09-14 16:30:00,0.0,846
849,OMUSDT,68,2024-09-16 14:00:00 to 2024-09-18 14:00:00,-0.0233111117382941,848
851,DYDXUSDT,365,2024-09-21 03:30:00 to 2024-09-23 03:30:00,1.3772632719393367,850
853,DENTUSDT,423,2024-09-25 04:00:00 to 2024-09-27 04:00:00,0.0,852
855,HIGHUSDT,196,2024-09-29 02:30:00 to 2024-10-01 02:30:00,-0.0012688411177441,854
856,TAOUSDT,53,2024-09-29 14:30:00 to 2024-10-01 14:30:00,3.2195764981081085,855
857,LEVERUSDT,180,2024-10-02 12:15:00 to 2024-10-04 12:15:00,-5.042305233639727,856
859,MBOXUSDT,9,2024-10-06 09:30:00 to 2024-10-08 09:30:00,0.0826845637583755,858
860,ARKMUSDT,142,2024-10-08 02:45:00 to 2024-10-10 02:45:00,-7.951318755026405,859
861,SSVUSDT,194,2024-10-10 12:00:00 to 2024-10-12 12:00:00,0.940136910633264,860
862,PEOPLEUSDT,337,2024-10-12 04:00:00 to 2024-10-14 04:00:00,2.9458564834349272,861
863,AGLDUSDT,144,2024-10-15 02:30:00 to 2024-10-17 02:30:00,0.460633959576171,862
865,TONUSDT,73,2024-10-18 12:30:00 to 2024-10-20 12:30:00,0.0,864
867,BBUSDT,50,2024-10-22 12:30:00 to 2024-10-24 12:30:00,-0.5853161113435089,866
869,PEOPLEUSDT,342,2024-10-27 04:00:00 to 2024-10-29 04:00:00,3.4380473394393993,868
871,LISTAUSDT,40,2024-10-30 12:30:00 to 2024-11-01 12:30:00,1.7945490255897492,870
873,VIDTUSDT,20,2024-11-03 09:30:00 to 2024-11-05 09:30:00,0.0,872
875,LEVERUSDT,192,2024-11-07 12:15:00 to 2024-11-09 12:15:00,0.0,874
877,DYMUSDT,89,2024-11-12 07:00:00 to 2024-11-14 07:00:00,-3.4468755772746227,876
879,INJUSDT,270,2024-11-16 02:45:00 to 2024-11-18 02:45:00,1.4382635728952664,878
881,TAOUSDT,70,2024-11-19 14:30:00 to 2024-11-21 14:30:00,8.233262110900997,880
883,1000FLOKIUSDT,185,2024-11-23 16:30:00 to 2024-11-25 16:30:00,-2.7937316442399243,882
884,SSVUSDT,209,2024-11-24 12:00:00 to 2024-11-26 12:00:00,-4.13337279533518,883
885,INJUSDT,274,2024-11-28 02:45:00 to 2024-11-30 02:45:00,3.046249155215228,884
886,CATIUSDT,19,2024-11-28 11:30:00 to 2024-11-30 11:30:00,2.2871338806004315,885
887,ALGOUSDT,539,2024-12-01 09:00:00 to 2024-12-03 09:00:00,9.931963889689358,886
889,ADAUSDT,586,2024-12-05 08:00:00 to 2024-12-07 08:00:00,3.906914984508494,888
891,ONDOUSDT,104,2024-12-09 13:00:00 to 2024-12-11 13:00:00,5.898489445283794,890
893,ALGOUSDT,543,2024-12-13 09:00:00 to 2024-12-15 09:00:00,2.9385310800762454,892
895,POPCATUSDT,35,2024-12-17 13:00:00 to 2024-12-19 13:00:00,-6.2424341389925395,894
897,CHZUSDT,473,2024-12-22 07:00:00 to 2024-12-24 07:00:00,0.0,896
898,LEVERUSDT,207,2024-12-22 12:15:00 to 2024-12-24 12:15:00,1.2721420906617458,897
899,KASUSDT,131,2024-12-26 02:00:00 to 2024-12-28 02:00:00,0.0,898
901,DENTUSDT,455,2024-12-30 04:00:00 to 2025-01-01 04:00:00,0.3819487839215981,900
902,MORPHOUSDT,7,2024-12-30 14:30:00 to 2025-01-01 14:30:00,4.580843770940973,901
903,ONDOUSDT,112,2025-01-02 13:00:00 to 2025-01-04 13:00:00,0.0,902
904,ACHUSDT,223,2025-01-03 14:30:00 to 2025-01-05 14:30:00,0.1032327782974971,903
905,1000PEPEUSDT,200,2025-01-06 16:30:00 to 2025-01-08 16:30:00,-7.143693683656747,904
907,TONUSDT,101,2025-01-10 12:30:00 to 2025-01-12 12:30:00,0.0,906
908,TWTUSDT,141,2025-01-11 14:30:00 to 2025-01-13 14:30:00,-0.6743435271896852,907
909,XLMUSDT,603,2025-01-14 08:00:00 to 2025-01-16 08:00:00,0.0,908
910,BSVUSDT,147,2025-01-15 12:30:00 to 2025-01-17 12:30:00,0.0,909
911,ALGOUSDT,555,2025-01-18 09:00:00 to 2025-01-20 09:00:00,1.736923931912825,910
913,DENTUSDT,463,2025-01-23 04:00:00 to 2025-01-25 04:00:00,1.8063154025803485,912
914,COMPUSDT,552,2025-01-23 09:00:00 to 2025-01-25 09:00:00,2.4241481922194725,913
