normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
555,AVAXUSDT,285,2023-02-07 07:00:00 to 2023-02-09 07:00:00,0.195370901861188,554
557,SFPUSDT,235,2023-02-11 07:00:00 to 2023-02-13 07:00:00,1.9751746855927017,556
561,GRTUSDT,260,2023-02-19 07:00:00 to 2023-02-21 07:00:00,3.137241318371052,560
562,BAKEUSDT,210,2023-02-20 07:00:00 to 2023-02-22 07:00:00,9.650053856248196,561
563,DOGEUSDT,315,2023-02-22 09:00:00 to 2023-02-24 09:00:00,4.306065730543123,562
566,ATOMUSDT,368,2023-02-27 12:00:00 to 2023-03-01 12:00:00,0.652127454188485,565
567,HOOKUSDT,9,2023-03-03 03:00:00 to 2023-03-05 03:00:00,-7.557738495110517,566
569,DOGEUSDT,319,2023-03-06 09:00:00 to 2023-03-08 09:00:00,0.6798611606530358,568
573,SXPUSDT,318,2023-03-14 09:00:00 to 2023-03-16 09:00:00,0.4989825623321485,572
575,DYDXUSDT,181,2023-03-19 03:30:00 to 2023-03-21 03:30:00,-1.3785750205368457,574
579,HIGHUSDT,12,2023-03-27 02:30:00 to 2023-03-29 02:30:00,0.5377683673469256,578
581,DOGEUSDT,327,2023-03-30 09:00:00 to 2023-04-01 09:00:00,0.9661752479282588,580
582,CTSIUSDT,170,2023-04-01 03:30:00 to 2023-04-03 03:30:00,-0.152343999445784,581
585,AVAXUSDT,305,2023-04-08 07:00:00 to 2023-04-10 07:00:00,0.1003928142342374,584
587,ALGOUSDT,339,2023-04-11 09:00:00 to 2023-04-13 09:00:00,1.105948162111199,586
591,BNBUSDT,384,2023-04-19 08:00:00 to 2023-04-21 08:00:00,0.0656979500307534,590
592,LTCUSDT,395,2023-04-20 08:00:00 to 2023-04-22 08:00:00,1.0235457726687671,591
593,DYDXUSDT,193,2023-04-24 03:30:00 to 2023-04-26 03:30:00,0.0,592
596,AVAXUSDT,312,2023-04-29 07:00:00 to 2023-05-01 07:00:00,0.7193247588424492,595
597,XLMUSDT,395,2023-05-01 08:00:00 to 2023-05-03 08:00:00,0.0,596
599,DOGEUSDT,339,2023-05-05 09:00:00 to 2023-05-07 09:00:00,-0.1113852140077869,598
602,BNBUSDT,391,2023-05-10 08:00:00 to 2023-05-12 08:00:00,0.0,601
603,GRTUSDT,288,2023-05-14 07:00:00 to 2023-05-16 07:00:00,-0.8163870967741969,602
605,ALGOUSDT,351,2023-05-17 09:00:00 to 2023-05-19 09:00:00,0.1178695652173883,604
609,XLMUSDT,403,2023-05-25 08:00:00 to 2023-05-27 08:00:00,0.0,608
611,SFPUSDT,271,2023-05-30 07:00:00 to 2023-06-01 07:00:00,0.0,610
614,AVAXUSDT,324,2023-06-04 07:00:00 to 2023-06-06 07:00:00,1.065135737644996,613
615,SSVUSDT,30,2023-06-06 12:00:00 to 2023-06-08 12:00:00,4.140860752829667,614
617,LTCUSDT,412,2023-06-10 08:00:00 to 2023-06-12 08:00:00,-6.282704005363648,616
621,AVAXUSDT,329,2023-06-19 07:00:00 to 2023-06-21 07:00:00,0.0,620
623,LEVERUSDT,24,2023-06-22 12:15:00 to 2023-06-24 12:15:00,0.0,622
626,INJUSDT,101,2023-06-28 02:45:00 to 2023-06-30 02:45:00,3.789467377772107,625
627,SXPUSDT,354,2023-06-30 09:00:00 to 2023-07-02 09:00:00,2.407452514287961,626
628,PHBUSDT,41,2023-07-01 14:30:00 to 2023-07-03 14:30:00,0.0,627
629,LEVERUSDT,28,2023-07-04 12:15:00 to 2023-07-06 12:15:00,0.0,628
633,XLMUSDT,419,2023-07-12 08:00:00 to 2023-07-14 08:00:00,3.706793134537165,632
635,DOGEUSDT,363,2023-07-16 09:00:00 to 2023-07-18 09:00:00,1.9883465132997844,634
638,DUSKUSDT,183,2023-07-22 03:30:00 to 2023-07-24 03:30:00,-1.3650121009316534,637
639,SXPUSDT,362,2023-07-24 09:00:00 to 2023-07-26 09:00:00,-4.244864948131653,638
641,LTCUSDT,428,2023-07-28 08:00:00 to 2023-07-30 08:00:00,0.0,640
642,CTSIUSDT,210,2023-07-30 03:30:00 to 2023-08-01 03:30:00,-0.4049142682207639,641
645,DUSKUSDT,188,2023-08-06 03:30:00 to 2023-08-08 03:30:00,0.0,644
647,NMRUSDT,12,2023-08-09 12:00:00 to 2023-08-11 12:00:00,0.0,646
651,SXPUSDT,370,2023-08-17 09:00:00 to 2023-08-19 09:00:00,8.228291204028155,650
653,CKBUSDT,54,2023-08-21 12:00:00 to 2023-08-23 12:00:00,0.3256602926190317,652
657,AVAXUSDT,353,2023-08-30 07:00:00 to 2023-09-01 07:00:00,0.8895328481931574,656
658,GMTUSDT,174,2023-08-31 04:00:00 to 2023-09-02 04:00:00,-1.9851686684747436,657
659,DYDXUSDT,237,2023-09-03 03:30:00 to 2023-09-05 03:30:00,3.2032544510385743,658
663,XLMUSDT,439,2023-09-10 08:00:00 to 2023-09-12 08:00:00,1.4849978518577518,662
665,AGLDUSDT,12,2023-09-15 02:30:00 to 2023-09-17 02:30:00,0.0,664
669,ATOMUSDT,437,2023-09-22 12:00:00 to 2023-09-24 12:00:00,0.2920134623474951,668
671,DOGEUSDT,387,2023-09-26 09:00:00 to 2023-09-28 09:00:00,0.0,670
674,XLMUSDT,446,2023-10-01 08:00:00 to 2023-10-03 08:00:00,0.0,673
675,CHZUSDT,325,2023-10-05 07:00:00 to 2023-10-07 07:00:00,0.0,674
677,AGLDUSDT,20,2023-10-09 02:30:00 to 2023-10-11 02:30:00,0.0,676
680,GRTUSDT,339,2023-10-14 07:00:00 to 2023-10-16 07:00:00,0.0,679
681,HOOKUSDT,85,2023-10-17 03:00:00 to 2023-10-19 03:00:00,0.0,680
682,CKBUSDT,73,2023-10-17 12:00:00 to 2023-10-19 12:00:00,0.0290555546452742,681
683,MKRUSDT,384,2023-10-21 07:00:00 to 2023-10-23 07:00:00,0.0,682
684,DENTUSDT,310,2023-10-22 04:00:00 to 2023-10-24 04:00:00,0.0,683
687,HIGHUSDT,84,2023-10-29 02:30:00 to 2023-10-31 02:30:00,0.0,686
689,SFPUSDT,323,2023-11-02 07:00:00 to 2023-11-04 07:00:00,0.0,688
693,AVAXUSDT,377,2023-11-10 07:00:00 to 2023-11-12 07:00:00,0.0,692
694,LEVERUSDT,71,2023-11-10 12:15:00 to 2023-11-12 12:15:00,3.793383165682098,693
695,BSVUSDT,4,2023-11-13 12:30:00 to 2023-11-15 12:30:00,1.3396682187126865,694
698,XLMUSDT,462,2023-11-18 08:00:00 to 2023-11-20 08:00:00,1.5711982960966815,697
699,MEMEUSDT,2,2023-11-21 12:00:00 to 2023-11-23 12:00:00,-4.005188223756377,698
701,MKRUSDT,396,2023-11-26 07:00:00 to 2023-11-28 07:00:00,-0.0674116678105747,700
703,CAKEUSDT,5,2023-11-29 12:45:00 to 2023-12-01 12:45:00,0.0,702
704,BNBUSDT,459,2023-11-30 08:00:00 to 2023-12-02 08:00:00,0.0,703
705,HIGHUSDT,96,2023-12-04 02:30:00 to 2023-12-06 02:30:00,2.358408800567777,704
706,PHBUSDT,93,2023-12-04 14:30:00 to 2023-12-06 14:30:00,1.835965635738812,705
707,BSVUSDT,12,2023-12-07 12:30:00 to 2023-12-09 12:30:00,1.1112277580071168,706
708,CTSIUSDT,254,2023-12-09 03:30:00 to 2023-12-11 03:30:00,2.7505612755351834,707
709,SNXUSDT,401,2023-12-12 07:00:00 to 2023-12-14 07:00:00,4.437654932405912,708
710,HOOKUSDT,104,2023-12-13 03:00:00 to 2023-12-15 03:00:00,3.503683527866724,709
711,AVAXUSDT,389,2023-12-16 07:00:00 to 2023-12-18 07:00:00,-0.9065920482608816,710
712,PHBUSDT,97,2023-12-16 14:30:00 to 2023-12-18 14:30:00,-0.3117208606180611,711
713,LTCUSDT,476,2023-12-19 08:00:00 to 2023-12-21 08:00:00,0.4756515588914408,712
715,SNXUSDT,405,2023-12-24 07:00:00 to 2023-12-26 07:00:00,0.0,714
717,SXPUSDT,414,2023-12-27 09:00:00 to 2023-12-29 09:00:00,2.375020529309914,716
718,TUSDT,106,2023-12-28 13:00:00 to 2023-12-30 13:00:00,-2.7343508408663366,717
719,LTCUSDT,480,2023-12-31 08:00:00 to 2024-01-02 08:00:00,0.597198031980297,718
721,XMRUSDT,473,2024-01-04 08:00:00 to 2024-01-06 08:00:00,0.96361102466406,720
723,TWTUSDT,18,2024-01-08 14:30:00 to 2024-01-10 14:30:00,3.67963640572174,722
724,DYDXUSDT,280,2024-01-10 03:30:00 to 2024-01-12 03:30:00,0.0,723
725,GMTUSDT,219,2024-01-13 04:00:00 to 2024-01-15 04:00:00,0.0,724
727,ADAUSDT,478,2024-01-16 08:00:00 to 2024-01-18 08:00:00,0.0,726
729,ATOMUSDT,477,2024-01-20 12:00:00 to 2024-01-22 12:00:00,0.0,728
731,DYDXUSDT,285,2024-01-25 03:30:00 to 2024-01-27 03:30:00,0.0,730
733,ZENUSDT,383,2024-01-29 07:00:00 to 2024-01-31 07:00:00,0.7193750000000182,732
735,HOOKUSDT,121,2024-02-02 03:00:00 to 2024-02-04 03:00:00,0.0,734
736,GMTUSDT,226,2024-02-03 04:00:00 to 2024-02-05 04:00:00,0.0,735
737,KASUSDT,23,2024-02-06 02:00:00 to 2024-02-08 02:00:00,0.0,736
739,SNXUSDT,421,2024-02-10 07:00:00 to 2024-02-12 07:00:00,0.0,738
741,BNBUSDT,484,2024-02-13 08:00:00 to 2024-02-15 08:00:00,0.0,740
743,1000PEPEUSDT,92,2024-02-17 16:30:00 to 2024-02-19 16:30:00,2.375340697937481,742
745,1000FLOKIUSDT,93,2024-02-21 16:30:00 to 2024-02-23 16:30:00,1.9944182450254448,744
746,GRTUSDT,383,2024-02-23 07:00:00 to 2024-02-25 07:00:00,4.64852990029025,745
747,COMPUSDT,441,2024-02-25 09:00:00 to 2024-02-27 09:00:00,1.0575440260895266,746
748,BAKEUSDT,334,2024-02-27 07:00:00 to 2024-02-29 07:00:00,3.3519263291044266,747
749,KASUSDT,31,2024-03-01 02:00:00 to 2024-03-03 02:00:00,2.2458150492056665,748
751,CAKEUSDT,37,2024-03-04 12:45:00 to 2024-03-06 12:45:00,2.732705183034013,750
753,CHZUSDT,377,2024-03-09 07:00:00 to 2024-03-11 07:00:00,0.0,752
754,PHBUSDT,125,2024-03-09 14:30:00 to 2024-03-11 14:30:00,8.257899284947507,753
755,SFPUSDT,367,2024-03-13 07:00:00 to 2024-03-15 07:00:00,5.716993322051185,754
757,DYMUSDT,9,2024-03-17 07:00:00 to 2024-03-19 07:00:00,-5.226669619492276,756
759,HOOKUSDT,137,2024-03-21 03:00:00 to 2024-03-23 03:00:00,0.0,758
761,ZETAUSDT,13,2024-03-24 08:30:00 to 2024-03-26 08:30:00,0.0,760
763,BNTUSDT,73,2024-03-28 12:00:00 to 2024-03-30 12:00:00,0.0,762
765,BNBUSDT,500,2024-04-01 08:00:00 to 2024-04-03 08:00:00,-4.237081438256519,764
766,SFPUSDT,374,2024-04-03 07:00:00 to 2024-04-05 07:00:00,0.6990204603580605,765
767,PEOPLEUSDT,274,2024-04-06 04:00:00 to 2024-04-08 04:00:00,0.0,766
769,XMRUSDT,505,2024-04-09 08:00:00 to 2024-04-11 08:00:00,0.2984234004205609,768
770,SXPUSDT,449,2024-04-10 09:00:00 to 2024-04-12 09:00:00,2.253673623446248,769
771,COMPUSDT,457,2024-04-13 09:00:00 to 2024-04-15 09:00:00,-3.2213374653089155,770
773,NMRUSDT,96,2024-04-17 12:00:00 to 2024-04-19 12:00:00,0.0,772
774,TONUSDT,12,2024-04-18 12:30:00 to 2024-04-20 12:30:00,1.2450345829992149,773
775,BNTUSDT,81,2024-04-21 12:00:00 to 2024-04-23 12:00:00,0.0,774
777,HIGHUSDT,144,2024-04-26 02:30:00 to 2024-04-28 02:30:00,2.0520826749954177,776
779,DYDXUSDT,317,2024-04-30 03:30:00 to 2024-05-02 03:30:00,3.4273963568657932,778
781,CAKEUSDT,57,2024-05-03 12:45:00 to 2024-05-05 12:45:00,0.0,780
783,BNBUSDT,512,2024-05-07 08:00:00 to 2024-05-09 08:00:00,0.0,782
785,SFPUSDT,387,2024-05-12 07:00:00 to 2024-05-14 07:00:00,0.0,784
787,ZENUSDT,419,2024-05-16 07:00:00 to 2024-05-18 07:00:00,1.023972017673059,786
789,SXPUSDT,462,2024-05-19 09:00:00 to 2024-05-21 09:00:00,0.9490759200730828,788
791,ETHFIUSDT,18,2024-05-23 15:30:00 to 2024-05-25 15:30:00,0.0,790
793,BNTUSDT,93,2024-05-27 12:00:00 to 2024-05-29 12:00:00,1.3346111733541328,792
795,ONDOUSDT,40,2024-05-31 13:00:00 to 2024-06-02 13:00:00,0.0,794
796,OMNIUSDT,11,2024-06-01 14:00:00 to 2024-06-03 14:00:00,0.6251790697674369,795
797,OMNIUSDT,12,2024-06-04 14:00:00 to 2024-06-06 14:00:00,-0.9590093014141348,796
799,ADAUSDT,526,2024-06-08 08:00:00 to 2024-06-10 08:00:00,-0.9216928015092164,798
801,ATOMUSDT,525,2024-06-12 12:00:00 to 2024-06-14 12:00:00,-0.1379384328358355,800
803,SFPUSDT,399,2024-06-17 07:00:00 to 2024-06-19 07:00:00,4.744400669822244,802
804,1000FLOKIUSDT,132,2024-06-17 16:30:00 to 2024-06-19 16:30:00,-9.971255330266066,803
805,CTSIUSDT,319,2024-06-21 03:30:00 to 2024-06-23 03:30:00,0.0,804
807,BNBUSDT,528,2024-06-24 08:00:00 to 2024-06-26 08:00:00,1.4553453199535398,806
808,1000PEPEUSDT,135,2024-06-25 16:30:00 to 2024-06-27 16:30:00,0.0,807
809,AGLDUSDT,108,2024-06-29 02:30:00 to 2024-07-01 02:30:00,1.577255252044142,808
811,MOVRUSDT,59,2024-07-02 12:30:00 to 2024-07-04 12:30:00,-6.371924348793582,810
813,DUSKUSDT,300,2024-07-07 03:30:00 to 2024-07-09 03:30:00,0.0,812
815,TAOUSDT,26,2024-07-10 14:30:00 to 2024-07-12 14:30:00,0.0,814
817,BNTUSDT,109,2024-07-14 12:00:00 to 2024-07-16 12:00:00,0.0,816
818,ARKMUSDT,114,2024-07-16 02:45:00 to 2024-07-18 02:45:00,0.0,817
819,ATOMUSDT,537,2024-07-18 12:00:00 to 2024-07-20 12:00:00,0.4553267838940337,818
821,NMRUSDT,128,2024-07-22 12:00:00 to 2024-07-24 12:00:00,1.5741736641568242,820
822,CTSIUSDT,330,2024-07-24 03:30:00 to 2024-07-26 03:30:00,-4.692911538461521,821
823,SNXUSDT,477,2024-07-27 07:00:00 to 2024-07-29 07:00:00,0.0,822
824,INJUSDT,233,2024-07-28 02:45:00 to 2024-07-30 02:45:00,0.5446800299291135,823
825,MEMEUSDT,86,2024-07-30 12:00:00 to 2024-08-01 12:00:00,1.7419998943279644,824
827,BNXUSDT,172,2024-08-03 14:45:00 to 2024-08-05 14:45:00,-2.858777660404012,826
829,BNTUSDT,117,2024-08-07 12:00:00 to 2024-08-09 12:00:00,0.0,828
830,CHZUSDT,428,2024-08-09 07:00:00 to 2024-08-11 07:00:00,0.0,829
831,ATOMUSDT,545,2024-08-11 12:00:00 to 2024-08-13 12:00:00,0.0,830
832,GMTUSDT,290,2024-08-13 04:00:00 to 2024-08-15 04:00:00,0.0,831
833,1000PEPEUSDT,152,2024-08-15 16:30:00 to 2024-08-17 16:30:00,0.0,832
835,1000FLOKIUSDT,153,2024-08-19 16:30:00 to 2024-08-21 16:30:00,2.278998421156321,834
