normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
357,AVAXUSDT,153,2022-01-07 07:00:00 to 2022-01-09 07:00:00,-0.298648557551005,356
359,LTCUSDT,240,2022-01-10 08:00:00 to 2022-01-12 08:00:00,2.168598801412045,358
361,ZENUSDT,135,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,360
363,COMPUSDT,185,2022-01-18 09:00:00 to 2022-01-20 09:00:00,-2.4678504364866605,362
365,PEOPLEUSDT,6,2022-01-23 04:00:00 to 2022-01-25 04:00:00,1.7914952015355083,364
367,XMRUSDT,237,2022-01-26 08:00:00 to 2022-01-28 08:00:00,0.0,366
368,BNBUSDT,235,2022-01-27 08:00:00 to 2022-01-29 08:00:00,0.0,367
369,AVAXUSDT,161,2022-01-31 07:00:00 to 2022-02-02 07:00:00,0.0,368
370,MKRUSDT,175,2022-02-01 07:00:00 to 2022-02-03 07:00:00,0.0,369
371,ALGOUSDT,195,2022-02-03 09:00:00 to 2022-02-05 09:00:00,3.144091544806033,370
373,ADAUSDT,242,2022-02-07 08:00:00 to 2022-02-09 08:00:00,1.9071249495421945,372
375,BNBUSDT,240,2022-02-11 08:00:00 to 2022-02-13 08:00:00,-0.1943775636591453,374
376,LTCUSDT,251,2022-02-12 08:00:00 to 2022-02-14 08:00:00,0.0,375
377,LTCUSDT,252,2022-02-15 08:00:00 to 2022-02-17 08:00:00,1.21389792993632,376
379,XMRUSDT,245,2022-02-19 08:00:00 to 2022-02-21 08:00:00,0.0,378
380,XLMUSDT,250,2022-02-20 08:00:00 to 2022-02-22 08:00:00,-3.3678761587357444,379
381,BNBUSDT,244,2022-02-23 08:00:00 to 2022-02-25 08:00:00,1.2790899835254097,380
383,PEOPLEUSDT,18,2022-02-28 04:00:00 to 2022-03-02 04:00:00,6.877992555779329,382
385,SNXUSDT,185,2022-03-04 07:00:00 to 2022-03-06 07:00:00,0.0976580226904298,384
386,COMPUSDT,200,2022-03-04 09:00:00 to 2022-03-06 09:00:00,-2.8657170811183095,385
387,CHZUSDT,133,2022-03-08 07:00:00 to 2022-03-10 07:00:00,2.195169046029987,386
388,YFIUSDT,181,2022-03-09 07:00:00 to 2022-03-11 07:00:00,-0.1962718663048872,387
389,ALGOUSDT,207,2022-03-11 09:00:00 to 2022-03-13 09:00:00,2.4155110144369427,388
391,ADAUSDT,254,2022-03-15 08:00:00 to 2022-03-17 08:00:00,0.0,390
392,XLMUSDT,258,2022-03-16 08:00:00 to 2022-03-18 08:00:00,0.0,391
393,AVAXUSDT,177,2022-03-20 07:00:00 to 2022-03-22 07:00:00,1.547315733896521,392
395,LTCUSDT,264,2022-03-23 08:00:00 to 2022-03-25 08:00:00,0.0,394
397,SNXUSDT,193,2022-03-28 07:00:00 to 2022-03-30 07:00:00,3.329678578255098,396
399,ATOMUSDT,257,2022-03-31 12:00:00 to 2022-04-02 12:00:00,-2.170275673346441,398
401,DOGEUSDT,207,2022-04-04 09:00:00 to 2022-04-06 09:00:00,1.2141126936705404,400
403,CTSIUSDT,51,2022-04-09 03:30:00 to 2022-04-11 03:30:00,-0.7698286176232796,402
405,COMPUSDT,213,2022-04-12 09:00:00 to 2022-04-14 09:00:00,0.6376910139356005,404
407,SFPUSDT,135,2022-04-17 07:00:00 to 2022-04-19 07:00:00,1.2572262604665956,406
409,CTSIUSDT,55,2022-04-21 03:30:00 to 2022-04-23 03:30:00,-0.4801968616262456,408
411,ATOMUSDT,265,2022-04-24 12:00:00 to 2022-04-26 12:00:00,1.343698698498174,410
413,ALGOUSDT,223,2022-04-28 09:00:00 to 2022-04-30 09:00:00,-3.2488808125116155,412
414,DENTUSDT,130,2022-04-30 04:00:00 to 2022-05-02 04:00:00,3.2422918959569142,413
415,SNXUSDT,205,2022-05-03 07:00:00 to 2022-05-05 07:00:00,0.0,414
416,GRTUSDT,163,2022-05-04 07:00:00 to 2022-05-06 07:00:00,0.3128368874596526,415
417,ATOMUSDT,269,2022-05-06 12:00:00 to 2022-05-08 12:00:00,-6.559548255345217,416
419,DOGEUSDT,219,2022-05-10 09:00:00 to 2022-05-12 09:00:00,4.888104283547309,418
421,ADAUSDT,274,2022-05-14 08:00:00 to 2022-05-16 08:00:00,0.0,420
423,AVAXUSDT,197,2022-05-19 07:00:00 to 2022-05-21 07:00:00,2.420796263025513,422
424,YFIUSDT,205,2022-05-20 07:00:00 to 2022-05-22 07:00:00,-0.3144585143353652,423
425,SFPUSDT,147,2022-05-23 07:00:00 to 2022-05-25 07:00:00,0.0,424
427,XMRUSDT,277,2022-05-26 08:00:00 to 2022-05-28 08:00:00,4.19195982080797,426
429,AVAXUSDT,201,2022-05-31 07:00:00 to 2022-06-02 07:00:00,-0.889313719599595,428
430,MKRUSDT,215,2022-06-01 07:00:00 to 2022-06-03 07:00:00,-3.7000462751117817,429
431,ALGOUSDT,235,2022-06-03 09:00:00 to 2022-06-05 09:00:00,0.0,430
432,CTSIUSDT,70,2022-06-05 03:30:00 to 2022-06-07 03:30:00,4.447876178872902,431
433,DENTUSDT,143,2022-06-08 04:00:00 to 2022-06-10 04:00:00,0.0,432
435,ATOMUSDT,281,2022-06-11 12:00:00 to 2022-06-13 12:00:00,-13.664916953716055,434
437,LTCUSDT,292,2022-06-15 08:00:00 to 2022-06-17 08:00:00,-0.3218391745223561,436
439,ADAUSDT,286,2022-06-19 08:00:00 to 2022-06-21 08:00:00,0.0,438
440,COMPUSDT,236,2022-06-20 09:00:00 to 2022-06-22 09:00:00,1.0565555850358213,439
441,ATOMUSDT,285,2022-06-23 12:00:00 to 2022-06-25 12:00:00,0.0,440
443,DOGEUSDT,235,2022-06-27 09:00:00 to 2022-06-29 09:00:00,-7.277144411657336,442
445,SNXUSDT,225,2022-07-02 07:00:00 to 2022-07-04 07:00:00,0.0,444
447,ATOMUSDT,289,2022-07-05 12:00:00 to 2022-07-07 12:00:00,3.90447092688075,446
448,SFPUSDT,162,2022-07-07 07:00:00 to 2022-07-09 07:00:00,1.1021793684454495,447
449,PEOPLEUSDT,62,2022-07-10 04:00:00 to 2022-07-12 04:00:00,-4.009376152491459,448
451,CTSIUSDT,83,2022-07-14 03:30:00 to 2022-07-16 03:30:00,0.0846234270257446,450
453,GRTUSDT,188,2022-07-18 07:00:00 to 2022-07-20 07:00:00,4.007708292660136,452
455,MKRUSDT,232,2022-07-22 07:00:00 to 2022-07-24 07:00:00,-0.17567695855294,454
457,CTSIUSDT,87,2022-07-26 03:30:00 to 2022-07-28 03:30:00,2.384419820870535,456
458,XLMUSDT,302,2022-07-26 08:00:00 to 2022-07-28 08:00:00,1.594894246391541,457
459,AVAXUSDT,221,2022-07-30 07:00:00 to 2022-08-01 07:00:00,-0.3785997469422,458
460,LTCUSDT,307,2022-07-30 08:00:00 to 2022-08-01 08:00:00,1.1662130261154926,459
461,ALGOUSDT,255,2022-08-02 09:00:00 to 2022-08-04 09:00:00,2.2247826925636947,460
463,ADAUSDT,302,2022-08-06 08:00:00 to 2022-08-08 08:00:00,0.0,462
465,ATOMUSDT,301,2022-08-10 12:00:00 to 2022-08-12 12:00:00,0.4712048369996591,464
467,ALGOUSDT,259,2022-08-14 09:00:00 to 2022-08-16 09:00:00,1.3012278782820794,466
469,ZENUSDT,207,2022-08-19 07:00:00 to 2022-08-21 07:00:00,-5.736286567204697,468
471,ATOMUSDT,305,2022-08-22 12:00:00 to 2022-08-24 12:00:00,1.1705987124463353,470
473,SFPUSDT,179,2022-08-27 07:00:00 to 2022-08-29 07:00:00,3.082303493449763,472
475,SNXUSDT,245,2022-08-31 07:00:00 to 2022-09-02 07:00:00,0.5184441416893605,474
476,ATOMUSDT,308,2022-08-31 12:00:00 to 2022-09-02 12:00:00,0.0,475
477,XLMUSDT,315,2022-09-03 08:00:00 to 2022-09-05 08:00:00,0.0,476
478,DOGEUSDT,258,2022-09-04 09:00:00 to 2022-09-06 09:00:00,1.070955997392448,477
479,SFPUSDT,183,2022-09-08 07:00:00 to 2022-09-10 07:00:00,0.0,478
481,SNXUSDT,249,2022-09-12 07:00:00 to 2022-09-14 07:00:00,-0.4909921937558101,480
483,INJUSDT,6,2022-09-16 02:45:00 to 2022-09-18 02:45:00,0.0,482
485,SFPUSDT,187,2022-09-20 07:00:00 to 2022-09-22 07:00:00,2.4589588005415135,484
487,ZENUSDT,219,2022-09-24 07:00:00 to 2022-09-26 07:00:00,-1.2070603856022537,486
489,BNBUSDT,316,2022-09-27 08:00:00 to 2022-09-29 08:00:00,0.9030340896472626,488
490,SFPUSDT,190,2022-09-29 07:00:00 to 2022-10-01 07:00:00,0.0,489
491,PEOPLEUSDT,90,2022-10-02 04:00:00 to 2022-10-04 04:00:00,1.0172809917355337,490
493,ADAUSDT,322,2022-10-05 08:00:00 to 2022-10-07 08:00:00,0.0,492
495,XLMUSDT,327,2022-10-09 08:00:00 to 2022-10-11 08:00:00,0.0,494
497,GMTUSDT,67,2022-10-14 04:00:00 to 2022-10-16 04:00:00,0.0,496
498,DENTUSDT,186,2022-10-15 04:00:00 to 2022-10-17 04:00:00,0.0,497
499,SNXUSDT,261,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,498
501,XLMUSDT,331,2022-10-21 08:00:00 to 2022-10-23 08:00:00,0.0,500
503,YFIUSDT,258,2022-10-26 07:00:00 to 2022-10-28 07:00:00,-0.2638078212290565,502
505,ADAUSDT,330,2022-10-29 08:00:00 to 2022-10-31 08:00:00,-0.4316645962732946,504
506,GRTUSDT,223,2022-10-31 07:00:00 to 2022-11-02 07:00:00,1.5278609166564638,505
507,XLMUSDT,335,2022-11-02 08:00:00 to 2022-11-04 08:00:00,1.031993269770046,506
509,GMTUSDT,75,2022-11-07 04:00:00 to 2022-11-09 04:00:00,-8.458977803854996,508
511,CTSIUSDT,123,2022-11-11 03:30:00 to 2022-11-13 03:30:00,0.0,510
513,SXPUSDT,278,2022-11-14 09:00:00 to 2022-11-16 09:00:00,0.0,512
514,GMTUSDT,78,2022-11-16 04:00:00 to 2022-11-18 04:00:00,0.0,513
515,MKRUSDT,272,2022-11-19 07:00:00 to 2022-11-21 07:00:00,0.0,514
517,ADAUSDT,338,2022-11-22 08:00:00 to 2022-11-24 08:00:00,0.0,516
519,ATOMUSDT,337,2022-11-26 12:00:00 to 2022-11-28 12:00:00,0.5158744926631333,518
520,BAKEUSDT,182,2022-11-28 07:00:00 to 2022-11-30 07:00:00,1.734952415999487,519
521,GMTUSDT,83,2022-12-01 04:00:00 to 2022-12-03 04:00:00,0.0,520
522,XMRUSDT,340,2022-12-01 08:00:00 to 2022-12-03 08:00:00,0.0,521
523,SNXUSDT,277,2022-12-05 07:00:00 to 2022-12-07 07:00:00,0.0,522
524,XLMUSDT,346,2022-12-05 08:00:00 to 2022-12-07 08:00:00,-0.8381262302865434,523
525,COMPUSDT,293,2022-12-08 09:00:00 to 2022-12-10 09:00:00,1.1183095623987174,524
527,ALGOUSDT,299,2022-12-12 09:00:00 to 2022-12-14 09:00:00,-0.0874621839290739,526
528,ZENUSDT,246,2022-12-14 07:00:00 to 2022-12-16 07:00:00,0.0,527
529,SNXUSDT,281,2022-12-17 07:00:00 to 2022-12-19 07:00:00,0.0,528
530,BNBUSDT,343,2022-12-17 08:00:00 to 2022-12-19 08:00:00,5.225599946396433,529
531,COMPUSDT,297,2022-12-20 09:00:00 to 2022-12-22 09:00:00,0.0,530
533,ALGOUSDT,303,2022-12-24 09:00:00 to 2022-12-26 09:00:00,0.0,532
535,DENTUSDT,211,2022-12-29 04:00:00 to 2022-12-31 04:00:00,10.4895382609857,534
537,AVAXUSDT,273,2023-01-02 07:00:00 to 2023-01-04 07:00:00,0.0,536
539,ALGOUSDT,307,2023-01-05 09:00:00 to 2023-01-07 09:00:00,0.7289358200768038,538
541,SNXUSDT,289,2023-01-10 07:00:00 to 2023-01-12 07:00:00,2.4669015260627383,540
543,INJUSDT,46,2023-01-14 02:45:00 to 2023-01-16 02:45:00,0.0,542
544,SFPUSDT,226,2023-01-15 07:00:00 to 2023-01-17 07:00:00,0.0,543
545,ALGOUSDT,311,2023-01-17 09:00:00 to 2023-01-19 09:00:00,-0.5275265287559523,544
547,XMRUSDT,357,2023-01-21 08:00:00 to 2023-01-23 08:00:00,0.0,546
549,BNBUSDT,356,2023-01-25 08:00:00 to 2023-01-27 08:00:00,2.031346302720376,548
550,BAKEUSDT,202,2023-01-27 07:00:00 to 2023-01-29 07:00:00,3.2993027485726993,549
551,MKRUSDT,296,2023-01-30 07:00:00 to 2023-02-01 07:00:00,0.1816718701217723,550
553,XMRUSDT,361,2023-02-02 08:00:00 to 2023-02-04 08:00:00,0.3310009913114481,552
555,XLMUSDT,367,2023-02-06 08:00:00 to 2023-02-08 08:00:00,0.0,554
557,YFIUSDT,294,2023-02-11 07:00:00 to 2023-02-13 07:00:00,-0.0244939341421195,556
559,CTSIUSDT,155,2023-02-15 03:30:00 to 2023-02-17 03:30:00,0.0,558
561,COMPUSDT,317,2023-02-18 09:00:00 to 2023-02-20 09:00:00,0.2596525823564116,560
563,LTCUSDT,376,2023-02-22 08:00:00 to 2023-02-24 08:00:00,0.8085758628174518,562
565,CTSIUSDT,159,2023-02-27 03:30:00 to 2023-03-01 03:30:00,0.8825855396293446,564
566,SXPUSDT,313,2023-02-27 09:00:00 to 2023-03-01 09:00:00,0.8315409836065555,565
567,BNBUSDT,368,2023-03-02 08:00:00 to 2023-03-04 08:00:00,-0.0474023423232574,566
569,DYDXUSDT,177,2023-03-07 03:30:00 to 2023-03-09 03:30:00,-9.068439795953456,568
570,ZENUSDT,274,2023-03-08 07:00:00 to 2023-03-10 07:00:00,-3.93019660603768,569
571,SNXUSDT,309,2023-03-11 07:00:00 to 2023-03-13 07:00:00,-2.427612666561145,570
573,ATOMUSDT,373,2023-03-14 12:00:00 to 2023-03-16 12:00:00,0.116853598099733,572
575,YFIUSDT,306,2023-03-19 07:00:00 to 2023-03-21 07:00:00,0.0,574
577,SNXUSDT,313,2023-03-23 07:00:00 to 2023-03-25 07:00:00,-2.861119525407394,576
579,BNBUSDT,376,2023-03-26 08:00:00 to 2023-03-28 08:00:00,-1.1929049593470518,578
581,PEOPLEUSDT,150,2023-03-31 04:00:00 to 2023-04-02 04:00:00,0.0,580
583,DENTUSDT,243,2023-04-04 04:00:00 to 2023-04-06 04:00:00,1.5800581816200427,582
584,COMPUSDT,332,2023-04-04 09:00:00 to 2023-04-06 09:00:00,0.0,583
585,COMPUSDT,333,2023-04-07 09:00:00 to 2023-04-09 09:00:00,0.9645564820999788,584
587,MKRUSDT,320,2023-04-12 07:00:00 to 2023-04-14 07:00:00,0.0,586
589,SNXUSDT,321,2023-04-16 07:00:00 to 2023-04-18 07:00:00,2.6262333077072433,588
591,ATOMUSDT,385,2023-04-19 12:00:00 to 2023-04-21 12:00:00,-0.4273177980529363,590
