Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2022,11,November,2022-11,2022-11-02 08:15:00,2022-11-30 03:30:00,109633.77664175432,117144.71996063291,6.850939143893386,-0.7566571384196807,27.979544707375286,3,0.0
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,117144.71996063291,122680.11707685157,4.725263860017637,-1.2543310238201877,22.44503017828236,3,33.33333333333333
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,122680.11707685157,122325.76548100992,-0.288841912026927,-2.150480214241779,10.474718906820673,3,0.0
top9,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-26 07:00:00,122325.76548100992,125417.33688962508,2.5273264356519443,-0.8989719789842421,9.876723913373052,3,0.0
top9,2023,3,March,2023-03,2023-03-01 05:00:00,2023-03-30 03:30:00,127420.20978798337,136928.20223056988,7.461918684961355,-1.2429608460137964,12.668322330631085,7,28.57142857142857
top9,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,136928.20223056988,141962.49488044213,3.6765929646802364,0.0,7.541669811965194,2,0.0
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,143250.19430353018,144509.75487006357,0.8792731993539471,-0.05733592712089397,3.580056943648501,4,0.0
top9,2023,6,June,2023-06,2023-06-02 08:00:00,2023-06-30 16:30:00,144509.75487006357,145452.49742720512,0.6523729543304713,-2.5972486406094952,11.865506827854789,4,50.0
top9,2023,7,July,2023-07,2023-07-01 12:00:00,2023-07-28 02:30:00,151184.6433351761,169617.37663625428,12.192199481671452,-0.5380693067197795,17.759096552318056,5,60.0
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,169617.37663625428,167749.15574307262,-1.1014324889531024,-1.1014324889531024,3.843412861185497,4,25.0
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 14:30:00,167749.15574307262,162720.60530852558,-2.997660651269596,-4.696656765489204,20.462115485997874,3,0.0
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-29 05:15:00,165111.9350215777,179922.86871094911,8.97023809177444,0.0,16.65224683068317,4,25.0
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 11:00:00,179922.86871094911,229307.9331703153,27.447908547247877,-10.090348071821186,71.66955128359473,8,62.5
top9,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 07:00:00,231715.9628166254,250493.38441260695,8.103637473971336,-2.451919894813015,19.71634151185592,5,80.0
top9,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-29 07:00:00,252110.83420361287,255982.78674123995,1.5358136233447173,-3.03392735062723,19.2786274552565,7,42.857142857142854
top9,2024,2,February,2024-02,2024-02-01 08:15:00,2024-02-29 14:00:00,255982.78674123995,279040.10864223156,9.007372016892322,0.0,7.964211038404291,3,66.66666666666666
top9,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-29 22:15:00,286099.70037557324,291416.2317968113,1.8582792691704375,-8.87744702243145,39.38950702491474,6,33.33333333333333
top9,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,291416.2317968113,281728.8353851032,-3.3242473667227213,-3.3242473667227213,14.170269277825357,2,0.0
top9,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 03:30:00,284349.7956419476,283487.2642381662,-0.30333463114827763,-4.132917565693905,21.744196286773043,3,0.0
top9,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-28 12:00:00,288036.8176215169,284697.21716794267,-1.1594352698211186,-5.612677628218277,25.82490866785147,3,0.0
top9,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 13:00:00,284697.21716794267,294222.05080766586,3.34560124418235,-1.8603826798487821,11.625415883822317,4,50.0
top9,2024,8,August,2024-08,2024-08-03 13:00:00,2024-08-31 18:00:00,294222.05080766586,276521.7327929674,-6.015972618676779,-8.475061898469482,40.139004592260605,3,33.33333333333333
top9,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-29 16:15:00,280624.6523910301,323254.37258694024,15.191010423599094,-0.92253021974531,12.174136630435338,7,71.42857142857143
top9,2024,10,October,2024-10,2024-10-02 16:30:00,2024-10-30 12:30:00,323254.37258694024,361670.3888495858,11.884144352080938,-2.4439939973984526,21.190650448720916,6,50.0
top9,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 14:15:00,361670.3888495858,421649.226368451,16.583839697147475,-2.543573925988707,21.340097207588833,5,80.0
top9,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 14:30:00,421649.226368451,424138.27508107765,0.5903126478054022,-10.570980515981887,24.327793328552872,7,71.42857142857143
top9,2025,1,January,2025-01,2025-01-01 16:15:00,2025-01-30 07:00:00,427446.74936704163,423668.13491324824,-0.8839965350979306,-2.7444350525518413,13.769703523567111,2,0.0
top9,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 14:30:00,423668.13491324824,456585.2212297369,7.769544982000798,-9.220922950940015,46.4623611451377,3,66.66666666666666
top9,2025,3,March,2025-03,2025-03-01 22:00:00,2025-03-04 04:45:00,458091.2415873747,459009.70730134344,0.20049842271292473,0.0,2.250589213141017,1,0.0
