Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top8,2021,12,December,2021-12,2021-12-01 09:00:00,2021-12-31 22:30:00,40329.68908023168,40356.942716163954,0.06757710399913908,-13.130881865002609,58.49174029414294,5,40.0
top8,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-31 08:00:00,40356.942716163954,43793.760291959494,8.51605038559824,-0.051371570219660434,12.32646183255587,3,33.33333333333333
top8,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-27 07:00:00,43793.760291959494,44013.83035225829,0.5025146478211839,-6.4712097724896385,30.011333199006607,4,50.0
top8,2022,3,March,2022-03,2022-03-03 04:00:00,2022-03-31 07:00:00,44013.83035225829,49269.2868692908,11.940466155686135,-1.1102230246251565e-14,14.590693138636409,4,75.0
top8,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-28 04:00:00,50449.33817201545,48797.41050916617,-3.274428808593599,-10.817810988743803,50.9039275225532,5,20.0
top8,2022,5,May,2022-05,2022-05-02 03:30:00,2022-05-30 08:00:00,48797.41050916617,43401.53384336444,-11.057711074213984,-17.730191282649066,75.73537356503009,4,25.0
top8,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-27 03:30:00,43401.53384336444,50355.11809045818,16.02151728597687,-5.028616404594777,31.817975183476875,6,83.33333333333334
top8,2022,7,July,2022-07,2022-07-02 07:00:00,2022-07-31 02:15:00,51361.97778843058,52762.35760648106,2.7264912262898067,-3.7097492979470292,29.865368312119813,5,60.0
top8,2022,8,August,2022-08,2022-08-01 01:00:00,2022-08-30 08:00:00,53460.28018347756,55736.13985501443,4.2571038979332565,-3.10675381317308,13.660239427405163,7,57.14285714285714
top8,2022,9,September,2022-09,2022-09-03 08:45:00,2022-09-28 14:45:00,55736.13985501443,58458.078210932144,4.883614765927913,0.0,12.764395060307008,3,33.33333333333333
top8,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-29 08:00:00,58458.078210932144,58779.7439076046,0.5502502075278581,-0.11859592919415407,3.087256378825927,4,50.0
top8,2022,11,November,2022-11,2022-11-02 08:00:00,2022-11-30 08:00:00,58779.7439076046,58985.76953950716,0.35050447349074254,-1.4671953969866647,8.92402544090733,5,20.0
top8,2022,12,December,2022-12,2022-12-04 04:00:00,2022-12-28 03:30:00,58985.76953950716,60248.338792656985,2.140464154331645,0.0,7.156929687778671,3,0.0
top8,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-31 13:15:00,60248.338792656985,67705.79166132661,12.377856415816302,-2.001899876438795,22.135065690274516,5,60.0
top8,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-27 08:15:00,67705.79166132661,68276.99452724033,0.8436543638259852,-3.3572245336730866,19.92416720430541,4,0.0
top8,2023,3,March,2023-03,2023-03-02 03:30:00,2023-03-31 12:00:00,68276.99452724033,65973.25116983063,-3.3741135991136484,-8.789266214582614,42.984492801817595,4,25.0
top8,2023,4,April,2023-04,2023-04-02 00:15:00,2023-04-28 08:00:00,65973.25116983063,65421.017008335126,-0.8370576736834279,-4.981923448197689,21.71778735272847,4,25.0
top8,2023,5,May,2023-05,2023-05-01 12:30:00,2023-05-29 02:30:00,65421.017008335126,67121.90747599024,2.5999144394811324,0.0,6.256453472737322,4,50.0
top8,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 11:00:00,67121.90747599024,70028.02325195895,4.329608447150046,0.0,21.734461909648292,2,50.0
top8,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-31 00:45:00,70028.02325195895,72276.92268931445,3.211427844056125,0.0,8.242169052936147,3,0.0
top8,2023,8,August,2023-08,2023-08-01 12:00:00,2023-08-29 12:30:00,72276.92268931445,73402.55985810304,1.5573949843260326,0.0,8.240959643252037,2,0.0
top8,2023,9,September,2023-09,2023-09-02 02:30:00,2023-09-30 07:00:00,73402.55985810304,73679.95794199767,0.3779133649165267,-4.782649002012063,17.459245682142512,6,50.0
top8,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 22:30:00,73679.95794199767,76868.04304248375,4.326936645370805,-2.790611248767416,17.6933811642219,6,50.0
top8,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 02:45:00,76868.04304248375,82636.59248210592,7.504483282388197,-0.476329937100195,11.517925566302495,4,50.0
top8,2023,12,December,2023-12,2023-12-03 12:00:00,2023-12-31 07:00:00,82636.59248210592,89658.97124704275,8.497904565047797,-1.9265927310548214,18.096360735591038,5,40.0
top8,2024,1,January,2024-01,2024-01-01 13:00:00,2024-01-28 12:30:00,90594.47096704888,88522.68607366818,-2.2868778538750467,-4.4243116037816055,20.197900048745723,3,33.33333333333333
top8,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 03:30:00,88522.68607366818,99684.4729847578,12.608956422538764,-3.489165684136597,20.573669051877534,6,50.0
top8,2024,3,March,2024-03,2024-03-01 12:00:00,2024-03-29 12:00:00,100578.05210749652,103795.21168135638,3.198669596843451,-5.440140945775562,23.297744363599733,5,20.0
top8,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 03:30:00,103795.21168135638,108082.06912251329,4.130110986542657,-3.675482342191849,24.410040766883675,4,25.0
top8,2024,5,May,2024-05,2024-05-03 12:00:00,2024-05-31 17:00:00,108082.06912251329,117657.19613157645,8.859126298007446,-1.1102230246251565e-14,18.137804909206377,4,0.0
top8,2024,6,June,2024-06,2024-06-04 17:30:00,2024-06-28 08:00:00,117657.19613157645,133777.43850965286,13.70102544348335,-0.13502112129363253,26.674451509712892,6,66.66666666666666
top8,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-30 02:30:00,133777.43850965286,139901.00446688788,4.577428021835805,-2.174789630746232,19.000409854307836,2,0.0
top8,2024,8,August,2024-08,2024-08-01 13:00:00,2024-08-31 15:00:00,140829.34921167072,139612.80030456505,-0.8638461470677927,-7.687863595908984,35.71650565160594,3,66.66666666666666
top8,2024,9,September,2024-09,2024-09-02 04:00:00,2024-09-30 03:45:00,140932.8189269391,149620.51708976712,6.164425170074694,-0.8113553261570816,9.212553066049841,5,40.0
top8,2024,10,October,2024-10,2024-10-01 03:30:00,2024-10-30 02:30:00,147562.03966026157,150668.94351021122,2.1054899058747134,-3.2316472169320876,20.578107309923677,3,0.0
top8,2024,11,November,2024-11,2024-11-01 11:15:00,2024-11-28 22:00:00,147986.9706803894,169644.58256388866,14.634809932202518,-6.5477029229261685,31.870456968482962,4,50.0
top8,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 05:00:00,169644.58256388866,178389.19193166966,5.154664673413745,-6.440140848717501,22.783495764277024,6,50.0
top8,2025,1,January,2025-01,2025-01-02 11:00:00,2025-01-30 12:00:00,178389.19193166966,188364.00879658604,5.59160381685968,-6.94235831754434,70.50250590542682,3,33.33333333333333
top8,2025,2,February,2025-02,2025-02-02 19:15:00,2025-02-26 19:15:00,182406.29492948597,177711.91955472835,-2.573581891223853,-6.707517637113359,38.44289481138637,4,50.0
top8,2025,3,March,2025-03,2025-03-03 11:45:00,2025-03-04 14:15:00,177711.91955472835,186415.12368184625,4.897366563213357,0.0,21.089769571052432,1,100.0
