Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
50,2025-01-16 13:00:00 to 2025-01-30 13:00:00,2025-01-31 13:00:00 to 2025-02-02 13:00:00,95,0.034,1,-1.0551570173236178,2.0401938406497595,0.0,206.45146918296817,977
51,2025-01-19 13:00:00 to 2025-02-02 13:00:00,2025-02-03 13:00:00 to 2025-02-05 13:00:00,50,0.034,2,2.4745838185525098,3.830112514487155,100.0,203.9635758399963,979
52,2025-01-22 13:00:00 to 2025-02-05 13:00:00,2025-02-06 13:00:00 to 2025-02-08 13:00:00,175,0.072,0,0.0,0.0,0.0,206.30831503868103,981
53,2025-01-25 13:00:00 to 2025-02-08 13:00:00,2025-02-09 13:00:00 to 2025-02-11 13:00:00,105,0.058,0,0.0,0.0,0.0,206.87593603134155,982
54,2025-01-28 13:00:00 to 2025-02-11 13:00:00,2025-02-12 13:00:00 to 2025-02-14 13:00:00,60,0.042,0,0.0,0.0,0.0,204.31324195861816,983
55,2025-01-31 13:00:00 to 2025-02-14 13:00:00,2025-02-15 13:00:00 to 2025-02-17 13:00:00,245,0.024,0,0.0,0.0,0.0,203.09762692451477,985
56,2025-02-03 13:00:00 to 2025-02-17 13:00:00,2025-02-18 13:00:00 to 2025-02-20 13:00:00,60,0.02,2,0.3569242236493483,0.895162561675865,100.0,197.37633204460144,987
57,2025-02-06 13:00:00 to 2025-02-20 13:00:00,2025-02-21 13:00:00 to 2025-02-23 13:00:00,195,0.022,1,0.550140145985406,1.002023407946134,100.0,196.61532020568848,988
58,2025-02-09 13:00:00 to 2025-02-23 13:00:00,2025-02-24 13:00:00 to 2025-02-26 13:00:00,285,0.024,1,-3.818933402437851,5.669247271721002,0.0,198.4779996871948,989
59,2025-02-12 13:00:00 to 2025-02-26 13:00:00,2025-02-27 13:00:00 to 2025-03-01 13:00:00,30,0.03,1,0.5660671067106705,0.4438908924077859,100.0,200.86785101890564,991
60,2025-02-15 13:00:00 to 2025-03-01 13:00:00,2025-03-02 13:00:00 to 2025-03-04 13:00:00,130,0.046,1,0.6931603135019577,1.133940076949958,100.0,199.9900538921356,993
61,2025-02-18 13:00:00 to 2025-03-04 13:00:00,2025-03-05 13:00:00 to 2025-03-07 13:00:00,215,0.052,0,0.0,0.0,0.0,191.59949684143064,994
