Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-10-25 02:30:00 to 2023-11-08 02:30:00,2023-11-09 02:30:00 to 2023-11-11 02:30:00,10,0.024,1,2.963510527818871,0.0361215698307832,100.0,233.47225332260132,753
2,2023-10-28 02:30:00 to 2023-11-11 02:30:00,2023-11-12 02:30:00 to 2023-11-14 02:30:00,10,0.024,0,0.0,0.0,0.0,229.0860710144043,755
3,2023-10-31 02:30:00 to 2023-11-14 02:30:00,2023-11-15 02:30:00 to 2023-11-17 02:30:00,300,0.038,0,0.0,0.0,0.0,228.63104724884033,756
4,2023-11-03 02:30:00 to 2023-11-17 02:30:00,2023-11-18 02:30:00 to 2023-11-20 02:30:00,65,0.022,1,1.5734772375329158,1.39710200982889,100.0,226.911808013916,757
5,2023-11-06 02:30:00 to 2023-11-20 02:30:00,2023-11-21 02:30:00 to 2023-11-23 02:30:00,65,0.022,2,-0.8307364268265156,5.267822954079083,0.0,226.70879983901975,759
6,2023-11-09 02:30:00 to 2023-11-23 02:30:00,2023-11-24 02:30:00 to 2023-11-26 02:30:00,45,0.024,0,0.0,0.0,0.0,222.3165180683136,761
7,2023-11-12 02:30:00 to 2023-11-26 02:30:00,2023-11-27 02:30:00 to 2023-11-29 02:30:00,75,0.034,0,0.0,0.0,0.0,221.6289758682251,762
8,2023-11-15 02:30:00 to 2023-11-29 02:30:00,2023-11-30 02:30:00 to 2023-12-02 02:30:00,300,0.034,0,0.0,0.0,0.0,226.12333583831787,763
9,2023-11-18 02:30:00 to 2023-12-02 02:30:00,2023-12-03 02:30:00 to 2023-12-05 02:30:00,290,0.05,0,0.0,0.0,0.0,222.60902404785156,765
10,2023-11-21 02:30:00 to 2023-12-05 02:30:00,2023-12-06 02:30:00 to 2023-12-08 02:30:00,95,0.02,2,1.01093790117362,1.3876551804113872,50.0,219.3009638786316,767
11,2023-11-24 02:30:00 to 2023-12-08 02:30:00,2023-12-09 02:30:00 to 2023-12-11 02:30:00,180,0.02,2,-1.8994118934373183,3.687916312700327,50.0,207.55128383636475,768
12,2023-11-27 02:30:00 to 2023-12-11 02:30:00,2023-12-12 02:30:00 to 2023-12-14 02:30:00,95,0.02,1,1.769325344249064,1.779696552787713,100.0,209.89543199539185,769
13,2023-11-30 02:30:00 to 2023-12-14 02:30:00,2023-12-15 02:30:00 to 2023-12-17 02:30:00,90,0.02,1,0.4533900048420582,1.6458716104690654,100.0,215.6736969947815,771
14,2023-12-03 02:30:00 to 2023-12-17 02:30:00,2023-12-18 02:30:00 to 2023-12-20 02:30:00,90,0.02,1,-1.134329857048342,4.869826453919936,0.0,213.94642305374143,773
15,2023-12-06 02:30:00 to 2023-12-20 02:30:00,2023-12-21 02:30:00 to 2023-12-23 02:30:00,80,0.02,0,0.0,0.0,0.0,212.8908498287201,774
16,2023-12-09 02:30:00 to 2023-12-23 02:30:00,2023-12-24 02:30:00 to 2023-12-26 02:30:00,90,0.03,0,0.0,0.0,0.0,214.04666805267337,775
17,2023-12-12 02:30:00 to 2023-12-26 02:30:00,2023-12-27 02:30:00 to 2023-12-29 02:30:00,100,0.022,2,0.2940606849515825,1.1505834767335483,50.0,213.4209201335907,777
18,2023-12-15 02:30:00 to 2023-12-29 02:30:00,2023-12-30 02:30:00 to 2024-01-01 02:30:00,290,0.02,1,1.4163459171091382,1.7003545915501277,100.0,209.0168137550354,779
19,2023-12-18 02:30:00 to 2024-01-01 02:30:00,2024-01-02 02:30:00 to 2024-01-04 02:30:00,160,0.022,2,3.707777177276185,5.586491803278696,50.0,209.87746500968933,780
20,2023-12-21 02:30:00 to 2024-01-04 02:30:00,2024-01-05 02:30:00 to 2024-01-07 02:30:00,285,0.02,2,4.675331838017664,0.6268354368426148,100.0,212.86674284935,781
21,2023-12-24 02:30:00 to 2024-01-07 02:30:00,2024-01-08 02:30:00 to 2024-01-10 02:30:00,160,0.022,1,-5.884919039665201,10.1374370138705,0.0,218.37238001823425,783
22,2023-12-27 02:30:00 to 2024-01-10 02:30:00,2024-01-11 02:30:00 to 2024-01-13 02:30:00,35,0.072,0,0.0,0.0,0.0,221.42082500457764,785
23,2023-12-30 02:30:00 to 2024-01-13 02:30:00,2024-01-14 02:30:00 to 2024-01-16 02:30:00,35,0.072,0,0.0,0.0,0.0,227.1716310977936,786
24,2024-01-02 02:30:00 to 2024-01-16 02:30:00,2024-01-17 02:30:00 to 2024-01-19 02:30:00,35,0.072,0,0.0,0.0,0.0,225.10429310798645,787
25,2024-01-05 02:30:00 to 2024-01-19 02:30:00,2024-01-20 02:30:00 to 2024-01-22 02:30:00,285,0.028,0,0.0,0.0,0.0,223.35429692268372,789
26,2024-01-08 02:30:00 to 2024-01-22 02:30:00,2024-01-23 02:30:00 to 2024-01-25 02:30:00,240,0.024,1,-0.7355431399010195,9.119202508137883,0.0,219.0034749507904,791
27,2024-01-11 02:30:00 to 2024-01-25 02:30:00,2024-01-26 02:30:00 to 2024-01-28 02:30:00,100,0.034,0,0.0,0.0,0.0,221.71992588043213,792
28,2024-01-14 02:30:00 to 2024-01-28 02:30:00,2024-01-29 02:30:00 to 2024-01-31 02:30:00,275,0.054,0,0.0,0.0,0.0,218.4224967956543,793
29,2024-01-17 02:30:00 to 2024-01-31 02:30:00,2024-02-01 02:30:00 to 2024-02-03 02:30:00,65,0.026,1,0.4450909090909226,0.469203208556155,100.0,218.39232873916623,795
30,2024-01-20 02:30:00 to 2024-02-03 02:30:00,2024-02-04 02:30:00 to 2024-02-06 02:30:00,285,0.058,0,0.0,0.0,0.0,219.28805303573608,797
31,2024-01-23 02:30:00 to 2024-02-06 02:30:00,2024-02-07 02:30:00 to 2024-02-09 02:30:00,285,0.032,0,0.0,0.0,0.0,212.16801571846008,798
32,2024-01-26 02:30:00 to 2024-02-09 02:30:00,2024-02-10 02:30:00 to 2024-02-12 02:30:00,285,0.032,0,0.0,0.0,0.0,211.5806279182434,799
33,2024-01-29 02:30:00 to 2024-02-12 02:30:00,2024-02-13 02:30:00 to 2024-02-15 02:30:00,285,0.026,1,1.3703610304789438,0.4511108474175869,100.0,212.15656304359436,801
34,2024-02-01 02:30:00 to 2024-02-15 02:30:00,2024-02-16 02:30:00 to 2024-02-18 02:30:00,110,0.02,0,0.0,0.0,0.0,210.5536289215088,803
35,2024-02-04 02:30:00 to 2024-02-18 02:30:00,2024-02-19 02:30:00 to 2024-02-21 02:30:00,70,0.02,2,4.004720331774552,1.129176885215647,100.0,209.1030101776123,804
36,2024-02-07 02:30:00 to 2024-02-21 02:30:00,2024-02-22 02:30:00 to 2024-02-24 02:30:00,80,0.02,2,1.376220633002249,1.4282421431395325,50.0,209.99630904197693,805
37,2024-02-10 02:30:00 to 2024-02-24 02:30:00,2024-02-25 02:30:00 to 2024-02-27 02:30:00,80,0.02,1,0.8825955062234061,0.1925774017996627,100.0,212.5598268508911,807
38,2024-02-13 02:30:00 to 2024-02-27 02:30:00,2024-02-28 02:30:00 to 2024-03-01 02:30:00,80,0.02,2,3.761940289379873,2.234410217020941,100.0,213.4507751464844,809
39,2024-02-16 02:30:00 to 2024-03-01 02:30:00,2024-03-02 02:30:00 to 2024-03-04 02:30:00,105,0.022,2,3.068854549860444,0.3478538828382594,100.0,214.68548107147217,810
40,2024-02-19 02:30:00 to 2024-03-04 02:30:00,2024-03-05 02:30:00 to 2024-03-07 02:30:00,105,0.022,2,-0.9544875957542172,10.705502709440996,50.0,215.62315440177915,811
41,2024-02-22 02:30:00 to 2024-03-07 02:30:00,2024-03-08 02:30:00 to 2024-03-10 02:30:00,105,0.022,3,9.587282228442382,1.1539716165655955,66.66666666666666,211.30277490615845,813
42,2024-02-25 02:30:00 to 2024-03-10 02:30:00,2024-03-11 02:30:00 to 2024-03-13 02:30:00,105,0.022,1,0.120432493105327,5.154463912039646,100.0,213.38300395011905,815
43,2024-02-28 02:30:00 to 2024-03-13 02:30:00,2024-03-14 02:30:00 to 2024-03-16 02:30:00,50,0.02,4,2.05252977391905,7.9505811823858785,75.0,214.4237298965454,816
44,2024-03-02 02:30:00 to 2024-03-16 02:30:00,2024-03-17 02:30:00 to 2024-03-19 02:30:00,135,0.05,2,2.420990796613696,6.241490569631128,50.0,218.77634716033936,817
45,2024-03-05 02:30:00 to 2024-03-19 02:30:00,2024-03-20 02:30:00 to 2024-03-22 02:30:00,140,0.056,0,0.0,0.0,0.0,220.1323440074921,819
