datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,EOSUSDT,66
2020-02-04 17:00:00,10035.525102681808,4383288.000000003,EOSUSDT,66
2020-02-07 08:15:00,10035.525102681808,,XRPUSDT,68
2020-02-08 08:45:00,10214.63761481809,184608015.9,XRPUSDT,68
2020-02-19 08:00:00,10214.63761481809,,TRXUSDT,74
2020-02-20 22:00:00,10205.892358226762,1627647025.0,TRXUSDT,74
2020-02-22 08:00:00,10205.892358226762,,ZECUSDT,75
2020-02-24 11:15:00,10262.671001110955,128389.391,ZECUSDT,75
2020-02-26 08:00:00,10262.671001110955,,ADAUSDT,77
2020-02-27 04:45:00,10445.101329492967,582591757.0,ADAUSDT,77
2020-03-01 08:00:00,10445.101329492967,,XLMUSDT,79
2020-03-02 08:45:00,10469.751082877547,,BCHUSDT,80
2020-03-03 10:30:00,10564.448344426652,392201.519,BCHUSDT,80
2020-03-03 19:30:00,10676.732076627834,420870.88700000016,BCHUSDT,80
2020-03-03 21:45:00,10469.751082877547,57556382.0,XLMUSDT,79
2020-03-04 22:15:00,10804.874014516145,258269.587,BCHUSDT,80
2020-03-05 08:45:00,10804.874014516145,,NEOUSDT,81
2020-03-08 07:30:00,10587.4819166871,196099.8,NEOUSDT,81
2020-03-08 17:45:00,10587.4819166871,,BTCUSDT,83
2020-03-10 10:15:00,10590.53105796362,259979.69700000007,BTCUSDT,83
2020-03-13 08:00:00,10590.53105796362,,BNBUSDT,85
2020-03-14 08:00:00,10590.53105796362,,ZECUSDT,86
2020-03-17 08:45:00,10590.53105796362,,NEOUSDT,87
2020-03-21 08:00:00,10590.53105796362,,XMRUSDT,89
2020-03-25 12:00:00,10590.53105796362,,ATOMUSDT,91
2020-03-26 08:00:00,10590.53105796362,,ONTUSDT,92
2020-03-28 20:15:00,10679.439716365734,3309177.0999999996,ONTUSDT,92
2020-03-29 08:00:00,10679.439716365736,,QTUMUSDT,93
2020-03-30 05:15:00,10860.196275466524,359742.5,QTUMUSDT,93
2020-04-02 08:00:00,10860.196275466522,,XTZUSDT,95
2020-04-03 19:00:00,11015.294018137904,20419223.999999996,XTZUSDT,95
2020-04-04 09:45:00,11119.423761154361,13751414.6,XTZUSDT,95
2020-04-06 12:00:00,11119.423761154361,,ATOMUSDT,97
2020-04-07 21:45:00,11251.419719555577,3292743.059999999,ATOMUSDT,97
2020-04-08 02:45:00,11372.406332077846,3039960.7199999997,ATOMUSDT,97
2020-04-08 17:00:00,11473.181969122283,3372831.48,ATOMUSDT,97
