datetime,equity,volume,symbol,normalized_period
2020-02-11 08:00:00,10000.0,,ETCUSDT,70
2020-02-13 13:45:00,10326.057840819543,7850748.810000001,ETCUSDT,70
2020-03-02 08:15:00,10326.057840819543,,XRPUSDT,80
2020-03-26 08:00:00,10326.057840819543,,LTCUSDT,92
2020-03-27 21:00:00,10416.846264116442,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10496.275361319234,689619.0890000002,LTCUSDT,92
2020-04-07 08:00:00,10496.275361319234,,TRXUSDT,98
2020-04-08 03:30:00,10652.605636805807,848665449.0,TRXUSDT,98
2020-04-08 15:15:00,10761.920887836788,672321390.0,TRXUSDT,98
2020-04-09 22:00:00,10839.852533755366,417697881.0,TRXUSDT,98
2020-04-11 08:00:00,10839.852533755366,,IOSTUSDT,100
2020-04-12 06:45:00,10853.253318933854,374933891.0,IOSTUSDT,100
2020-04-13 16:45:00,10952.076113601692,489560881.0,IOSTUSDT,100
2020-04-13 17:15:00,10968.638722250958,637941034.0,IOSTUSDT,100
2020-04-15 08:00:00,10968.638722250958,,XLMUSDT,102
2020-04-16 07:15:00,11204.731757739813,64975103.0,XLMUSDT,102
2020-04-23 08:00:00,11204.731757739813,,IOSTUSDT,106
2020-06-14 08:00:00,11204.731757739813,,EOSUSDT,132
2020-06-15 16:15:00,11374.13903951735,11778026.400000002,EOSUSDT,132
2020-06-18 08:00:00,11374.13903951735,,LTCUSDT,134
2020-06-20 20:15:00,11426.059003588345,291689.1659999999,LTCUSDT,134
2020-06-26 08:00:00,11426.059003588345,,XLMUSDT,138
2020-06-28 14:30:00,11705.84267395078,42838983.0,XLMUSDT,138
2020-07-03 08:00:00,11705.84267395078,,ONTUSDT,141
2020-07-15 09:00:00,11705.84267395078,,ALGOUSDT,147
2020-07-16 08:00:00,11951.530993800747,,XMRUSDT,148
2020-07-16 15:30:00,11951.530993800747,119437487.90000002,ALGOUSDT,147
2020-07-18 04:30:00,11971.919030846198,186351.1570000001,XMRUSDT,148
2020-07-23 12:00:00,11971.919030846198,,ATOMUSDT,151
2020-07-24 08:00:00,12064.639925913205,,LTCUSDT,152
2020-07-25 05:00:00,12064.639925913205,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:15:00,12064.639925913205,,XRPUSDT,153
2020-07-28 08:00:00,12064.639925913205,,IOTAUSDT,154
2020-08-01 07:45:00,12064.639925913205,,ETHUSDT,156
2020-08-02 16:45:00,12262.752727467585,6707116.482,ETHUSDT,156
2020-08-04 08:00:00,12262.752727467585,,LINKUSDT,157
2020-08-05 10:45:00,12322.748393536873,40440344.059999995,LINKUSDT,157
2020-08-08 09:00:00,12322.748393536873,,ALGOUSDT,159
2020-08-10 04:00:00,12560.201441144525,121264699.0,ALGOUSDT,159
2020-08-13 08:00:00,12560.201441144525,,BNBUSDT,162
2020-08-16 08:00:00,12560.201441144525,,LINKUSDT,163
2020-08-17 08:45:00,12582.848230150725,,KNCUSDT,164
2020-08-17 19:15:00,12645.877883164403,27712046.489999995,LINKUSDT,163
2020-08-18 06:15:00,12406.509357402474,31436046.629999995,LINKUSDT,163
2020-08-18 15:00:00,12414.413773704378,46871641.009999976,LINKUSDT,163
2020-08-18 16:15:00,12340.647539627425,10770625.0,KNCUSDT,164
2020-08-19 01:15:00,12426.07084158669,11923536.0,KNCUSDT,164
2020-08-19 08:00:00,12557.265362845097,59328437.84000002,LINKUSDT,163
2020-08-19 13:15:00,12255.861948435986,11273758.0,KNCUSDT,164
2020-08-19 21:15:00,12383.383302716573,10673641.0,KNCUSDT,164
2020-08-20 06:30:00,12707.937429606016,42899481.06999999,LINKUSDT,163
2020-08-20 08:45:00,12383.383302716573,,BCHUSDT,165
2020-08-20 23:30:00,12775.14700545892,28726404.779999994,LINKUSDT,163
2020-08-21 04:00:00,12913.718449980342,27151567.11999999,LINKUSDT,163
2020-08-21 08:15:00,13021.368033362225,29563877.78,LINKUSDT,163
2020-08-21 19:00:00,12582.848230150725,32087399.359999996,LINKUSDT,163
2020-08-22 03:15:00,12244.768519021982,393835.50500000006,BCHUSDT,165
2020-08-28 08:00:00,12244.768519021982,,DASHUSDT,169
2020-09-01 08:15:00,12244.768519021982,,XRPUSDT,171
