datetime,equity,volume,symbol,normalized_period
2020-02-07 08:15:00,10000.0,,XRPUSDT,68
2020-02-08 08:45:00,10178.47846555475,184608015.9,XRPUSDT,68
2020-03-02 08:00:00,10178.47846555475,,ONTUSDT,80
2020-03-10 08:00:00,10178.47846555475,,BNBUSDT,84
2020-03-11 19:45:00,10351.319153444374,2054220.01,BNBUSDT,84
2020-03-12 14:30:00,8177.5949350049705,2235856.4199999995,BNBUSDT,84
2020-03-13 02:45:00,7279.560286059681,6901349.0500000045,BNBUSDT,84
2020-03-13 03:30:00,7935.5258353275185,10125239.1,BNBUSDT,84
2020-03-13 04:30:00,8052.078006680599,10485792.98,BNBUSDT,84
2020-03-13 05:15:00,8355.808275650677,10588797.310000004,BNBUSDT,84
2020-03-14 08:45:00,8355.808275650677,,NEOUSDT,86
2020-03-17 08:00:00,8355.808275650677,,QTUMUSDT,87
2020-03-29 08:00:00,8355.808275650677,,ZECUSDT,93
2020-03-30 05:15:00,8485.516266444882,65217.63800000004,ZECUSDT,93
2020-03-30 08:00:00,8485.516266444882,,ADAUSDT,94
2020-04-03 08:00:00,8485.516266444882,,BNBUSDT,96
2020-04-10 08:00:00,8485.516266444882,,ZECUSDT,99
2020-04-12 14:15:00,8555.240181766998,428360.24500000005,ZECUSDT,99
2020-04-19 08:45:00,8555.240181766998,,NEOUSDT,104
2020-04-22 03:15:00,8462.931703120095,542439.35,NEOUSDT,104
2020-04-22 08:00:00,8462.931703120095,,QTUMUSDT,105
2020-04-27 07:45:00,8462.931703120095,,ETHUSDT,108
2020-05-04 08:45:00,8462.931703120095,,NEOUSDT,111
2020-05-16 08:00:00,8462.931703120095,,QTUMUSDT,117
2020-05-28 08:00:00,8462.931703120095,,VETUSDT,123
2020-06-06 08:45:00,8462.931703120095,,NEOUSDT,128
2020-06-07 20:15:00,8566.554536359947,581672.3099999998,NEOUSDT,128
2020-06-09 08:15:00,8566.554536359947,,XRPUSDT,129
2020-06-21 08:00:00,8566.554536359947,,LTCUSDT,135
2020-07-03 09:00:00,8566.554536359947,,ALGOUSDT,141
2020-07-08 08:00:00,8566.554536359947,,BNBUSDT,144
2020-07-10 15:00:00,8669.063522323506,1702424.8400000003,BNBUSDT,144
2020-07-11 12:00:00,8669.063522323506,,ATOMUSDT,145
2020-07-12 08:00:00,8488.818304761173,,TRXUSDT,146
2020-07-12 22:15:00,8734.45819571049,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,8488.818304761173,10657220.399999997,ATOMUSDT,145
2020-07-14 20:00:00,8566.149974573978,1153756164.0,TRXUSDT,146
2020-07-15 08:00:00,8566.149974573978,,LTCUSDT,147
2020-07-17 02:45:00,8613.084733952935,510265.236,LTCUSDT,147
2020-07-23 09:00:00,8613.084733952935,,ZILUSDT,151
2020-07-27 08:45:00,8613.084733952935,,NEOUSDT,153
2020-08-04 12:00:00,8613.084733952935,,ATOMUSDT,157
2020-08-05 08:15:00,8613.084733952935,,XRPUSDT,158
2020-08-08 06:00:00,8658.192828112738,582436590.5000001,XRPUSDT,158
2020-08-08 08:00:00,8658.192828112738,,ONTUSDT,159
2020-08-16 07:45:00,8658.192828112738,,ETHUSDT,163
2020-08-20 08:00:00,8658.192828112738,,ZECUSDT,165
2020-08-21 14:45:00,8737.993693041368,393808.97,ZECUSDT,165
2020-08-22 06:00:00,8682.761563149683,438097.2999999999,ZECUSDT,165
2020-08-24 08:00:00,8682.761563149683,,ADAUSDT,167
2020-08-26 02:45:00,8703.409644249161,284853264.0,ADAUSDT,167
2020-08-28 09:00:00,8703.409644249161,,ZILUSDT,169
2020-08-29 08:00:00,8703.409644249161,,LTCUSDT,170
2020-09-01 08:00:00,8703.409644249161,,LTCUSDT,171
2020-09-05 08:00:00,8703.409644249161,,XMRUSDT,173
2020-09-09 08:00:00,8703.409644249161,,DASHUSDT,175
2020-09-10 08:00:00,8703.409644249161,,LTCUSDT,176
2020-09-13 09:00:00,8703.409644249161,,ALGOUSDT,177
2020-09-16 03:15:00,8660.610621199578,32079721.79999999,ALGOUSDT,177
2020-09-16 17:45:00,8660.610621199578,,BTCUSDT,179
2020-09-21 07:00:00,8660.610621199578,,CRVUSDT,181
2020-09-22 10:15:00,8683.588305640938,42191501.9,CRVUSDT,181
2020-09-23 09:00:00,8731.878539215299,26874204.699999996,CRVUSDT,181
2020-09-24 00:30:00,8542.684961082556,25989484.6,CRVUSDT,181
2020-09-25 07:00:00,8542.684961082556,,RLCUSDT,183
2020-09-26 07:00:00,8542.684961082556,,MKRUSDT,184
2020-09-27 23:45:00,8569.349731915132,23794.450999999994,MKRUSDT,184
2020-09-29 08:00:00,8569.349731915132,,IOSTUSDT,185
2020-10-03 12:00:00,8569.349731915132,,ATOMUSDT,187
2020-10-07 08:00:00,8569.349731915132,,VETUSDT,189
2020-10-08 07:00:00,8680.260032197217,,DOTUSDT,190
2020-10-08 13:15:00,8588.105528007454,1955585012.0,VETUSDT,189
2020-10-09 02:45:00,8680.260032197217,1819773790.0,VETUSDT,189
2020-10-14 07:00:00,8680.260032197217,,DEFIUSDT,191
2020-10-15 07:00:00,8797.874573329114,,BALUSDT,193
2020-10-16 08:15:00,8797.874573329114,16991.146999999997,DEFIUSDT,191
2020-10-16 12:00:00,8808.785372271552,455316.79999999993,BALUSDT,193
2020-10-19 07:00:00,8808.785372271552,,EGLDUSDT,195
2020-10-20 22:00:00,8777.752774492747,151510.50000000003,EGLDUSDT,195
2020-10-23 07:00:00,8777.752774492747,,MKRUSDT,197
2020-10-25 17:15:00,8820.163044919276,18930.135,MKRUSDT,197
2020-10-27 09:00:00,8820.163044919276,,ZRXUSDT,199
2020-10-30 01:00:00,8581.334577515561,7842713.399999998,ZRXUSDT,199
2020-10-31 07:00:00,8581.334577515561,,KAVAUSDT,201
2020-11-01 06:45:00,8606.446790407168,,ICXUSDT,202
2020-11-02 21:00:00,8606.446790407168,14231444.099999996,KAVAUSDT,201
2020-11-03 16:45:00,8688.750068486228,4392045.0,ICXUSDT,202
2020-11-04 07:00:00,8688.750068486228,,BANDUSDT,203
2020-11-08 08:00:00,8688.750068486228,,LINKUSDT,205
2020-11-09 17:15:00,8805.177661818207,41675548.87999998,LINKUSDT,205
2020-11-12 08:00:00,8805.177661818207,,ONTUSDT,207
2020-11-13 08:00:00,9008.821786885392,,XTZUSDT,208
2020-11-13 09:00:00,8912.762121813295,8608078.1,ONTUSDT,207
2020-11-15 02:00:00,9008.821786885392,13485254.3,ONTUSDT,207
2020-11-16 08:00:00,9008.821786885392,,NEARUSDT,209
2020-11-17 08:00:00,9008.821786885392,,EOSUSDT,210
2020-11-19 12:00:00,9066.598526266396,36979779.599999994,EOSUSDT,210
2020-11-20 07:00:00,9066.598526266396,,BALUSDT,211
2020-11-22 05:30:00,9227.49096858273,1341384.9999999998,BALUSDT,211
2020-11-24 07:00:00,9227.49096858273,,KSMUSDT,213
2020-11-25 07:15:00,9496.482910110686,668375.1999999997,KSMUSDT,213
2020-11-25 10:45:00,9551.157999645882,498893.7999999999,KSMUSDT,213
2020-11-26 02:00:00,9499.057872678313,354319.0999999999,KSMUSDT,213
2020-11-26 06:15:00,9764.13511883894,460921.5,KSMUSDT,213
2020-11-26 10:15:00,9995.063671513799,587536.9999999999,KSMUSDT,213
2020-11-27 03:45:00,10218.396882223473,1180427.8000000005,KSMUSDT,213
2020-11-28 08:00:00,10218.396882223473,,NEARUSDT,215
2020-12-02 07:00:00,10218.396882223473,,RSRUSDT,217
2020-12-04 12:45:00,10375.2788603208,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,10342.543606570376,628524854.0,RSRUSDT,217
2020-12-06 08:45:00,10342.543606570376,,BCHUSDT,219
2020-12-10 08:00:00,10342.543606570376,,IOSTUSDT,221
2020-12-11 07:00:00,10417.980293626062,,LRCUSDT,222
2020-12-11 14:00:00,10331.88923654294,1028436885.0,IOSTUSDT,221
2020-12-12 19:00:00,10417.98029362606,489315919.0,IOSTUSDT,221
2020-12-14 09:00:00,10417.980293626062,,COMPUSDT,223
2020-12-15 14:15:00,10543.584180507638,308728.29899999994,COMPUSDT,223
2020-12-15 22:30:00,10653.748451403288,186594.79300000003,COMPUSDT,223
2020-12-16 06:00:00,10774.82721738909,200547.35899999997,COMPUSDT,223
2020-12-18 07:00:00,10774.82721738909,,ENJUSDT,225
2020-12-20 06:30:00,10844.278185476629,17022438.0,ENJUSDT,225
2020-12-22 08:00:00,10844.278185476627,,NEARUSDT,227
2020-12-23 08:00:00,10844.278185476627,,EOSUSDT,228
2020-12-26 09:00:00,10844.278185476627,,SXPUSDT,229
2020-12-28 00:15:00,10973.420301978897,38602682.499999985,SXPUSDT,229
2020-12-29 06:15:00,11008.03618501614,35406404.1,SXPUSDT,229
2020-12-30 07:00:00,11008.03618501614,,FLMUSDT,231
2020-12-31 07:00:00,11008.03618501614,,DEFIUSDT,232
2021-01-02 04:00:00,11115.683279760076,15322.218999999996,DEFIUSDT,232
2021-01-03 07:00:00,11115.683279760076,,MKRUSDT,233
2021-01-04 15:00:00,11612.478249439851,89107.83899999998,MKRUSDT,233
2021-01-04 19:15:00,11807.984707668114,84377.351,MKRUSDT,233
2021-01-05 09:15:00,11937.440145236656,86977.29200000002,MKRUSDT,233
2021-01-07 07:00:00,11937.440145236658,,STORJUSDT,235
2021-01-08 09:30:00,12950.650999543444,32818677.0,STORJUSDT,235
2021-01-08 23:00:00,13177.313194969376,57336286.0,STORJUSDT,235
2021-01-11 08:15:00,13177.313194969376,,XRPUSDT,237
2021-01-14 04:45:00,13425.948871891946,1328276245.1,XRPUSDT,237
2021-01-15 07:00:00,13425.948871891946,,AXSUSDT,239
2021-01-19 09:00:00,13425.948871891946,,SXPUSDT,241
2021-01-20 07:30:00,13556.333356777124,72796809.99999997,SXPUSDT,241
2021-01-20 17:00:00,13743.240109729139,73123659.9,SXPUSDT,241
2021-01-22 03:00:00,12713.841294112442,56765348.1,SXPUSDT,241
2021-01-23 07:00:00,12713.841294112442,,KSMUSDT,243
2021-01-25 01:00:00,12705.50213283498,202107.29999999996,KSMUSDT,243
2021-01-26 00:45:00,12899.868369792492,177337.89999999997,KSMUSDT,243
2021-01-27 08:00:00,12899.868369792492,,THETAUSDT,245
2021-01-28 02:00:00,13142.961118001505,17436058.099999998,THETAUSDT,245
2021-01-28 07:00:00,13490.287251413805,,AAVEUSDT,246
2021-01-28 11:00:00,13335.110130952566,16030258.699999996,THETAUSDT,245
2021-01-29 09:00:00,13561.07690350754,16722652.700000005,THETAUSDT,245
2021-01-29 21:30:00,13569.711575923053,584655.2999999999,AAVEUSDT,246
2021-01-29 22:00:00,13490.287251413807,15419991.700000005,THETAUSDT,245
2021-01-31 07:00:00,13569.711575923053,,AAVEUSDT,247
2021-02-01 01:30:00,13699.10872736778,278804.4000000001,AAVEUSDT,247
2021-02-02 16:45:00,13730.839199494685,336649.39999999997,AAVEUSDT,247
