datetime,equity,volume,symbol,normalized_period
2020-01-29 17:45:00,10000.0,,BTCUSDT,64
2020-02-03 08:00:00,10000.0,,EOSUSDT,66
2020-02-04 17:00:00,10035.525102681808,4383288.000000003,EOSUSDT,66
2020-02-07 08:15:00,10035.525102681808,,XRPUSDT,68
2020-02-08 08:45:00,10214.63761481809,184608015.9,XRPUSDT,68
2020-02-15 08:00:00,10214.63761481809,,EOSUSDT,72
2020-02-16 03:30:00,10358.295939841839,20923960.79999999,EOSUSDT,72
2020-02-17 12:15:00,9729.354938385442,22732399.000000004,EOSUSDT,72
2020-02-22 08:00:00,9729.354938385442,,ZECUSDT,75
2020-02-24 11:15:00,9783.48245121335,128389.391,ZECUSDT,75
2020-02-26 08:00:00,9783.48245121335,,ADAUSDT,77
2020-02-27 04:45:00,9957.394673099961,582591757.0,ADAUSDT,77
2020-03-01 08:00:00,9957.394673099961,,XLMUSDT,79
2020-03-02 08:45:00,9980.893470794896,,BCHUSDT,80
2020-03-03 10:30:00,10071.169091677932,392201.519,BCHUSDT,80
2020-03-03 19:30:00,10178.210029015598,420870.88700000016,BCHUSDT,80
2020-03-03 21:45:00,9980.893470794896,57556382.0,XLMUSDT,79
2020-03-04 22:15:00,10300.368714650074,258269.587,BCHUSDT,80
2020-03-05 08:45:00,10300.368714650074,,NEOUSDT,81
2020-03-08 07:30:00,10093.127171594404,196099.8,NEOUSDT,81
2020-03-09 08:00:00,10093.127171594404,,ADAUSDT,83
2020-03-10 19:15:00,10159.995420338779,426010791.0,ADAUSDT,83
2020-03-11 19:45:00,10265.258010998623,331391126.0,ADAUSDT,83
2020-03-12 06:00:00,10039.985495063669,366816300.0,ADAUSDT,83
2020-03-13 07:45:00,10039.985495063667,,ETHUSDT,85
2020-03-14 08:00:00,10039.985495063667,,ZECUSDT,86
2020-03-17 08:45:00,10039.985495063667,,NEOUSDT,87
2020-03-21 08:00:00,10039.985495063667,,XMRUSDT,89
2020-03-25 12:00:00,10039.985495063667,,ATOMUSDT,91
2020-03-26 08:00:00,10039.985495063667,,ONTUSDT,92
2020-03-28 20:15:00,10124.272263673969,3309177.0999999996,ONTUSDT,92
2020-03-29 08:00:00,10124.27226367397,,TRXUSDT,93
2020-03-30 05:15:00,10291.033518162165,353505362.0,TRXUSDT,93
2020-04-02 08:00:00,10291.033518162165,,XTZUSDT,95
2020-04-03 19:00:00,10438.002875615504,20419223.999999996,XTZUSDT,95
2020-04-04 09:45:00,10536.67537180609,13751414.6,XTZUSDT,95
2020-04-06 12:00:00,10536.67537180609,,ATOMUSDT,97
2020-04-07 08:00:00,10871.89376778913,,QTUMUSDT,98
2020-04-07 21:45:00,10661.753666683455,3292743.059999999,ATOMUSDT,97
2020-04-08 02:45:00,10776.399595093444,3039960.7199999997,ATOMUSDT,97
2020-04-08 03:15:00,11006.995431814217,1229503.6999999995,QTUMUSDT,98
2020-04-08 17:00:00,10871.893767789128,3372831.48,ATOMUSDT,97
2020-04-09 15:00:00,11127.45018652961,2222606.7,QTUMUSDT,98
2020-04-10 08:00:00,11127.45018652961,,LTCUSDT,99
2020-04-11 22:45:00,11223.358691273688,380240.77399999986,LTCUSDT,99
2020-04-14 08:00:00,11223.358691273688,,XTZUSDT,101
2020-04-16 02:00:00,11330.484866396164,10299099.299999995,XTZUSDT,101
2020-04-17 07:00:00,11424.045041052334,23167685.3,XTZUSDT,101
2020-04-18 12:00:00,11424.045041052334,,ATOMUSDT,103
2020-04-22 08:00:00,11424.045041052334,,ONTUSDT,105
2020-04-25 17:45:00,11424.045041052334,,BTCUSDT,107
2020-04-30 08:00:00,11424.045041052334,,XLMUSDT,109
2020-05-01 05:00:00,11631.404756377642,451731816.0,XLMUSDT,109
2020-05-01 08:45:00,11631.404756377642,,NEOUSDT,110
2020-05-03 22:30:00,11800.868025749345,466706.22,NEOUSDT,110
2020-05-04 08:00:00,11800.868025749345,,LTCUSDT,111
2020-05-06 03:45:00,11901.609171149374,972930.4150000004,LTCUSDT,111
2020-05-08 08:00:00,11901.609171149374,,ADAUSDT,113
2020-05-11 00:30:00,12004.20393480408,335018201.0,ADAUSDT,113
2020-05-12 07:45:00,12004.203934804082,,ETHUSDT,115
2020-05-16 08:00:00,12004.203934804082,,QTUMUSDT,117
2020-05-19 17:45:00,12004.203934804082,,BTCUSDT,119
2020-05-24 08:00:00,12004.203934804082,,XLMUSDT,121
2020-05-25 08:00:00,12004.203934804082,,TRXUSDT,122
2020-05-28 08:00:00,12004.203934804082,,LTCUSDT,123
2020-06-01 08:00:00,12004.203934804082,,XMRUSDT,125
2020-06-05 12:00:00,12004.203934804082,,ATOMUSDT,127
2020-06-06 08:45:00,12254.72550993444,,BCHUSDT,128
2020-06-08 01:00:00,12474.481567049017,212937.28099999993,BCHUSDT,128
2020-06-08 06:15:00,12254.725509934442,1977018.6599999992,ATOMUSDT,127
2020-06-09 08:00:00,12474.481567049015,,TRXUSDT,129
2020-06-13 08:00:00,12474.481567049015,,XMRUSDT,131
2020-06-15 19:00:00,12711.876692742373,53497.772,XMRUSDT,131
2020-06-17 08:00:00,12711.876692742371,,XLMUSDT,133
2020-06-18 08:00:00,12711.876692742371,,ONTUSDT,134
2020-06-21 08:45:00,12711.876692742371,,NEOUSDT,135
2020-06-25 08:00:00,12711.876692742371,,XMRUSDT,137
2020-06-26 08:00:00,12805.968604357731,,DASHUSDT,138
2020-06-27 22:00:00,12805.968604357731,47870.61000000003,XMRUSDT,137
2020-06-29 08:00:00,12805.968604357731,,DASHUSDT,139
2020-07-03 08:00:00,12805.968604357731,,LTCUSDT,141
2020-07-06 17:45:00,12805.968604357731,,BTCUSDT,143
2020-07-11 08:00:00,12805.968604357731,,BNBUSDT,145
2020-07-13 08:00:00,12917.148254960846,3558005.09,BNBUSDT,145
2020-07-14 01:15:00,13095.867876486724,3494543.959999999,BNBUSDT,145
2020-07-15 08:00:00,13095.867876486724,,LTCUSDT,147
2020-07-17 02:45:00,13167.621395800057,510265.236,LTCUSDT,147
2020-07-19 08:00:00,13167.621395800057,,XTZUSDT,149
2020-07-21 07:30:00,13242.829652368904,18248882.799999997,XTZUSDT,149
2020-07-23 09:00:00,13242.829652368904,,ZRXUSDT,151
2020-07-24 08:00:00,13283.685590606701,,VETUSDT,152
2020-07-24 15:30:00,13283.685590606703,12985282.999999998,ZRXUSDT,151
2020-07-26 17:45:00,13220.136833820556,2119937685.0,VETUSDT,152
2020-07-27 08:00:00,13220.136833820556,,TRXUSDT,153
2020-07-28 14:00:00,13385.189479909439,2209734278.0,TRXUSDT,153
2020-07-31 08:00:00,13385.189479909439,,IOTAUSDT,155
2020-08-03 00:45:00,13233.175511136349,40571742.00000002,IOTAUSDT,155
2020-08-04 12:00:00,13233.175511136347,,ATOMUSDT,157
