datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,LINKUSDT,66
2020-02-04 15:15:00,10062.96603773585,4635135.3,LINKUSDT,66
2020-03-01 08:00:00,10062.96603773585,,BNBUSDT,79
2020-03-02 08:00:00,10111.756128808698,,ONTUSDT,80
2020-03-03 22:45:00,10111.756128808698,1764447.3900000006,BNBUSDT,79
2020-03-05 08:15:00,10111.756128808698,,XRPUSDT,81
2020-03-09 08:00:00,10111.756128808698,,IOSTUSDT,83
2020-03-14 08:00:00,10111.756128808698,,ZECUSDT,86
2020-03-16 08:00:00,10111.756128808698,,EOSUSDT,85
2020-03-17 08:15:00,10111.756128808698,,XRPUSDT,87
2020-03-21 08:00:00,10111.756128808698,,XTZUSDT,89
2020-03-23 03:45:00,10131.979110613534,17840581.40000001,XTZUSDT,89
2020-03-25 08:00:00,10131.979110613534,,LINKUSDT,91
2020-03-29 08:00:00,10131.979110613534,,ZECUSDT,93
2020-03-30 05:15:00,10289.258766854115,65217.63800000004,ZECUSDT,93
2020-04-02 08:00:00,10289.258766854115,,IOSTUSDT,95
2020-04-06 08:00:00,10289.258766854115,,LINKUSDT,97
2020-04-07 08:00:00,10289.258766854115,,ONTUSDT,98
2020-04-09 13:45:00,10391.099847567797,4966632.5,ONTUSDT,98
2020-04-10 08:00:00,10391.099847567797,,ZECUSDT,99
2020-04-12 14:15:00,10476.481590189689,428360.24500000005,ZECUSDT,99
2020-04-14 08:00:00,10476.48159018969,,XMRUSDT,101
2020-04-16 06:30:00,10594.051212281915,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10594.051212281915,,LINKUSDT,103
2020-04-19 08:00:00,10844.68220331331,,VETUSDT,104
2020-04-20 02:15:00,10733.507801849153,37376930.34,LINKUSDT,103
2020-04-20 14:30:00,10844.68220331331,36653397.29999998,LINKUSDT,103
2020-04-21 15:45:00,10521.168902958647,656944135.0,VETUSDT,104
2020-04-22 08:00:00,10521.168902958647,,QTUMUSDT,105
2020-04-26 08:00:00,10521.168902958647,,ADAUSDT,107
2020-04-27 07:45:00,10750.012938062058,,ETHUSDT,108
2020-04-27 22:30:00,10750.01293806206,796234189.0,ADAUSDT,107
2020-04-30 08:00:00,10750.012938062058,,DASHUSDT,109
2020-05-04 08:00:00,10750.012938062058,,QTUMUSDT,111
2020-05-08 08:00:00,10750.012938062058,,XMRUSDT,113
2020-05-09 08:00:00,10750.012938062058,,DASHUSDT,114
2020-05-12 06:15:00,10437.678727525992,138128.22699999998,DASHUSDT,114
2020-05-12 08:00:00,10437.678727525992,,LINKUSDT,115
2020-05-16 08:15:00,10437.678727525992,,XRPUSDT,117
2020-05-20 08:00:00,10437.678727525992,,ADAUSDT,119
2020-05-21 07:45:00,10203.953595373376,,ETHUSDT,120
2020-05-22 06:00:00,10203.953595373376,401194137.0,ADAUSDT,119
2020-05-24 08:00:00,10203.953595373376,,LINKUSDT,121
2020-05-25 08:00:00,10252.77947354057,,VETUSDT,122
2020-05-25 17:45:00,10252.77947354057,13203582.060000006,LINKUSDT,121
2020-05-28 01:00:00,10358.712576340822,2014998052.0,VETUSDT,122
2020-05-28 08:00:00,10358.712576340822,,ZECUSDT,123
2020-06-01 08:00:00,10358.712576340822,,XTZUSDT,125
2020-06-02 07:45:00,10573.251732824861,,ETHUSDT,126
2020-06-03 16:15:00,10573.251732824861,19230414.999999996,XTZUSDT,125
2020-06-03 18:45:00,10720.016927640354,1922254.0589999992,ETHUSDT,126
2020-06-05 07:45:00,10720.016927640354,,ETHUSDT,127
2020-06-07 20:00:00,10850.302815436758,972015.8529999997,ETHUSDT,127
2020-06-09 08:00:00,10850.302815436758,,ZECUSDT,129
2020-06-13 08:00:00,10850.302815436758,,ADAUSDT,131
2020-06-15 16:00:00,10866.197010606627,375812871.0,ADAUSDT,131
2020-06-17 12:00:00,10866.197010606626,,ATOMUSDT,133
2020-06-21 08:00:00,10866.197010606626,,ZECUSDT,135
2020-06-25 08:00:00,10866.197010606626,,ADAUSDT,137
2020-06-26 07:45:00,10866.197010606626,,ETHUSDT,138
2020-06-28 16:15:00,10916.329414905911,1102016.735,ETHUSDT,138
2020-06-29 12:00:00,10916.329414905913,,ATOMUSDT,139
2020-07-03 08:00:00,10916.329414905913,,ZECUSDT,141
2020-07-07 08:00:00,10916.329414905913,,XTZUSDT,143
2020-07-08 08:00:00,11123.011687277865,,DASHUSDT,144
2020-07-09 06:45:00,11123.011687277865,19109742.800000004,XTZUSDT,143
2020-07-10 23:15:00,11227.35697844099,104475.881,DASHUSDT,144
2020-07-11 08:00:00,11227.35697844099,,DASHUSDT,145
2020-07-12 08:00:00,11227.35697844099,,ONTUSDT,146
2020-07-14 12:30:00,11864.647604372207,31446575.3,ONTUSDT,146
2020-07-15 08:00:00,11864.647604372207,,TRXUSDT,147
2020-07-16 08:00:00,12052.401878149913,,XTZUSDT,148
2020-07-17 01:15:00,12052.401878149913,827782047.0,TRXUSDT,147
2020-07-17 07:15:00,12195.59650438028,81766116.89999998,XTZUSDT,148
2020-07-19 08:00:00,12195.59650438028,,ADAUSDT,149
2020-07-20 08:00:00,12195.59650438028,,DASHUSDT,150
2020-07-23 09:00:00,12195.59650438028,,ZILUSDT,151
2020-07-27 08:00:00,12195.59650438028,,ONTUSDT,153
2020-07-28 08:00:00,12195.59650438028,,THETAUSDT,154
2020-07-30 17:45:00,12195.59650438028,,BTCUSDT,155
2020-08-04 09:00:00,12195.59650438028,,ZRXUSDT,157
2020-08-05 08:45:00,12195.59650438028,,BCHUSDT,158
2020-08-08 08:15:00,12195.59650438028,,XRPUSDT,159
2020-08-09 20:15:00,12240.971272225888,349529012.8000002,XRPUSDT,159
2020-08-10 12:15:00,12458.35907732035,469007079.6000002,XRPUSDT,159
2020-08-12 08:00:00,12458.35907732035,,ADAUSDT,161
2020-08-16 08:00:00,12458.35907732035,,BNBUSDT,163
2020-08-20 08:00:00,12458.35907732035,,VETUSDT,165
2020-08-21 13:15:00,13046.687125872386,1633287887.0,VETUSDT,165
2020-08-22 21:45:00,13024.695808290418,1643795506.0,VETUSDT,165
2020-08-24 08:00:00,13024.695808290418,,XMRUSDT,167
2020-08-26 14:45:00,12979.842969221652,98722.085,XMRUSDT,167
2020-08-28 08:00:00,12979.842969221654,,DASHUSDT,169
2020-08-29 08:45:00,12979.842969221654,,KNCUSDT,170
2020-08-31 00:15:00,13024.623017081241,8020604.0,KNCUSDT,170
2020-08-31 08:15:00,13148.578163961462,7557364.0,KNCUSDT,170
2020-09-01 01:30:00,13337.499979208835,8140956.0,KNCUSDT,170
2020-09-01 09:00:00,13337.499979208835,,DOGEUSDT,171
2020-09-02 09:00:00,13360.9195250331,982431870.0,DOGEUSDT,171
2020-09-05 08:00:00,13360.9195250331,,ETCUSDT,173
2020-09-06 08:00:00,13360.9195250331,,LINKUSDT,174
2020-09-07 07:30:00,13512.658068787083,45624110.23999999,LINKUSDT,174
2020-09-07 13:45:00,14109.409735607676,42017379.78000001,LINKUSDT,174
2020-09-08 14:30:00,14475.213521007456,41965662.610000014,LINKUSDT,174
2020-09-08 23:00:00,14681.991805953998,33126003.69,LINKUSDT,174
2020-09-09 08:00:00,14681.991805953998,,DASHUSDT,175
2020-09-10 07:00:00,14681.991805953998,,KAVAUSDT,176
2020-09-11 05:45:00,14286.549558053503,6317071.199999999,KAVAUSDT,176
2020-09-13 08:00:00,14286.549558053503,,LTCUSDT,177
2020-09-17 08:00:00,14286.549558053503,,XMRUSDT,179
2020-09-21 08:00:00,14286.549558053503,,EOSUSDT,181
2020-09-22 16:15:00,14380.90169722171,19672996.399999995,EOSUSDT,181
2020-09-25 08:45:00,14380.90169722171,,KNCUSDT,183
2020-09-28 17:45:00,14380.90169722171,,BTCUSDT,185
2020-10-03 08:00:00,14380.90169722171,,XLMUSDT,187
2020-10-07 08:00:00,14380.90169722171,,ONTUSDT,189
2020-10-11 08:00:00,14380.90169722171,,IOTAUSDT,191
2020-10-15 07:00:00,14380.90169722171,,SUSHIUSDT,193
2020-10-16 07:00:00,14380.90169722171,,ENJUSDT,194
2020-10-19 08:00:00,14380.90169722171,,LTCUSDT,195
2020-10-20 07:00:00,14675.142376337406,,TRBUSDT,196
2020-10-21 03:15:00,14675.142376337408,902759.5769999998,LTCUSDT,195
2020-10-21 14:00:00,14681.300144202267,824439.7,TRBUSDT,196
2020-10-22 01:00:00,14690.313986407167,920597.8000000004,TRBUSDT,196
2020-10-22 22:15:00,14941.94391400569,795019.2,TRBUSDT,196
2020-10-23 02:30:00,15026.513809752902,851923.0999999995,TRBUSDT,196
2020-10-23 05:45:00,15028.960689135843,886899.8999999996,TRBUSDT,196
2020-10-23 08:00:00,15028.960689135843,,IOSTUSDT,197
2020-10-27 07:45:00,15028.960689135843,,ETHUSDT,199
2020-10-28 09:00:00,15144.268718625199,,DOGEUSDT,200
2020-10-29 14:30:00,15144.268718625199,2727054.1820000005,ETHUSDT,199
2020-10-31 07:00:00,15144.268718625199,,RLCUSDT,201
2020-11-01 07:00:00,15371.09925226627,,DEFIUSDT,202
2020-11-02 15:45:00,15267.77751132068,10522023.399999997,RLCUSDT,201
2020-11-03 06:30:00,15371.09925226627,11907849.000000002,RLCUSDT,201
2020-11-04 08:00:00,15371.09925226627,,IOTAUSDT,203
2020-11-05 07:00:00,15371.09925226627,,RUNEUSDT,204
2020-11-08 05:45:00,16154.294202994532,23819775.0,RUNEUSDT,204
2020-11-08 07:00:00,16154.294202994532,,RSRUSDT,205
2020-11-09 08:00:00,16154.294202994532,,VETUSDT,206
2020-11-12 08:00:00,16154.294202994532,,ONTUSDT,207
2020-11-13 09:00:00,16351.67250530491,8608078.1,ONTUSDT,207
2020-11-15 02:00:00,16527.907006210524,13485254.3,ONTUSDT,207
2020-11-16 07:00:00,16527.907006210524,,MKRUSDT,209
2020-11-20 09:00:00,16527.907006210524,,COMPUSDT,211
2020-11-21 07:00:00,17898.30046673697,,KSMUSDT,212
2020-11-21 07:30:00,16780.637187779255,252985.72799999992,COMPUSDT,211
2020-11-22 09:45:00,18208.15810952417,338457.69999999995,KSMUSDT,212
2020-11-22 18:15:00,17373.782240808654,332196.72199999995,COMPUSDT,211
2020-11-23 04:15:00,18375.019233955387,280829.2,KSMUSDT,212
2020-11-23 05:30:00,17898.30046673697,271928.06000000006,COMPUSDT,211
2020-11-23 21:30:00,18548.571253119804,241382.0000000001,KSMUSDT,212
2020-11-24 07:00:00,18548.571253119804,,SOLUSDT,213
2020-11-25 09:45:00,18837.05192478276,14718450.0,SOLUSDT,213
2020-11-28 08:00:00,18837.05192478276,,XMRUSDT,215
2020-11-29 09:00:00,18837.05192478276,,SXPUSDT,216
2020-11-30 14:00:00,19161.36518777406,60899741.89999998,SXPUSDT,216
2020-11-30 16:15:00,19485.999969899654,104299350.50000004,SXPUSDT,216
2020-11-30 18:15:00,19762.63940939901,154641506.70000008,SXPUSDT,216
2020-11-30 23:45:00,19939.614616614865,224027559.30000007,SXPUSDT,216
2020-12-01 14:45:00,20414.35105172278,218330050.80000004,SXPUSDT,216
2020-12-02 07:00:00,20414.35105172278,,RSRUSDT,217
2020-12-04 12:45:00,20727.770447297342,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,20662.371836386967,628524854.0,RSRUSDT,217
2020-12-06 07:00:00,20662.371836386967,,KSMUSDT,219
2020-12-09 07:00:00,18870.547672510223,190584.20000000004,KSMUSDT,219
2020-12-10 07:00:00,20892.058154274033,,UNIUSDT,221
2020-12-10 15:45:00,20655.26616288135,258935.50000000003,KSMUSDT,219
2020-12-11 03:30:00,20645.023742434205,198051.29999999996,KSMUSDT,219
2020-12-11 07:00:00,20638.040583088907,,ZENUSDT,222
2020-12-11 08:30:00,20738.15191881008,209931.19999999995,KSMUSDT,219
2020-12-11 12:30:00,20892.05815427403,214194.09999999992,KSMUSDT,219
2020-12-11 12:45:00,20638.040583088907,9170659.0,UNIUSDT,221
2020-12-14 07:45:00,20638.040583088907,,ETHUSDT,223
2020-12-18 08:00:00,20638.040583088907,,TRXUSDT,225
2020-12-22 08:00:00,20638.040583088907,,IOTAUSDT,227
2020-12-24 08:00:00,18819.470598740863,29246107.0,IOTAUSDT,227
2020-12-26 07:00:00,18819.470598740863,,BALUSDT,229
2020-12-30 08:45:00,18819.470598740863,,BCHUSDT,231
2020-12-31 16:30:00,18925.068318342623,562116.8800000001,BCHUSDT,231
2021-01-01 22:30:00,19020.71630978154,487003.9229999999,BCHUSDT,231
2021-01-03 08:00:00,19020.71630978154,,ETCUSDT,233
2021-01-04 09:00:00,19675.01979071969,,ZILUSDT,234
2021-01-04 12:15:00,19675.01979071969,24292605.61,ETCUSDT,233
2021-01-05 04:30:00,19832.72284785149,861532963.0,ZILUSDT,234
2021-01-05 21:45:00,19854.00095282529,734861768.0,ZILUSDT,234
2021-01-06 14:00:00,20077.731437931045,1023569315.0,ZILUSDT,234
2021-01-06 15:30:00,20290.678792010105,976095520.0,ZILUSDT,234
2021-01-06 20:30:00,20734.239183947986,900742119.0,ZILUSDT,234
2021-01-07 06:00:00,21017.345926229063,1046270343.0,ZILUSDT,234
2021-01-07 07:00:00,21017.345926229063,,CRVUSDT,235
2021-01-08 07:00:00,21453.990482669855,,SOLUSDT,236
2021-01-08 10:00:00,21163.61577895801,75368112.40000002,CRVUSDT,235
2021-01-09 02:30:00,21453.990482669855,96392027.50000004,CRVUSDT,235
2021-01-09 04:30:00,22511.81343934788,69572614.0,SOLUSDT,236
2021-01-09 08:45:00,22950.61729748087,67410387.0,SOLUSDT,236
2021-01-09 17:30:00,23787.765499354457,32968326.0,SOLUSDT,236
2021-01-10 21:45:00,23787.896065328765,31288053.0,SOLUSDT,236
2021-01-11 08:00:00,23787.896065328765,,LTCUSDT,237
2021-01-12 07:00:00,23787.896065328765,,TRBUSDT,238
2021-01-13 05:15:00,24079.916370849995,696853.7000000001,TRBUSDT,238
2021-01-15 00:00:00,24639.063953857374,585123.0999999999,TRBUSDT,238
2021-01-15 08:00:00,24639.063953857378,,IOTAUSDT,239
2021-01-17 12:30:00,24347.626245060965,48557072.7,IOTAUSDT,239
2021-01-18 07:15:00,24879.198108320725,41513832.999999985,IOTAUSDT,239
2021-01-19 07:00:00,24879.198108320725,,STORJUSDT,241
2021-01-20 09:00:00,25346.039643396693,36518576.0,STORJUSDT,241
2021-01-20 19:15:00,25480.85677060944,49884924.0,STORJUSDT,241
2021-01-21 15:00:00,26122.80556032241,22464549.0,STORJUSDT,241
2021-01-22 04:15:00,27074.99137347124,30735523.0,STORJUSDT,241
2021-01-23 07:00:00,27074.99137347124,,AVAXUSDT,243
2021-01-24 07:00:00,27497.960520613866,,ALPHAUSDT,244
2021-01-24 18:45:00,27296.74402765813,5193837.0,AVAXUSDT,243
2021-01-25 00:00:00,27433.51137809078,5011317.0,AVAXUSDT,243
2021-01-25 12:30:00,28159.175794145336,53889841.0,ALPHAUSDT,244
2021-01-26 00:15:00,27497.960520613866,4073136.0,AVAXUSDT,243
2021-01-26 00:45:00,28257.980804601073,50409845.0,ALPHAUSDT,244
2021-01-27 05:00:00,28646.66492365336,165126110.0,ALPHAUSDT,244
2021-01-27 07:00:00,28646.66492365336,,DEFIUSDT,245
2021-01-28 09:00:00,28761.30702719754,,SXPUSDT,246
2021-01-29 01:30:00,29491.841224625663,110721146.4,SXPUSDT,246
2021-01-29 05:00:00,32250.016300954,102890875.0,SXPUSDT,246
2021-01-29 08:00:00,32668.25232406538,126665845.00000004,SXPUSDT,246
2021-01-29 09:00:00,28761.30702719754,23507.727000000006,DEFIUSDT,245
2021-01-29 11:15:00,33496.21936465909,130249275.80000004,SXPUSDT,246
2021-01-29 14:30:00,33759.66716536627,120908351.3,SXPUSDT,246
2021-01-29 20:45:00,33980.255351031155,114216909.10000002,SXPUSDT,246
2021-01-30 06:30:00,34318.55459330315,68429983.49999999,SXPUSDT,246
2021-01-30 18:00:00,35761.07916179597,63561525.5,SXPUSDT,246
2021-01-31 01:00:00,35900.21787451883,73306981.60000001,SXPUSDT,246
2021-01-31 12:00:00,35900.21787451883,,ATOMUSDT,247
2021-02-01 09:00:00,36020.65522693324,,ALGOUSDT,248
2021-02-02 21:30:00,36020.65522693324,7140625.69,ATOMUSDT,247
2021-02-04 07:15:00,36528.38784534658,75010009.60000001,ALGOUSDT,248
2021-02-04 08:00:00,36528.38784534658,,LTCUSDT,249
2021-02-05 21:45:00,36819.01233402215,3198843.711,LTCUSDT,249
2021-02-07 07:15:00,37001.83280054066,2827587.2169999997,LTCUSDT,249
2021-02-08 07:30:00,37001.83280054066,,SKLUSDT,251
2021-02-12 08:00:00,37001.83280054066,,XLMUSDT,253
2021-02-13 11:30:00,37528.23286384219,1653544506.0,XLMUSDT,253
2021-02-13 23:15:00,38536.4344896668,1562057982.0,XLMUSDT,253
2021-02-16 08:00:00,38536.4344896668,,VETUSDT,255
2021-02-17 07:00:00,39962.52717688813,,YFIUSDT,256
2021-02-17 08:45:00,39237.27382818798,2252991020.0,VETUSDT,255
2021-02-18 06:45:00,40134.89768805941,2990.0740000000005,YFIUSDT,256
2021-02-18 13:30:00,40522.885822685,2927.8869999999997,YFIUSDT,256
2021-02-19 04:15:00,40760.34133977127,2549.187,YFIUSDT,256
2021-02-19 07:45:00,39962.52717688813,2788393082.0,VETUSDT,255
2021-02-20 08:00:00,40760.34133977127,,IOTAUSDT,257
2021-02-21 08:15:00,41233.974959596,52546046.99999999,IOTAUSDT,257
2021-02-22 05:15:00,41667.10165117214,32497039.299999997,IOTAUSDT,257
2021-02-22 10:45:00,41984.4698495337,34110337.99999999,IOTAUSDT,257
2021-02-22 14:45:00,40080.91455870274,39746511.3,IOTAUSDT,257
2021-02-22 19:15:00,40818.451453811824,72436521.7,IOTAUSDT,257
2021-02-23 00:00:00,41184.71913070597,74061224.1,IOTAUSDT,257
2021-02-23 04:15:00,40012.834213487455,73527159.29999998,IOTAUSDT,257
2021-02-23 06:15:00,40695.292229183135,74011955.70000003,IOTAUSDT,257
2021-02-23 07:45:00,41243.51444053658,77516428.6,IOTAUSDT,257
2021-02-24 12:00:00,41243.51444053658,,ATOMUSDT,259
2021-02-26 15:45:00,43723.95791520244,5317547.699999999,ATOMUSDT,259
2021-02-28 07:00:00,43723.95791520244,,KSMUSDT,260
2021-02-28 08:45:00,44283.18535531249,,KNCUSDT,261
2021-03-02 21:00:00,44283.18535531249,217774.9000000001,KSMUSDT,260
2021-03-04 08:00:00,44283.18535531249,,THETAUSDT,263
2021-03-05 01:30:00,45027.55721767724,34162521.699999996,THETAUSDT,263
2021-03-05 07:15:00,45831.47712936041,39302374.29999999,THETAUSDT,263
2021-03-05 10:00:00,46043.74035907539,41259989.0,THETAUSDT,263
2021-03-05 13:15:00,46430.22428801398,34744597.199999996,THETAUSDT,263
2021-03-05 17:30:00,46809.48739958511,31659973.299999993,THETAUSDT,263
2021-03-06 14:15:00,47152.755782396474,16399200.499999998,THETAUSDT,263
2021-03-08 07:00:00,47152.755782396474,,BELUSDT,265
2021-03-09 08:00:00,47152.755782396474,,TRXUSDT,266
2021-03-10 04:00:00,47555.90601844145,2110740224.0,TRXUSDT,266
2021-03-11 04:15:00,47538.92443924605,2313063098.0,TRXUSDT,266
2021-03-12 09:00:00,47538.92443924605,,ALGOUSDT,267
2021-03-13 05:00:00,47823.832934979015,105473758.90000004,ALGOUSDT,267
2021-03-13 07:00:00,49158.84265824177,,SFPUSDT,268
2021-03-14 09:30:00,48528.66504100615,91644012.19999996,ALGOUSDT,267
2021-03-15 00:30:00,49158.842658241774,95526539.9,ALGOUSDT,267
2021-03-15 13:30:00,46383.8919965354,124075326.0,SFPUSDT,268
2021-03-16 04:15:00,46824.43339952554,84187978.0,SFPUSDT,268
2021-03-16 08:00:00,46824.43339952554,,IOTAUSDT,269
2021-03-17 02:45:00,47293.02737120404,27765558.50000001,IOTAUSDT,269
2021-03-17 07:00:00,47293.02737120404,,STORJUSDT,270
2021-03-18 22:30:00,47793.89617907569,28123417.0,STORJUSDT,270
2021-03-20 05:45:00,48238.553473289234,37267298.0,STORJUSDT,270
2021-03-20 07:00:00,48238.55347328923,,BELUSDT,271
2021-03-22 06:30:00,48524.451493491,8484496.0,BELUSDT,271
2021-03-24 08:00:00,48524.451493491,,QTUMUSDT,273
2021-03-25 07:00:00,51978.538152862915,,AXSUSDT,274
2021-03-25 07:00:00,51206.59397996468,25437982.399999995,QTUMUSDT,273
2021-03-25 10:00:00,51978.53815286291,29388595.700000003,QTUMUSDT,273
2021-03-27 10:00:00,52058.2725097126,13240650.0,AXSUSDT,274
2021-03-27 15:15:00,52027.80459348115,13035573.0,AXSUSDT,274
2021-03-28 07:00:00,52027.804593481145,,YFIUSDT,275
2021-04-01 07:00:00,52027.804593481145,,MANAUSDT,277
2021-04-03 19:15:00,52947.57267927781,42165292.0,MANAUSDT,277
2021-04-04 00:45:00,53330.764284955156,50214854.0,MANAUSDT,277
2021-04-05 08:00:00,53330.764284955156,,ONTUSDT,279
2021-04-09 07:00:00,53330.764284955156,,SANDUSDT,281
2021-04-10 07:00:00,54004.90123521605,,CHRUSDT,282
2021-04-10 11:45:00,53876.37119740301,135275596.0,SANDUSDT,281
2021-04-11 08:15:00,55187.26528226304,104139835.0,CHRUSDT,282
2021-04-11 11:30:00,54004.90123521605,88564359.0,SANDUSDT,281
2021-04-12 12:45:00,56809.07058817318,104928764.0,CHRUSDT,282
2021-04-12 20:15:00,57382.4854849408,101880107.0,CHRUSDT,282
2021-04-13 12:00:00,57382.4854849408,,ATOMUSDT,283
2021-04-14 08:15:00,60633.070764154014,,XRPUSDT,284
2021-04-14 15:45:00,58816.08998291373,11757210.37,ATOMUSDT,283
2021-04-14 20:00:00,59646.40326081023,11266357.650000002,ATOMUSDT,283
2021-04-15 04:00:00,60815.748658827666,6207872633.199998,XRPUSDT,284
2021-04-15 12:15:00,61727.00901491253,4821090574.2,XRPUSDT,284
2021-04-16 00:30:00,62364.884244041095,3057826737.1000004,XRPUSDT,284
2021-04-16 04:00:00,60633.070764154014,8362298.259999999,ATOMUSDT,283
2021-04-16 07:45:00,62625.00339744644,2976385755.0999994,XRPUSDT,284
