datetime,equity,volume,symbol,normalized_period
2020-02-15 08:00:00,10000.0,,EOSUSDT,72
2020-02-16 03:30:00,10140.639668719474,20923960.79999999,EOSUSDT,72
2020-02-17 12:15:00,9524.914446569635,22732399.000000004,EOSUSDT,72
2020-03-05 08:00:00,9524.914446569635,,ZECUSDT,81
2020-03-14 08:15:00,9524.914446569635,,XRPUSDT,86
2020-03-17 08:00:00,9524.914446569635,,ZECUSDT,87
2020-03-29 08:00:00,9524.914446569635,,QTUMUSDT,93
2020-03-30 05:15:00,9686.129904198271,359742.5,QTUMUSDT,93
2020-04-03 07:45:00,9686.129904198271,,ETHUSDT,96
2020-04-07 08:00:00,9686.129904198271,,LTCUSDT,98
2020-04-10 08:00:00,9686.129904198271,,ONTUSDT,99
2020-04-13 07:00:00,9568.232605543873,4528921.600000001,ONTUSDT,99
2020-04-19 08:00:00,9568.232605543873,,ONTUSDT,104
2020-04-22 08:00:00,9568.232605543873,,LTCUSDT,105
2020-04-27 08:00:00,9568.232605543873,,BNBUSDT,108
2020-05-01 08:45:00,9568.232605543873,,BCHUSDT,110
2020-05-04 08:00:00,9568.232605543873,,ZECUSDT,111
2020-05-09 07:45:00,9568.232605543873,,ETHUSDT,114
2020-05-11 12:30:00,9705.17827950958,1956874.5960000004,ETHUSDT,114
2020-05-11 20:00:00,9856.093752552732,2098311.7130000005,ETHUSDT,114
2020-05-16 08:00:00,9856.093752552732,,TRXUSDT,117
2020-05-21 08:00:00,9856.093752552732,,EOSUSDT,120
2020-05-25 08:00:00,9856.093752552732,,ONTUSDT,122
2020-05-28 08:00:00,9856.093752552732,,QTUMUSDT,123
2020-06-02 08:00:00,9856.093752552732,,BNBUSDT,126
2020-06-06 08:15:00,9856.093752552732,,XRPUSDT,128
2020-06-09 08:45:00,9856.093752552732,,BCHUSDT,129
2020-06-13 08:00:00,9856.093752552732,,IOSTUSDT,131
2020-06-14 08:00:00,9962.056437236184,,EOSUSDT,132
2020-06-15 16:15:00,10112.675384519845,11778026.400000002,EOSUSDT,132
2020-06-16 04:00:00,9962.056437236184,2890434848.0,IOSTUSDT,131
2020-06-21 08:00:00,10112.675384519845,,QTUMUSDT,135
2020-06-25 08:00:00,10112.675384519845,,XTZUSDT,137
2020-06-26 08:00:00,10142.809222356915,,BNBUSDT,138
2020-06-26 10:15:00,10202.883148935909,8856961.100000001,XTZUSDT,137
2020-06-28 05:45:00,10142.809222356915,8901923.399999999,XTZUSDT,137
2020-06-28 19:15:00,10366.82639818801,433305.79999999976,BNBUSDT,138
2020-07-03 08:00:00,10366.82639818801,,QTUMUSDT,141
2020-07-07 08:00:00,10366.82639818801,,XMRUSDT,143
2020-07-08 07:45:00,10366.82639818801,,ETHUSDT,144
2020-07-11 08:00:00,10366.82639818801,,BNBUSDT,145
2020-07-13 08:00:00,10456.82975306282,3558005.09,BNBUSDT,145
2020-07-14 01:15:00,10601.508796683009,3494543.959999999,BNBUSDT,145
2020-07-15 08:00:00,10601.508796683009,,QTUMUSDT,147
2020-07-16 18:30:00,10587.619709388391,8409330.699999996,QTUMUSDT,147
2020-07-19 08:00:00,10587.619709388391,,IOSTUSDT,149
2020-07-20 07:45:00,10770.782039541258,,ETHUSDT,150
2020-07-21 10:15:00,10770.782039541258,3587075736.0,IOSTUSDT,149
2020-07-23 08:00:00,10770.782039541258,,XLMUSDT,151
2020-07-24 14:15:00,10762.92675559531,445361813.0,XLMUSDT,151
2020-07-27 08:45:00,10762.92675559531,,NEOUSDT,153
2020-07-31 08:00:00,10762.92675559531,,XTZUSDT,155
2020-08-02 09:00:00,11312.205438134097,30969888.899999987,XTZUSDT,155
2020-08-02 14:45:00,11477.904898921193,42069881.40000003,XTZUSDT,155
2020-08-04 09:00:00,11477.904898921193,,ZILUSDT,157
2020-08-05 08:00:00,11477.904898921193,,VETUSDT,158
2020-08-08 02:00:00,11545.0878860857,2565005838.0,VETUSDT,158
2020-08-08 09:00:00,11545.0878860857,,DOGEUSDT,159
2020-08-09 11:15:00,11563.22649459948,1120762684.0,DOGEUSDT,159
2020-08-09 11:45:00,11569.459059797398,1213360616.0,DOGEUSDT,159
2020-08-10 08:45:00,11592.094976565557,1223697596.0,DOGEUSDT,159
2020-08-12 08:00:00,11592.094976565557,,XMRUSDT,161
2020-08-13 08:00:00,11756.596596999978,,DASHUSDT,162
2020-08-13 11:30:00,11756.596596999978,143256.15299999996,XMRUSDT,161
2020-08-16 08:00:00,11756.596596999978,,EOSUSDT,163
2020-08-20 08:00:00,11756.596596999978,,ONTUSDT,165
2020-08-21 14:45:00,11650.76699806657,52780164.70000003,ONTUSDT,165
2020-08-21 17:30:00,11829.790624185069,77609170.89999999,ONTUSDT,165
2020-08-21 19:15:00,11998.070267785493,80819926.99999997,ONTUSDT,165
2020-08-22 03:00:00,11812.872371575633,81915546.49999996,ONTUSDT,165
2020-08-24 08:00:00,11812.872371575633,,THETAUSDT,167
2020-08-25 11:15:00,11610.815895533568,142794394.39999998,THETAUSDT,167
2020-08-25 22:30:00,11524.102145601522,117885507.60000002,THETAUSDT,167
2020-08-26 14:45:00,11734.852378781161,88170648.19999996,THETAUSDT,167
2020-08-28 07:45:00,11734.852378781163,,ETHUSDT,169
2020-08-29 08:00:00,11734.852378781163,,TRXUSDT,170
2020-09-01 08:00:00,11734.852378781163,,ONTUSDT,171
2020-09-05 07:00:00,11734.852378781163,,MKRUSDT,173
2020-09-06 07:15:00,11833.726270201207,28931.367,MKRUSDT,173
2020-09-06 08:00:00,11827.480788629062,,EOSUSDT,174
2020-09-07 09:30:00,11827.480788629062,24582.46000000002,MKRUSDT,173
2020-09-09 09:00:00,11827.480788629062,,COMPUSDT,175
2020-09-11 13:30:00,12276.799332658986,136737.56399999998,COMPUSDT,175
2020-09-13 08:15:00,12276.799332658986,,XRPUSDT,177
2020-09-16 04:00:00,12379.927565630627,155028075.5,XRPUSDT,177
2020-09-17 07:00:00,12379.927565630625,,DEFIUSDT,179
2020-09-21 12:00:00,12379.927565630625,,ATOMUSDT,181
2020-09-24 06:15:00,12516.424603360982,3173361.720000001,ATOMUSDT,181
2020-09-25 08:00:00,12516.42460336098,,QTUMUSDT,183
2020-09-29 08:00:00,12516.42460336098,,ADAUSDT,185
2020-10-03 08:00:00,12516.42460336098,,LINKUSDT,187
2020-10-07 08:00:00,12516.42460336098,,LTCUSDT,189
2020-10-08 06:45:00,12516.42460336098,,ICXUSDT,190
2020-10-09 10:30:00,12645.753552751268,7565757.0,ICXUSDT,190
2020-10-10 15:45:00,12788.421931984922,8707852.0,ICXUSDT,190
2020-10-11 08:00:00,12788.421931984922,,XMRUSDT,191
2020-10-15 09:00:00,12788.421931984922,,ZRXUSDT,193
2020-10-16 05:30:00,13061.101809109547,13234810.400000012,ZRXUSDT,193
2020-10-19 08:15:00,13061.101809109548,,XRPUSDT,195
2020-10-23 08:00:00,13061.101809109548,,THETAUSDT,197
2020-10-24 07:00:00,13061.101809109548,,BALUSDT,198
2020-10-27 00:30:00,12921.06658976423,672943.0999999999,BALUSDT,198
2020-10-27 08:00:00,12921.06658976423,,BNBUSDT,199
2020-10-31 08:00:00,12921.06658976423,,TRXUSDT,201
2020-11-04 08:00:00,12921.06658976423,,ETCUSDT,203
2020-11-08 08:00:00,12921.06658976423,,DASHUSDT,205
2020-11-09 07:00:00,12921.06658976423,,AVAXUSDT,206
2020-11-10 18:00:00,13066.791306802264,5342086.0,AVAXUSDT,206
2020-11-12 01:30:00,13038.053589413905,5180088.0,AVAXUSDT,206
2020-11-12 08:45:00,13038.053589413905,,NEOUSDT,207
2020-11-14 16:30:00,13188.577140015383,805583.9800000002,NEOUSDT,207
2020-11-16 07:00:00,13188.577140015383,,DOTUSDT,209
2020-11-19 01:15:00,13388.710635873784,21126314.500000004,DOTUSDT,209
2020-11-20 09:00:00,13388.710635873784,,ZILUSDT,211
2020-11-21 07:00:00,14567.096501336862,,FLMUSDT,212
2020-11-22 04:00:00,13541.538312798708,994902063.0,ZILUSDT,211
2020-11-22 10:00:00,13942.465697141146,967820282.0,ZILUSDT,211
2020-11-22 19:45:00,14459.452696588578,974580781.0,ZILUSDT,211
2020-11-22 22:15:00,15282.24125825532,89389632.0,FLMUSDT,212
2020-11-23 03:30:00,14567.096501336862,731789571.0,ZILUSDT,211
2020-11-24 08:00:00,15282.24125825532,,ZECUSDT,213
2020-11-25 06:30:00,15533.459575696772,1442248.0720000002,ZECUSDT,213
2020-11-27 01:00:00,13805.744137467036,1154214.9949999996,ZECUSDT,213
2020-11-27 04:30:00,13885.861237466128,1273947.8600000003,ZECUSDT,213
2020-11-28 08:00:00,13885.861237466128,,THETAUSDT,215
2020-12-02 08:00:00,13885.861237466128,,DASHUSDT,217
2020-12-04 06:30:00,13999.42864652721,181484.33599999992,DASHUSDT,217
2020-12-04 12:45:00,14032.236395175576,184246.846,DASHUSDT,217
2020-12-05 01:45:00,13993.996542012494,170100.87699999995,DASHUSDT,217
2020-12-06 07:00:00,13993.996542012495,,KAVAUSDT,219
2020-12-08 13:15:00,14033.370227530311,7673882.100000002,KAVAUSDT,219
2020-12-09 02:30:00,14072.591604314317,8036158.999999999,KAVAUSDT,219
2020-12-10 07:00:00,14072.591604314317,,DOTUSDT,221
