Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top4,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 14:30:00,345059.70296878094,415780.1791237717,20.495142013551536,0.0,62.6849656767152,4,50.0,578125.1044129858,,,
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 03:30:00,415780.1791237717,434906.12567757844,4.6000140252268285,-1.1102230246251565e-14,9.794047304165415,4,50.0,604718.9402993404,,,
top4,2023,8,August,2023-08,2023-08-01 03:00:00,2023-08-29 03:30:00,434906.12567757844,454915.1759710136,4.600774537783603,-3.4365697978480103,24.775631506410516,3,66.66666666666666,632540.6953297873,,,
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,454915.1759710136,457578.51436640084,0.5854582427817112,0.0,2.682906713783026,2,0.0,636243.9569695443,,,
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 00:15:00,457578.51436640084,498154.6656759168,8.867582291467713,0.0,17.60071355142963,2,50.0,692663.4134283091,,,
top4,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 11:00:00,498154.6656759168,536202.2523204918,7.63770556940393,-2.2112661975682735,14.799688969673014,7,42.857142857142854,745567.0055329464,,,
top4,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 02:30:00,536202.2523204918,593386.1011534018,10.664604369981422,-0.8526287142111455,11.094926845583826,2,100.0,825078.7769861527,,,
top4,2024,1,January,2024-01,2024-01-02 15:45:00,2024-01-31 18:30:00,593386.1011534018,603890.4514113624,1.770238675550817,-4.097101081531839,22.969546683068316,7,42.857142857142854,839684.6406001232,,,
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 07:00:00,603890.4514113624,640581.5914794519,6.075794042170735,-1.5614549712003933,16.880540035155065,5,40.0,890702.1499667283,,,
top4,2024,3,March,2024-03,2024-03-01 10:00:00,2024-03-28 07:00:00,640581.5914794519,724277.6255317372,13.065632101444823,-0.42300876006721166,19.45020983958631,4,25.0,1007078.0160010403,,,
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,724277.6255317372,878034.3679438414,21.22897863912636,0.0,29.132049680748423,4,25.0,1220870.3928972387,,,
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,878034.3679438414,995530.5879051477,13.38173359164243,-1.1102230246251565e-14,19.49714662372603,4,50.0,1384244.0163739854,,,
top4,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-30 11:15:00,995530.5879051477,1130070.2494970593,13.514367436465967,0.0,22.242038892605496,5,40.0,1571315.83896406,,,
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,1130070.2494970593,919830.091249565,-18.6041671604984,-22.360644381062688,76.79661325519179,6,50.0,1278985.6136637984,,,
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 07:00:00,919830.091249565,906385.9889039793,-1.4615854029435216,-10.319808508908368,51.48700005382323,3,33.33333333333333,1260292.1466287407,,,
top4,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 11:30:00,906385.9889039793,1058346.4373108852,16.765533698359537,-0.9284022966136507,18.941397264346733,6,66.66666666666666,1471586.8511695613,,,
top4,2024,10,October,2024-10,2024-10-02 15:00:00,2024-10-30 03:30:00,1058346.4373108852,1205151.7650372598,13.871197799785385,-2.7735830912808956,20.980047834437112,5,60.0,1675713.5740909243,,,
top4,2024,11,November,2024-11,2024-11-01 11:00:00,2024-11-27 02:00:00,1205151.7650372598,1250501.924011943,3.7630247318503507,-2.6922625212429607,21.648163141432207,6,16.666666666666664,1738771.0903189392,,,
top4,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-30 20:45:00,1250501.924011943,1412977.4917247817,12.992828287026859,-12.33133920368723,86.57903987237844,7,71.42857142857143,1964686.6323885436,,,
top4,2025,1,January,2025-01,2025-01-02 17:00:00,2025-01-31 11:15:00,1412977.4917247817,1560926.517415632,10.470727704958204,-11.499175099931291,94.98672274902518,4,50.0,2170403.619921661,,,
top4,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 09:30:00,1560926.517415632,1828469.1239451536,17.139987279637083,-0.9271170731707357,18.93906527421226,5,60.0,2542410.5242930166,,,
top4,2025,3,March,2025-03,2025-03-03 12:30:00,2025-03-06 06:45:00,1828469.1239451536,1922078.0811144605,5.119526271645958,0.0,19.13080793754182,1,100.0,2672569.899017289,,,
