Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-01-29 08:15:00 to 2025-02-12 08:15:00,2025-02-13 08:15:00 to 2025-02-15 08:15:00,15,0.08,0,0.0,0.0,0.0,222.08296084403992,984
2,2025-02-01 08:15:00 to 2025-02-15 08:15:00,2025-02-16 08:15:00 to 2025-02-18 08:15:00,110,0.022,3,1.3148709114258963,7.549408936375504,66.66666666666666,228.16476583480835,985
3,2025-02-04 08:15:00 to 2025-02-18 08:15:00,2025-02-19 08:15:00 to 2025-02-21 08:15:00,20,0.022,4,-4.041805329157178,10.131775782856511,25.0,224.83724188804624,987
4,2025-02-07 08:15:00 to 2025-02-21 08:15:00,2025-02-22 08:15:00 to 2025-02-24 08:15:00,90,0.04,2,7.532005699663697,1.8626941972316315,100.0,223.44211387634277,989
5,2025-02-10 08:15:00 to 2025-02-24 08:15:00,2025-02-25 08:15:00 to 2025-02-27 08:15:00,300,0.078,1,3.121801344286796,2.9596021567086765,100.0,226.33904004096985,990
6,2025-02-13 08:15:00 to 2025-02-27 08:15:00,2025-02-28 08:15:00 to 2025-03-02 08:15:00,90,0.042,2,-0.2128241473438902,5.669132499079878,50.0,227.11575508117676,991
7,2025-02-16 08:15:00 to 2025-03-02 08:15:00,2025-03-03 08:15:00 to 2025-03-05 08:15:00,95,0.042,1,-13.368648397818342,19.188223991782024,0.0,225.7236819267273,993
8,2025-02-19 08:15:00 to 2025-03-05 08:15:00,2025-03-06 08:15:00 to 2025-03-08 08:15:00,185,0.024,2,3.759237753527759,3.186376413762726,50.0,224.42228889465332,995
