Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
191,2024-10-26 12:00:00 to 2024-11-09 12:00:00,2024-11-10 12:00:00 to 2024-11-12 12:00:00,20,0.022,3,-0.7646874512979775,4.086418651915485,33.33333333333333,208.98642301559448,937
192,2024-10-29 12:00:00 to 2024-11-12 12:00:00,2024-11-13 12:00:00 to 2024-11-15 12:00:00,75,0.038,2,-0.4540059001112058,5.76616984991899,50.0,207.43789386749268,938
193,2024-11-01 12:00:00 to 2024-11-15 12:00:00,2024-11-16 12:00:00 to 2024-11-18 12:00:00,200,0.05,0,0.0,0.0,0.0,213.15867590904236,939
194,2024-11-04 12:00:00 to 2024-11-18 12:00:00,2024-11-19 12:00:00 to 2024-11-21 12:00:00,170,0.05,1,2.076929623567921,2.4430097595489446,0.0,204.89177298545837,941
195,2024-11-07 12:00:00 to 2024-11-21 12:00:00,2024-11-22 12:00:00 to 2024-11-24 12:00:00,115,0.024,1,1.4291306275579885,1.0060693127460856,100.0,215.76398277282715,943
196,2024-11-10 12:00:00 to 2024-11-24 12:00:00,2024-11-25 12:00:00 to 2024-11-27 12:00:00,125,0.024,1,1.0027382898916768,5.973130076796713,100.0,211.2843599319458,944
197,2024-11-13 12:00:00 to 2024-11-27 12:00:00,2024-11-28 12:00:00 to 2024-11-30 12:00:00,45,0.02,3,2.7213464716246016,0.5801860383108516,100.0,207.87734389305115,945
198,2024-11-16 12:00:00 to 2024-11-30 12:00:00,2024-12-01 12:00:00 to 2024-12-03 12:00:00,45,0.02,4,5.260172302129868,2.4334376442558,100.0,207.766117811203,947
199,2024-11-19 12:00:00 to 2024-12-03 12:00:00,2024-12-04 12:00:00 to 2024-12-06 12:00:00,55,0.022,3,4.868740237401544,3.4598563894426033,100.0,208.2450110912323,949
200,2024-11-22 12:00:00 to 2024-12-06 12:00:00,2024-12-07 12:00:00 to 2024-12-09 12:00:00,55,0.022,3,-4.629999429537656,6.178524889090026,66.66666666666666,207.445974111557,950
201,2024-11-25 12:00:00 to 2024-12-09 12:00:00,2024-12-10 12:00:00 to 2024-12-12 12:00:00,40,0.022,3,1.7539346135762752,6.842142821905938,33.33333333333333,205.8952510356903,951
202,2024-11-28 12:00:00 to 2024-12-12 12:00:00,2024-12-13 12:00:00 to 2024-12-15 12:00:00,15,0.036,0,0.0,0.0,0.0,205.01902389526367,953
203,2024-12-01 12:00:00 to 2024-12-15 12:00:00,2024-12-16 12:00:00 to 2024-12-18 12:00:00,15,0.022,3,0.9766593607084906,0.6705778673758641,66.66666666666666,209.57462072372437,955
204,2024-12-04 12:00:00 to 2024-12-18 12:00:00,2024-12-19 12:00:00 to 2024-12-21 12:00:00,15,0.038,1,-0.2768166585586914,4.754519973605747,0.0,209.26597213745117,956
205,2024-12-07 12:00:00 to 2024-12-21 12:00:00,2024-12-22 12:00:00 to 2024-12-24 12:00:00,40,0.066,0,0.0,0.0,0.0,211.40945291519165,957
206,2024-12-10 12:00:00 to 2024-12-24 12:00:00,2024-12-25 12:00:00 to 2024-12-27 12:00:00,75,0.064,0,0.0,0.0,0.0,210.36936593055725,959
207,2024-12-13 12:00:00 to 2024-12-27 12:00:00,2024-12-28 12:00:00 to 2024-12-30 12:00:00,75,0.064,0,0.0,0.0,0.0,211.94562697410583,961
208,2024-12-16 12:00:00 to 2024-12-30 12:00:00,2024-12-31 12:00:00 to 2025-01-02 12:00:00,250,0.022,2,3.621191481413352,1.6085988989310245,100.0,209.9190957546234,962
209,2024-12-19 12:00:00 to 2025-01-02 12:00:00,2025-01-03 12:00:00 to 2025-01-05 12:00:00,235,0.022,0,0.0,0.0,0.0,206.7877790927887,963
210,2024-12-22 12:00:00 to 2025-01-05 12:00:00,2025-01-06 12:00:00 to 2025-01-08 12:00:00,300,0.02,1,-10.674203352602907,12.253415243203088,0.0,203.22667598724365,965
211,2024-12-25 12:00:00 to 2025-01-08 12:00:00,2025-01-09 12:00:00 to 2025-01-11 12:00:00,20,0.022,2,1.8680353804059264,0.4906659514060338,100.0,202.68516397476196,967
212,2024-12-28 12:00:00 to 2025-01-11 12:00:00,2025-01-12 12:00:00 to 2025-01-14 12:00:00,25,0.02,3,-1.4434837520385737,6.902940775580144,66.66666666666666,203.5453350543976,968
213,2024-12-31 12:00:00 to 2025-01-14 12:00:00,2025-01-15 12:00:00 to 2025-01-17 12:00:00,25,0.02,0,0.0,0.0,0.0,205.39058709144592,969
214,2025-01-03 12:00:00 to 2025-01-17 12:00:00,2025-01-18 12:00:00 to 2025-01-20 12:00:00,25,0.02,3,-9.70382267092722,13.497482834416823,0.0,202.53867292404175,971
215,2025-01-06 12:00:00 to 2025-01-20 12:00:00,2025-01-21 12:00:00 to 2025-01-23 12:00:00,270,0.052,1,2.075660056657216,1.909221877854709,100.0,205.20050692558289,973
216,2025-01-09 12:00:00 to 2025-01-23 12:00:00,2025-01-24 12:00:00 to 2025-01-26 12:00:00,295,0.052,1,1.9139133021674384,1.1715913683984385,100.0,211.4718656539917,974
217,2025-01-12 12:00:00 to 2025-01-26 12:00:00,2025-01-27 12:00:00 to 2025-01-29 12:00:00,120,0.026,2,0.0909210843591972,8.869748037949158,50.0,212.48177313804624,975
218,2025-01-15 12:00:00 to 2025-01-29 12:00:00,2025-01-30 12:00:00 to 2025-02-01 12:00:00,220,0.046,0,0.0,0.0,0.0,215.13028407096863,977
219,2025-01-18 12:00:00 to 2025-02-01 12:00:00,2025-02-02 12:00:00 to 2025-02-04 12:00:00,150,0.04,1,-18.932633492092027,30.162579028722693,0.0,212.74173021316528,979
220,2025-01-21 12:00:00 to 2025-02-04 12:00:00,2025-02-05 12:00:00 to 2025-02-07 12:00:00,20,0.068,0,0.0,0.0,0.0,212.5066270828247,980
221,2025-01-24 12:00:00 to 2025-02-07 12:00:00,2025-02-08 12:00:00 to 2025-02-10 12:00:00,280,0.046,0,0.0,0.0,0.0,209.65337109565735,981
222,2025-01-27 12:00:00 to 2025-02-10 12:00:00,2025-02-11 12:00:00 to 2025-02-13 12:00:00,20,0.068,0,0.0,0.0,0.0,208.47759008407593,983
223,2025-01-30 12:00:00 to 2025-02-13 12:00:00,2025-02-14 12:00:00 to 2025-02-16 12:00:00,20,0.068,0,0.0,0.0,0.0,210.9813370704651,985
224,2025-02-02 12:00:00 to 2025-02-16 12:00:00,2025-02-17 12:00:00 to 2025-02-19 12:00:00,65,0.026,3,4.260616026933876,2.2032180902003513,100.0,211.29777121543884,986
225,2025-02-05 12:00:00 to 2025-02-19 12:00:00,2025-02-20 12:00:00 to 2025-02-22 12:00:00,140,0.022,3,7.983230592419605,10.951743146283778,66.66666666666666,205.43306303024292,987
226,2025-02-08 12:00:00 to 2025-02-22 12:00:00,2025-02-23 12:00:00 to 2025-02-25 12:00:00,280,0.056,1,-4.958779242069323,12.350358359829883,0.0,207.8082959651947,989
227,2025-02-11 12:00:00 to 2025-02-25 12:00:00,2025-02-26 12:00:00 to 2025-02-28 12:00:00,280,0.056,0,0.0,0.0,0.0,209.4076280593872,991
228,2025-02-14 12:00:00 to 2025-02-28 12:00:00,2025-03-01 12:00:00 to 2025-03-03 12:00:00,280,0.054,0,0.0,0.0,0.0,214.5503430366516,992
229,2025-02-17 12:00:00 to 2025-03-03 12:00:00,2025-03-04 12:00:00 to 2025-03-06 12:00:00,135,0.06,1,2.448363473598438,5.0209368131718275,100.0,212.7180368900299,993
230,2025-02-20 12:00:00 to 2025-03-06 12:00:00,2025-03-07 12:00:00 to 2025-03-09 12:00:00,195,0.074,0,0.0,0.0,0.0,209.62601017951965,995
