Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-03-30 07:00:00 to 2021-04-13 07:00:00,2021-04-14 07:00:00 to 2021-04-16 07:00:00,25,0.028,5,9.082004290570584,2.9873606438594975,80.0,220.08564805984497,283
2,2021-04-02 07:00:00 to 2021-04-16 07:00:00,2021-04-17 07:00:00 to 2021-04-19 07:00:00,25,0.028,3,0.6972715926131059,30.44144878085714,33.33333333333333,226.77609705924988,285
3,2021-04-05 07:00:00 to 2021-04-19 07:00:00,2021-04-20 07:00:00 to 2021-04-22 07:00:00,20,0.038,4,7.849626936620534,1.7391178624711756,100.0,227.7180647850037,287
4,2021-04-08 07:00:00 to 2021-04-22 07:00:00,2021-04-23 07:00:00 to 2021-04-25 07:00:00,195,0.072,1,1.3322173012198073,20.76864094407083,100.0,221.20919466018677,288
5,2021-04-11 07:00:00 to 2021-04-25 07:00:00,2021-04-26 07:00:00 to 2021-04-28 07:00:00,245,0.074,0,0.0,0.0,0.0,224.1422300338745,289
6,2021-04-14 07:00:00 to 2021-04-28 07:00:00,2021-04-29 07:00:00 to 2021-05-01 07:00:00,20,0.04,0,0.0,0.0,0.0,222.1392512321472,291
7,2021-04-17 07:00:00 to 2021-05-01 07:00:00,2021-05-02 07:00:00 to 2021-05-04 07:00:00,20,0.042,1,2.1200687589158407,0.9203721196060948,100.0,220.9507591724396,293
8,2021-04-20 07:00:00 to 2021-05-04 07:00:00,2021-05-05 07:00:00 to 2021-05-07 07:00:00,270,0.034,1,8.832623380733203,2.7848291008808292,100.0,222.10580396652225,294
9,2021-04-23 07:00:00 to 2021-05-07 07:00:00,2021-05-08 07:00:00 to 2021-05-10 07:00:00,15,0.02,5,2.786592299030108,0.8445338740831017,100.0,211.91477799415588,295
10,2021-04-26 07:00:00 to 2021-05-10 07:00:00,2021-05-11 07:00:00 to 2021-05-13 07:00:00,25,0.028,5,7.28800433755272,3.625955736934443,100.0,212.68445825576785,297
11,2021-04-29 07:00:00 to 2021-05-13 07:00:00,2021-05-14 07:00:00 to 2021-05-16 07:00:00,25,0.028,2,0.8400876233862619,1.2840354027706598,100.0,208.71800899505615,299
12,2021-05-02 07:00:00 to 2021-05-16 07:00:00,2021-05-17 07:00:00 to 2021-05-19 07:00:00,195,0.062,3,1.967378012779136,6.2919983825317045,66.66666666666666,216.8032660484314,300
13,2021-05-05 07:00:00 to 2021-05-19 07:00:00,2021-05-20 07:00:00 to 2021-05-22 07:00:00,10,0.044,4,6.4743720268900145,6.182878989392098,75.0,221.7987439632416,301
14,2021-05-08 07:00:00 to 2021-05-22 07:00:00,2021-05-23 07:00:00 to 2021-05-25 07:00:00,10,0.044,3,9.013033557810177,6.498908068955551,66.66666666666666,221.43379092216492,303
15,2021-05-11 07:00:00 to 2021-05-25 07:00:00,2021-05-26 07:00:00 to 2021-05-28 07:00:00,15,0.044,3,4.271265901569459,2.3389991849401404,66.66666666666666,225.8641541004181,305
16,2021-05-14 07:00:00 to 2021-05-28 07:00:00,2021-05-29 07:00:00 to 2021-05-31 07:00:00,50,0.02,5,5.892152007838394,6.552984294934101,100.0,223.57649302482605,306
17,2021-05-17 07:00:00 to 2021-05-31 07:00:00,2021-06-01 07:00:00 to 2021-06-03 07:00:00,215,0.08,0,0.0,0.0,0.0,223.82960176467896,307
18,2021-05-20 07:00:00 to 2021-06-03 07:00:00,2021-06-04 07:00:00 to 2021-06-06 07:00:00,15,0.044,0,0.0,0.0,0.0,216.69062781333923,309
19,2021-05-23 07:00:00 to 2021-06-06 07:00:00,2021-06-07 07:00:00 to 2021-06-09 07:00:00,45,0.02,3,-1.9094305213005465,8.732912324905156,66.66666666666666,212.94855189323425,311
20,2021-05-26 07:00:00 to 2021-06-09 07:00:00,2021-06-10 07:00:00 to 2021-06-12 07:00:00,295,0.04,1,-1.184619950873439,4.0037101305916485,0.0,212.84011387825012,312
21,2021-05-29 07:00:00 to 2021-06-12 07:00:00,2021-06-13 07:00:00 to 2021-06-15 07:00:00,295,0.042,1,2.03402949610816,1.5103355231998787,100.0,207.5704040527344,313
22,2021-06-01 07:00:00 to 2021-06-15 07:00:00,2021-06-16 07:00:00 to 2021-06-18 07:00:00,295,0.042,1,-1.432356638871079,2.728348120391225,0.0,210.7432951927185,315
23,2021-06-04 07:00:00 to 2021-06-18 07:00:00,2021-06-19 07:00:00 to 2021-06-21 07:00:00,85,0.036,3,3.31083732484236,1.1810463478358395,66.66666666666666,208.55503702163696,317
24,2021-06-07 07:00:00 to 2021-06-21 07:00:00,2021-06-22 07:00:00 to 2021-06-24 07:00:00,15,0.026,6,-1.958961804488499,12.336118165423535,66.66666666666666,208.93328309059143,318
25,2021-06-10 07:00:00 to 2021-06-24 07:00:00,2021-06-25 07:00:00 to 2021-06-27 07:00:00,30,0.028,3,2.277859545209085,2.7972115037543124,66.66666666666666,210.4903769493103,319
26,2021-06-13 07:00:00 to 2021-06-27 07:00:00,2021-06-28 07:00:00 to 2021-06-30 07:00:00,25,0.024,2,1.5448753754092468,1.22004893428274,100.0,212.1910412311554,321
27,2021-06-16 07:00:00 to 2021-06-30 07:00:00,2021-07-01 07:00:00 to 2021-07-03 07:00:00,30,0.028,2,0.8273038077065029,0.6750541255329415,50.0,216.7748098373413,323
28,2021-06-19 07:00:00 to 2021-07-03 07:00:00,2021-07-04 07:00:00 to 2021-07-06 07:00:00,40,0.02,2,0.7250960559194392,0.8796019982945252,50.0,214.2387251853943,324
29,2021-06-22 07:00:00 to 2021-07-06 07:00:00,2021-07-07 07:00:00 to 2021-07-09 07:00:00,40,0.02,3,1.9384479505169656,2.702358199822606,66.66666666666666,209.957337141037,325
30,2021-06-25 07:00:00 to 2021-07-09 07:00:00,2021-07-10 07:00:00 to 2021-07-12 07:00:00,40,0.02,0,0.0,0.0,0.0,203.59799194335935,327
31,2021-06-28 07:00:00 to 2021-07-12 07:00:00,2021-07-13 07:00:00 to 2021-07-15 07:00:00,40,0.02,3,-0.7007516077787295,4.075225282409213,33.33333333333333,201.5456781387329,329
32,2021-07-01 07:00:00 to 2021-07-15 07:00:00,2021-07-16 07:00:00 to 2021-07-18 07:00:00,250,0.046,1,1.87378080568722,2.0560027501467704,100.0,199.81411576271057,330
33,2021-07-04 07:00:00 to 2021-07-18 07:00:00,2021-07-19 07:00:00 to 2021-07-21 07:00:00,250,0.04,1,-3.060589170106759,9.736839442451153,0.0,203.47653317451477,331
34,2021-07-07 07:00:00 to 2021-07-21 07:00:00,2021-07-22 07:00:00 to 2021-07-24 07:00:00,20,0.02,1,0.1988759398496404,0.3944741608717511,100.0,205.33719563484192,333
35,2021-07-10 07:00:00 to 2021-07-24 07:00:00,2021-07-25 07:00:00 to 2021-07-27 07:00:00,50,0.026,2,-1.1183659443932994,6.321701958761792,50.0,200.9334421157837,335
36,2021-07-13 07:00:00 to 2021-07-27 07:00:00,2021-07-28 07:00:00 to 2021-07-30 07:00:00,80,0.022,2,2.3142428876636223,0.2251819804646971,100.0,204.1729221343994,336
37,2021-07-16 07:00:00 to 2021-07-30 07:00:00,2021-07-31 07:00:00 to 2021-08-02 07:00:00,45,0.02,2,1.465019008382278,0.4962400954684164,100.0,204.06080317497253,337
38,2021-07-19 07:00:00 to 2021-08-02 07:00:00,2021-08-03 07:00:00 to 2021-08-05 07:00:00,135,0.02,2,1.2969827336632809,1.7961955568197334,100.0,202.6334900856018,339
39,2021-07-22 07:00:00 to 2021-08-05 07:00:00,2021-08-06 07:00:00 to 2021-08-08 07:00:00,125,0.02,1,5.4136617959452815,3.2422351808371124,100.0,204.1307451725006,341
40,2021-07-25 07:00:00 to 2021-08-08 07:00:00,2021-08-09 07:00:00 to 2021-08-11 07:00:00,135,0.02,2,3.1724552663075154,0.929468484821918,100.0,203.6276729106903,342
41,2021-07-28 07:00:00 to 2021-08-11 07:00:00,2021-08-12 07:00:00 to 2021-08-14 07:00:00,105,0.02,4,12.91508918880747,6.81454398403999,100.0,202.79878091812137,343
42,2021-07-31 07:00:00 to 2021-08-14 07:00:00,2021-08-15 07:00:00 to 2021-08-17 07:00:00,105,0.02,3,-0.0087608872413511,4.933436029958283,66.66666666666666,195.58716893196103,345
43,2021-08-03 07:00:00 to 2021-08-17 07:00:00,2021-08-18 07:00:00 to 2021-08-20 07:00:00,65,0.026,4,8.094727100589498,4.356490397334474,100.0,204.8819363117218,347
44,2021-08-06 07:00:00 to 2021-08-20 07:00:00,2021-08-21 07:00:00 to 2021-08-23 07:00:00,105,0.02,2,1.3360576566293276,1.6593872049352432,100.0,208.2651798725128,348
45,2021-08-09 07:00:00 to 2021-08-23 07:00:00,2021-08-24 07:00:00 to 2021-08-26 07:00:00,100,0.022,3,-0.947230267318082,6.342517958005972,33.33333333333333,208.8475890159607,349
46,2021-08-12 07:00:00 to 2021-08-26 07:00:00,2021-08-27 07:00:00 to 2021-08-29 07:00:00,55,0.024,3,3.603618709301882,0.8369790319556966,100.0,208.7799470424652,351
47,2021-08-15 07:00:00 to 2021-08-29 07:00:00,2021-08-30 07:00:00 to 2021-09-01 07:00:00,115,0.046,0,0.0,0.0,0.0,213.03244400024417,353
48,2021-08-18 07:00:00 to 2021-09-01 07:00:00,2021-09-02 07:00:00 to 2021-09-04 07:00:00,45,0.02,2,1.383778850346025,1.2268825040637643,100.0,204.11338329315183,354
49,2021-08-21 07:00:00 to 2021-09-04 07:00:00,2021-09-05 07:00:00 to 2021-09-07 07:00:00,45,0.022,1,1.635622821996276,2.1039211667323614,100.0,206.38541316986084,355
