Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top3,2020,1,January,2020-01,2020-01-10 07:45:00,2020-01-31 20:45:00,10000.0,10169.048469367805,1.6904846936780515,0.0,8.276765420074778,2,50.0
top3,2020,2,February,2020-02,2020-02-03 07:45:00,2020-02-27 16:15:00,10169.048469367805,10346.89594818692,1.7489097367845652,-4.465973247626964,18.297912239940164,3,33.33333333333333
top3,2020,3,March,2020-03,2020-03-01 08:00:00,2020-03-29 08:45:00,10346.89594818692,7204.964691792681,-30.36593073060523,-35.60910204419091,104.299856910258,5,0.0
top3,2020,4,April,2020-04,2020-04-01 17:45:00,2020-04-30 08:00:00,7204.964691792681,7726.455810017752,7.237941343683629,-1.0717373102222427,16.52113698281027,4,50.0
top3,2020,5,May,2020-05,2020-05-01 08:45:00,2020-05-31 17:45:00,7772.6587089615205,8178.592683958864,5.222588437201292,-0.010501907904880703,9.479397522838957,4,25.0
top3,2020,6,June,2020-06,2020-06-03 02:15:00,2020-06-30 08:45:00,8173.1683797299465,8316.424666156601,1.752763185228634,-3.1974255178844557,17.62638236194298,4,25.0
top3,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-31 08:00:00,8316.424666156601,9011.383975975816,8.356467324802775,0.0,10.226427247747546,4,50.0
top3,2020,8,August,2020-08,2020-08-01 08:00:00,2020-08-31 00:30:00,9011.383975975816,12446.194955924922,38.116353593479644,-7.208518026910838,40.57718758455962,14,71.42857142857143
top3,2020,9,September,2020-09,2020-09-01 01:30:00,2020-09-29 08:00:00,12536.684226990206,14905.546157115188,18.895442265547892,-2.2347504135079244,22.6791285900563,8,62.5
top3,2020,10,October,2020-10,2020-10-01 00:00:00,2020-10-31 08:00:00,14979.452310781395,15431.741797464576,3.0193993565281962,-3.4455145793884423,19.2236997528701,8,62.5
top3,2020,11,November,2020-11,2020-11-03 02:00:00,2020-11-30 11:15:00,15450.55951038872,19526.80439258516,26.382506597613077,-6.382021879486799,36.88474210996281,8,50.0
top3,2020,12,December,2020-12,2020-12-01 07:45:00,2020-12-31 21:00:00,19750.61774181283,22730.715410122397,15.08863017484552,-6.993677290379974,37.01456460845646,6,83.33333333333334
top3,2021,1,January,2021-01,2021-01-01 12:30:00,2021-01-31 09:00:00,22903.297249085168,27225.145472321252,18.869982676440667,-4.396996508583683,30.161761829893802,5,80.0
top3,2021,2,February,2021-02,2021-02-01 01:45:00,2021-02-28 07:00:00,27574.16994795334,36977.935321299774,34.103530191828725,-7.445106814431979,33.3438665689885,10,80.0
top3,2021,3,March,2021-03,2021-03-02 21:00:00,2021-03-31 06:15:00,37450.88143817213,46451.77737843725,24.0338694167312,-8.61856000894936,44.71271612125574,6,66.66666666666666
top3,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 07:00:00,46451.777378437255,52262.47758863603,12.509101993793848,-14.856645766208542,44.03799672894359,7,57.14285714285714
top3,2021,5,May,2021-05,2021-05-02 10:30:00,2021-05-31 07:00:00,52903.54839333523,79771.19750188461,50.786100222975136,-7.245736771122202,61.50629025471309,5,80.0
top3,2021,6,June,2021-06,2021-06-04 08:45:00,2021-06-28 08:00:00,79771.19750188461,79084.87887861847,-0.860358932495564,-8.853132639184302,41.78446180957586,5,60.0
top3,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 09:00:00,79084.87887861847,67394.20162452266,-14.782443141929791,-18.09580943114527,109.14451907806766,6,50.0
top3,2021,8,August,2021-08,2021-08-01 12:45:00,2021-08-31 08:00:00,68141.59024641324,71416.5969939887,4.8061789220539275,-7.765776332027952,27.788142484409633,4,50.0
top3,2021,9,September,2021-09,2021-09-01 06:15:00,2021-09-30 10:15:00,72256.63764239631,100877.74773647668,39.61035418742907,-3.7998475899697737,37.10131741600268,9,66.66666666666666
top3,2021,10,October,2021-10,2021-10-02 03:30:00,2021-10-31 05:00:00,100877.74773647668,99641.28721107141,-1.225701954245928,-6.728861828883237,33.11533032384767,3,0.0
top3,2021,11,November,2021-11,2021-11-03 09:00:00,2021-11-29 01:30:00,99641.28721107141,120199.11420234398,20.631836025687477,-2.137455993057591,22.071362499491755,9,66.66666666666666
top3,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 09:00:00,120199.11420234398,111564.8198261413,-7.1833261280675025,-20.354198229321817,76.07591588861243,7,28.57142857142857
top3,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 03:30:00,111564.8198261413,108534.95803710357,-2.7157860280322854,-6.153423400306213,22.879691400284955,6,50.0
top3,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,108534.95803710357,128804.22006157403,18.67533041063254,-3.067093086621342,33.79075747138113,3,33.33333333333333
top3,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 19:45:00,128804.22006157403,138791.51908020655,7.753860093914744,0.0,13.391310242118031,4,50.0
top3,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 07:30:00,138791.51908020655,138283.89071780784,-0.3657488337636461,-4.01986906756191,17.95814371394146,5,60.0
top3,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,138283.89071780784,114401.80087974454,-17.270334031025225,-18.260769935958432,72.19362103541201,4,25.0
top3,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-28 07:15:00,115282.37072100535,127910.54622043524,10.95412544038612,-3.9330408323096644,28.701477901194355,4,25.0
top3,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-29 08:00:00,127910.54622043524,129170.2341397268,0.9848194355457363,-5.3187074456274575,23.523231329056326,5,40.0
top3,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-31 03:30:00,129170.2341397268,130971.91391898725,1.3948103378921939,-7.0419905645573095,30.903685909018975,5,60.0
top3,2022,9,September,2022-09,2022-09-03 15:00:00,2022-09-29 20:45:00,130971.91391898725,130131.7376836149,-0.6414934394957661,-3.7380659493253976,19.704870729261405,3,33.33333333333333
top3,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-30 20:30:00,130131.7376836149,136424.5258624357,4.835705947553115,-1.5907165161540449,11.278614613818064,6,50.0
top3,2022,11,November,2022-11,2022-11-02 02:45:00,2022-11-30 07:00:00,136424.5258624357,153400.7306892501,12.443660492492704,-6.079217527161762,45.46830395872661,6,66.66666666666666
top3,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-29 02:00:00,153400.7306892501,167535.24709822622,9.214112830798026,0.0,37.290244537871025,2,0.0
top3,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 07:45:00,167535.24709822622,179163.6290796222,6.940857033253556,-6.90729031782813,32.07385265348794,6,83.33333333333334
top3,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-27 23:45:00,179163.62907962222,202344.57040853729,12.938419169112292,-7.709066549217736,40.792577394062185,5,40.0
top3,2023,3,March,2023-03,2023-03-01 02:30:00,2023-03-31 09:00:00,204359.40496050255,214495.09523775548,4.959737614822224,-1.2169939098482407,15.682079452785914,5,40.0
top3,2023,4,April,2023-04,2023-04-01 22:45:00,2023-04-27 08:00:00,220473.23529711436,238727.30080310447,8.279492738150541,0.0,10.122208796970286,5,60.0
top3,2023,5,May,2023-05,2023-05-01 15:00:00,2023-05-29 08:00:00,238727.30080310447,252903.38963228127,5.938193403723369,-1.1102230246251565e-14,8.487198863639419,6,33.33333333333333
top3,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 14:45:00,252903.38963228127,262220.5693400556,3.684086528583652,-6.5714680337013665,31.528681833242693,5,60.0
top3,2023,7,July,2023-07,2023-07-04 08:00:00,2023-07-28 04:00:00,262220.5693400556,268527.2859085896,2.405118936476458,-1.3704448648954703,12.578758773890469,3,0.0
top3,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,268527.2859085896,284689.69444798847,6.018907346682356,0.0,11.234836825832232,5,20.0
top3,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 03:30:00,286834.19521706883,298936.68011704064,4.219331272832716,0.0,8.952037306305277,3,0.0
top3,2023,10,October,2023-10,2023-10-01 08:45:00,2023-10-30 20:45:00,298936.68011704064,319707.9117307935,6.948371677112508,-0.9695263059352643,8.554089222034424,6,50.0
top3,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-29 07:00:00,319707.9117307935,339473.62653742,6.182429048947036,-2.2112661975682735,16.36825177078475,7,42.857142857142854
top3,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 12:00:00,339473.62653742,324212.1011524624,-4.495643900418078,-11.217561787537523,37.4519925836562,6,66.66666666666666
top3,2024,1,January,2024-01,2024-01-01 07:00:00,2024-01-28 02:30:00,330090.68954944145,346989.56563574617,5.119464626333725,-6.900261345069058,35.31621410780794,6,33.33333333333333
top3,2024,2,February,2024-02,2024-02-04 07:00:00,2024-02-29 14:00:00,346989.56563574617,387857.96641376027,11.777991278537714,-3.489165684136586,23.24663797016939,6,66.66666666666666
top3,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-31 00:15:00,397181.09115764673,458849.9085932122,15.526624708095248,-5.348194315644128,31.150281040729862,6,50.0
top3,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 07:00:00,458849.9085932122,507835.00954452413,10.675626176214204,-0.14312563777074683,10.178342941816528,5,60.0
top3,2024,5,May,2024-05,2024-05-01 12:30:00,2024-05-31 02:30:00,515530.2565544969,630075.5301847558,22.218923559562278,-0.24685298813436063,37.8397328905713,4,50.0
top3,2024,6,June,2024-06,2024-06-04 12:45:00,2024-06-28 14:30:00,630075.5301847558,663624.9718831719,5.324669835785967,-7.871749273243312,41.7428072485556,5,60.0
top3,2024,7,July,2024-07,2024-07-02 02:30:00,2024-07-31 14:00:00,663624.9718831719,683783.9808940843,3.0377110363564386,-4.09948488819547,20.687078276563486,3,0.0
top3,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,700263.6491905943,712080.8064181192,1.6875297241523146,-7.83944612148203,40.38794018231217,4,50.0
top3,2024,9,September,2024-09,2024-09-02 04:30:00,2024-09-30 06:00:00,718581.2098126854,747598.2742204632,4.038105089797961,-3.0240570327181415,17.984348705386818,6,50.0
top3,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 15:00:00,747598.2742204632,758508.9025752518,1.4594239621761096,-5.741262518548462,27.220104545093232,4,25.0
top3,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-28 07:00:00,720571.7285578367,844752.4100303132,17.233632204945582,-7.998381507158603,35.78206219619198,6,66.66666666666666
top3,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 18:45:00,844752.4100303132,952753.314232393,12.784918151130743,-3.836483731202256,24.801872895195793,8,62.5
top3,2025,1,January,2025-01,2025-01-01 04:30:00,2025-01-30 10:00:00,953217.7219582038,1150839.4399164114,20.73206502625984,-2.528522057731808,26.032525463180846,8,50.0
top3,2025,2,February,2025-02,2025-02-03 12:30:00,2025-02-28 09:30:00,1150839.4399164114,1255646.1045882106,9.106975398706485,-3.526103716938578,36.260788200537,4,25.0
top3,2025,3,March,2025-03,2025-03-03 14:45:00,2025-03-04 14:00:00,1255646.1045882106,1274915.8246486909,1.5346457883369746,0.0,0.0,1,100.0
