Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
28,2024-08-31 14:00:00 to 2024-09-14 14:00:00,2024-09-15 14:00:00 to 2024-09-17 14:00:00,165,0.02,2,2.192244296644585,2.910659902791953,100.0,199.5208032131195,909
29,2024-09-03 14:00:00 to 2024-09-17 14:00:00,2024-09-18 14:00:00 to 2024-09-20 14:00:00,225,0.02,2,-0.2782507109204925,2.0848591073039606,50.0,197.51428508758545,910
30,2024-09-06 14:00:00 to 2024-09-20 14:00:00,2024-09-21 14:00:00 to 2024-09-23 14:00:00,190,0.02,2,3.686862658143564,5.878649386603103,100.0,196.76050209999084,911
31,2024-09-09 14:00:00 to 2024-09-23 14:00:00,2024-09-24 14:00:00 to 2024-09-26 14:00:00,285,0.022,1,3.6125347965466426,2.4306092039364886,100.0,201.65555095672607,913
32,2024-09-12 14:00:00 to 2024-09-26 14:00:00,2024-09-27 14:00:00 to 2024-09-29 14:00:00,290,0.022,1,-2.132655786966243,4.948656733192507,0.0,203.35497093200684,915
33,2024-09-15 14:00:00 to 2024-09-29 14:00:00,2024-09-30 14:00:00 to 2024-10-02 14:00:00,295,0.026,2,-9.423953973829391,15.434979890113905,50.0,203.6439769268036,916
34,2024-09-18 14:00:00 to 2024-10-02 14:00:00,2024-10-03 14:00:00 to 2024-10-05 14:00:00,125,0.08,0,0.0,0.0,0.0,206.6641850471497,917
35,2024-09-21 14:00:00 to 2024-10-05 14:00:00,2024-10-06 14:00:00 to 2024-10-08 14:00:00,80,0.02,1,-0.3172696704284499,1.8318972851862148,0.0,206.9797880649567,919
36,2024-09-24 14:00:00 to 2024-10-08 14:00:00,2024-10-09 14:00:00 to 2024-10-11 14:00:00,115,0.03,1,-2.2778641919326037,7.851953913954939,0.0,208.9021008014679,921
37,2024-09-27 14:00:00 to 2024-10-11 14:00:00,2024-10-12 14:00:00 to 2024-10-14 14:00:00,125,0.066,0,0.0,0.0,0.0,208.99999594688416,922
38,2024-09-30 14:00:00 to 2024-10-14 14:00:00,2024-10-15 14:00:00 to 2024-10-17 14:00:00,120,0.03,1,-7.227272872888133,10.53790162471494,0.0,205.63990592956543,923
39,2024-10-03 14:00:00 to 2024-10-17 14:00:00,2024-10-18 14:00:00 to 2024-10-20 14:00:00,45,0.022,1,-0.1095605234460163,0.8580908151669903,0.0,200.79380178451535,925
40,2024-10-06 14:00:00 to 2024-10-20 14:00:00,2024-10-21 14:00:00 to 2024-10-23 14:00:00,40,0.02,3,0.4533515998569055,2.2924883462548205,66.66666666666666,205.7989671230316,927
41,2024-10-09 14:00:00 to 2024-10-23 14:00:00,2024-10-24 14:00:00 to 2024-10-26 14:00:00,25,0.02,3,-8.975239495797469,11.483849627604837,66.66666666666666,202.70888590812683,928
42,2024-10-12 14:00:00 to 2024-10-26 14:00:00,2024-10-27 14:00:00 to 2024-10-29 14:00:00,300,0.062,2,4.284804830854391,3.2371536009162036,100.0,209.98346281051636,929
43,2024-10-15 14:00:00 to 2024-10-29 14:00:00,2024-10-30 14:00:00 to 2024-11-01 14:00:00,235,0.022,1,-2.169106834247377,7.304609007308286,0.0,205.6101560592651,931
44,2024-10-18 14:00:00 to 2024-11-01 14:00:00,2024-11-02 14:00:00 to 2024-11-04 14:00:00,300,0.062,1,-0.2152259277432131,4.5843431465237545,0.0,204.77430510520935,933
45,2024-10-21 14:00:00 to 2024-11-04 14:00:00,2024-11-05 14:00:00 to 2024-11-07 14:00:00,170,0.062,0,0.0,0.0,0.0,206.8622109889984,934
46,2024-10-24 14:00:00 to 2024-11-07 14:00:00,2024-11-08 14:00:00 to 2024-11-10 14:00:00,165,0.05,0,0.0,0.0,0.0,209.3189482688904,935
47,2024-10-27 14:00:00 to 2024-11-10 14:00:00,2024-11-11 14:00:00 to 2024-11-13 14:00:00,40,0.022,4,-2.6481273109742505,9.53857874935593,50.0,203.0175998210907,937
48,2024-10-30 14:00:00 to 2024-11-13 14:00:00,2024-11-14 14:00:00 to 2024-11-16 14:00:00,40,0.022,8,16.38687918135436,2.5226166000956014,87.5,205.12825179100037,939
49,2024-11-02 14:00:00 to 2024-11-16 14:00:00,2024-11-17 14:00:00 to 2024-11-19 14:00:00,70,0.022,6,6.415878409967117,3.593292021103899,83.33333333333334,204.42364501953125,940
50,2024-11-05 14:00:00 to 2024-11-19 14:00:00,2024-11-20 14:00:00 to 2024-11-22 14:00:00,145,0.02,2,6.30101568742306,5.498338383962623,100.0,205.7891731262207,941
51,2024-11-08 14:00:00 to 2024-11-22 14:00:00,2024-11-23 14:00:00 to 2024-11-25 14:00:00,145,0.02,1,5.418435294117644,3.6819756136484334,100.0,212.89615321159363,943
52,2024-11-11 14:00:00 to 2024-11-25 14:00:00,2024-11-26 14:00:00 to 2024-11-28 14:00:00,80,0.022,1,-3.1466007211506075,7.318973380276072,0.0,214.26761603355408,945
53,2024-11-14 14:00:00 to 2024-11-28 14:00:00,2024-11-29 14:00:00 to 2024-12-01 14:00:00,295,0.02,0,0.0,0.0,0.0,208.2690989971161,946
54,2024-11-17 14:00:00 to 2024-12-01 14:00:00,2024-12-02 14:00:00 to 2024-12-04 14:00:00,80,0.022,3,8.741199996232735,3.380382836086126,100.0,207.22116994857788,947
55,2024-11-20 14:00:00 to 2024-12-04 14:00:00,2024-12-05 14:00:00 to 2024-12-07 14:00:00,80,0.026,2,1.9833871868440476,2.7193196726778885,100.0,204.99013805389404,949
56,2024-11-23 14:00:00 to 2024-12-07 14:00:00,2024-12-08 14:00:00 to 2024-12-10 14:00:00,275,0.022,1,-2.942653623432434,15.42524055971509,0.0,205.66421461105347,951
57,2024-11-26 14:00:00 to 2024-12-10 14:00:00,2024-12-11 14:00:00 to 2024-12-13 14:00:00,65,0.022,3,3.895979080264715,1.7126648432997802,66.66666666666666,205.6526200771332,952
58,2024-11-29 14:00:00 to 2024-12-13 14:00:00,2024-12-14 14:00:00 to 2024-12-16 14:00:00,65,0.022,2,-4.508164578949763,5.383418056686413,0.0,207.19488310813904,953
59,2024-12-02 14:00:00 to 2024-12-16 14:00:00,2024-12-17 14:00:00 to 2024-12-19 14:00:00,40,0.024,4,5.248363432154438,3.0334920340975433,75.0,207.1287829875946,955
60,2024-12-05 14:00:00 to 2024-12-19 14:00:00,2024-12-20 14:00:00 to 2024-12-22 14:00:00,40,0.024,2,-12.634690689434883,18.17292613297601,0.0,207.02421498298645,957
61,2024-12-08 14:00:00 to 2024-12-22 14:00:00,2024-12-23 14:00:00 to 2024-12-25 14:00:00,120,0.034,0,0.0,0.0,0.0,207.3101029396057,958
62,2024-12-11 14:00:00 to 2024-12-25 14:00:00,2024-12-26 14:00:00 to 2024-12-28 14:00:00,240,0.07,1,2.493183069005354,1.1639232531971622,100.0,210.77121090888977,959
63,2024-12-14 14:00:00 to 2024-12-28 14:00:00,2024-12-29 14:00:00 to 2024-12-31 14:00:00,240,0.07,0,0.0,0.0,0.0,212.3571290969849,961
64,2024-12-17 14:00:00 to 2024-12-31 14:00:00,2025-01-01 14:00:00 to 2025-01-03 14:00:00,105,0.034,0,0.0,0.0,0.0,212.67586183547976,963
65,2024-12-20 14:00:00 to 2025-01-03 14:00:00,2025-01-04 14:00:00 to 2025-01-06 14:00:00,135,0.026,0,0.0,0.0,0.0,201.5891499519348,964
66,2024-12-23 14:00:00 to 2025-01-06 14:00:00,2025-01-07 14:00:00 to 2025-01-09 14:00:00,300,0.034,1,-15.955188598311562,17.478028525012455,0.0,200.3126709461212,965
67,2024-12-26 14:00:00 to 2025-01-09 14:00:00,2025-01-10 14:00:00 to 2025-01-12 14:00:00,30,0.02,1,2.045865810518644,1.9409799149300988,100.0,200.4540479183197,967
68,2024-12-29 14:00:00 to 2025-01-12 14:00:00,2025-01-13 14:00:00 to 2025-01-15 14:00:00,35,0.02,2,-3.1358384469444536,8.769128485034495,50.0,199.08045721054077,969
69,2025-01-01 14:00:00 to 2025-01-15 14:00:00,2025-01-16 14:00:00 to 2025-01-18 14:00:00,35,0.024,1,-2.793862512378837,3.3782545611239727,0.0,202.45979380607605,970
70,2025-01-04 14:00:00 to 2025-01-18 14:00:00,2025-01-19 14:00:00 to 2025-01-21 14:00:00,30,0.046,2,1.446057793453474,4.45124734433648,100.0,205.5598180294037,971
71,2025-01-07 14:00:00 to 2025-01-21 14:00:00,2025-01-22 14:00:00 to 2025-01-24 14:00:00,215,0.048,1,3.393567453773558,0.7913106067441643,100.0,209.48440194129944,973
72,2025-01-10 14:00:00 to 2025-01-24 14:00:00,2025-01-25 14:00:00 to 2025-01-27 14:00:00,270,0.048,1,-2.2773209773134298,6.703985116024251,0.0,210.1026632785797,975
73,2025-01-13 14:00:00 to 2025-01-27 14:00:00,2025-01-28 14:00:00 to 2025-01-30 14:00:00,210,0.048,3,10.745344651934118,2.81406543736611,66.66666666666666,208.818421125412,976
74,2025-01-16 14:00:00 to 2025-01-30 14:00:00,2025-01-31 14:00:00 to 2025-02-02 14:00:00,210,0.048,2,-23.063327921765943,27.305552702555,50.0,214.4922471046448,977
75,2025-01-19 14:00:00 to 2025-02-02 14:00:00,2025-02-03 14:00:00 to 2025-02-05 14:00:00,45,0.048,3,5.611050004147619,9.309094020430138,100.0,209.5682270526886,979
76,2025-01-22 14:00:00 to 2025-02-05 14:00:00,2025-02-06 14:00:00 to 2025-02-08 14:00:00,50,0.08,0,0.0,0.0,0.0,213.5818512439728,981
77,2025-01-25 14:00:00 to 2025-02-08 14:00:00,2025-02-09 14:00:00 to 2025-02-11 14:00:00,50,0.08,0,0.0,0.0,0.0,213.11158919334412,982
78,2025-01-28 14:00:00 to 2025-02-11 14:00:00,2025-02-12 14:00:00 to 2025-02-14 14:00:00,50,0.08,0,0.0,0.0,0.0,212.5184199810028,983
79,2025-01-31 14:00:00 to 2025-02-14 14:00:00,2025-02-15 14:00:00 to 2025-02-17 14:00:00,240,0.072,0,0.0,0.0,0.0,213.55267000198364,985
80,2025-02-03 14:00:00 to 2025-02-17 14:00:00,2025-02-18 14:00:00 to 2025-02-20 14:00:00,300,0.03,2,-0.5430699468436978,10.148160580849762,50.0,210.84266757965088,987
81,2025-02-06 14:00:00 to 2025-02-20 14:00:00,2025-02-21 14:00:00 to 2025-02-23 14:00:00,290,0.028,1,0.1229180686038853,0.4604334717063466,0.0,207.7992331981659,988
82,2025-02-09 14:00:00 to 2025-02-23 14:00:00,2025-02-24 14:00:00 to 2025-02-26 14:00:00,260,0.02,2,-8.98801480784583,18.3309207843679,0.0,207.7596321105957,989
83,2025-02-12 14:00:00 to 2025-02-26 14:00:00,2025-02-27 14:00:00 to 2025-03-01 14:00:00,285,0.076,0,0.0,0.0,0.0,205.55890798568728,991
84,2025-02-15 14:00:00 to 2025-03-01 14:00:00,2025-03-02 14:00:00 to 2025-03-04 14:00:00,300,0.02,1,-13.38497963647058,14.435347862350554,0.0,206.27906608581543,993
85,2025-02-18 14:00:00 to 2025-03-04 14:00:00,2025-03-05 14:00:00 to 2025-03-07 14:00:00,70,0.068,1,2.460661668228677,0.9067113454940589,100.0,208.4646337032318,994
