Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
182,2021-12-13 09:00:00 to 2021-12-27 09:00:00,2021-12-28 09:00:00 to 2021-12-30 09:00:00,60,0.02,5,10.42156067614136,4.789489535413249,80.0,200.14260506629944,413
183,2021-12-16 09:00:00 to 2021-12-30 09:00:00,2021-12-31 09:00:00 to 2022-01-02 09:00:00,300,0.026,1,0.7935619142865653,2.854542217338172,0.0,201.74733805656433,414
184,2021-12-19 09:00:00 to 2022-01-02 09:00:00,2022-01-03 09:00:00 to 2022-01-05 09:00:00,300,0.026,1,-0.1138524093744854,3.837396823458117,0.0,202.8671989440918,415
185,2021-12-22 09:00:00 to 2022-01-05 09:00:00,2022-01-06 09:00:00 to 2022-01-08 09:00:00,100,0.038,2,3.116125533989216,3.70421670281631,100.0,205.1830780506134,417
186,2021-12-25 09:00:00 to 2022-01-08 09:00:00,2022-01-09 09:00:00 to 2022-01-11 09:00:00,100,0.02,2,0.0732312977382935,4.970541645645942,50.0,211.243891954422,419
187,2021-12-28 09:00:00 to 2022-01-11 09:00:00,2022-01-12 09:00:00 to 2022-01-14 09:00:00,20,0.026,0,0.0,0.0,0.0,205.48246097564697,420
188,2021-12-31 09:00:00 to 2022-01-14 09:00:00,2022-01-15 09:00:00 to 2022-01-17 09:00:00,140,0.058,0,0.0,0.0,0.0,203.200767993927,421
189,2022-01-03 09:00:00 to 2022-01-17 09:00:00,2022-01-18 09:00:00 to 2022-01-20 09:00:00,270,0.036,1,-1.5117518808684327,3.520763460715009,0.0,202.534166097641,423
190,2022-01-06 09:00:00 to 2022-01-20 09:00:00,2022-01-21 09:00:00 to 2022-01-23 09:00:00,170,0.034,1,-18.35185021974351,25.1775096568606,0.0,204.20236897468567,425
191,2022-01-09 09:00:00 to 2022-01-23 09:00:00,2022-01-24 09:00:00 to 2022-01-26 09:00:00,50,0.078,0,0.0,0.0,0.0,201.47370409965515,426
192,2022-01-12 09:00:00 to 2022-01-26 09:00:00,2022-01-27 09:00:00 to 2022-01-29 09:00:00,50,0.078,0,0.0,0.0,0.0,202.55885791778564,427
193,2022-01-15 09:00:00 to 2022-01-29 09:00:00,2022-01-30 09:00:00 to 2022-02-01 09:00:00,50,0.078,0,0.0,0.0,0.0,203.93975615501404,429
194,2022-01-18 09:00:00 to 2022-02-01 09:00:00,2022-02-02 09:00:00 to 2022-02-04 09:00:00,50,0.078,0,0.0,0.0,0.0,206.3597309589386,431
195,2022-01-21 09:00:00 to 2022-02-04 09:00:00,2022-02-05 09:00:00 to 2022-02-07 09:00:00,300,0.022,0,0.0,0.0,0.0,206.9344961643219,432
196,2022-01-24 09:00:00 to 2022-02-07 09:00:00,2022-02-08 09:00:00 to 2022-02-10 09:00:00,235,0.026,2,2.878763884883083,0.6737983729372139,100.0,199.38060903549191,433
197,2022-01-27 09:00:00 to 2022-02-10 09:00:00,2022-02-11 09:00:00 to 2022-02-13 09:00:00,245,0.026,1,-6.388083398036579,11.97356252005589,0.0,197.86058378219604,435
198,2022-01-30 09:00:00 to 2022-02-13 09:00:00,2022-02-14 09:00:00 to 2022-02-16 09:00:00,85,0.03,1,0.8220090012858963,0.7185268505756047,100.0,201.22491192817688,437
199,2022-02-02 09:00:00 to 2022-02-16 09:00:00,2022-02-17 09:00:00 to 2022-02-19 09:00:00,90,0.024,2,0.0483868004220858,4.298181326086354,50.0,199.35778999328613,438
200,2022-02-05 09:00:00 to 2022-02-19 09:00:00,2022-02-20 09:00:00 to 2022-02-22 09:00:00,85,0.024,3,-0.923699565447314,6.8439631681663435,66.66666666666666,203.12534189224243,439
201,2022-02-08 09:00:00 to 2022-02-22 09:00:00,2022-02-23 09:00:00 to 2022-02-25 09:00:00,90,0.044,1,-4.42690680470796,10.674555813544936,0.0,207.28576683998108,441
202,2022-02-11 09:00:00 to 2022-02-25 09:00:00,2022-02-26 09:00:00 to 2022-02-28 09:00:00,190,0.054,0,0.0,0.0,0.0,207.23997712135315,443
203,2022-02-14 09:00:00 to 2022-02-28 09:00:00,2022-03-01 09:00:00 to 2022-03-03 09:00:00,190,0.052,0,0.0,0.0,0.0,207.39420890808103,444
204,2022-02-17 09:00:00 to 2022-03-03 09:00:00,2022-03-04 09:00:00 to 2022-03-06 09:00:00,200,0.052,1,1.935118378905845,4.487214916027357,100.0,206.63316893577576,445
205,2022-02-20 09:00:00 to 2022-03-06 09:00:00,2022-03-07 09:00:00 to 2022-03-09 09:00:00,175,0.048,0,0.0,0.0,0.0,207.2259702682495,447
206,2022-02-23 09:00:00 to 2022-03-09 09:00:00,2022-03-10 09:00:00 to 2022-03-12 09:00:00,90,0.02,5,5.991137900145495,2.016310990149297,100.0,204.40334916114807,449
207,2022-02-26 09:00:00 to 2022-03-12 09:00:00,2022-03-13 09:00:00 to 2022-03-15 09:00:00,85,0.022,1,0.7446929544080376,3.347157215471586,100.0,201.91659593582153,450
208,2022-03-01 09:00:00 to 2022-03-15 09:00:00,2022-03-16 09:00:00 to 2022-03-18 09:00:00,85,0.02,1,0.2817779422649982,0.6061243598794187,0.0,203.137393951416,451
209,2022-03-04 09:00:00 to 2022-03-18 09:00:00,2022-03-19 09:00:00 to 2022-03-21 09:00:00,65,0.02,1,-0.5674998215991763,3.0707424475187635,0.0,199.11034297943115,453
210,2022-03-07 09:00:00 to 2022-03-21 09:00:00,2022-03-22 09:00:00 to 2022-03-24 09:00:00,45,0.02,0,0.0,0.0,0.0,199.130686044693,455
211,2022-03-10 09:00:00 to 2022-03-24 09:00:00,2022-03-25 09:00:00 to 2022-03-27 09:00:00,45,0.02,1,0.0504256023293601,2.0260664347304687,100.0,196.8217580318451,456
212,2022-03-13 09:00:00 to 2022-03-27 09:00:00,2022-03-28 09:00:00 to 2022-03-30 09:00:00,135,0.02,2,2.12547993274944,7.944734619112044,100.0,196.62093687057495,457
213,2022-03-16 09:00:00 to 2022-03-30 09:00:00,2022-03-31 09:00:00 to 2022-04-02 09:00:00,65,0.024,3,1.333519017668623,7.901456254832803,66.66666666666666,196.64121317863464,459
214,2022-03-19 09:00:00 to 2022-04-02 09:00:00,2022-04-03 09:00:00 to 2022-04-05 09:00:00,80,0.044,2,-9.586546243284884,13.020509493257896,0.0,202.2628529071808,461
215,2022-03-22 09:00:00 to 2022-04-05 09:00:00,2022-04-06 09:00:00 to 2022-04-08 09:00:00,30,0.05,2,4.060352063204355,0.767747209599497,100.0,204.95287823677063,462
216,2022-03-25 09:00:00 to 2022-04-08 09:00:00,2022-04-09 09:00:00 to 2022-04-11 09:00:00,75,0.048,1,1.496553729673924,0.5599701004630001,100.0,209.96948981285095,463
217,2022-03-28 09:00:00 to 2022-04-11 09:00:00,2022-04-12 09:00:00 to 2022-04-14 09:00:00,30,0.05,0,0.0,0.0,0.0,215.41813778877255,465
218,2022-03-31 09:00:00 to 2022-04-14 09:00:00,2022-04-15 09:00:00 to 2022-04-17 09:00:00,30,0.05,0,0.0,0.0,0.0,211.97872304916385,467
219,2022-04-03 09:00:00 to 2022-04-17 09:00:00,2022-04-18 09:00:00 to 2022-04-20 09:00:00,250,0.056,1,3.980172383805184,1.059063853757983,100.0,210.39062786102295,468
220,2022-04-06 09:00:00 to 2022-04-20 09:00:00,2022-04-21 09:00:00 to 2022-04-23 09:00:00,285,0.044,1,-1.3042469786354194,4.301782699421564,0.0,208.32886481285095,469
221,2022-04-09 09:00:00 to 2022-04-23 09:00:00,2022-04-24 09:00:00 to 2022-04-26 09:00:00,290,0.046,1,-4.54595998558043,11.902211137904978,0.0,206.1335542201996,471
222,2022-04-12 09:00:00 to 2022-04-26 09:00:00,2022-04-27 09:00:00 to 2022-04-29 09:00:00,220,0.054,1,-3.779409271824042,5.694743523100205,0.0,211.04256081581116,473
223,2022-04-15 09:00:00 to 2022-04-29 09:00:00,2022-04-30 09:00:00 to 2022-05-02 09:00:00,200,0.08,1,-4.411628577239244,7.044152597736739,0.0,205.99867701530457,474
224,2022-04-18 09:00:00 to 2022-05-02 09:00:00,2022-05-03 09:00:00 to 2022-05-05 09:00:00,160,0.08,0,0.0,0.0,0.0,209.12063694000244,475
225,2022-04-21 09:00:00 to 2022-05-05 09:00:00,2022-05-06 09:00:00 to 2022-05-08 09:00:00,160,0.08,1,3.4750756238003855,3.6013146616430896,100.0,211.63477993011475,477
226,2022-04-24 09:00:00 to 2022-05-08 09:00:00,2022-05-09 09:00:00 to 2022-05-11 09:00:00,160,0.08,2,13.14690735666436,6.784023321494478,50.0,209.71775484085083,479
227,2022-04-27 09:00:00 to 2022-05-11 09:00:00,2022-05-12 09:00:00 to 2022-05-14 09:00:00,20,0.064,2,-3.118464155825495,12.046078107691809,50.0,213.2444486618042,480
228,2022-04-30 09:00:00 to 2022-05-14 09:00:00,2022-05-15 09:00:00 to 2022-05-17 09:00:00,230,0.076,0,0.0,0.0,0.0,219.96462202072144,481
229,2022-05-03 09:00:00 to 2022-05-17 09:00:00,2022-05-18 09:00:00 to 2022-05-20 09:00:00,180,0.024,1,0.6652663646650945,7.395501155245528,100.0,220.59466218948364,483
230,2022-05-06 09:00:00 to 2022-05-20 09:00:00,2022-05-21 09:00:00 to 2022-05-23 09:00:00,25,0.064,0,0.0,0.0,0.0,218.9532070159912,485
231,2022-05-09 09:00:00 to 2022-05-23 09:00:00,2022-05-24 09:00:00 to 2022-05-26 09:00:00,275,0.036,1,-8.394427435575217,10.298090219452456,0.0,223.33342909812927,486
232,2022-05-12 09:00:00 to 2022-05-26 09:00:00,2022-05-27 09:00:00 to 2022-05-29 09:00:00,85,0.048,0,0.0,0.0,0.0,210.86415004730225,487
233,2022-05-15 09:00:00 to 2022-05-29 09:00:00,2022-05-30 09:00:00 to 2022-06-01 09:00:00,250,0.052,0,0.0,0.0,0.0,209.76390504837036,489
234,2022-05-18 09:00:00 to 2022-06-01 09:00:00,2022-06-02 09:00:00 to 2022-06-04 09:00:00,45,0.046,1,0.4930853782194208,1.0592256538603118,100.0,212.00764298439023,491
235,2022-05-21 09:00:00 to 2022-06-04 09:00:00,2022-06-05 09:00:00 to 2022-06-07 09:00:00,85,0.02,1,-1.6231540988653252,3.467965318203251,0.0,209.80999302864075,492
236,2022-05-24 09:00:00 to 2022-06-07 09:00:00,2022-06-08 09:00:00 to 2022-06-10 09:00:00,210,0.026,2,1.0436486137217795,0.9215702935281008,50.0,210.9354853630066,493
237,2022-05-27 09:00:00 to 2022-06-10 09:00:00,2022-06-11 09:00:00 to 2022-06-13 09:00:00,220,0.048,1,-24.078578660781204,25.901566023047707,0.0,204.0260908603668,495
238,2022-05-30 09:00:00 to 2022-06-13 09:00:00,2022-06-14 09:00:00 to 2022-06-16 09:00:00,125,0.08,2,8.306090311904537,1.2385056177035705,100.0,207.4469828605652,497
239,2022-06-02 09:00:00 to 2022-06-16 09:00:00,2022-06-17 09:00:00 to 2022-06-19 09:00:00,125,0.08,0,0.0,0.0,0.0,210.10080409049988,498
240,2022-06-05 09:00:00 to 2022-06-19 09:00:00,2022-06-20 09:00:00 to 2022-06-22 09:00:00,115,0.08,1,1.1905308056871944,0.0234124026360262,0.0,209.95243501663208,499
241,2022-06-08 09:00:00 to 2022-06-22 09:00:00,2022-06-23 09:00:00 to 2022-06-25 09:00:00,115,0.08,0,0.0,0.0,0.0,211.3358438014984,501
242,2022-06-11 09:00:00 to 2022-06-25 09:00:00,2022-06-26 09:00:00 to 2022-06-28 09:00:00,190,0.024,1,-3.4436658940686,9.796036196083994,0.0,217.58233880996704,503
243,2022-06-14 09:00:00 to 2022-06-28 09:00:00,2022-06-29 09:00:00 to 2022-07-01 09:00:00,90,0.032,2,-0.3016515264718873,7.155187816759759,50.0,207.3424341678619,504
244,2022-06-17 09:00:00 to 2022-07-01 09:00:00,2022-07-02 09:00:00 to 2022-07-04 09:00:00,20,0.02,2,0.7569180367449371,1.6424799097493232,50.0,205.3978931903839,505
245,2022-06-20 09:00:00 to 2022-07-04 09:00:00,2022-07-05 09:00:00 to 2022-07-07 09:00:00,20,0.02,1,-1.9875517154197768,3.6329584457389137,0.0,204.97402906417847,507
246,2022-06-23 09:00:00 to 2022-07-07 09:00:00,2022-07-08 09:00:00 to 2022-07-10 09:00:00,100,0.046,0,0.0,0.0,0.0,204.04942202568057,509
247,2022-06-26 09:00:00 to 2022-07-10 09:00:00,2022-07-11 09:00:00 to 2022-07-13 09:00:00,300,0.024,1,-3.458536236281161,5.951254972601959,0.0,206.16405296325684,510
248,2022-06-29 09:00:00 to 2022-07-13 09:00:00,2022-07-14 09:00:00 to 2022-07-16 09:00:00,105,0.02,1,0.0423444206008571,0.1567785161226884,0.0,194.43268704414368,511
249,2022-07-02 09:00:00 to 2022-07-16 09:00:00,2022-07-17 09:00:00 to 2022-07-19 09:00:00,75,0.022,0,0.0,0.0,0.0,201.9632499217987,513
250,2022-07-05 09:00:00 to 2022-07-19 09:00:00,2022-07-20 09:00:00 to 2022-07-22 09:00:00,60,0.02,1,-6.31409893540158,10.832760592339042,0.0,200.80708599090576,515
251,2022-07-08 09:00:00 to 2022-07-22 09:00:00,2022-07-23 09:00:00 to 2022-07-25 09:00:00,225,0.046,1,2.127476851851843,0.5808362046003007,100.0,196.11330223083496,516
252,2022-07-11 09:00:00 to 2022-07-25 09:00:00,2022-07-26 09:00:00 to 2022-07-28 09:00:00,210,0.046,1,1.1567780207763827,1.0922356309789434,100.0,197.6180639266968,517
253,2022-07-14 09:00:00 to 2022-07-28 09:00:00,2022-07-29 09:00:00 to 2022-07-31 09:00:00,225,0.044,0,0.0,0.0,0.0,196.68526101112369,519
254,2022-07-17 09:00:00 to 2022-07-31 09:00:00,2022-08-01 09:00:00 to 2022-08-03 09:00:00,225,0.044,1,1.2884161990729444,2.245190015012488,0.0,197.7037649154663,521
255,2022-07-20 09:00:00 to 2022-08-03 09:00:00,2022-08-04 09:00:00 to 2022-08-06 09:00:00,75,0.022,0,0.0,0.0,0.0,201.8701992034912,522
256,2022-07-23 09:00:00 to 2022-08-06 09:00:00,2022-08-07 09:00:00 to 2022-08-09 09:00:00,45,0.02,2,1.0285375147479865,1.039109930370513,100.0,201.4011721611023,523
257,2022-07-26 09:00:00 to 2022-08-09 09:00:00,2022-08-10 09:00:00 to 2022-08-12 09:00:00,60,0.02,2,1.761889377908756,0.7041886706234658,100.0,201.45940709114075,525
258,2022-07-29 09:00:00 to 2022-08-12 09:00:00,2022-08-13 09:00:00 to 2022-08-15 09:00:00,155,0.03,2,2.0108994582846025,0.528721972510956,50.0,205.2089729309082,527
259,2022-08-01 09:00:00 to 2022-08-15 09:00:00,2022-08-16 09:00:00 to 2022-08-18 09:00:00,160,0.034,2,0.1215088314660169,1.5535033961316655,50.0,197.5132110118866,528
260,2022-08-04 09:00:00 to 2022-08-18 09:00:00,2022-08-19 09:00:00 to 2022-08-21 09:00:00,165,0.036,1,-6.402468385565261,8.986402125165752,0.0,197.3562788963318,529
261,2022-08-07 09:00:00 to 2022-08-21 09:00:00,2022-08-22 09:00:00 to 2022-08-24 09:00:00,20,0.022,2,1.4673805861312397,0.2376877640902181,100.0,200.7490780353546,531
262,2022-08-10 09:00:00 to 2022-08-24 09:00:00,2022-08-25 09:00:00 to 2022-08-27 09:00:00,20,0.022,1,-0.3993441033925774,0.7992397308754698,0.0,199.03199887275696,533
263,2022-08-13 09:00:00 to 2022-08-27 09:00:00,2022-08-28 09:00:00 to 2022-08-30 09:00:00,20,0.022,0,0.0,0.0,0.0,202.31941604614255,534
264,2022-08-16 09:00:00 to 2022-08-30 09:00:00,2022-08-31 09:00:00 to 2022-09-02 09:00:00,300,0.026,1,1.459140340909089,1.078295106338779,100.0,203.7441778182983,535
265,2022-08-19 09:00:00 to 2022-09-02 09:00:00,2022-09-03 09:00:00 to 2022-09-05 09:00:00,90,0.024,0,0.0,0.0,0.0,199.93174505233765,537
266,2022-08-22 09:00:00 to 2022-09-05 09:00:00,2022-09-06 09:00:00 to 2022-09-08 09:00:00,90,0.024,1,-0.2673417529794823,3.164245443943746,0.0,196.84765481948853,539
267,2022-08-25 09:00:00 to 2022-09-08 09:00:00,2022-09-09 09:00:00 to 2022-09-11 09:00:00,170,0.03,0,0.0,0.0,0.0,200.1008780002594,540
268,2022-08-28 09:00:00 to 2022-09-11 09:00:00,2022-09-12 09:00:00 to 2022-09-14 09:00:00,140,0.02,1,-1.9299433099051568,3.2038772078426514,0.0,195.89585089683533,541
269,2022-08-31 09:00:00 to 2022-09-14 09:00:00,2022-09-15 09:00:00 to 2022-09-17 09:00:00,225,0.062,0,0.0,0.0,0.0,195.87960195541385,543
270,2022-09-03 09:00:00 to 2022-09-17 09:00:00,2022-09-18 09:00:00 to 2022-09-20 09:00:00,165,0.06,1,1.1912893401015208,1.8968930357997704,100.0,199.24467396736145,545
271,2022-09-06 09:00:00 to 2022-09-20 09:00:00,2022-09-21 09:00:00 to 2022-09-23 09:00:00,150,0.042,0,0.0,0.0,0.0,197.20221519470215,546
272,2022-09-09 09:00:00 to 2022-09-23 09:00:00,2022-09-24 09:00:00 to 2022-09-26 09:00:00,150,0.026,1,0.0247835182250491,1.57651448787462,0.0,201.2923550605774,547
273,2022-09-12 09:00:00 to 2022-09-26 09:00:00,2022-09-27 09:00:00 to 2022-09-29 09:00:00,150,0.022,1,2.310638173836596,1.65399402546035,100.0,200.4699220657349,549
274,2022-09-15 09:00:00 to 2022-09-29 09:00:00,2022-09-30 09:00:00 to 2022-10-02 09:00:00,220,0.022,0,0.0,0.0,0.0,198.2597849369049,551
275,2022-09-18 09:00:00 to 2022-10-02 09:00:00,2022-10-03 09:00:00 to 2022-10-05 09:00:00,95,0.022,0,0.0,0.0,0.0,197.4411141872406,552
276,2022-09-21 09:00:00 to 2022-10-05 09:00:00,2022-10-06 09:00:00 to 2022-10-08 09:00:00,150,0.022,0,0.0,0.0,0.0,196.9221038818359,553
277,2022-09-24 09:00:00 to 2022-10-08 09:00:00,2022-10-09 09:00:00 to 2022-10-11 09:00:00,175,0.02,1,-2.244930925138433,4.0246850581561375,0.0,194.77338886260983,555
278,2022-09-27 09:00:00 to 2022-10-11 09:00:00,2022-10-12 09:00:00 to 2022-10-14 09:00:00,40,0.02,1,0.3121692234099282,2.451524058392757,100.0,193.26824498176575,557
279,2022-09-30 09:00:00 to 2022-10-14 09:00:00,2022-10-15 09:00:00 to 2022-10-17 09:00:00,110,0.034,0,0.0,0.0,0.0,196.7888021469116,558
280,2022-10-03 09:00:00 to 2022-10-17 09:00:00,2022-10-18 09:00:00 to 2022-10-20 09:00:00,110,0.034,1,-3.813348415243217,4.823265234237558,0.0,196.4851710796356,559
281,2022-10-06 09:00:00 to 2022-10-20 09:00:00,2022-10-21 09:00:00 to 2022-10-23 09:00:00,300,0.078,1,0.5861327800829895,1.1951865213259238,100.0,198.36665511131287,561
282,2022-10-09 09:00:00 to 2022-10-23 09:00:00,2022-10-24 09:00:00 to 2022-10-26 09:00:00,300,0.078,0,0.0,0.0,0.0,202.03005599975583,563
283,2022-10-12 09:00:00 to 2022-10-26 09:00:00,2022-10-27 09:00:00 to 2022-10-29 09:00:00,60,0.026,0,0.0,0.0,0.0,196.7538492679596,564
284,2022-10-15 09:00:00 to 2022-10-29 09:00:00,2022-10-30 09:00:00 to 2022-11-01 09:00:00,65,0.052,0,0.0,0.0,0.0,196.9948706626892,565
285,2022-10-18 09:00:00 to 2022-11-01 09:00:00,2022-11-02 09:00:00 to 2022-11-04 09:00:00,105,0.022,2,2.216150942799359,0.9745736175451652,100.0,196.82530307769775,567
286,2022-10-21 09:00:00 to 2022-11-04 09:00:00,2022-11-05 09:00:00 to 2022-11-07 09:00:00,205,0.02,1,-0.1772561465601575,4.187527974027494,0.0,195.65442299842832,569
287,2022-10-24 09:00:00 to 2022-11-07 09:00:00,2022-11-08 09:00:00 to 2022-11-10 09:00:00,125,0.02,2,-18.95596235645961,28.95184689806911,0.0,195.31560397148132,570
288,2022-10-27 09:00:00 to 2022-11-10 09:00:00,2022-11-11 09:00:00 to 2022-11-13 09:00:00,15,0.054,0,0.0,0.0,0.0,198.84007811546329,571
289,2022-10-30 09:00:00 to 2022-11-13 09:00:00,2022-11-14 09:00:00 to 2022-11-16 09:00:00,15,0.054,0,0.0,0.0,0.0,204.13117575645447,573
290,2022-11-02 09:00:00 to 2022-11-16 09:00:00,2022-11-17 09:00:00 to 2022-11-19 09:00:00,50,0.068,0,0.0,0.0,0.0,203.7077639102936,575
291,2022-11-05 09:00:00 to 2022-11-19 09:00:00,2022-11-20 09:00:00 to 2022-11-22 09:00:00,50,0.068,0,0.0,0.0,0.0,208.01318621635437,576
292,2022-11-08 09:00:00 to 2022-11-22 09:00:00,2022-11-23 09:00:00 to 2022-11-25 09:00:00,150,0.042,0,0.0,0.0,0.0,208.95174193382263,577
293,2022-11-11 09:00:00 to 2022-11-25 09:00:00,2022-11-26 09:00:00 to 2022-11-28 09:00:00,275,0.032,2,0.440374080219226,1.2851609620021394,50.0,203.49407482147217,579
294,2022-11-14 09:00:00 to 2022-11-28 09:00:00,2022-11-29 09:00:00 to 2022-12-01 09:00:00,45,0.02,0,0.0,0.0,0.0,198.4905023574829,581
295,2022-11-17 09:00:00 to 2022-12-01 09:00:00,2022-12-02 09:00:00 to 2022-12-04 09:00:00,295,0.03,0,0.0,0.0,0.0,199.09037685394287,582
296,2022-11-20 09:00:00 to 2022-12-04 09:00:00,2022-12-05 09:00:00 to 2022-12-07 09:00:00,70,0.02,1,-0.5409732844652535,1.1630425155741433,0.0,196.87268996238708,583
297,2022-11-23 09:00:00 to 2022-12-07 09:00:00,2022-12-08 09:00:00 to 2022-12-10 09:00:00,275,0.028,1,0.705478021978015,1.0274408631752583,100.0,197.86306190490723,585
298,2022-11-26 09:00:00 to 2022-12-10 09:00:00,2022-12-11 09:00:00 to 2022-12-13 09:00:00,165,0.026,1,-0.1931823605592035,1.7456657382619172,0.0,196.99575090408325,587
299,2022-11-29 09:00:00 to 2022-12-13 09:00:00,2022-12-14 09:00:00 to 2022-12-16 09:00:00,295,0.026,1,-1.9505238319962157,2.223614798572962,0.0,199.2373697757721,588
300,2022-12-02 09:00:00 to 2022-12-16 09:00:00,2022-12-17 09:00:00 to 2022-12-19 09:00:00,40,0.02,1,0.975995176078286,2.37336597519811,100.0,197.8199601173401,589
301,2022-12-05 09:00:00 to 2022-12-19 09:00:00,2022-12-20 09:00:00 to 2022-12-22 09:00:00,75,0.042,0,0.0,0.0,0.0,200.14021587371823,591
302,2022-12-08 09:00:00 to 2022-12-22 09:00:00,2022-12-23 09:00:00 to 2022-12-25 09:00:00,75,0.042,0,0.0,0.0,0.0,198.8995819091797,593
303,2022-12-11 09:00:00 to 2022-12-25 09:00:00,2022-12-26 09:00:00 to 2022-12-28 09:00:00,75,0.042,1,0.3155281037677741,0.3864062525683643,0.0,199.9748239517212,594
304,2022-12-14 09:00:00 to 2022-12-28 09:00:00,2022-12-29 09:00:00 to 2022-12-31 09:00:00,75,0.042,0,0.0,0.0,0.0,201.3113431930542,595
305,2022-12-17 09:00:00 to 2022-12-31 09:00:00,2023-01-01 09:00:00 to 2023-01-03 09:00:00,75,0.026,0,0.0,0.0,0.0,196.7949900627136,597
306,2022-12-20 09:00:00 to 2023-01-03 09:00:00,2023-01-04 09:00:00 to 2023-01-06 09:00:00,75,0.022,0,0.0,0.0,0.0,196.4227509498596,599
307,2022-12-23 09:00:00 to 2023-01-06 09:00:00,2023-01-07 09:00:00 to 2023-01-09 09:00:00,75,0.022,0,0.0,0.0,0.0,197.62068486213684,600
308,2022-12-26 09:00:00 to 2023-01-09 09:00:00,2023-01-10 09:00:00 to 2023-01-12 09:00:00,100,0.028,3,3.3855091285877457,3.5969996714696166,66.66666666666666,198.572731256485,601
309,2022-12-29 09:00:00 to 2023-01-12 09:00:00,2023-01-13 09:00:00 to 2023-01-15 09:00:00,100,0.02,2,0.7512726142728753,2.0491394994443013,50.0,197.31932163238525,603
310,2023-01-01 09:00:00 to 2023-01-15 09:00:00,2023-01-16 09:00:00 to 2023-01-18 09:00:00,120,0.022,2,1.7000940095124313,1.2906676811565485,50.0,197.22064304351807,605
311,2023-01-04 09:00:00 to 2023-01-18 09:00:00,2023-01-19 09:00:00 to 2023-01-21 09:00:00,120,0.02,1,1.4818313519623008,2.4262578571599973,100.0,197.49063420295715,606
312,2023-01-07 09:00:00 to 2023-01-21 09:00:00,2023-01-22 09:00:00 to 2023-01-24 09:00:00,120,0.02,2,2.022452659443206,0.736434901373569,100.0,202.69963002204895,607
313,2023-01-10 09:00:00 to 2023-01-24 09:00:00,2023-01-25 09:00:00 to 2023-01-27 09:00:00,145,0.02,2,8.44498990797154,2.5604351601332698,100.0,198.92813873291016,609
314,2023-01-13 09:00:00 to 2023-01-27 09:00:00,2023-01-28 09:00:00 to 2023-01-30 09:00:00,60,0.02,2,-1.8438858341531883,2.62774899552265,50.0,202.47838592529297,611
315,2023-01-16 09:00:00 to 2023-01-30 09:00:00,2023-01-31 09:00:00 to 2023-02-02 09:00:00,275,0.022,2,5.116271504448287,3.04815771998143,100.0,202.29389190673828,612
316,2023-01-19 09:00:00 to 2023-02-02 09:00:00,2023-02-03 09:00:00 to 2023-02-05 09:00:00,295,0.02,0,0.0,0.0,0.0,199.46743607521057,613
317,2023-01-22 09:00:00 to 2023-02-05 09:00:00,2023-02-06 09:00:00 to 2023-02-08 09:00:00,255,0.022,1,2.7109225371541834,1.7826209838944589,100.0,204.84866404533383,615
318,2023-01-25 09:00:00 to 2023-02-08 09:00:00,2023-02-09 09:00:00 to 2023-02-11 09:00:00,30,0.02,2,-2.1325226672795723,5.648385669247989,50.0,197.43458604812625,617
319,2023-01-28 09:00:00 to 2023-02-11 09:00:00,2023-02-12 09:00:00 to 2023-02-14 09:00:00,295,0.032,1,-1.4916141436425097,3.3098850791324153,0.0,198.69624614715576,618
320,2023-01-31 09:00:00 to 2023-02-14 09:00:00,2023-02-15 09:00:00 to 2023-02-17 09:00:00,290,0.032,1,1.609291925465859,0.552330185930899,100.0,204.3132300376892,619
321,2023-02-03 09:00:00 to 2023-02-17 09:00:00,2023-02-18 09:00:00 to 2023-02-20 09:00:00,255,0.044,0,0.0,0.0,0.0,204.37626481056213,621
322,2023-02-06 09:00:00 to 2023-02-20 09:00:00,2023-02-21 09:00:00 to 2023-02-23 09:00:00,120,0.026,3,5.756205604234529,1.7593086664839532,100.0,204.4672451019287,623
323,2023-02-09 09:00:00 to 2023-02-23 09:00:00,2023-02-24 09:00:00 to 2023-02-26 09:00:00,95,0.02,1,-6.440592811696442,10.229273360038142,0.0,204.42365097999573,624
324,2023-02-12 09:00:00 to 2023-02-26 09:00:00,2023-02-27 09:00:00 to 2023-03-01 09:00:00,50,0.022,0,0.0,0.0,0.0,203.66374897956848,625
325,2023-02-15 09:00:00 to 2023-03-01 09:00:00,2023-03-02 09:00:00 to 2023-03-04 09:00:00,55,0.024,2,0.606550083526854,2.981426823771913,50.0,200.6972939968109,627
326,2023-02-18 09:00:00 to 2023-03-04 09:00:00,2023-03-05 09:00:00 to 2023-03-07 09:00:00,50,0.022,1,-0.1860934371523944,0.9340720390161084,0.0,201.8598840236664,629
327,2023-02-21 09:00:00 to 2023-03-07 09:00:00,2023-03-08 09:00:00 to 2023-03-10 09:00:00,50,0.022,3,-3.28701742746849,6.885414727110891,66.66666666666666,202.6437430381775,630
328,2023-02-24 09:00:00 to 2023-03-10 09:00:00,2023-03-11 09:00:00 to 2023-03-13 09:00:00,60,0.024,1,1.647475884367123,1.8374920541289164,100.0,201.7106192111969,631
