Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-04-02 12:30:00 to 2024-04-16 12:30:00,2024-04-17 12:30:00 to 2024-04-19 12:30:00,15,0.02,7,-3.201637527503153,8.147499039886132,57.14285714285714,224.6543650627136,833
2,2024-04-05 12:30:00 to 2024-04-19 12:30:00,2024-04-20 12:30:00 to 2024-04-22 12:30:00,15,0.028,0,0.0,0.0,0.0,221.9069058895111,835
3,2024-04-08 12:30:00 to 2024-04-22 12:30:00,2024-04-23 12:30:00 to 2024-04-25 12:30:00,180,0.08,1,-3.4858765206256246,6.849763266023776,0.0,224.97095799446103,836
4,2024-04-11 12:30:00 to 2024-04-25 12:30:00,2024-04-26 12:30:00 to 2024-04-28 12:30:00,15,0.046,0,0.0,0.0,0.0,225.17588305473328,837
5,2024-04-14 12:30:00 to 2024-04-28 12:30:00,2024-04-29 12:30:00 to 2024-05-01 12:30:00,145,0.064,2,3.928815528380256,3.4048927630022776,50.0,220.05864191055295,839
6,2024-04-17 12:30:00 to 2024-05-01 12:30:00,2024-05-02 12:30:00 to 2024-05-04 12:30:00,60,0.046,0,0.0,0.0,0.0,214.60601496696472,841
7,2024-04-20 12:30:00 to 2024-05-04 12:30:00,2024-05-05 12:30:00 to 2024-05-07 12:30:00,125,0.062,0,0.0,0.0,0.0,216.19077610969543,842
8,2024-04-23 12:30:00 to 2024-05-07 12:30:00,2024-05-08 12:30:00 to 2024-05-10 12:30:00,155,0.04,1,0.5420655066530343,2.429828280390683,100.0,215.1982469558716,843
9,2024-04-26 12:30:00 to 2024-05-10 12:30:00,2024-05-11 12:30:00 to 2024-05-13 12:30:00,105,0.022,3,3.323252687451786,3.315745158972807,66.66666666666666,212.0741271972656,845
10,2024-04-29 12:30:00 to 2024-05-13 12:30:00,2024-05-14 12:30:00 to 2024-05-16 12:30:00,100,0.022,2,-6.08269599934527,11.868203387884751,0.0,211.11679601669312,847
11,2024-05-02 12:30:00 to 2024-05-16 12:30:00,2024-05-17 12:30:00 to 2024-05-19 12:30:00,65,0.038,0,0.0,0.0,0.0,213.1028609275818,848
12,2024-05-05 12:30:00 to 2024-05-19 12:30:00,2024-05-20 12:30:00 to 2024-05-22 12:30:00,65,0.038,1,-1.0663892473118175,1.876967790102264,0.0,215.19855308532715,849
13,2024-05-08 12:30:00 to 2024-05-22 12:30:00,2024-05-23 12:30:00 to 2024-05-25 12:30:00,135,0.064,0,0.0,0.0,0.0,214.7473771572113,851
14,2024-05-11 12:30:00 to 2024-05-25 12:30:00,2024-05-26 12:30:00 to 2024-05-28 12:30:00,300,0.044,1,1.75227388461979,0.7352915863585436,0.0,217.31094193458557,853
15,2024-05-14 12:30:00 to 2024-05-28 12:30:00,2024-05-29 12:30:00 to 2024-05-31 12:30:00,230,0.022,1,-0.6284311402469575,7.617171472376408,0.0,209.12321424484253,854
16,2024-05-17 12:30:00 to 2024-05-31 12:30:00,2024-06-01 12:30:00 to 2024-06-03 12:30:00,230,0.022,0,0.0,0.0,0.0,208.82843804359436,855
17,2024-05-20 12:30:00 to 2024-06-03 12:30:00,2024-06-04 12:30:00 to 2024-06-06 12:30:00,25,0.02,3,-2.5006700717817876,5.078043977046833,66.66666666666666,207.4308450222015,857
18,2024-05-23 12:30:00 to 2024-06-06 12:30:00,2024-06-07 12:30:00 to 2024-06-09 12:30:00,70,0.02,4,-2.349431228851572,10.985536148972868,50.0,207.11530685424805,859
19,2024-05-26 12:30:00 to 2024-06-09 12:30:00,2024-06-10 12:30:00 to 2024-06-12 12:30:00,75,0.028,3,0.4618420143557159,4.1028677074897635,66.66666666666666,210.71274423599243,860
20,2024-05-29 12:30:00 to 2024-06-12 12:30:00,2024-06-13 12:30:00 to 2024-06-15 12:30:00,75,0.028,2,1.873554823494851,2.9589717098923938,100.0,207.14359593391416,861
21,2024-06-01 12:30:00 to 2024-06-15 12:30:00,2024-06-16 12:30:00 to 2024-06-18 12:30:00,75,0.03,2,-10.1071653285938,13.1418046440083,50.0,213.17823576927185,863
22,2024-06-04 12:30:00 to 2024-06-18 12:30:00,2024-06-19 12:30:00 to 2024-06-21 12:30:00,110,0.066,0,0.0,0.0,0.0,212.5893120765686,865
23,2024-06-07 12:30:00 to 2024-06-21 12:30:00,2024-06-22 12:30:00 to 2024-06-24 12:30:00,295,0.078,1,0.5130713627143633,1.56315020992668,0.0,211.87473106384277,866
24,2024-06-10 12:30:00 to 2024-06-24 12:30:00,2024-06-25 12:30:00 to 2024-06-27 12:30:00,250,0.07,0,0.0,0.0,0.0,214.9777750968933,867
25,2024-06-13 12:30:00 to 2024-06-27 12:30:00,2024-06-28 12:30:00 to 2024-06-30 12:30:00,300,0.08,1,-1.4138933695230662,3.5491202415737986,0.0,210.3447709083557,869
26,2024-06-16 12:30:00 to 2024-06-30 12:30:00,2024-07-01 12:30:00 to 2024-07-03 12:30:00,190,0.064,1,-0.7253988681618102,1.7843273578497172,0.0,211.0457751750946,871
27,2024-06-19 12:30:00 to 2024-07-03 12:30:00,2024-07-04 12:30:00 to 2024-07-06 12:30:00,300,0.068,1,-14.647537006095334,19.379835711885093,0.0,209.66238808631897,872
28,2024-06-22 12:30:00 to 2024-07-06 12:30:00,2024-07-07 12:30:00 to 2024-07-09 12:30:00,10,0.026,3,3.9495743357878927,1.2175515695067225,100.0,209.3029351234436,873
