Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top9,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-28 07:00:00,32255.60811555162,34810.60726518923,7.921100543150983,0.0,11.901185609748033,5,40.0,48987.499281540935,,,
top9,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-30 08:00:00,34810.60726518923,37246.85519465351,6.998579228752888,-1.1972185420293213,11.784217380945835,6,50.0,52415.92823094433,,,
top9,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-30 12:00:00,37246.85519465351,42322.49291257717,13.627023520235948,0.0,26.805779098144466,3,33.33333333333333,59558.65909932511,,,
top9,2021,12,December,2021-12,2021-12-01 09:00:00,2021-12-31 08:30:00,42322.49291257717,46782.35111965901,10.537796571421932,-0.1898514782608829,24.70921619647743,4,50.0,65834.82943587867,,,
top9,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,46782.35111965901,50870.30698307144,8.73824372989791,-2.6087884130933436,25.983494743835532,4,25.0,71587.63729114832,,,
top9,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 15:15:00,50870.30698307144,52733.624018507195,3.6628775133120905,-4.261314263422767,22.602564704692625,3,0.0,74209.80475979722,,,
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 07:00:00,52733.624018507195,58016.38610809938,10.017824846891177,-2.220446049250313e-14,31.275387956036365,2,50.0,81644.0130198536,,,
top9,2022,4,April,2022-04,2022-04-01 18:15:00,2022-04-28 03:30:00,58016.38610809938,59401.7794453611,2.387934565038874,-6.087111681632296,42.900106257032775,5,40.0,83593.61862703953,,,
top9,2022,5,May,2022-05,2022-05-02 04:00:00,2022-05-30 09:00:00,59401.7794453611,78900.02492155402,32.8243457658163,-4.359974879140749,71.01210596296546,6,50.0,111032.67704333681,,,
top9,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 21:30:00,78900.02492155402,81485.83396034133,3.27732347531986,-5.124986316351032,31.968289484487837,4,25.0,114671.57703335417,,,
top9,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 13:00:00,81485.83396034133,88276.26096137764,8.333260728903102,-0.572254649499293,9.37605609396894,4,50.0,124227.45852948853,,,
top9,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:45:00,88276.26096137764,89572.23361149807,1.4680873838635256,-5.532832422022082,28.586180181891336,6,50.0,126051.22617545424,,,
top9,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-29 19:15:00,89572.23361149807,101537.4612808397,13.35818834354232,-4.038900976798621,28.752200160639536,5,80.0,142889.38637731594,,,
top9,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-30 23:30:00,101537.4612808397,103081.20274485667,1.520366418997976,0.0,6.290879212087622,2,50.0,145061.82862410892,,,
top9,2022,11,November,2022-11,2022-11-02 08:15:00,2022-11-30 03:30:00,103081.20274485667,110143.23321370018,6.850939143893409,-0.7566571384196918,27.979544707375396,3,0.0,154999.92622416557,,,
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,110143.23321370018,115347.79160700212,4.725263860017659,-1.2543310238201877,22.44503017828234,4,25.0,162324.08172109007,,,
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,115347.79160700212,115014.61884024361,-0.288841912026927,-2.15048021424179,10.474718906820705,3,0.0,161855.2217397667,,,
top9,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-26 03:30:00,115014.61884024361,120875.16353295569,5.09547808079287,-1.492590678812744,13.556619201410362,3,33.33333333333333,170102.51908613523,,,
top9,2023,3,March,2023-03,2023-03-02 09:00:00,2023-03-30 03:30:00,120875.16353295569,129946.79260769962,7.504957023094838,-1.2429608460137853,12.999158429994148,6,33.33333333333333,182868.6400387514,,,
top9,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,129946.79260769962,134767.5498345817,3.709793162371944,0.0,7.592885928302386,2,0.0,189652.68834303154,,,
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,134767.5498345817,135952.52478170313,0.8792731993539249,-0.05733592712090507,3.580056943648501,4,0.0,191320.25360348602,,,
top9,2023,6,June,2023-06,2023-06-02 08:00:00,2023-06-30 16:30:00,135952.52478170313,136839.44228410843,0.6523729543304935,-2.5972486406094952,11.865506827854766,4,50.0,192568.37519415168,,,
top9,2023,7,July,2023-07,2023-07-01 12:00:00,2023-07-28 02:30:00,136839.44228410843,154473.01492355065,12.886323084269158,-0.5380693067197684,17.00156963370451,5,80.0,217383.3581797977,,,
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,154473.01492355065,152771.59895051725,-1.1014324889531357,-1.1014324889531357,3.8434128611856244,3,0.0,214989.02724722805,,,
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 14:30:00,152771.59895051725,148192.0248424622,-2.9976606512695847,-4.696656765489204,20.4621154859979,4,0.0,208544.38577289062,,,
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-29 05:15:00,148192.0248424622,161485.20230385254,8.970238091774396,0.0,16.652246830683175,4,25.0,227251.3137037474,,,
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 11:00:00,161485.20230385254,208576.66659235733,29.16147338373265,-10.090348071821186,68.94215917554382,8,62.5,293521.14506364847,,,
top9,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 07:00:00,208576.66659235733,225478.9635082959,8.103637473971359,-2.451919894813026,19.716341511855884,6,83.33333333333334,317307.0345690562,,,
top9,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-29 07:00:00,225478.9635082959,228941.90014763278,1.5358136233447173,-3.0339273506272413,19.27862745525656,7,42.857142857142854,322180.27923379885,,,
top9,2024,2,February,2024-02,2024-02-01 08:15:00,2024-02-29 14:00:00,228941.90014763278,249563.54879647229,9.007372016892345,0.0,7.964211038404264,3,66.66666666666666,351200.25554944965,,,
top9,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-29 22:15:00,249563.54879647229,254201.13648716317,1.8582792691704375,-8.87744702243144,39.389507024914685,6,33.33333333333333,357726.5370915987,,,
top9,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,254201.13648716317,245750.8619013094,-3.3242473667227324,-3.3242473667227324,14.170269277825382,2,0.0,345834.8221022628,,,
top9,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 03:30:00,245750.8619013094,245005.41443081736,-0.30333463114827763,-4.132917565693894,21.744196286773008,4,25.0,344785.7853202566,,,
top9,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-28 12:00:00,245005.41443081736,242164.73524293507,-1.1594352698211186,-5.612677628218288,25.82490866785152,3,0.0,340788.2173199238,,,
top9,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 13:00:00,242164.73524293507,250266.60163819356,3.345601244182328,-1.8603826798487932,11.62541588382235,4,50.0,352189.6321586059,,,
top9,2024,8,August,2024-08,2024-08-03 13:00:00,2024-08-31 18:00:00,250266.60163819356,235210.63140994697,-6.015972618676768,-8.475061898469495,40.13900459226066,3,33.33333333333333,331002.0003221258,,,
top9,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-29 16:15:00,235210.63140994697,270941.5029448453,15.191010423599117,-0.9225302197452989,12.174136630435363,6,83.33333333333334,381284.5486933815,,,
top9,2024,10,October,2024-10,2024-10-02 16:30:00,2024-10-30 12:30:00,270941.5029448453,303140.58226450835,11.884144352080938,-2.4439939973984637,21.190650448720977,7,57.14285714285714,426596.95485228323,,,
top9,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 14:15:00,303140.58226450835,353412.9304842538,16.58383969714745,-2.5435739259886847,21.340097207588826,5,80.0,497343.1099978984,,,
top9,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 14:30:00,353412.9304842538,355499.171711882,0.59031264780538,-10.570980515981908,24.32779332855291,7,71.42857142857143,500278.98927920463,,,
top9,2025,1,January,2025-01,2025-01-01 16:15:00,2025-01-30 07:00:00,355499.171711882,352356.57135164714,-0.8839965350979195,-2.7444350525518413,13.769703523567165,2,0.0,495856.54034815356,,,
top9,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 14:30:00,352356.57135164714,379733.0736598491,7.769544982000798,-9.220922950940025,46.462361145137784,3,66.66666666666666,534382.3372966963,,,
top9,2025,3,March,2025-03,2025-03-01 22:00:00,2025-03-04 04:45:00,379733.0736598491,380494.4324830565,0.20049842271294693,0.0,2.2505892131412666,1,0.0,535453.7654542327,,,
