Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top4,2023,1,January,2023-01,2023-01-01 15:00:00,2023-01-31 01:45:00,448991.648054267,452874.0647801382,0.8646968696847557,-6.907290317828119,29.597660911503777,3,66.66666666666666
top4,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-28 22:45:00,452874.0647801382,517870.6508702903,14.352022150287347,-1.1102230246251565e-14,12.000944975205211,7,57.14285714285714
top4,2023,3,March,2023-03,2023-03-02 13:00:00,2023-03-31 07:00:00,517870.6508702903,623146.8755670848,20.32867174841362,-2.2129003251011636,19.465968118827675,6,66.66666666666666
top4,2023,4,April,2023-04,2023-04-02 08:45:00,2023-04-28 08:00:00,609956.114420395,731390.637306615,19.908731139061043,-2.220446049250313e-14,20.656684604425312,5,80.0
top4,2023,5,May,2023-05,2023-05-02 07:00:00,2023-05-29 08:00:00,718342.8731470973,808333.3303486308,12.527507485009304,-1.7839665281424444,13.962073569464797,6,83.33333333333334
top4,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 14:30:00,808333.3303486308,974002.3943464535,20.495142013551558,0.0,62.6849656767152,4,50.0
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 03:30:00,981922.4948160817,1021419.2640533593,4.02239173109844,0.0,10.622469570146919,5,40.0
top4,2023,8,August,2023-08,2023-08-01 03:00:00,2023-08-29 03:30:00,1021419.2640533593,1098477.8253624719,7.544263557681141,-3.4365697978480103,24.4497186186338,5,60.0
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,1098477.8253624719,1123756.6875956496,2.3012628611630115,0.0,7.468652593103286,3,0.0
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 00:15:00,1123756.6875956496,1223406.7366240656,8.867582291467713,0.0,17.60071355142965,2,50.0
top4,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 16:30:00,1223406.7366240656,1316846.941083665,7.637705569403952,-2.2112661975682735,14.799688969673038,7,28.57142857142857
top4,2023,12,December,2023-12,2023-12-03 15:00:00,2023-12-31 08:00:00,1316846.941083665,1448800.890037892,10.020446935589856,-0.8526287142111344,11.502309743973758,2,100.0
top4,2024,1,January,2024-01,2024-01-01 18:15:00,2024-01-31 18:30:00,1473875.4686463457,1581548.2290962639,7.305417773783041,-3.6305865326748066,22.933865030602668,9,66.66666666666666
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 03:30:00,1581548.2290962636,1702368.5314146297,7.639368821993231,-3.5677159919737855,27.400210245887724,4,50.0
top4,2024,3,March,2024-03,2024-03-01 07:45:00,2024-03-30 10:45:00,1747444.8988736041,1797873.2446468207,2.8858332417647237,-3.464880771196388,20.43996114035046,5,40.0
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,1797873.2446468205,2179543.3717114623,21.22897863912638,0.0,29.132049680748402,4,25.0
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,2151557.6941987313,2439473.4129068907,13.381733591642453,0.0,19.497146623726046,3,0.0
top4,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-30 11:15:00,2439473.4129068907,2869522.0708746496,17.628749536372702,-2.2992748163441434,25.693246296175527,5,60.0
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,2880354.372672939,3019400.593335838,4.8273997804605395,-0.6894971656574156,7.82807293883285,6,50.0
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 07:00:00,3019400.593335838,2975269.4750072523,-1.4615854029434883,-10.319808508908379,51.48700005382325,3,66.66666666666666
top4,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 11:30:00,2998294.768952905,3553099.519720493,18.504009562786994,-0.9284022966136618,18.383222255618524,5,40.0
top4,2024,10,October,2024-10,2024-10-02 15:00:00,2024-10-30 03:30:00,3553099.519720493,4045956.9821241465,13.871197799785362,-2.7735830912808845,21.366815385687417,6,50.0
top4,2024,11,November,2024-11,2024-11-01 11:00:00,2024-11-27 02:00:00,3880177.267980627,4026189.2982143722,3.7630247318503285,-2.692262521242972,21.64816314143223,6,16.666666666666664
top4,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-30 20:45:00,4591448.278844748,5188007.269602696,12.992828287026859,-12.331339203687254,86.57903987237859,7,71.42857142857143
top4,2025,1,January,2025-01,2025-01-02 17:00:00,2025-01-31 11:15:00,5188007.269602696,5731229.384116235,10.470727704958271,-11.499175099931291,94.9867227490252,7,42.857142857142854
top4,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 09:30:00,5282097.605120348,5929035.924327305,12.247753971449328,-0.8454605262370629,17.902640015539877,4,50.0
top4,2025,3,March,2025-03,2025-03-03 12:30:00,2025-03-06 06:45:00,5929035.924327305,6232574.476128567,5.1195262716459355,0.0,19.13080793754182,1,100.0
