Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
337,2023-12-20 07:00:00 to 2024-01-03 07:00:00,2024-01-04 07:00:00 to 2024-01-06 07:00:00,245,0.024,1,-9.838160902489015,10.484418950888951,0.0,200.080194234848,781
338,2023-12-23 07:00:00 to 2024-01-06 07:00:00,2024-01-07 07:00:00 to 2024-01-09 07:00:00,35,0.02,1,-3.13852832338549,8.25901572444197,0.0,202.96355080604553,783
339,2023-12-26 07:00:00 to 2024-01-09 07:00:00,2024-01-10 07:00:00 to 2024-01-12 07:00:00,90,0.046,0,0.0,0.0,0.0,202.7959282398224,784
340,2023-12-29 07:00:00 to 2024-01-12 07:00:00,2024-01-13 07:00:00 to 2024-01-15 07:00:00,90,0.046,0,0.0,0.0,0.0,205.83662581443787,785
341,2024-01-01 07:00:00 to 2024-01-15 07:00:00,2024-01-16 07:00:00 to 2024-01-18 07:00:00,90,0.046,0,0.0,0.0,0.0,206.32203102111816,787
342,2024-01-04 07:00:00 to 2024-01-18 07:00:00,2024-01-19 07:00:00 to 2024-01-21 07:00:00,110,0.046,1,1.6288531871144551,0.6323210844558538,100.0,202.4866898059845,789
343,2024-01-07 07:00:00 to 2024-01-21 07:00:00,2024-01-22 07:00:00 to 2024-01-24 07:00:00,220,0.02,1,-3.1871097464219926,8.345962774883297,0.0,198.9450881481171,790
344,2024-01-10 07:00:00 to 2024-01-24 07:00:00,2024-01-25 07:00:00 to 2024-01-27 07:00:00,30,0.02,0,0.0,0.0,0.0,198.97518396377563,791
345,2024-01-13 07:00:00 to 2024-01-27 07:00:00,2024-01-28 07:00:00 to 2024-01-30 07:00:00,55,0.026,0,0.0,0.0,0.0,198.70721197128296,793
346,2024-01-16 07:00:00 to 2024-01-30 07:00:00,2024-01-31 07:00:00 to 2024-02-02 07:00:00,295,0.048,1,0.1188151151006241,1.756403476780444,0.0,201.29387187957764,795
347,2024-01-19 07:00:00 to 2024-02-02 07:00:00,2024-02-03 07:00:00 to 2024-02-05 07:00:00,35,0.02,0,0.0,0.0,0.0,199.89765286445615,796
348,2024-01-22 07:00:00 to 2024-02-05 07:00:00,2024-02-06 07:00:00 to 2024-02-08 07:00:00,105,0.024,2,3.9613812080185378,0.9384465585072972,100.0,197.61535215377808,797
349,2024-01-25 07:00:00 to 2024-02-08 07:00:00,2024-02-09 07:00:00 to 2024-02-11 07:00:00,60,0.02,0,0.0,0.0,0.0,198.54284524917605,799
350,2024-01-28 07:00:00 to 2024-02-11 07:00:00,2024-02-12 07:00:00 to 2024-02-14 07:00:00,60,0.02,1,0.7443639356717723,0.5332507335090738,100.0,197.4777839183807,801
351,2024-01-31 07:00:00 to 2024-02-14 07:00:00,2024-02-15 07:00:00 to 2024-02-17 07:00:00,190,0.02,0,0.0,0.0,0.0,194.74083304405212,802
352,2024-02-03 07:00:00 to 2024-02-17 07:00:00,2024-02-18 07:00:00 to 2024-02-20 07:00:00,165,0.022,0,0.0,0.0,0.0,195.89066696166992,803
353,2024-02-06 07:00:00 to 2024-02-20 07:00:00,2024-02-21 07:00:00 to 2024-02-23 07:00:00,40,0.02,3,-0.70110456184324,4.20727250081969,33.33333333333333,197.4534091949463,805
354,2024-02-09 07:00:00 to 2024-02-23 07:00:00,2024-02-24 07:00:00 to 2024-02-26 07:00:00,115,0.022,1,2.020049546428727,1.6511762407694217,100.0,197.3459987640381,807
355,2024-02-12 07:00:00 to 2024-02-26 07:00:00,2024-02-27 07:00:00 to 2024-02-29 07:00:00,195,0.02,1,3.288739257173038,0.6770372540045719,100.0,194.37194395065308,808
356,2024-02-15 07:00:00 to 2024-02-29 07:00:00,2024-03-01 07:00:00 to 2024-03-03 07:00:00,120,0.02,2,-0.0876782798731073,1.021383557946242,50.0,199.63940691947937,809
357,2024-02-18 07:00:00 to 2024-03-03 07:00:00,2024-03-04 07:00:00 to 2024-03-06 07:00:00,120,0.02,1,0.9612947432481268,10.304376356311602,100.0,202.26099395751953,811
358,2024-02-21 07:00:00 to 2024-03-06 07:00:00,2024-03-07 07:00:00 to 2024-03-09 07:00:00,205,0.036,1,2.182263651671892,0.2944270423741665,100.0,202.80521702766416,813
359,2024-02-24 07:00:00 to 2024-03-09 07:00:00,2024-03-10 07:00:00 to 2024-03-12 07:00:00,210,0.03,1,0.9374964063248626,1.5583863455541958,100.0,204.8234100341797,814
360,2024-02-27 07:00:00 to 2024-03-12 07:00:00,2024-03-13 07:00:00 to 2024-03-15 07:00:00,115,0.04,2,0.2951140712442611,2.0608910732898056,50.0,200.9993929862976,815
361,2024-03-01 07:00:00 to 2024-03-15 07:00:00,2024-03-16 07:00:00 to 2024-03-18 07:00:00,100,0.042,1,1.9566127944821896,4.349537738931325,100.0,204.35033011436465,817
362,2024-03-04 07:00:00 to 2024-03-18 07:00:00,2024-03-19 07:00:00 to 2024-03-21 07:00:00,110,0.044,3,6.85120479749643,3.492852804562874,100.0,207.73921823501587,819
