Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-03-05 08:30:00 to 2024-03-19 08:30:00,2024-03-20 08:30:00 to 2024-03-22 08:30:00,45,0.05,2,3.587659822036767,5.127594006949238,100.0,223.36270427703855,819
2,2024-03-08 08:30:00 to 2024-03-22 08:30:00,2024-03-23 08:30:00 to 2024-03-25 08:30:00,255,0.064,0,0.0,0.0,0.0,219.0260317325592,821
3,2024-03-11 08:30:00 to 2024-03-25 08:30:00,2024-03-26 08:30:00 to 2024-03-28 08:30:00,25,0.08,0,0.0,0.0,0.0,217.16009426116943,822
4,2024-03-14 08:30:00 to 2024-03-28 08:30:00,2024-03-29 08:30:00 to 2024-03-31 08:30:00,285,0.03,0,0.0,0.0,0.0,211.68152904510495,823
5,2024-03-17 08:30:00 to 2024-03-31 08:30:00,2024-04-01 08:30:00 to 2024-04-03 08:30:00,280,0.03,1,-13.051419754452018,23.206981226314788,0.0,212.82012629508972,825
6,2024-03-20 08:30:00 to 2024-04-03 08:30:00,2024-04-04 08:30:00 to 2024-04-06 08:30:00,65,0.024,2,-2.9029758730998947,7.073194769656459,0.0,209.5737020969391,827
7,2024-03-23 08:30:00 to 2024-04-06 08:30:00,2024-04-07 08:30:00 to 2024-04-09 08:30:00,70,0.022,3,2.8002737044061177,3.3854713559202465,66.66666666666666,208.7675347328186,828
8,2024-03-26 08:30:00 to 2024-04-09 08:30:00,2024-04-10 08:30:00 to 2024-04-12 08:30:00,20,0.024,3,2.3702126748400403,1.3627910892248825,100.0,211.7034208774567,829
9,2024-03-29 08:30:00 to 2024-04-12 08:30:00,2024-04-13 08:30:00 to 2024-04-15 08:30:00,10,0.066,1,3.88762859241986,7.8225816092897,100.0,206.45710492134097,831
10,2024-04-01 08:30:00 to 2024-04-15 08:30:00,2024-04-16 08:30:00 to 2024-04-18 08:30:00,10,0.076,0,0.0,0.0,0.0,212.3791811466217,833
11,2024-04-04 08:30:00 to 2024-04-18 08:30:00,2024-04-19 08:30:00 to 2024-04-21 08:30:00,10,0.076,0,0.0,0.0,0.0,210.9842579364777,834
12,2024-04-07 08:30:00 to 2024-04-21 08:30:00,2024-04-22 08:30:00 to 2024-04-24 08:30:00,10,0.076,0,0.0,0.0,0.0,214.8099012374878,835
13,2024-04-10 08:30:00 to 2024-04-24 08:30:00,2024-04-25 08:30:00 to 2024-04-27 08:30:00,260,0.022,2,-7.849831821695879,12.916935934966666,50.0,221.9260230064392,837
14,2024-04-13 08:30:00 to 2024-04-27 08:30:00,2024-04-28 08:30:00 to 2024-04-30 08:30:00,50,0.022,3,0.1319108026082176,3.245423339201996,33.33333333333333,217.6984870433807,839
15,2024-04-16 08:30:00 to 2024-04-30 08:30:00,2024-05-01 08:30:00 to 2024-05-03 08:30:00,190,0.054,1,6.263777509535267,5.058403599874466,100.0,214.88154220581055,840
16,2024-04-19 08:30:00 to 2024-05-03 08:30:00,2024-05-04 08:30:00 to 2024-05-06 08:30:00,185,0.054,0,0.0,0.0,0.0,216.6705379486084,841
17,2024-04-22 08:30:00 to 2024-05-06 08:30:00,2024-05-07 08:30:00 to 2024-05-09 08:30:00,185,0.054,2,-0.1785462601021026,6.120625459594937,50.0,216.49922609329224,843
18,2024-04-25 08:30:00 to 2024-05-09 08:30:00,2024-05-10 08:30:00 to 2024-05-12 08:30:00,200,0.052,1,2.6989537967055,1.2836666650649915,100.0,213.9333758354187,845
19,2024-04-28 08:30:00 to 2024-05-12 08:30:00,2024-05-13 08:30:00 to 2024-05-15 08:30:00,290,0.024,3,7.290553491490299,3.664065723321858,100.0,211.8034610748291,846
20,2024-05-01 08:30:00 to 2024-05-15 08:30:00,2024-05-16 08:30:00 to 2024-05-18 08:30:00,220,0.02,0,0.0,0.0,0.0,212.4664671421051,847
21,2024-05-04 08:30:00 to 2024-05-18 08:30:00,2024-05-19 08:30:00 to 2024-05-21 08:30:00,135,0.022,1,-2.6887755934838604,9.031901706713668,0.0,217.4186680316925,849
22,2024-05-07 08:30:00 to 2024-05-21 08:30:00,2024-05-22 08:30:00 to 2024-05-24 08:30:00,200,0.02,3,3.742053585791509,1.700300832352698,66.66666666666666,213.30561304092407,851
23,2024-05-10 08:30:00 to 2024-05-24 08:30:00,2024-05-25 08:30:00 to 2024-05-27 08:30:00,100,0.022,2,2.618308170598557,0.2905796476113286,100.0,213.06645107269287,852
24,2024-05-13 08:30:00 to 2024-05-27 08:30:00,2024-05-28 08:30:00 to 2024-05-30 08:30:00,65,0.02,2,-9.698945563585257,13.95610833922692,50.0,209.6488571166992,853
25,2024-05-16 08:30:00 to 2024-05-30 08:30:00,2024-05-31 08:30:00 to 2024-06-02 08:30:00,25,0.032,1,1.6094005092760926,0.6540999565497337,100.0,210.7770349979401,855
26,2024-05-19 08:30:00 to 2024-06-02 08:30:00,2024-06-03 08:30:00 to 2024-06-05 08:30:00,65,0.02,3,-1.1066505406172835,5.358425182528098,66.66666666666666,207.62654781341553,857
27,2024-05-22 08:30:00 to 2024-06-05 08:30:00,2024-06-06 08:30:00 to 2024-06-08 08:30:00,45,0.026,2,-9.598262227313516,18.374549435012963,0.0,212.38057279586792,858
28,2024-05-25 08:30:00 to 2024-06-08 08:30:00,2024-06-09 08:30:00 to 2024-06-11 08:30:00,25,0.032,1,-0.301507773512476,1.2207446257197807,0.0,212.64632296562195,859
29,2024-05-28 08:30:00 to 2024-06-11 08:30:00,2024-06-12 08:30:00 to 2024-06-14 08:30:00,30,0.034,2,1.4353161033775177,4.31112202445421,50.0,214.98611402511597,861
30,2024-05-31 08:30:00 to 2024-06-14 08:30:00,2024-06-15 08:30:00 to 2024-06-17 08:30:00,30,0.03,1,-1.4065886592713468,1.947969701824136,0.0,213.35664105415344,863
31,2024-06-03 08:30:00 to 2024-06-17 08:30:00,2024-06-18 08:30:00 to 2024-06-20 08:30:00,30,0.036,2,-3.090040500973555,11.95346073712004,50.0,212.44073128700256,864
32,2024-06-06 08:30:00 to 2024-06-20 08:30:00,2024-06-21 08:30:00 to 2024-06-23 08:30:00,30,0.044,0,0.0,0.0,0.0,215.73033785820007,865
33,2024-06-09 08:30:00 to 2024-06-23 08:30:00,2024-06-24 08:30:00 to 2024-06-26 08:30:00,250,0.078,1,3.449601551369324,1.2318009894258457,100.0,215.5940568447113,867
34,2024-06-12 08:30:00 to 2024-06-26 08:30:00,2024-06-27 08:30:00 to 2024-06-29 08:30:00,285,0.08,1,1.3153514035348417,0.718314082343429,0.0,212.5830929279327,869
35,2024-06-15 08:30:00 to 2024-06-29 08:30:00,2024-06-30 08:30:00 to 2024-07-02 08:30:00,260,0.074,1,1.5402494022713655,1.6886882638885443,100.0,211.3790259361267,870
36,2024-06-18 08:30:00 to 2024-07-02 08:30:00,2024-07-03 08:30:00 to 2024-07-05 08:30:00,220,0.046,1,-27.791873961924928,29.31212566473511,0.0,210.40792202949524,871
37,2024-06-21 08:30:00 to 2024-07-05 08:30:00,2024-07-06 08:30:00 to 2024-07-08 08:30:00,75,0.078,1,3.0017500773275607,0.6257983297247119,100.0,210.62452030181885,873
