Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
55,2024-03-30 12:30:00 to 2024-04-13 12:30:00,2024-04-14 12:30:00 to 2024-04-16 12:30:00,45,0.06,1,0.7258198614318644,2.5772606610069255,100.0,211.63516807556152,831
56,2024-04-02 12:30:00 to 2024-04-16 12:30:00,2024-04-17 12:30:00 to 2024-04-19 12:30:00,40,0.058,1,2.5599732637756643,0.1219892137169064,100.0,210.26943707466123,833
57,2024-04-05 12:30:00 to 2024-04-19 12:30:00,2024-04-20 12:30:00 to 2024-04-22 12:30:00,40,0.058,0,0.0,0.0,0.0,212.5008859634399,835
58,2024-04-08 12:30:00 to 2024-04-22 12:30:00,2024-04-23 12:30:00 to 2024-04-25 12:30:00,40,0.058,0,0.0,0.0,0.0,213.8210690021515,836
59,2024-04-11 12:30:00 to 2024-04-25 12:30:00,2024-04-26 12:30:00 to 2024-04-28 12:30:00,225,0.026,1,2.5384376989652813,2.3791338981546355,100.0,215.3597059249878,837
60,2024-04-14 12:30:00 to 2024-04-28 12:30:00,2024-04-29 12:30:00 to 2024-05-01 12:30:00,205,0.024,2,-6.476313144135001,9.804416615496622,50.0,206.2264859676361,839
61,2024-04-17 12:30:00 to 2024-05-01 12:30:00,2024-05-02 12:30:00 to 2024-05-04 12:30:00,80,0.048,0,0.0,0.0,0.0,204.22006797790527,841
62,2024-04-20 12:30:00 to 2024-05-04 12:30:00,2024-05-05 12:30:00 to 2024-05-07 12:30:00,290,0.068,0,0.0,0.0,0.0,204.2324788570404,842
63,2024-04-23 12:30:00 to 2024-05-07 12:30:00,2024-05-08 12:30:00 to 2024-05-10 12:30:00,290,0.02,2,3.678842412397607,1.2883337178903411,100.0,206.50168299674988,843
64,2024-04-26 12:30:00 to 2024-05-10 12:30:00,2024-05-11 12:30:00 to 2024-05-13 12:30:00,165,0.08,0,0.0,0.0,0.0,206.26042985916135,845
65,2024-04-29 12:30:00 to 2024-05-13 12:30:00,2024-05-14 12:30:00 to 2024-05-16 12:30:00,245,0.02,1,3.095621346568387,1.6703373330398206,100.0,204.52628588676453,847
66,2024-05-02 12:30:00 to 2024-05-16 12:30:00,2024-05-17 12:30:00 to 2024-05-19 12:30:00,245,0.02,0,0.0,0.0,0.0,202.823096036911,848
67,2024-05-05 12:30:00 to 2024-05-19 12:30:00,2024-05-20 12:30:00 to 2024-05-22 12:30:00,245,0.02,1,1.030342423303391,0.347834802251573,100.0,204.44068217277527,849
68,2024-05-08 12:30:00 to 2024-05-22 12:30:00,2024-05-23 12:30:00 to 2024-05-25 12:30:00,250,0.022,1,-1.9053253411582045,5.399688669350162,0.0,202.2065999507904,851
69,2024-05-11 12:30:00 to 2024-05-25 12:30:00,2024-05-26 12:30:00 to 2024-05-28 12:30:00,70,0.02,1,1.2562623223575249,1.3232172156392947,100.0,203.54206490516663,853
70,2024-05-14 12:30:00 to 2024-05-28 12:30:00,2024-05-29 12:30:00 to 2024-05-31 12:30:00,50,0.02,1,0.9952548243443924,0.1985891617920417,100.0,202.40954089164737,854
71,2024-05-17 12:30:00 to 2024-05-31 12:30:00,2024-06-01 12:30:00 to 2024-06-03 12:30:00,70,0.02,0,0.0,0.0,0.0,203.75137090682983,855
72,2024-05-20 12:30:00 to 2024-06-03 12:30:00,2024-06-04 12:30:00 to 2024-06-06 12:30:00,50,0.02,0,0.0,0.0,0.0,204.39392805099487,857
73,2024-05-23 12:30:00 to 2024-06-06 12:30:00,2024-06-07 12:30:00 to 2024-06-09 12:30:00,280,0.02,1,-0.5374754865154319,6.061795620437952,0.0,199.88565278053284,859
74,2024-05-26 12:30:00 to 2024-06-09 12:30:00,2024-06-10 12:30:00 to 2024-06-12 12:30:00,85,0.034,1,-1.4738161456900345,4.501208961090892,0.0,205.25667214393616,860
75,2024-05-29 12:30:00 to 2024-06-12 12:30:00,2024-06-13 12:30:00 to 2024-06-15 12:30:00,220,0.048,1,1.1194919852034582,0.4341244850790995,0.0,206.32520484924316,861
76,2024-06-01 12:30:00 to 2024-06-15 12:30:00,2024-06-16 12:30:00 to 2024-06-18 12:30:00,220,0.048,1,-1.2215988625279168,4.193880689350426,0.0,203.24038410186768,863
77,2024-06-04 12:30:00 to 2024-06-18 12:30:00,2024-06-19 12:30:00 to 2024-06-21 12:30:00,220,0.06,0,0.0,0.0,0.0,210.69448590278623,865
78,2024-06-07 12:30:00 to 2024-06-21 12:30:00,2024-06-22 12:30:00 to 2024-06-24 12:30:00,215,0.06,0,0.0,0.0,0.0,211.35455107688904,866
79,2024-06-10 12:30:00 to 2024-06-24 12:30:00,2024-06-25 12:30:00 to 2024-06-27 12:30:00,265,0.062,0,0.0,0.0,0.0,210.1904258728027,867
80,2024-06-13 12:30:00 to 2024-06-27 12:30:00,2024-06-28 12:30:00 to 2024-06-30 12:30:00,265,0.062,0,0.0,0.0,0.0,207.4277780056,869
81,2024-06-16 12:30:00 to 2024-06-30 12:30:00,2024-07-01 12:30:00 to 2024-07-03 12:30:00,220,0.028,1,-0.3634249825540792,0.4497148640426069,0.0,206.70334911346436,871
82,2024-06-19 12:30:00 to 2024-07-03 12:30:00,2024-07-04 12:30:00 to 2024-07-06 12:30:00,240,0.02,1,-12.983167510548538,20.727082993946063,0.0,206.0840539932251,872
83,2024-06-22 12:30:00 to 2024-07-06 12:30:00,2024-07-07 12:30:00 to 2024-07-09 12:30:00,20,0.034,0,0.0,0.0,0.0,205.66470909118652,873
84,2024-06-25 12:30:00 to 2024-07-09 12:30:00,2024-07-10 12:30:00 to 2024-07-12 12:30:00,20,0.034,0,0.0,0.0,0.0,206.23846292495728,875
