Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
17,2024-03-06 14:00:00 to 2024-03-20 14:00:00,2024-03-21 14:00:00 to 2024-03-23 14:00:00,150,0.072,0,0.0,0.0,0.0,203.7847521305084,819
18,2024-03-09 14:00:00 to 2024-03-23 14:00:00,2024-03-24 14:00:00 to 2024-03-26 14:00:00,150,0.072,0,0.0,0.0,0.0,206.93954801559448,821
19,2024-03-12 14:00:00 to 2024-03-26 14:00:00,2024-03-27 14:00:00 to 2024-03-29 14:00:00,265,0.074,0,0.0,0.0,0.0,210.72863507270813,823
20,2024-03-15 14:00:00 to 2024-03-29 14:00:00,2024-03-30 14:00:00 to 2024-04-01 14:00:00,165,0.022,2,0.4893352370573848,2.696900244206193,0.0,205.40968990325928,824
21,2024-03-18 14:00:00 to 2024-04-01 14:00:00,2024-04-02 14:00:00 to 2024-04-04 14:00:00,75,0.024,5,6.801377832266827,2.172866125709073,100.0,201.72837138175964,825
22,2024-03-21 14:00:00 to 2024-04-04 14:00:00,2024-04-05 14:00:00 to 2024-04-07 14:00:00,100,0.02,1,-0.426581001959712,2.5057689079076293,0.0,200.00251126289368,827
23,2024-03-24 14:00:00 to 2024-04-07 14:00:00,2024-04-08 14:00:00 to 2024-04-10 14:00:00,120,0.026,1,-5.834076239913138,7.505694738811561,0.0,202.50107216835025,829
24,2024-03-27 14:00:00 to 2024-04-10 14:00:00,2024-04-11 14:00:00 to 2024-04-13 14:00:00,30,0.02,1,-16.481283542931706,18.730620908606664,0.0,199.15785789489743,830
25,2024-03-30 14:00:00 to 2024-04-13 14:00:00,2024-04-14 14:00:00 to 2024-04-16 14:00:00,25,0.078,0,0.0,0.0,0.0,203.19059777259827,831
26,2024-04-02 14:00:00 to 2024-04-16 14:00:00,2024-04-17 14:00:00 to 2024-04-19 14:00:00,125,0.074,1,4.891918917271233,0.6336876278122268,100.0,200.797847032547,833
27,2024-04-05 14:00:00 to 2024-04-19 14:00:00,2024-04-20 14:00:00 to 2024-04-22 14:00:00,125,0.074,0,0.0,0.0,0.0,206.3722791671753,835
28,2024-04-08 14:00:00 to 2024-04-22 14:00:00,2024-04-23 14:00:00 to 2024-04-25 14:00:00,125,0.074,0,0.0,0.0,0.0,211.4482779502869,836
29,2024-04-11 14:00:00 to 2024-04-25 14:00:00,2024-04-26 14:00:00 to 2024-04-28 14:00:00,220,0.07,0,0.0,0.0,0.0,212.0618917942047,837
30,2024-04-14 14:00:00 to 2024-04-28 14:00:00,2024-04-29 14:00:00 to 2024-05-01 14:00:00,170,0.046,3,5.226021013976205,4.547645979467111,66.66666666666666,208.9076328277588,839
31,2024-04-17 14:00:00 to 2024-05-01 14:00:00,2024-05-02 14:00:00 to 2024-05-04 14:00:00,140,0.046,0,0.0,0.0,0.0,202.80739903450012,841
32,2024-04-20 14:00:00 to 2024-05-04 14:00:00,2024-05-05 14:00:00 to 2024-05-07 14:00:00,145,0.048,1,0.0950698299538271,1.0072605293905628,0.0,203.7848320007324,842
33,2024-04-23 14:00:00 to 2024-05-07 14:00:00,2024-05-08 14:00:00 to 2024-05-10 14:00:00,170,0.036,1,0.7834396951712187,3.445225612176007,100.0,204.33664798736572,843
34,2024-04-26 14:00:00 to 2024-05-10 14:00:00,2024-05-11 14:00:00 to 2024-05-13 14:00:00,140,0.052,1,2.3185538381607875,0.5521872492149644,100.0,203.384024143219,845
35,2024-04-29 14:00:00 to 2024-05-13 14:00:00,2024-05-14 14:00:00 to 2024-05-16 14:00:00,105,0.028,1,0.4250778157436616,1.800681710569266,100.0,204.101567029953,847
36,2024-05-02 14:00:00 to 2024-05-16 14:00:00,2024-05-17 14:00:00 to 2024-05-19 14:00:00,270,0.028,1,-0.1261465400271481,1.407805388641209,0.0,197.10634803771973,848
37,2024-05-05 14:00:00 to 2024-05-19 14:00:00,2024-05-20 14:00:00 to 2024-05-22 14:00:00,285,0.034,1,6.2366839675433585,2.772685069657276,100.0,201.38061785697937,849
38,2024-05-08 14:00:00 to 2024-05-22 14:00:00,2024-05-23 14:00:00 to 2024-05-25 14:00:00,205,0.02,2,2.279520129824741,0.5521967063425249,100.0,201.19388890266416,851
39,2024-05-11 14:00:00 to 2024-05-25 14:00:00,2024-05-26 14:00:00 to 2024-05-28 14:00:00,155,0.02,2,2.337288960103724,0.775964805577245,100.0,203.38301301002505,853
40,2024-05-14 14:00:00 to 2024-05-28 14:00:00,2024-05-29 14:00:00 to 2024-05-31 14:00:00,175,0.02,1,0.7246631140980571,3.67182391406503,100.0,201.73717498779297,854
41,2024-05-17 14:00:00 to 2024-05-31 14:00:00,2024-06-01 14:00:00 to 2024-06-03 14:00:00,235,0.028,0,0.0,0.0,0.0,198.96636486053467,855
42,2024-05-20 14:00:00 to 2024-06-03 14:00:00,2024-06-04 14:00:00 to 2024-06-06 14:00:00,75,0.02,1,0.5446784232365098,0.5492088726121814,100.0,200.4701840877533,857
43,2024-05-23 14:00:00 to 2024-06-06 14:00:00,2024-06-07 14:00:00 to 2024-06-09 14:00:00,70,0.02,2,1.557075953731619,6.75597346505083,100.0,197.0407338142395,859
44,2024-05-26 14:00:00 to 2024-06-09 14:00:00,2024-06-10 14:00:00 to 2024-06-12 14:00:00,115,0.032,2,-0.1970203826210672,6.67512683328966,50.0,200.35911393165588,860
45,2024-05-29 14:00:00 to 2024-06-12 14:00:00,2024-06-13 14:00:00 to 2024-06-15 14:00:00,120,0.044,2,3.0455768342886222,2.742915734311215,100.0,201.837384223938,861
46,2024-06-01 14:00:00 to 2024-06-15 14:00:00,2024-06-16 14:00:00 to 2024-06-18 14:00:00,120,0.044,1,-12.66872510640902,15.465467826454653,0.0,204.32746767997745,863
47,2024-06-04 14:00:00 to 2024-06-18 14:00:00,2024-06-19 14:00:00 to 2024-06-21 14:00:00,35,0.038,1,0.8765531786682731,0.3130074764131161,100.0,207.42229104042053,865
48,2024-06-07 14:00:00 to 2024-06-21 14:00:00,2024-06-22 14:00:00 to 2024-06-24 14:00:00,15,0.028,0,0.0,0.0,0.0,207.22325587272644,866
49,2024-06-10 14:00:00 to 2024-06-24 14:00:00,2024-06-25 14:00:00 to 2024-06-27 14:00:00,140,0.072,0,0.0,0.0,0.0,208.8010859489441,867
50,2024-06-13 14:00:00 to 2024-06-27 14:00:00,2024-06-28 14:00:00 to 2024-06-30 14:00:00,115,0.06,1,-0.4314140262751244,2.3388465387518824,0.0,203.44367599487305,869
51,2024-06-16 14:00:00 to 2024-06-30 14:00:00,2024-07-01 14:00:00 to 2024-07-03 14:00:00,290,0.036,1,0.7982696423112248,1.2841605616352711,0.0,207.29789805412292,871
52,2024-06-19 14:00:00 to 2024-07-03 14:00:00,2024-07-04 14:00:00 to 2024-07-06 14:00:00,175,0.034,1,-16.7548199668881,20.084524100233335,0.0,201.176016330719,872
53,2024-06-22 14:00:00 to 2024-07-06 14:00:00,2024-07-07 14:00:00 to 2024-07-09 14:00:00,20,0.058,0,0.0,0.0,0.0,202.657723903656,873
54,2024-06-25 14:00:00 to 2024-07-09 14:00:00,2024-07-10 14:00:00 to 2024-07-12 14:00:00,20,0.058,0,0.0,0.0,0.0,204.0683960914612,875
55,2024-06-28 14:00:00 to 2024-07-12 14:00:00,2024-07-13 14:00:00 to 2024-07-15 14:00:00,20,0.058,0,0.0,0.0,0.0,201.09914302825928,877
56,2024-07-01 14:00:00 to 2024-07-15 14:00:00,2024-07-16 14:00:00 to 2024-07-18 14:00:00,20,0.058,0,0.0,0.0,0.0,201.1834111213684,878
57,2024-07-04 14:00:00 to 2024-07-18 14:00:00,2024-07-19 14:00:00 to 2024-07-21 14:00:00,55,0.02,3,3.20260533210936,1.2997529408072448,100.0,201.30471873283383,879
58,2024-07-07 14:00:00 to 2024-07-21 14:00:00,2024-07-22 14:00:00 to 2024-07-24 14:00:00,175,0.02,2,-0.131469849095738,5.333767521307471,50.0,197.2841079235077,881
59,2024-07-10 14:00:00 to 2024-07-24 14:00:00,2024-07-25 14:00:00 to 2024-07-27 14:00:00,175,0.02,1,0.7173425273723478,5.576800832335093,100.0,199.6427619457245,883
60,2024-07-13 14:00:00 to 2024-07-27 14:00:00,2024-07-28 14:00:00 to 2024-07-30 14:00:00,45,0.02,3,1.2518074544969022,2.1731774886067683,66.66666666666666,201.74482607841492,884
61,2024-07-16 14:00:00 to 2024-07-30 14:00:00,2024-07-31 14:00:00 to 2024-08-02 14:00:00,130,0.024,2,0.0261407970067193,9.377782978899894,50.0,205.4434518814087,885
62,2024-07-19 14:00:00 to 2024-08-02 14:00:00,2024-08-03 14:00:00 to 2024-08-05 14:00:00,150,0.046,1,-18.042064084928622,26.80507532990773,0.0,205.82066321372983,887
63,2024-07-22 14:00:00 to 2024-08-05 14:00:00,2024-08-06 14:00:00 to 2024-08-08 14:00:00,15,0.028,1,0.0397272727272684,1.081866746555016,100.0,209.53237199783325,889
64,2024-07-25 14:00:00 to 2024-08-08 14:00:00,2024-08-09 14:00:00 to 2024-08-11 14:00:00,15,0.028,0,0.0,0.0,0.0,206.99192094802856,890
65,2024-07-28 14:00:00 to 2024-08-11 14:00:00,2024-08-12 14:00:00 to 2024-08-14 14:00:00,15,0.028,0,0.0,0.0,0.0,207.93043422698975,891
66,2024-07-31 14:00:00 to 2024-08-14 14:00:00,2024-08-15 14:00:00 to 2024-08-17 14:00:00,15,0.028,1,-0.1282730735423319,0.6245124523879348,0.0,206.3901698589325,893
67,2024-08-03 14:00:00 to 2024-08-17 14:00:00,2024-08-18 14:00:00 to 2024-08-20 14:00:00,180,0.034,0,0.0,0.0,0.0,203.72255682945251,895
68,2024-08-06 14:00:00 to 2024-08-20 14:00:00,2024-08-21 14:00:00 to 2024-08-23 14:00:00,135,0.028,1,1.3608062104657803,0.5110516132204417,100.0,200.61116099357605,896
69,2024-08-09 14:00:00 to 2024-08-23 14:00:00,2024-08-24 14:00:00 to 2024-08-26 14:00:00,220,0.02,2,0.8663778403415017,1.7412444002077287,50.0,199.8737668991089,897
70,2024-08-12 14:00:00 to 2024-08-26 14:00:00,2024-08-27 14:00:00 to 2024-08-29 14:00:00,55,0.024,3,4.086835349535031,2.802619718589198,100.0,201.66001510620117,899
71,2024-08-15 14:00:00 to 2024-08-29 14:00:00,2024-08-30 14:00:00 to 2024-09-01 14:00:00,75,0.024,2,2.975121448286336,1.8643258789916215,100.0,198.16645789146423,901
72,2024-08-18 14:00:00 to 2024-09-01 14:00:00,2024-09-02 14:00:00 to 2024-09-04 14:00:00,80,0.026,2,0.3364129505657547,4.480787880209505,50.0,202.27247524261475,902
73,2024-08-21 14:00:00 to 2024-09-04 14:00:00,2024-09-05 14:00:00 to 2024-09-07 14:00:00,80,0.04,1,2.552837468354428,0.6392960408991003,100.0,205.78090906143188,903
74,2024-08-24 14:00:00 to 2024-09-07 14:00:00,2024-09-08 14:00:00 to 2024-09-10 14:00:00,70,0.022,1,1.157907501589325,0.432081522591694,100.0,206.79161024093628,905
75,2024-08-27 14:00:00 to 2024-09-10 14:00:00,2024-09-11 14:00:00 to 2024-09-13 14:00:00,70,0.02,1,0.338868420492472,3.4113139542712956,100.0,203.7180008888245,907
76,2024-08-30 14:00:00 to 2024-09-13 14:00:00,2024-09-14 14:00:00 to 2024-09-16 14:00:00,250,0.026,1,-1.6613793028398505,2.823104159303812,0.0,202.89624071121216,908
77,2024-09-02 14:00:00 to 2024-09-16 14:00:00,2024-09-17 14:00:00 to 2024-09-19 14:00:00,140,0.026,2,2.7251447333032957,0.7696294463346749,100.0,202.8476519584656,909
78,2024-09-05 14:00:00 to 2024-09-19 14:00:00,2024-09-20 14:00:00 to 2024-09-22 14:00:00,65,0.02,3,3.1881381175321257,1.3180910929598595,100.0,201.55973625183103,911
79,2024-09-08 14:00:00 to 2024-09-22 14:00:00,2024-09-23 14:00:00 to 2024-09-25 14:00:00,65,0.024,0,0.0,0.0,0.0,199.6535460948944,913
80,2024-09-11 14:00:00 to 2024-09-25 14:00:00,2024-09-26 14:00:00 to 2024-09-28 14:00:00,65,0.02,2,-1.4418707776958215,3.3785874170884487,50.0,198.3585300445557,914
81,2024-09-14 14:00:00 to 2024-09-28 14:00:00,2024-09-29 14:00:00 to 2024-10-01 14:00:00,50,0.02,4,2.4079150757937167,2.14540503783035,75.0,199.581885099411,915
82,2024-09-17 14:00:00 to 2024-10-01 14:00:00,2024-10-02 14:00:00 to 2024-10-04 14:00:00,50,0.02,3,2.3248380667980384,6.400077448581273,66.66666666666666,198.45248889923096,917
83,2024-09-20 14:00:00 to 2024-10-04 14:00:00,2024-10-05 14:00:00 to 2024-10-07 14:00:00,230,0.066,0,0.0,0.0,0.0,203.234267950058,919
84,2024-09-23 14:00:00 to 2024-10-07 14:00:00,2024-10-08 14:00:00 to 2024-10-10 14:00:00,230,0.066,1,-0.2381490647482132,1.5883566492561931,0.0,204.0666561126709,920
85,2024-09-26 14:00:00 to 2024-10-10 14:00:00,2024-10-11 14:00:00 to 2024-10-13 14:00:00,230,0.066,0,0.0,0.0,0.0,207.1720998287201,921
86,2024-09-29 14:00:00 to 2024-10-13 14:00:00,2024-10-14 14:00:00 to 2024-10-16 14:00:00,225,0.048,0,0.0,0.0,0.0,207.9417428970337,923
87,2024-10-02 14:00:00 to 2024-10-16 14:00:00,2024-10-17 14:00:00 to 2024-10-19 14:00:00,125,0.026,1,-0.4666108494655782,3.3271092096085524,0.0,202.72347593307495,925
88,2024-10-05 14:00:00 to 2024-10-19 14:00:00,2024-10-20 14:00:00 to 2024-10-22 14:00:00,90,0.02,1,-2.456142660759506,4.595333224448291,0.0,199.12651109695437,926
89,2024-10-08 14:00:00 to 2024-10-22 14:00:00,2024-10-23 14:00:00 to 2024-10-25 14:00:00,80,0.022,2,0.1775575962334187,2.9581366946239984,0.0,199.7255711555481,927
90,2024-10-11 14:00:00 to 2024-10-25 14:00:00,2024-10-26 14:00:00 to 2024-10-28 14:00:00,20,0.02,3,2.4068669394095923,0.6576810006078324,100.0,201.0759572982788,929
91,2024-10-14 14:00:00 to 2024-10-28 14:00:00,2024-10-29 14:00:00 to 2024-10-31 14:00:00,30,0.024,0,0.0,0.0,0.0,203.8906462192535,931
92,2024-10-17 14:00:00 to 2024-10-31 14:00:00,2024-11-01 14:00:00 to 2024-11-03 14:00:00,275,0.048,1,-8.338628940792713,9.366213064023938,0.0,203.57897686958313,932
93,2024-10-20 14:00:00 to 2024-11-03 14:00:00,2024-11-04 14:00:00 to 2024-11-06 14:00:00,95,0.038,1,1.977640449438204,0.5726212050603257,100.0,205.05665493011475,933
94,2024-10-23 14:00:00 to 2024-11-06 14:00:00,2024-11-07 14:00:00 to 2024-11-09 14:00:00,35,0.02,2,1.0590238413466069,1.1278804939935965,50.0,204.37260222435,935
95,2024-10-26 14:00:00 to 2024-11-09 14:00:00,2024-11-10 14:00:00 to 2024-11-12 14:00:00,50,0.02,2,-4.656532247896758,5.881572342671696,50.0,201.26551985740664,937
96,2024-10-29 14:00:00 to 2024-11-12 14:00:00,2024-11-13 14:00:00 to 2024-11-15 14:00:00,110,0.038,3,5.588961046226686,5.5450605378595705,100.0,202.905925989151,938
97,2024-11-01 14:00:00 to 2024-11-15 14:00:00,2024-11-16 14:00:00 to 2024-11-18 14:00:00,235,0.054,0,0.0,0.0,0.0,203.04625988006592,939
98,2024-11-04 14:00:00 to 2024-11-18 14:00:00,2024-11-19 14:00:00 to 2024-11-21 14:00:00,160,0.028,1,-0.6869415980844679,9.524127552419214,0.0,203.09408807754517,941
99,2024-11-07 14:00:00 to 2024-11-21 14:00:00,2024-11-22 14:00:00 to 2024-11-24 14:00:00,235,0.054,0,0.0,0.0,0.0,206.9646909236908,943
100,2024-11-10 14:00:00 to 2024-11-24 14:00:00,2024-11-25 14:00:00 to 2024-11-27 14:00:00,105,0.04,2,2.5424359754537,4.361047211388717,100.0,209.48105597496033,944
101,2024-11-13 14:00:00 to 2024-11-27 14:00:00,2024-11-28 14:00:00 to 2024-11-30 14:00:00,105,0.04,0,0.0,0.0,0.0,208.65580010414124,945
102,2024-11-16 14:00:00 to 2024-11-30 14:00:00,2024-12-01 14:00:00 to 2024-12-03 14:00:00,125,0.02,4,8.658998142015752,6.088705900030126,100.0,206.90253829956055,947
103,2024-11-19 14:00:00 to 2024-12-03 14:00:00,2024-12-04 14:00:00 to 2024-12-06 14:00:00,120,0.02,4,9.131670931018087,3.7699954240010345,100.0,207.71805214881897,949
104,2024-11-22 14:00:00 to 2024-12-06 14:00:00,2024-12-07 14:00:00 to 2024-12-09 14:00:00,120,0.02,2,-3.437087702699173,6.443080342681185,50.0,209.27199721336365,950
105,2024-11-25 14:00:00 to 2024-12-09 14:00:00,2024-12-10 14:00:00 to 2024-12-12 14:00:00,120,0.02,3,4.08594035568216,9.58497512851509,66.66666666666666,206.9746460914612,951
106,2024-11-28 14:00:00 to 2024-12-12 14:00:00,2024-12-13 14:00:00 to 2024-12-15 14:00:00,45,0.032,2,1.35015944492985,2.4045116666399555,50.0,207.04810118675232,953
107,2024-12-01 14:00:00 to 2024-12-15 14:00:00,2024-12-16 14:00:00 to 2024-12-18 14:00:00,45,0.032,2,-2.634938543296885,5.578126786333654,0.0,208.58851718902588,955
108,2024-12-04 14:00:00 to 2024-12-18 14:00:00,2024-12-19 14:00:00 to 2024-12-21 14:00:00,45,0.044,4,10.525363059713165,4.952260894121394,75.0,209.09852600097656,956
109,2024-12-07 14:00:00 to 2024-12-21 14:00:00,2024-12-22 14:00:00 to 2024-12-24 14:00:00,45,0.044,0,0.0,0.0,0.0,213.96246314048767,957
110,2024-12-10 14:00:00 to 2024-12-24 14:00:00,2024-12-25 14:00:00 to 2024-12-27 14:00:00,55,0.044,1,-0.2238941872606847,1.9265837075452483,0.0,210.42045211791992,959
111,2024-12-13 14:00:00 to 2024-12-27 14:00:00,2024-12-28 14:00:00 to 2024-12-30 14:00:00,80,0.048,0,0.0,0.0,0.0,210.1975729465485,961
112,2024-12-16 14:00:00 to 2024-12-30 14:00:00,2024-12-31 14:00:00 to 2025-01-02 14:00:00,240,0.03,2,1.7058030709118064,1.6028691870062213,100.0,207.59476685523987,962
113,2024-12-19 14:00:00 to 2025-01-02 14:00:00,2025-01-03 14:00:00 to 2025-01-05 14:00:00,250,0.028,0,0.0,0.0,0.0,207.56329226493835,963
114,2024-12-22 14:00:00 to 2025-01-05 14:00:00,2025-01-06 14:00:00 to 2025-01-08 14:00:00,230,0.022,2,-10.35819643578574,12.711627540331628,50.0,204.1762340068817,965
115,2024-12-25 14:00:00 to 2025-01-08 14:00:00,2025-01-09 14:00:00 to 2025-01-11 14:00:00,120,0.02,4,5.075435530124705,0.6547655086407987,100.0,204.67697882652283,967
116,2024-12-28 14:00:00 to 2025-01-11 14:00:00,2025-01-12 14:00:00 to 2025-01-14 14:00:00,20,0.02,2,-5.560096286960361,8.522530501479546,50.0,203.65057373046875,968
117,2024-12-31 14:00:00 to 2025-01-14 14:00:00,2025-01-15 14:00:00 to 2025-01-17 14:00:00,135,0.074,0,0.0,0.0,0.0,201.6349802017212,969
118,2025-01-03 14:00:00 to 2025-01-17 14:00:00,2025-01-18 14:00:00 to 2025-01-20 14:00:00,135,0.074,2,5.6167080032762895,2.5753680369767724,100.0,204.2049720287323,971
119,2025-01-06 14:00:00 to 2025-01-20 14:00:00,2025-01-21 14:00:00 to 2025-01-23 14:00:00,205,0.062,1,2.9026056929538027,0.6809162710762668,100.0,208.62038922309875,973
120,2025-01-09 14:00:00 to 2025-01-23 14:00:00,2025-01-24 14:00:00 to 2025-01-26 14:00:00,205,0.062,0,0.0,0.0,0.0,207.3622109889984,974
121,2025-01-12 14:00:00 to 2025-01-26 14:00:00,2025-01-27 14:00:00 to 2025-01-29 14:00:00,120,0.044,2,0.8898295111113474,6.6076535174892514,50.0,206.83091187477112,975
122,2025-01-15 14:00:00 to 2025-01-29 14:00:00,2025-01-30 14:00:00 to 2025-02-01 14:00:00,230,0.06,0,0.0,0.0,0.0,213.81922507286072,977
123,2025-01-18 14:00:00 to 2025-02-01 14:00:00,2025-02-02 14:00:00 to 2025-02-04 14:00:00,155,0.026,2,-20.742631764929328,33.45490456610047,0.0,210.3951046466827,979
124,2025-01-21 14:00:00 to 2025-02-04 14:00:00,2025-02-05 14:00:00 to 2025-02-07 14:00:00,20,0.072,0,0.0,0.0,0.0,209.1031188964844,980
125,2025-01-24 14:00:00 to 2025-02-07 14:00:00,2025-02-08 14:00:00 to 2025-02-10 14:00:00,20,0.072,0,0.0,0.0,0.0,210.65447807312012,981
126,2025-01-27 14:00:00 to 2025-02-10 14:00:00,2025-02-11 14:00:00 to 2025-02-13 14:00:00,20,0.072,0,0.0,0.0,0.0,209.13607096672055,983
127,2025-01-30 14:00:00 to 2025-02-13 14:00:00,2025-02-14 14:00:00 to 2025-02-16 14:00:00,20,0.072,0,0.0,0.0,0.0,210.26011204719543,985
128,2025-02-02 14:00:00 to 2025-02-16 14:00:00,2025-02-17 14:00:00 to 2025-02-19 14:00:00,60,0.028,3,3.9565387183768688,2.2864652705856523,100.0,209.08578085899353,986
129,2025-02-05 14:00:00 to 2025-02-19 14:00:00,2025-02-20 14:00:00 to 2025-02-22 14:00:00,140,0.02,1,2.0338714553014507,2.4364630977130948,100.0,204.2178730964661,987
130,2025-02-08 14:00:00 to 2025-02-22 14:00:00,2025-02-23 14:00:00 to 2025-02-25 14:00:00,125,0.022,1,-11.62418981570936,18.35998572027362,0.0,202.9743549823761,989
131,2025-02-11 14:00:00 to 2025-02-25 14:00:00,2025-02-26 14:00:00 to 2025-02-28 14:00:00,180,0.08,0,0.0,0.0,0.0,204.2924752235413,991
132,2025-02-14 14:00:00 to 2025-02-28 14:00:00,2025-03-01 14:00:00 to 2025-03-03 14:00:00,120,0.072,0,0.0,0.0,0.0,204.01660180091855,992
133,2025-02-17 14:00:00 to 2025-03-03 14:00:00,2025-03-04 14:00:00 to 2025-03-06 14:00:00,100,0.068,1,-1.1687646281270463,8.322004841331,0.0,204.76384210586548,993
134,2025-02-20 14:00:00 to 2025-03-06 14:00:00,2025-03-07 14:00:00 to 2025-03-09 14:00:00,10,0.024,1,0.8913018867924621,0.6702146270383224,100.0,205.8860342502594,995
