Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
15,2024-03-15 08:30:00 to 2024-03-29 08:30:00,2024-03-30 08:30:00 to 2024-04-01 08:30:00,210,0.02,2,-0.3925950230974012,2.2658380246231755,50.0,216.85767078399655,824
16,2024-03-18 08:30:00 to 2024-04-01 08:30:00,2024-04-02 08:30:00 to 2024-04-04 08:30:00,95,0.022,3,-2.729198925360179,8.586933613355631,66.66666666666666,210.43786692619324,825
17,2024-03-21 08:30:00 to 2024-04-04 08:30:00,2024-04-05 08:30:00 to 2024-04-07 08:30:00,15,0.02,1,0.8854622102425855,0.0182051594628575,100.0,214.15776419639587,827
18,2024-03-24 08:30:00 to 2024-04-07 08:30:00,2024-04-08 08:30:00 to 2024-04-10 08:30:00,65,0.022,2,-5.364591827609838,7.484160225041539,50.0,209.41104698181152,829
19,2024-03-27 08:30:00 to 2024-04-10 08:30:00,2024-04-11 08:30:00 to 2024-04-13 08:30:00,20,0.02,2,-22.82273728130136,26.063714789352396,0.0,205.82981705665588,830
20,2024-03-30 08:30:00 to 2024-04-13 08:30:00,2024-04-14 08:30:00 to 2024-04-16 08:30:00,10,0.062,0,0.0,0.0,0.0,210.80771589279175,831
21,2024-04-02 08:30:00 to 2024-04-16 08:30:00,2024-04-17 08:30:00 to 2024-04-19 08:30:00,80,0.062,2,5.76645029224519,1.0877462368978896,100.0,210.03809309005737,833
22,2024-04-05 08:30:00 to 2024-04-19 08:30:00,2024-04-20 08:30:00 to 2024-04-22 08:30:00,80,0.06,0,0.0,0.0,0.0,214.5639600753784,835
23,2024-04-08 08:30:00 to 2024-04-22 08:30:00,2024-04-23 08:30:00 to 2024-04-25 08:30:00,80,0.06,0,0.0,0.0,0.0,219.38303017616272,836
24,2024-04-11 08:30:00 to 2024-04-25 08:30:00,2024-04-26 08:30:00 to 2024-04-28 08:30:00,240,0.046,1,2.9984220176177225,5.005844290384569,100.0,220.24823117256165,837
25,2024-04-14 08:30:00 to 2024-04-28 08:30:00,2024-04-29 08:30:00 to 2024-05-01 08:30:00,300,0.05,2,3.379196095169136,1.588339643719996,50.0,227.16134405136108,839
26,2024-04-17 08:30:00 to 2024-05-01 08:30:00,2024-05-02 08:30:00 to 2024-05-04 08:30:00,140,0.042,2,4.5998794578092745,1.2543970265216953,50.0,213.52854585647583,841
27,2024-04-20 08:30:00 to 2024-05-04 08:30:00,2024-05-05 08:30:00 to 2024-05-07 08:30:00,175,0.026,1,-0.404590853884365,3.421130276234194,0.0,217.3712906837463,842
28,2024-04-23 08:30:00 to 2024-05-07 08:30:00,2024-05-08 08:30:00 to 2024-05-10 08:30:00,65,0.036,1,0.8016145737797705,2.000981626034399,100.0,217.03662204742432,843
29,2024-04-26 08:30:00 to 2024-05-10 08:30:00,2024-05-11 08:30:00 to 2024-05-13 08:30:00,65,0.036,1,0.5204356309379363,1.5033142189353643,100.0,216.91520977020264,845
30,2024-04-29 08:30:00 to 2024-05-13 08:30:00,2024-05-14 08:30:00 to 2024-05-16 08:30:00,75,0.032,1,1.1123700771818583,1.2534350200376272,100.0,216.0146377086639,847
31,2024-05-02 08:30:00 to 2024-05-16 08:30:00,2024-05-17 08:30:00 to 2024-05-19 08:30:00,75,0.034,1,0.6785737421189333,0.9639718322358332,100.0,212.3788239955902,848
32,2024-05-05 08:30:00 to 2024-05-19 08:30:00,2024-05-20 08:30:00 to 2024-05-22 08:30:00,300,0.058,1,2.795014618369987,1.391652366800945,100.0,211.87142086029053,849
33,2024-05-08 08:30:00 to 2024-05-22 08:30:00,2024-05-23 08:30:00 to 2024-05-25 08:30:00,135,0.03,2,4.853881426745156,2.638389476080429,100.0,206.72130298614505,851
34,2024-05-11 08:30:00 to 2024-05-25 08:30:00,2024-05-26 08:30:00 to 2024-05-28 08:30:00,135,0.03,2,1.2897347859462571,0.882770565068745,50.0,207.33116006851196,853
35,2024-05-14 08:30:00 to 2024-05-28 08:30:00,2024-05-29 08:30:00 to 2024-05-31 08:30:00,155,0.034,1,-0.6636667211452731,4.172080326081327,0.0,208.0802400112152,854
36,2024-05-17 08:30:00 to 2024-05-31 08:30:00,2024-06-01 08:30:00 to 2024-06-03 08:30:00,165,0.036,0,0.0,0.0,0.0,210.95531702041623,855
37,2024-05-20 08:30:00 to 2024-06-03 08:30:00,2024-06-04 08:30:00 to 2024-06-06 08:30:00,160,0.04,0,0.0,0.0,0.0,208.36323881149292,857
38,2024-05-23 08:30:00 to 2024-06-06 08:30:00,2024-06-07 08:30:00 to 2024-06-09 08:30:00,45,0.026,3,3.0281304073337196,6.29487330335052,100.0,206.9574189186096,859
39,2024-05-26 08:30:00 to 2024-06-09 08:30:00,2024-06-10 08:30:00 to 2024-06-12 08:30:00,85,0.034,4,7.106172771420698,1.2153684449079096,75.0,207.25012731552124,860
40,2024-05-29 08:30:00 to 2024-06-12 08:30:00,2024-06-13 08:30:00 to 2024-06-15 08:30:00,130,0.032,2,3.8914361028322313,2.061137572258462,100.0,209.13888907432556,861
41,2024-06-01 08:30:00 to 2024-06-15 08:30:00,2024-06-16 08:30:00 to 2024-06-18 08:30:00,110,0.03,2,-7.903246522265253,13.94229882648005,50.0,206.7273678779602,863
42,2024-06-04 08:30:00 to 2024-06-18 08:30:00,2024-06-19 08:30:00 to 2024-06-21 08:30:00,110,0.03,0,0.0,0.0,0.0,214.5284240245819,865
43,2024-06-07 08:30:00 to 2024-06-21 08:30:00,2024-06-22 08:30:00 to 2024-06-24 08:30:00,105,0.03,1,-2.563439925198436,4.618057996378621,0.0,216.97520089149475,866
44,2024-06-10 08:30:00 to 2024-06-24 08:30:00,2024-06-25 08:30:00 to 2024-06-27 08:30:00,135,0.058,0,0.0,0.0,0.0,212.3836851119995,867
45,2024-06-13 08:30:00 to 2024-06-27 08:30:00,2024-06-28 08:30:00 to 2024-06-30 08:30:00,300,0.076,0,0.0,0.0,0.0,211.13765406608584,869
46,2024-06-16 08:30:00 to 2024-06-30 08:30:00,2024-07-01 08:30:00 to 2024-07-03 08:30:00,235,0.034,0,0.0,0.0,0.0,212.4349000453949,871
47,2024-06-19 08:30:00 to 2024-07-03 08:30:00,2024-07-04 08:30:00 to 2024-07-06 08:30:00,285,0.03,1,-15.272109947514329,23.34087907076609,0.0,208.040500164032,872
48,2024-06-22 08:30:00 to 2024-07-06 08:30:00,2024-07-07 08:30:00 to 2024-07-09 08:30:00,60,0.078,0,0.0,0.0,0.0,208.49139404296875,873
49,2024-06-25 08:30:00 to 2024-07-09 08:30:00,2024-07-10 08:30:00 to 2024-07-12 08:30:00,80,0.068,0,0.0,0.0,0.0,207.35242986679077,875
50,2024-06-28 08:30:00 to 2024-07-12 08:30:00,2024-07-13 08:30:00 to 2024-07-15 08:30:00,80,0.068,0,0.0,0.0,0.0,207.7297260761261,877
51,2024-07-01 08:30:00 to 2024-07-15 08:30:00,2024-07-16 08:30:00 to 2024-07-18 08:30:00,80,0.068,0,0.0,0.0,0.0,209.1328730583191,878
52,2024-07-04 08:30:00 to 2024-07-18 08:30:00,2024-07-19 08:30:00 to 2024-07-21 08:30:00,95,0.02,2,1.7491092333701457,0.8600035820818059,100.0,208.54045605659485,879
53,2024-07-07 08:30:00 to 2024-07-21 08:30:00,2024-07-22 08:30:00 to 2024-07-24 08:30:00,155,0.02,1,-6.856989383773453,9.961090050621994,0.0,205.99908995628357,881
54,2024-07-10 08:30:00 to 2024-07-24 08:30:00,2024-07-25 08:30:00 to 2024-07-27 08:30:00,80,0.038,1,-1.3097383693503617,4.461090563553117,0.0,204.52681398391724,883
55,2024-07-13 08:30:00 to 2024-07-27 08:30:00,2024-07-28 08:30:00 to 2024-07-30 08:30:00,75,0.038,1,-0.4244076246334407,1.6534891593171586,0.0,206.6236102581024,884
56,2024-07-16 08:30:00 to 2024-07-30 08:30:00,2024-07-31 08:30:00 to 2024-08-02 08:30:00,85,0.04,3,5.27880711933567,2.5976472333635754,66.66666666666666,206.80253291130063,885
57,2024-07-19 08:30:00 to 2024-08-02 08:30:00,2024-08-03 08:30:00 to 2024-08-05 08:30:00,80,0.038,4,-0.3960405617427568,12.779693092573517,75.0,207.87853002548215,887
58,2024-07-22 08:30:00 to 2024-08-05 08:30:00,2024-08-06 08:30:00 to 2024-08-08 08:30:00,155,0.078,0,0.0,0.0,0.0,212.08568477630615,889
59,2024-07-25 08:30:00 to 2024-08-08 08:30:00,2024-08-09 08:30:00 to 2024-08-11 08:30:00,155,0.078,0,0.0,0.0,0.0,210.68930101394653,890
60,2024-07-28 08:30:00 to 2024-08-11 08:30:00,2024-08-12 08:30:00 to 2024-08-14 08:30:00,155,0.078,1,3.3219550489645187,1.1153408779303116,100.0,212.71314811706543,891
61,2024-07-31 08:30:00 to 2024-08-14 08:30:00,2024-08-15 08:30:00 to 2024-08-17 08:30:00,90,0.042,1,-1.9058010386199384,5.39838618119389,0.0,226.1440670490265,893
62,2024-08-03 08:30:00 to 2024-08-17 08:30:00,2024-08-18 08:30:00 to 2024-08-20 08:30:00,210,0.07,1,2.549572440944885,0.8876111593341778,100.0,218.54872679710388,895
63,2024-08-06 08:30:00 to 2024-08-20 08:30:00,2024-08-21 08:30:00 to 2024-08-23 08:30:00,90,0.042,0,0.0,0.0,0.0,211.46094703674316,896
64,2024-08-09 08:30:00 to 2024-08-23 08:30:00,2024-08-24 08:30:00 to 2024-08-26 08:30:00,45,0.024,2,-1.730865774537888,3.6136367700048937,0.0,213.48679399490356,897
65,2024-08-12 08:30:00 to 2024-08-26 08:30:00,2024-08-27 08:30:00 to 2024-08-29 08:30:00,85,0.048,2,2.025222977994636,1.6889690230341512,100.0,212.6651391983032,899
66,2024-08-15 08:30:00 to 2024-08-29 08:30:00,2024-08-30 08:30:00 to 2024-09-01 08:30:00,95,0.052,0,0.0,0.0,0.0,208.6134288311005,901
67,2024-08-18 08:30:00 to 2024-09-01 08:30:00,2024-09-02 08:30:00 to 2024-09-04 08:30:00,70,0.04,1,-1.3486132458966311,4.595706013192212,0.0,212.33061408996585,902
68,2024-08-21 08:30:00 to 2024-09-04 08:30:00,2024-09-05 08:30:00 to 2024-09-07 08:30:00,90,0.044,1,2.588059067610448,0.3567642220213178,100.0,214.08328819274905,903
69,2024-08-24 08:30:00 to 2024-09-07 08:30:00,2024-09-08 08:30:00 to 2024-09-10 08:30:00,300,0.05,0,0.0,0.0,0.0,212.5831639766693,905
70,2024-08-27 08:30:00 to 2024-09-10 08:30:00,2024-09-11 08:30:00 to 2024-09-13 08:30:00,75,0.022,1,1.0472051359696888,1.5298047218264794,100.0,213.17028617858887,907
71,2024-08-30 08:30:00 to 2024-09-13 08:30:00,2024-09-14 08:30:00 to 2024-09-16 08:30:00,250,0.032,0,0.0,0.0,0.0,210.76339983940125,908
72,2024-09-02 08:30:00 to 2024-09-16 08:30:00,2024-09-17 08:30:00 to 2024-09-19 08:30:00,165,0.024,2,7.042739847631638,2.5997694355505883,100.0,205.8124418258667,909
73,2024-09-05 08:30:00 to 2024-09-19 08:30:00,2024-09-20 08:30:00 to 2024-09-22 08:30:00,145,0.024,1,-4.681256435973955,9.48872454372582,0.0,207.65767312049863,911
74,2024-09-08 08:30:00 to 2024-09-22 08:30:00,2024-09-23 08:30:00 to 2024-09-25 08:30:00,290,0.036,1,1.913330825838093,0.0256474632934908,100.0,209.48425769805908,913
75,2024-09-11 08:30:00 to 2024-09-25 08:30:00,2024-09-26 08:30:00 to 2024-09-28 08:30:00,290,0.04,1,5.134885662858051,1.519101678553361,100.0,210.02374005317688,914
76,2024-09-14 08:30:00 to 2024-09-28 08:30:00,2024-09-29 08:30:00 to 2024-10-01 08:30:00,240,0.042,1,2.860217729727756,5.716243943789115,100.0,214.36488890647888,915
77,2024-09-17 08:30:00 to 2024-10-01 08:30:00,2024-10-02 08:30:00 to 2024-10-04 08:30:00,270,0.054,1,-2.8529628990823404,13.554879510422785,0.0,213.51233410835263,917
78,2024-09-20 08:30:00 to 2024-10-04 08:30:00,2024-10-05 08:30:00 to 2024-10-07 08:30:00,75,0.028,0,0.0,0.0,0.0,213.10312008857727,919
79,2024-09-23 08:30:00 to 2024-10-07 08:30:00,2024-10-08 08:30:00 to 2024-10-10 08:30:00,65,0.026,2,-2.1167325846060887,3.2648376746167043,0.0,211.26465892791748,920
80,2024-09-26 08:30:00 to 2024-10-10 08:30:00,2024-10-11 08:30:00 to 2024-10-13 08:30:00,25,0.02,0,0.0,0.0,0.0,211.17988419532776,921
81,2024-09-29 08:30:00 to 2024-10-13 08:30:00,2024-10-14 08:30:00 to 2024-10-16 08:30:00,80,0.034,2,3.17874261455252,0.5107824788452127,100.0,214.37196803092957,923
82,2024-10-02 08:30:00 to 2024-10-16 08:30:00,2024-10-17 08:30:00 to 2024-10-19 08:30:00,55,0.02,1,1.0624873781000317,1.0377631932481024,100.0,206.635705947876,925
83,2024-10-05 08:30:00 to 2024-10-19 08:30:00,2024-10-20 08:30:00 to 2024-10-22 08:30:00,55,0.02,3,1.8918133013199077,3.0464974415178756,66.66666666666666,209.35931706428528,926
84,2024-10-08 08:30:00 to 2024-10-22 08:30:00,2024-10-23 08:30:00 to 2024-10-25 08:30:00,195,0.024,3,4.440524299574663,2.851160072418689,66.66666666666666,207.97005891799927,927
85,2024-10-11 08:30:00 to 2024-10-25 08:30:00,2024-10-26 08:30:00 to 2024-10-28 08:30:00,175,0.024,2,4.191112060459764,4.205838594886676,100.0,209.23453211784363,929
86,2024-10-14 08:30:00 to 2024-10-28 08:30:00,2024-10-29 08:30:00 to 2024-10-31 08:30:00,180,0.024,1,0.915880668257778,0.8855104254944147,100.0,214.1681971549988,931
87,2024-10-17 08:30:00 to 2024-10-31 08:30:00,2024-11-01 08:30:00 to 2024-11-03 08:30:00,180,0.024,1,-8.662287155062641,11.017037721610102,0.0,212.19465398788452,932
88,2024-10-20 08:30:00 to 2024-11-03 08:30:00,2024-11-04 08:30:00 to 2024-11-06 08:30:00,40,0.02,3,2.519774247210371,2.84055290151351,100.0,217.10409379005432,933
89,2024-10-23 08:30:00 to 2024-11-06 08:30:00,2024-11-07 08:30:00 to 2024-11-09 08:30:00,20,0.022,3,2.668947086295011,0.8842446467828844,100.0,215.42865109443665,935
90,2024-10-26 08:30:00 to 2024-11-09 08:30:00,2024-11-10 08:30:00 to 2024-11-12 08:30:00,20,0.022,4,2.3783034193451384,2.877763080128572,50.0,210.48475790023804,937
91,2024-10-29 08:30:00 to 2024-11-12 08:30:00,2024-11-13 08:30:00 to 2024-11-15 08:30:00,25,0.024,4,-1.5318912360155446,4.808430298365524,50.0,213.18051481246948,938
92,2024-11-01 08:30:00 to 2024-11-15 08:30:00,2024-11-16 08:30:00 to 2024-11-18 08:30:00,50,0.02,4,7.021598751452148,1.7008334722100955,100.0,215.87894082069397,939
93,2024-11-04 08:30:00 to 2024-11-18 08:30:00,2024-11-19 08:30:00 to 2024-11-21 08:30:00,50,0.02,3,0.2414307606837064,6.118904403653112,33.33333333333333,211.10593605041504,941
94,2024-11-07 08:30:00 to 2024-11-21 08:30:00,2024-11-22 08:30:00 to 2024-11-24 08:30:00,50,0.02,1,1.6021645998936764,1.891583954010727,100.0,212.61485481262207,943
95,2024-11-10 08:30:00 to 2024-11-24 08:30:00,2024-11-25 08:30:00 to 2024-11-27 08:30:00,50,0.02,4,0.9310007950232102,5.005298947887582,75.0,221.56088185310364,944
96,2024-11-13 08:30:00 to 2024-11-27 08:30:00,2024-11-28 08:30:00 to 2024-11-30 08:30:00,175,0.028,0,0.0,0.0,0.0,216.3679292201996,945
97,2024-11-16 08:30:00 to 2024-11-30 08:30:00,2024-12-01 08:30:00 to 2024-12-03 08:30:00,65,0.022,2,-0.9943888285345748,7.626437142975738,50.0,215.07941389083865,947
98,2024-11-19 08:30:00 to 2024-12-03 08:30:00,2024-12-04 08:30:00 to 2024-12-06 08:30:00,295,0.02,2,4.352317085656159,0.8168847325814986,100.0,215.1411361694336,949
99,2024-11-22 08:30:00 to 2024-12-06 08:30:00,2024-12-07 08:30:00 to 2024-12-09 08:30:00,220,0.02,2,-3.951098695752644,4.8346278928925335,50.0,212.91153216362,950
100,2024-11-25 08:30:00 to 2024-12-09 08:30:00,2024-12-10 08:30:00 to 2024-12-12 08:30:00,15,0.038,2,2.2228149077421584,0.9956825302985454,100.0,212.6627640724182,951
101,2024-11-28 08:30:00 to 2024-12-12 08:30:00,2024-12-13 08:30:00 to 2024-12-15 08:30:00,15,0.028,0,0.0,0.0,0.0,214.970223903656,953
102,2024-12-01 08:30:00 to 2024-12-15 08:30:00,2024-12-16 08:30:00 to 2024-12-18 08:30:00,15,0.028,1,1.112602853067037,0.2685770084120537,100.0,211.96162939071655,955
103,2024-12-04 08:30:00 to 2024-12-18 08:30:00,2024-12-19 08:30:00 to 2024-12-21 08:30:00,15,0.028,3,-0.6432447757684895,6.427253701759518,66.66666666666666,212.55722379684448,956
104,2024-12-07 08:30:00 to 2024-12-21 08:30:00,2024-12-22 08:30:00 to 2024-12-24 08:30:00,50,0.058,0,0.0,0.0,0.0,217.8395259380341,957
105,2024-12-10 08:30:00 to 2024-12-24 08:30:00,2024-12-25 08:30:00 to 2024-12-27 08:30:00,80,0.052,1,-0.2703406841465585,1.1822740059038006,0.0,215.05061507225037,959
106,2024-12-13 08:30:00 to 2024-12-27 08:30:00,2024-12-28 08:30:00 to 2024-12-30 08:30:00,85,0.06,0,0.0,0.0,0.0,220.36609721183777,961
107,2024-12-16 08:30:00 to 2024-12-30 08:30:00,2024-12-31 08:30:00 to 2025-01-02 08:30:00,85,0.06,0,0.0,0.0,0.0,214.7859778404236,962
108,2024-12-19 08:30:00 to 2025-01-02 08:30:00,2025-01-03 08:30:00 to 2025-01-05 08:30:00,110,0.022,0,0.0,0.0,0.0,215.3860249519348,963
109,2024-12-22 08:30:00 to 2025-01-05 08:30:00,2025-01-06 08:30:00 to 2025-01-08 08:30:00,190,0.028,1,-6.432520645213953,8.911828283424239,0.0,208.5755829811096,965
110,2024-12-25 08:30:00 to 2025-01-08 08:30:00,2025-01-09 08:30:00 to 2025-01-11 08:30:00,180,0.024,2,0.7344365804785048,5.399744981701673,50.0,207.47969698905945,967
111,2024-12-28 08:30:00 to 2025-01-11 08:30:00,2025-01-12 08:30:00 to 2025-01-14 08:30:00,45,0.02,2,-2.7559145502448517,7.178317428183982,50.0,208.45030093193057,968
112,2024-12-31 08:30:00 to 2025-01-14 08:30:00,2025-01-15 08:30:00 to 2025-01-17 08:30:00,260,0.074,0,0.0,0.0,0.0,206.4271261692047,969
113,2025-01-03 08:30:00 to 2025-01-17 08:30:00,2025-01-18 08:30:00 to 2025-01-20 08:30:00,260,0.074,1,5.107177837725667,0.8628634512428078,100.0,211.69395112991333,971
114,2025-01-06 08:30:00 to 2025-01-20 08:30:00,2025-01-21 08:30:00 to 2025-01-23 08:30:00,295,0.048,1,-1.0320080895713,8.017709733153474,0.0,211.7930109500885,973
115,2025-01-09 08:30:00 to 2025-01-23 08:30:00,2025-01-24 08:30:00 to 2025-01-26 08:30:00,210,0.04,2,3.704825395569333,1.8659231779530343,100.0,211.27197217941284,974
116,2025-01-12 08:30:00 to 2025-01-26 08:30:00,2025-01-27 08:30:00 to 2025-01-29 08:30:00,210,0.042,2,4.836225918136897,4.249916082306531,100.0,213.5731601715088,975
117,2025-01-15 08:30:00 to 2025-01-29 08:30:00,2025-01-30 08:30:00 to 2025-02-01 08:30:00,210,0.042,0,0.0,0.0,0.0,219.0244002342224,977
118,2025-01-18 08:30:00 to 2025-02-01 08:30:00,2025-02-02 08:30:00 to 2025-02-04 08:30:00,160,0.042,1,-16.821275005264653,27.754422955931226,0.0,213.41336703300476,979
119,2025-01-21 08:30:00 to 2025-02-04 08:30:00,2025-02-05 08:30:00 to 2025-02-07 08:30:00,55,0.078,0,0.0,0.0,0.0,214.63806009292605,980
120,2025-01-24 08:30:00 to 2025-02-07 08:30:00,2025-02-08 08:30:00 to 2025-02-10 08:30:00,55,0.078,0,0.0,0.0,0.0,213.1350600719452,981
121,2025-01-27 08:30:00 to 2025-02-10 08:30:00,2025-02-11 08:30:00 to 2025-02-13 08:30:00,15,0.028,0,0.0,0.0,0.0,215.34860277175903,983
122,2025-01-30 08:30:00 to 2025-02-13 08:30:00,2025-02-14 08:30:00 to 2025-02-16 08:30:00,15,0.028,0,0.0,0.0,0.0,213.52659797668457,985
123,2025-02-02 08:30:00 to 2025-02-16 08:30:00,2025-02-17 08:30:00 to 2025-02-19 08:30:00,70,0.02,3,-0.8773886803365895,5.335019850415514,66.66666666666666,210.91070890426636,986
124,2025-02-05 08:30:00 to 2025-02-19 08:30:00,2025-02-20 08:30:00 to 2025-02-22 08:30:00,145,0.02,1,-1.3520244244876447,2.98741316852007,0.0,206.8593552112579,987
125,2025-02-08 08:30:00 to 2025-02-22 08:30:00,2025-02-23 08:30:00 to 2025-02-25 08:30:00,125,0.024,2,-12.00049592524514,15.303179887043456,50.0,209.0875759124756,989
126,2025-02-11 08:30:00 to 2025-02-25 08:30:00,2025-02-26 08:30:00 to 2025-02-28 08:30:00,210,0.08,0,0.0,0.0,0.0,210.7836081981659,991
127,2025-02-14 08:30:00 to 2025-02-28 08:30:00,2025-03-01 08:30:00 to 2025-03-03 08:30:00,225,0.026,0,0.0,0.0,0.0,213.2854518890381,992
128,2025-02-17 08:30:00 to 2025-03-03 08:30:00,2025-03-04 08:30:00 to 2025-03-06 08:30:00,60,0.06,1,-2.3958821924963196,6.012438499260097,0.0,211.7237889766693,993
129,2025-02-20 08:30:00 to 2025-03-06 08:30:00,2025-03-07 08:30:00 to 2025-03-09 08:30:00,285,0.08,0,0.0,0.0,0.0,215.51863622665405,995
