Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
117,2024-09-24 14:30:00 to 2024-10-08 14:30:00,2024-10-09 14:30:00 to 2024-10-11 14:30:00,65,0.032,1,0.8621612809877478,0.6194329391099687,100.0,198.70450377464297,921
118,2024-09-27 14:30:00 to 2024-10-11 14:30:00,2024-10-12 14:30:00 to 2024-10-14 14:30:00,45,0.046,0,0.0,0.0,0.0,201.6471111774445,922
119,2024-09-30 14:30:00 to 2024-10-14 14:30:00,2024-10-15 14:30:00 to 2024-10-17 14:30:00,290,0.056,1,0.4161319821645702,3.861677819478,0.0,200.65586042404175,923
120,2024-10-03 14:30:00 to 2024-10-17 14:30:00,2024-10-18 14:30:00 to 2024-10-20 14:30:00,35,0.02,4,-1.3972159328286762,5.847604273946084,75.0,201.18706798553467,925
121,2024-10-06 14:30:00 to 2024-10-20 14:30:00,2024-10-21 14:30:00 to 2024-10-23 14:30:00,20,0.02,4,3.527722619996111,4.163374867944382,75.0,200.7488977909088,927
122,2024-10-09 14:30:00 to 2024-10-23 14:30:00,2024-10-24 14:30:00 to 2024-10-26 14:30:00,20,0.02,9,8.080557864100593,2.851153978393383,77.77777777777779,197.2621169090271,928
123,2024-10-12 14:30:00 to 2024-10-26 14:30:00,2024-10-27 14:30:00 to 2024-10-29 14:30:00,260,0.022,3,4.771518232404924,7.072699640521594,100.0,205.56114888191223,929
124,2024-10-15 14:30:00 to 2024-10-29 14:30:00,2024-10-30 14:30:00 to 2024-11-01 14:30:00,260,0.022,2,8.447503840123826,3.841955860200633,100.0,203.85281682014465,931
125,2024-10-18 14:30:00 to 2024-11-01 14:30:00,2024-11-02 14:30:00 to 2024-11-04 14:30:00,290,0.022,4,-0.277116433154406,9.040656211420629,75.0,208.09752798080444,933
126,2024-10-21 14:30:00 to 2024-11-04 14:30:00,2024-11-05 14:30:00 to 2024-11-07 14:30:00,230,0.02,1,5.1190953941158295,2.077757077032291,100.0,208.7199091911316,934
127,2024-10-24 14:30:00 to 2024-11-07 14:30:00,2024-11-08 14:30:00 to 2024-11-10 14:30:00,290,0.034,1,1.8646895249336013,2.111146474246441,100.0,208.4734652042389,935
128,2024-10-27 14:30:00 to 2024-11-10 14:30:00,2024-11-11 14:30:00 to 2024-11-13 14:30:00,300,0.02,1,-7.446877008779992,13.29067838111794,0.0,204.52536487579343,937
129,2024-10-30 14:30:00 to 2024-11-13 14:30:00,2024-11-14 14:30:00 to 2024-11-16 14:30:00,55,0.024,3,5.078998384152947,2.803396396320029,100.0,204.39816188812256,939
130,2024-11-02 14:30:00 to 2024-11-16 14:30:00,2024-11-17 14:30:00 to 2024-11-19 14:30:00,110,0.02,3,4.42734961044258,1.9849046864018591,66.66666666666666,201.80449986457825,940
