Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-09-01 07:00:00 to 2020-09-15 07:00:00,2020-09-16 07:00:00 to 2020-09-18 07:00:00,20,0.062,1,2.268978260869571,1.270295972705523,100.0,224.49862909317017,179
2,2020-09-04 07:00:00 to 2020-09-18 07:00:00,2020-09-19 07:00:00 to 2020-09-21 07:00:00,185,0.06,1,-0.6420613138686168,2.958486346198994,0.0,225.43377780914307,180
3,2020-09-07 07:00:00 to 2020-09-21 07:00:00,2020-09-22 07:00:00 to 2020-09-24 07:00:00,15,0.032,3,-1.3616321674635763,4.694408874820907,66.66666666666666,220.72160720825195,181
4,2020-09-10 07:00:00 to 2020-09-24 07:00:00,2020-09-25 07:00:00 to 2020-09-27 07:00:00,15,0.032,2,0.8233322303977547,0.6780057064827751,50.0,220.3085401058197,183
5,2020-09-13 07:00:00 to 2020-09-27 07:00:00,2020-09-28 07:00:00 to 2020-09-30 07:00:00,15,0.032,1,0.2076338028169084,0.1942934544434979,100.0,217.8607931137085,185
6,2020-09-16 07:00:00 to 2020-09-30 07:00:00,2020-10-01 07:00:00 to 2020-10-03 07:00:00,60,0.06,2,0.6803908126412717,2.805141891891908,50.0,220.40040278434753,186
7,2020-09-19 07:00:00 to 2020-10-03 07:00:00,2020-10-04 07:00:00 to 2020-10-06 07:00:00,20,0.056,0,0.0,0.0,0.0,217.9824059009552,187
8,2020-09-22 07:00:00 to 2020-10-06 07:00:00,2020-10-07 07:00:00 to 2020-10-09 07:00:00,45,0.054,2,3.4618224332788308,3.3680980426937444,100.0,219.76747512817383,189
9,2020-09-25 07:00:00 to 2020-10-09 07:00:00,2020-10-10 07:00:00 to 2020-10-12 07:00:00,50,0.066,1,2.406105078809105,1.1685332788410097,100.0,214.28159618377688,191
10,2020-09-28 07:00:00 to 2020-10-12 07:00:00,2020-10-13 07:00:00 to 2020-10-15 07:00:00,50,0.058,0,0.0,0.0,0.0,215.8599078655243,192
11,2020-10-01 07:00:00 to 2020-10-15 07:00:00,2020-10-16 07:00:00 to 2020-10-18 07:00:00,50,0.058,1,1.0223999999999978,1.471709881597434,100.0,218.7590537071228,193
12,2020-10-04 07:00:00 to 2020-10-18 07:00:00,2020-10-19 07:00:00 to 2020-10-21 07:00:00,50,0.058,1,-3.3990880600308992,6.718229900741717,0.0,216.5741319656372,195
