Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-01-21 07:00:00 to 2021-02-04 07:00:00,2021-02-05 07:00:00 to 2021-02-07 07:00:00,70,0.02,2,4.06278436819739,4.657751398758663,50.0,211.19918394088745,249
2,2021-01-24 07:00:00 to 2021-02-07 07:00:00,2021-02-08 07:00:00 to 2021-02-10 07:00:00,140,0.022,1,2.172293401629868,1.167779735682816,100.0,208.25033497810364,251
3,2021-01-27 07:00:00 to 2021-02-10 07:00:00,2021-02-11 07:00:00 to 2021-02-13 07:00:00,65,0.02,2,6.814324668046065,0.6897097425519416,100.0,209.99840688705444,253
4,2021-01-30 07:00:00 to 2021-02-13 07:00:00,2021-02-14 07:00:00 to 2021-02-16 07:00:00,65,0.02,4,-0.2472299108753213,17.501702661469466,50.0,214.3316478729248,254
5,2021-02-02 07:00:00 to 2021-02-16 07:00:00,2021-02-17 07:00:00 to 2021-02-19 07:00:00,165,0.026,1,2.3018388412326023,3.731506703223002,100.0,222.1024980545044,255
6,2021-02-05 07:00:00 to 2021-02-19 07:00:00,2021-02-20 07:00:00 to 2021-02-22 07:00:00,60,0.022,5,10.230843818111133,3.051668902070991,80.0,217.62804794311523,257
7,2021-02-08 07:00:00 to 2021-02-22 07:00:00,2021-02-23 07:00:00 to 2021-02-25 07:00:00,150,0.036,1,-5.332699096346769,23.496635322310187,0.0,220.7187020778656,259
8,2021-02-11 07:00:00 to 2021-02-25 07:00:00,2021-02-26 07:00:00 to 2021-02-28 07:00:00,260,0.024,9,15.512714229325155,8.372903503328638,88.88888888888889,222.5268518924713,260
9,2021-02-14 07:00:00 to 2021-02-28 07:00:00,2021-03-01 07:00:00 to 2021-03-03 07:00:00,85,0.022,1,4.0615053713197815,0.8714375101312908,100.0,229.99251317977905,261
10,2021-02-17 07:00:00 to 2021-03-03 07:00:00,2021-03-04 07:00:00 to 2021-03-06 07:00:00,240,0.028,2,-0.5278604775888016,4.949423202875517,50.0,230.67350506782532,263
11,2021-02-20 07:00:00 to 2021-03-06 07:00:00,2021-03-07 07:00:00 to 2021-03-09 07:00:00,295,0.026,0,0.0,0.0,0.0,228.3369710445404,265
12,2021-02-23 07:00:00 to 2021-03-09 07:00:00,2021-03-10 07:00:00 to 2021-03-12 07:00:00,35,0.02,8,25.445058813544385,7.12379540175387,100.0,221.532958984375,266
13,2021-02-26 07:00:00 to 2021-03-12 07:00:00,2021-03-13 07:00:00 to 2021-03-15 07:00:00,35,0.02,9,12.502192721716202,16.40128740747961,77.77777777777779,209.84522795677185,267
14,2021-03-01 07:00:00 to 2021-03-15 07:00:00,2021-03-16 07:00:00 to 2021-03-18 07:00:00,35,0.02,7,4.855780444709817,10.419802498288115,57.14285714285714,220.26108598709104,269
15,2021-03-04 07:00:00 to 2021-03-18 07:00:00,2021-03-19 07:00:00 to 2021-03-21 07:00:00,35,0.044,2,-2.7295483829246585,5.391157045896429,0.0,226.25804805755615,271
16,2021-03-07 07:00:00 to 2021-03-21 07:00:00,2021-03-22 07:00:00 to 2021-03-24 07:00:00,15,0.026,3,3.7918486959282385,1.232976668283809,100.0,222.861732006073,272
17,2021-03-10 07:00:00 to 2021-03-24 07:00:00,2021-03-25 07:00:00 to 2021-03-27 07:00:00,15,0.026,2,3.56915635816873,0.9132318839486886,100.0,223.0696680545807,273
18,2021-03-13 07:00:00 to 2021-03-27 07:00:00,2021-03-28 07:00:00 to 2021-03-30 07:00:00,65,0.038,0,0.0,0.0,0.0,228.9742851257324,275
19,2021-03-16 07:00:00 to 2021-03-30 07:00:00,2021-03-31 07:00:00 to 2021-04-02 07:00:00,50,0.022,3,3.948988525317073,0.7848789310194022,100.0,211.86340188980105,277
20,2021-03-19 07:00:00 to 2021-04-02 07:00:00,2021-04-03 07:00:00 to 2021-04-05 07:00:00,175,0.038,2,6.622900636339309,4.561441386390598,50.0,213.3187129497528,278
21,2021-03-22 07:00:00 to 2021-04-05 07:00:00,2021-04-06 07:00:00 to 2021-04-08 07:00:00,225,0.04,1,5.863490221526917,12.12359135053528,100.0,215.6200988292694,279
22,2021-03-25 07:00:00 to 2021-04-08 07:00:00,2021-04-09 07:00:00 to 2021-04-11 07:00:00,70,0.026,3,-0.5891351399022642,4.625617484716501,66.66666666666666,205.9873411655426,281
23,2021-03-28 07:00:00 to 2021-04-11 07:00:00,2021-04-12 07:00:00 to 2021-04-14 07:00:00,70,0.026,2,0.225701704946714,2.4639371763401203,50.0,213.56114101409912,283
24,2021-03-31 07:00:00 to 2021-04-14 07:00:00,2021-04-15 07:00:00 to 2021-04-17 07:00:00,270,0.078,0,0.0,0.0,0.0,212.2911801338196,284
25,2021-04-03 07:00:00 to 2021-04-17 07:00:00,2021-04-18 07:00:00 to 2021-04-20 07:00:00,15,0.02,8,-2.860119690365282,14.785006088111782,50.0,206.33313012123108,285
26,2021-04-06 07:00:00 to 2021-04-20 07:00:00,2021-04-21 07:00:00 to 2021-04-23 07:00:00,15,0.02,10,-3.6041424283111336,20.961563692770618,60.0,213.85764503479004,287
27,2021-04-09 07:00:00 to 2021-04-23 07:00:00,2021-04-24 07:00:00 to 2021-04-26 07:00:00,20,0.02,4,0.0529953918884166,9.258809043006952,75.0,217.99708485603333,289
28,2021-04-12 07:00:00 to 2021-04-26 07:00:00,2021-04-27 07:00:00 to 2021-04-29 07:00:00,15,0.02,4,5.653299416577775,5.37348150465285,75.0,223.29470491409305,290
29,2021-04-15 07:00:00 to 2021-04-29 07:00:00,2021-04-30 07:00:00 to 2021-05-02 07:00:00,20,0.038,0,0.0,0.0,0.0,223.85261392593384,291
30,2021-04-18 07:00:00 to 2021-05-02 07:00:00,2021-05-03 07:00:00 to 2021-05-05 07:00:00,10,0.028,2,1.4376517067798158,2.109962098852619,100.0,220.33004212379456,293
31,2021-04-21 07:00:00 to 2021-05-05 07:00:00,2021-05-06 07:00:00 to 2021-05-08 07:00:00,175,0.026,3,4.375445955464383,0.5001346159660521,100.0,227.1129970550537,295
32,2021-04-24 07:00:00 to 2021-05-08 07:00:00,2021-05-09 07:00:00 to 2021-05-11 07:00:00,95,0.02,2,-3.801908662047973,9.306954472777184,50.0,216.76743817329407,296
33,2021-04-27 07:00:00 to 2021-05-11 07:00:00,2021-05-12 07:00:00 to 2021-05-14 07:00:00,95,0.022,7,15.516116654787984,5.5838778917027065,100.0,213.3659121990204,297
34,2021-04-30 07:00:00 to 2021-05-14 07:00:00,2021-05-15 07:00:00 to 2021-05-17 07:00:00,185,0.03,2,0.1147361490200091,11.244222490939924,50.0,223.68004298210144,299
35,2021-05-03 07:00:00 to 2021-05-17 07:00:00,2021-05-18 07:00:00 to 2021-05-20 07:00:00,100,0.02,3,-22.579966390411883,58.021209079537776,66.66666666666666,221.02926588058472,301
36,2021-05-06 07:00:00 to 2021-05-20 07:00:00,2021-05-21 07:00:00 to 2021-05-23 07:00:00,20,0.08,2,5.121082289375645,9.616737927511592,100.0,226.52337312698364,302
37,2021-05-09 07:00:00 to 2021-05-23 07:00:00,2021-05-24 07:00:00 to 2021-05-26 07:00:00,20,0.08,0,0.0,0.0,0.0,227.0316641330719,303
38,2021-05-12 07:00:00 to 2021-05-26 07:00:00,2021-05-27 07:00:00 to 2021-05-29 07:00:00,20,0.08,0,0.0,0.0,0.0,217.81519103050232,305
39,2021-05-15 07:00:00 to 2021-05-29 07:00:00,2021-05-30 07:00:00 to 2021-06-01 07:00:00,20,0.076,0,0.0,0.0,0.0,279.29194927215576,307
40,2021-05-18 07:00:00 to 2021-06-01 07:00:00,2021-06-02 07:00:00 to 2021-06-04 07:00:00,120,0.06,1,-1.3654820111731896,1.50952416701111,0.0,227.1142060756683,308
41,2021-05-21 07:00:00 to 2021-06-04 07:00:00,2021-06-05 07:00:00 to 2021-06-07 07:00:00,230,0.044,1,2.7825878048155936,2.409751240844358,100.0,223.94008493423465,309
42,2021-05-24 07:00:00 to 2021-06-07 07:00:00,2021-06-08 07:00:00 to 2021-06-10 07:00:00,20,0.02,3,-4.3073528339711995,7.85082466177619,0.0,218.47200274467468,311
43,2021-05-27 07:00:00 to 2021-06-10 07:00:00,2021-06-11 07:00:00 to 2021-06-13 07:00:00,235,0.074,1,-2.09905744356638,4.566017805170522,0.0,218.72765183448792,313
44,2021-05-30 07:00:00 to 2021-06-13 07:00:00,2021-06-14 07:00:00 to 2021-06-16 07:00:00,245,0.068,0,0.0,0.0,0.0,214.7272129058838,314
45,2021-06-02 07:00:00 to 2021-06-16 07:00:00,2021-06-17 07:00:00 to 2021-06-19 07:00:00,210,0.064,1,-4.542856992716297,7.123874792720456,0.0,220.50859904289248,315
46,2021-06-05 07:00:00 to 2021-06-19 07:00:00,2021-06-20 07:00:00 to 2021-06-22 07:00:00,10,0.026,6,2.173393495055243,7.657732491544406,66.66666666666666,217.55019092559817,317
47,2021-06-08 07:00:00 to 2021-06-22 07:00:00,2021-06-23 07:00:00 to 2021-06-25 07:00:00,10,0.03,1,2.7836392711398,0.010302519686788,100.0,221.79649090766907,319
48,2021-06-11 07:00:00 to 2021-06-25 07:00:00,2021-06-26 07:00:00 to 2021-06-28 07:00:00,35,0.062,0,0.0,0.0,0.0,219.99756693840027,320
49,2021-06-14 07:00:00 to 2021-06-28 07:00:00,2021-06-29 07:00:00 to 2021-07-01 07:00:00,40,0.062,0,0.0,0.0,0.0,222.35045194625857,321
50,2021-06-17 07:00:00 to 2021-07-01 07:00:00,2021-07-02 07:00:00 to 2021-07-04 07:00:00,240,0.048,1,1.5059180412371098,0.9225974610046096,100.0,221.04071283340457,323
51,2021-06-20 07:00:00 to 2021-07-04 07:00:00,2021-07-05 07:00:00 to 2021-07-07 07:00:00,220,0.044,1,2.070358889709405,0.9741724574759784,100.0,215.90077686309817,325
52,2021-06-23 07:00:00 to 2021-07-07 07:00:00,2021-07-08 07:00:00 to 2021-07-10 07:00:00,295,0.02,1,0.6825660432825862,9.888954997877097,0.0,211.4052348136902,326
53,2021-06-26 07:00:00 to 2021-07-10 07:00:00,2021-07-11 07:00:00 to 2021-07-13 07:00:00,50,0.02,2,1.201477570209354,2.0879374601392455,100.0,209.09881210327148,327
54,2021-06-29 07:00:00 to 2021-07-13 07:00:00,2021-07-14 07:00:00 to 2021-07-16 07:00:00,40,0.02,5,3.985668017149018,3.5783281680727854,60.0,207.8516731262207,329
55,2021-07-02 07:00:00 to 2021-07-16 07:00:00,2021-07-17 07:00:00 to 2021-07-19 07:00:00,50,0.03,1,0.3328252687029999,2.0100036505548817,100.0,213.61299204826355,331
56,2021-07-05 07:00:00 to 2021-07-19 07:00:00,2021-07-20 07:00:00 to 2021-07-22 07:00:00,50,0.028,1,-4.491431237697015,7.873085837519065,0.0,214.9347598552704,332
57,2021-07-08 07:00:00 to 2021-07-22 07:00:00,2021-07-23 07:00:00 to 2021-07-25 07:00:00,50,0.03,2,1.635602612440707,1.8847456318180391,100.0,209.55472588539124,333
58,2021-07-11 07:00:00 to 2021-07-25 07:00:00,2021-07-26 07:00:00 to 2021-07-28 07:00:00,205,0.072,0,0.0,0.0,0.0,209.5793161392212,335
59,2021-07-14 07:00:00 to 2021-07-28 07:00:00,2021-07-29 07:00:00 to 2021-07-31 07:00:00,210,0.02,0,0.0,0.0,0.0,206.72173476219177,337
60,2021-07-17 07:00:00 to 2021-07-31 07:00:00,2021-08-01 07:00:00 to 2021-08-03 07:00:00,300,0.02,1,0.5379450351787819,1.1325095809848682,0.0,208.98379492759705,338
61,2021-07-20 07:00:00 to 2021-08-03 07:00:00,2021-08-04 07:00:00 to 2021-08-06 07:00:00,110,0.02,0,0.0,0.0,0.0,200.89061617851257,339
62,2021-07-23 07:00:00 to 2021-08-06 07:00:00,2021-08-07 07:00:00 to 2021-08-09 07:00:00,110,0.02,2,2.081287921954736,5.031283791214395,100.0,211.51584005355835,341
63,2021-07-26 07:00:00 to 2021-08-09 07:00:00,2021-08-10 07:00:00 to 2021-08-12 07:00:00,20,0.02,5,3.87868858845397,1.2962837807450076,80.0,203.2167809009552,343
64,2021-07-29 07:00:00 to 2021-08-12 07:00:00,2021-08-13 07:00:00 to 2021-08-15 07:00:00,55,0.024,2,2.222241810341256,1.025085964207596,100.0,203.44154691696167,344
65,2021-08-01 07:00:00 to 2021-08-15 07:00:00,2021-08-16 07:00:00 to 2021-08-18 07:00:00,55,0.024,4,2.097189187589793,7.162317207447039,75.0,204.35071730613708,345
66,2021-08-04 07:00:00 to 2021-08-18 07:00:00,2021-08-19 07:00:00 to 2021-08-21 07:00:00,55,0.024,1,0.5577368778140954,0.6093448649487186,100.0,207.84912109375,347
67,2021-08-07 07:00:00 to 2021-08-21 07:00:00,2021-08-22 07:00:00 to 2021-08-24 07:00:00,55,0.024,1,-0.9831692353403924,3.7139716566019385,0.0,209.2038731575012,349
68,2021-08-10 07:00:00 to 2021-08-24 07:00:00,2021-08-25 07:00:00 to 2021-08-27 07:00:00,35,0.028,5,5.593211677376784,1.8936296381954885,100.0,212.1285336017609,350
69,2021-08-13 07:00:00 to 2021-08-27 07:00:00,2021-08-28 07:00:00 to 2021-08-30 07:00:00,210,0.036,0,0.0,0.0,0.0,214.94578385353088,351
70,2021-08-16 07:00:00 to 2021-08-30 07:00:00,2021-08-31 07:00:00 to 2021-09-02 07:00:00,210,0.03,1,2.2202399668554063,2.0548846522877446,100.0,212.69438672065735,353
71,2021-08-19 07:00:00 to 2021-09-02 07:00:00,2021-09-03 07:00:00 to 2021-09-05 07:00:00,185,0.028,0,0.0,0.0,0.0,214.81336188316345,355
72,2021-08-22 07:00:00 to 2021-09-05 07:00:00,2021-09-06 07:00:00 to 2021-09-08 07:00:00,185,0.028,1,-19.33574650762739,26.148010823230212,0.0,209.19439005851743,356
73,2021-08-25 07:00:00 to 2021-09-08 07:00:00,2021-09-09 07:00:00 to 2021-09-11 07:00:00,50,0.07,1,2.565986459080832,0.7709592231702319,100.0,206.17177295684817,357
