Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-02-22 10:00:00 to 2024-03-07 10:00:00,2024-03-08 10:00:00 to 2024-03-10 10:00:00,210,0.022,1,0.0435809639653234,0.0,0.0,220.32211208343503,813
2,2024-02-25 10:00:00 to 2024-03-10 10:00:00,2024-03-11 10:00:00 to 2024-03-13 10:00:00,270,0.024,1,3.0310000921529716,6.715117748484462,100.0,215.95761585235596,815
3,2024-02-28 10:00:00 to 2024-03-13 10:00:00,2024-03-14 10:00:00 to 2024-03-16 10:00:00,20,0.022,6,3.244129271705296,5.625876312415196,66.66666666666666,216.39741897583008,816
4,2024-03-02 10:00:00 to 2024-03-16 10:00:00,2024-03-17 10:00:00 to 2024-03-19 10:00:00,20,0.024,4,-1.42547277412963,7.31895454002995,50.0,223.064532995224,817
5,2024-03-05 10:00:00 to 2024-03-19 10:00:00,2024-03-20 10:00:00 to 2024-03-22 10:00:00,100,0.064,0,0.0,0.0,0.0,220.81730890274048,819
6,2024-03-08 10:00:00 to 2024-03-22 10:00:00,2024-03-23 10:00:00 to 2024-03-25 10:00:00,15,0.024,1,0.4507638446849342,0.1509540899827856,100.0,223.95878720283508,821
7,2024-03-11 10:00:00 to 2024-03-25 10:00:00,2024-03-26 10:00:00 to 2024-03-28 10:00:00,120,0.07,0,0.0,0.0,0.0,220.02484703063965,822
8,2024-03-14 10:00:00 to 2024-03-28 10:00:00,2024-03-29 10:00:00 to 2024-03-31 10:00:00,100,0.022,2,2.868508803417062,7.002558101529744,50.0,218.05699706077576,823
9,2024-03-17 10:00:00 to 2024-03-31 10:00:00,2024-04-01 10:00:00 to 2024-04-03 10:00:00,85,0.024,2,-4.444516930526661,9.494034196101737,0.0,214.9270839691162,825
10,2024-03-20 10:00:00 to 2024-04-03 10:00:00,2024-04-04 10:00:00 to 2024-04-06 10:00:00,55,0.03,2,2.1838417237189245,3.0517469569931195,100.0,215.16201996803284,827
11,2024-03-23 10:00:00 to 2024-04-06 10:00:00,2024-04-07 10:00:00 to 2024-04-09 10:00:00,55,0.03,1,-0.2399154631912643,0.8422402254314875,0.0,214.1993088722229,828
12,2024-03-26 10:00:00 to 2024-04-09 10:00:00,2024-04-10 10:00:00 to 2024-04-12 10:00:00,55,0.03,1,1.128177759979244,3.3006120000609296,100.0,216.9969382286072,829
13,2024-03-29 10:00:00 to 2024-04-12 10:00:00,2024-04-13 10:00:00 to 2024-04-15 10:00:00,245,0.08,1,-2.222047829382954,21.34077820900762,0.0,215.98263001441956,831
14,2024-04-01 10:00:00 to 2024-04-15 10:00:00,2024-04-16 10:00:00 to 2024-04-18 10:00:00,35,0.054,0,0.0,0.0,0.0,218.36670899391177,833
15,2024-04-04 10:00:00 to 2024-04-18 10:00:00,2024-04-19 10:00:00 to 2024-04-21 10:00:00,15,0.062,0,0.0,0.0,0.0,214.83626294136047,834
