datetime,equity,volume,symbol,normalized_period
2020-02-07 08:15:00,10000.0,,XRPUSDT,68
2020-02-08 08:45:00,10178.47846555475,184608015.9,XRPUSDT,68
2020-03-01 08:00:00,10178.47846555475,,DASHUSDT,79
2020-03-02 08:00:00,10178.47846555475,,VETUSDT,80
2020-03-05 08:00:00,10178.47846555475,,LTCUSDT,81
2020-03-09 08:00:00,10178.47846555475,,ADAUSDT,83
2020-03-10 19:15:00,10245.912177456197,426010791.0,ADAUSDT,83
2020-03-11 19:45:00,10352.064908323897,331391126.0,ADAUSDT,83
2020-03-12 06:00:00,10124.887402943961,366816300.0,ADAUSDT,83
2020-03-13 08:00:00,10124.887402943961,,DASHUSDT,85
2020-03-14 08:15:00,10124.887402943961,,XRPUSDT,86
2020-03-17 08:00:00,10124.887402943961,,LTCUSDT,87
2020-03-21 08:00:00,10124.887402943961,,ADAUSDT,89
2020-03-22 08:00:00,10124.887402943961,,BNBUSDT,90
2020-03-25 08:00:00,10124.887402943961,,XLMUSDT,91
2020-03-26 08:45:00,10124.887402943961,,NEOUSDT,92
2020-03-28 14:30:00,9801.425487896086,331189.76999999996,NEOUSDT,92
2020-03-29 08:00:00,9801.425487896086,,TRXUSDT,93
2020-03-30 05:15:00,9962.868993914659,353505362.0,TRXUSDT,93
2020-04-02 08:00:00,9962.868993914659,,ETCUSDT,95
2020-04-06 08:00:00,9962.868993914659,,XLMUSDT,97
2020-04-08 03:15:00,10310.546959887508,196865415.0,XLMUSDT,97
2020-04-08 15:15:00,10398.927687269264,100869360.0,XLMUSDT,97
2020-04-10 08:45:00,10398.927687269264,,NEOUSDT,99
2020-04-11 04:00:00,10483.732097995355,558877.4299999999,NEOUSDT,99
2020-04-12 09:45:00,10566.202418760946,289656.44999999995,NEOUSDT,99
2020-04-14 08:00:00,10566.202418760946,,XMRUSDT,101
2020-04-16 06:30:00,10684.77890979272,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10684.77890979272,,XLMUSDT,103
2020-04-19 08:45:00,10684.77890979272,,BCHUSDT,104
2020-04-22 02:45:00,10769.899358171802,389439.398,BCHUSDT,104
2020-04-22 08:00:00,10769.899358171802,,ZECUSDT,105
2020-04-26 08:00:00,10769.899358171802,,XTZUSDT,107
2020-04-27 08:00:00,10775.162403857921,,DASHUSDT,108
2020-04-27 19:15:00,10775.162403857921,24485594.8,XTZUSDT,107
2020-04-29 00:30:00,10859.461711422473,146379.711,DASHUSDT,108
2020-04-30 08:00:00,10859.461711422473,,LINKUSDT,109
2020-05-01 08:45:00,10859.461711422473,,NEOUSDT,110
2020-05-03 22:30:00,11017.678188604685,466706.22,NEOUSDT,110
2020-05-04 08:15:00,11017.678188604685,,XRPUSDT,111
2020-05-07 17:45:00,11017.678188604685,,BTCUSDT,113
2020-05-12 08:00:00,11017.678188604685,,EOSUSDT,115
2020-05-13 08:45:00,11017.678188604685,,BCHUSDT,116
2020-05-16 05:00:00,11160.82144062763,222456.43599999987,BCHUSDT,116
2020-05-16 08:45:00,11160.82144062763,,NEOUSDT,117
2020-05-19 06:15:00,11239.590226246755,550947.96,NEOUSDT,117
2020-05-20 08:00:00,11239.590226246757,,XTZUSDT,119
2020-05-22 06:15:00,11180.406022804873,13806314.200000005,XTZUSDT,119
2020-05-24 12:00:00,11180.406022804871,,ATOMUSDT,121
2020-05-25 07:30:00,11240.70299813534,1778130.3299999994,ATOMUSDT,121
2020-05-28 08:15:00,11240.70299813534,,XRPUSDT,123
2020-06-01 08:00:00,11240.70299813534,,ETCUSDT,125
2020-06-02 08:00:00,11356.693595665869,,DASHUSDT,126
2020-06-04 03:30:00,11356.693595665869,4621640.880000001,ETCUSDT,125
2020-06-04 03:30:00,11502.973784828231,105622.96400000002,DASHUSDT,126
2020-06-04 15:30:00,11572.175284242643,119120.672,DASHUSDT,126
2020-06-05 08:00:00,11572.175284242643,,BNBUSDT,127
2020-06-08 01:45:00,11646.327903094403,721234.7,BNBUSDT,127
2020-06-09 08:45:00,11646.327903094403,,BCHUSDT,129
2020-06-12 17:45:00,11646.327903094403,,BTCUSDT,131
2020-06-15 16:00:00,11715.866707579438,192613.54599999997,BTCUSDT,131
2020-06-17 12:00:00,11715.866707579438,,ATOMUSDT,133
2020-06-18 08:45:00,11715.866707579438,,NEOUSDT,134
2020-06-21 08:15:00,11715.866707579438,,XRPUSDT,135
2020-06-24 17:45:00,11715.866707579438,,BTCUSDT,137
2020-06-26 07:45:00,11715.866707579438,,ETHUSDT,138
2020-06-28 16:15:00,11769.919157201657,1102016.735,ETHUSDT,138
2020-06-29 12:00:00,11769.919157201659,,ATOMUSDT,139
2020-07-03 08:15:00,11769.919157201659,,XRPUSDT,141
2020-07-07 08:00:00,11769.919157201659,,ADAUSDT,143
2020-07-08 18:00:00,12300.492653138786,3436975303.0,ADAUSDT,143
2020-07-09 07:00:00,12547.58838071614,2856549024.0,ADAUSDT,143
2020-07-09 20:45:00,12913.790120434967,1580754625.0,ADAUSDT,143
2020-07-11 08:00:00,12913.790120434967,,XLMUSDT,145
2020-07-12 08:45:00,13110.766380699639,,BCHUSDT,146
2020-07-12 18:30:00,13110.766380699639,794662779.0,XLMUSDT,145
2020-07-15 08:45:00,13110.766380699639,,BCHUSDT,147
2020-07-16 22:15:00,13223.453498373774,165032.968,BCHUSDT,147
2020-07-19 08:00:00,13223.453498373774,,XMRUSDT,149
2020-07-23 08:00:00,13223.453498373774,,EOSUSDT,151
2020-07-24 08:45:00,13223.453498373774,,NEOUSDT,152
2020-07-27 08:45:00,13223.453498373774,,BCHUSDT,153
2020-07-31 08:00:00,13223.453498373774,,XMRUSDT,155
2020-08-01 09:00:00,13694.030054239234,,ZILUSDT,156
2020-08-02 07:00:00,14661.626320039184,808062301.0,ZILUSDT,156
2020-08-02 16:30:00,13694.030054239234,281466.4280000001,XMRUSDT,155
2020-08-04 02:30:00,14740.269841874699,272956229.0,ZILUSDT,156
2020-08-04 09:00:00,14740.269841874699,,ZILUSDT,157
2020-08-08 08:00:00,14740.269841874699,,ONTUSDT,159
2020-08-12 08:00:00,14740.269841874699,,THETAUSDT,161
2020-08-13 09:45:00,15024.844333103072,89383905.20000005,THETAUSDT,161
2020-08-16 08:00:00,15024.84433310307,,LINKUSDT,163
2020-08-17 19:15:00,15127.332753403878,27712046.489999995,LINKUSDT,163
2020-08-18 06:15:00,14840.993807753206,31436046.629999995,LINKUSDT,163
2020-08-18 15:00:00,14850.449279071612,46871641.009999976,LINKUSDT,163
2020-08-19 08:00:00,15021.332118780281,59328437.84000002,LINKUSDT,163
2020-08-20 06:30:00,15201.570020141795,42899481.06999999,LINKUSDT,163
2020-08-20 07:00:00,15051.935019590643,,KAVAUSDT,165
2020-08-20 23:30:00,15281.967887932022,28726404.779999994,LINKUSDT,163
2020-08-21 04:00:00,15447.730705726277,27151567.11999999,LINKUSDT,163
2020-08-21 08:15:00,15576.503977430175,29563877.78,LINKUSDT,163
2020-08-21 08:30:00,14730.773157642108,19533611.200000003,KAVAUSDT,165
2020-08-21 19:00:00,15051.935019590643,32087399.359999996,LINKUSDT,163
2020-08-21 20:15:00,14569.507822531392,19406305.700000003,KAVAUSDT,165
2020-08-22 06:15:00,14043.878936367822,18813914.600000005,KAVAUSDT,165
2020-08-22 22:30:00,14268.472492020826,21572260.80000001,KAVAUSDT,165
2020-08-23 07:00:00,14520.340292747158,20503890.9,KAVAUSDT,165
2020-08-24 08:00:00,15758.815420918423,,IOTAUSDT,167
2020-08-24 17:00:00,15266.397191206559,16925913.7,KAVAUSDT,165
2020-08-25 05:30:00,15477.229601725421,14100246.100000003,KAVAUSDT,165
2020-08-25 16:15:00,15698.163265114503,8873505.499999998,KAVAUSDT,165
2020-08-25 22:15:00,15758.815420918423,7944849.500000001,KAVAUSDT,165
2020-08-26 17:45:00,15936.537633318143,23336911.499999993,IOTAUSDT,167
2020-08-28 08:00:00,15936.537633318141,,XLMUSDT,169
2020-08-29 08:00:00,15936.537633318141,,VETUSDT,170
2020-09-01 08:00:00,15936.537633318141,,VETUSDT,171
2020-09-02 19:00:00,15937.993122711612,1348208300.0,VETUSDT,171
2020-09-05 07:00:00,15937.99312271161,,BANDUSDT,173
2020-09-06 06:45:00,14698.821724348238,6177285.600000001,BANDUSDT,173
2020-09-06 16:30:00,14941.120899347106,10452731.699999996,BANDUSDT,173
2020-09-07 04:45:00,15005.070048896274,9487595.9,BANDUSDT,173
2020-09-07 07:30:00,14790.190320046535,8467991.099999998,BANDUSDT,173
2020-09-07 13:30:00,14782.63786791033,5991689.800000002,BANDUSDT,173
2020-09-07 22:15:00,14893.310330880136,5965602.0,BANDUSDT,173
2020-09-08 04:15:00,15030.332382702194,5509820.800000002,BANDUSDT,173
2020-09-09 08:00:00,15030.332382702194,,XLMUSDT,175
2020-09-13 08:45:00,15030.332382702194,,NEOUSDT,177
2020-09-15 16:45:00,15056.12229630085,1928988.83,NEOUSDT,177
2020-09-16 02:30:00,15081.696445827916,1778726.14,NEOUSDT,177
2020-09-17 08:00:00,15081.696445827916,,IOTAUSDT,179
2020-09-19 07:00:00,15247.825510633102,11335595.5,IOTAUSDT,179
2020-09-21 07:00:00,15247.825510633102,,SUSHIUSDT,181
2020-09-25 08:00:00,15247.825510633102,,TRXUSDT,183
2020-09-26 08:00:00,15247.825510633102,,ETCUSDT,184
2020-09-28 10:00:00,15360.15051327133,6531308.089999998,ETCUSDT,184
2020-09-29 08:00:00,15360.150513271328,,XMRUSDT,185
2020-10-03 08:00:00,15360.150513271328,,BNBUSDT,187
2020-10-07 08:00:00,15360.150513271328,,VETUSDT,189
2020-10-08 13:15:00,15393.769382845685,1955585012.0,VETUSDT,189
2020-10-09 02:45:00,15558.951934511048,1819773790.0,VETUSDT,189
2020-10-11 08:00:00,15558.951934511048,,THETAUSDT,191
2020-10-12 14:00:00,15749.517079716416,32771727.60000001,THETAUSDT,191
2020-10-15 08:00:00,15749.517079716416,,BNBUSDT,193
2020-10-17 04:30:00,15772.414332016077,4477075.2,BNBUSDT,193
2020-10-19 08:45:00,15772.414332016077,,NEOUSDT,195
2020-10-20 07:00:00,16256.141067700752,,TRBUSDT,196
2020-10-21 04:15:00,16256.141067700752,933136.7199999996,NEOUSDT,195
2020-10-21 14:00:00,16262.962231033021,824439.7,TRBUSDT,196
2020-10-22 01:00:00,16272.947162469265,920597.8000000004,TRBUSDT,196
2020-10-22 22:15:00,16551.685964110646,795019.2,TRBUSDT,196
2020-10-23 02:30:00,16645.366837528552,851923.0999999995,TRBUSDT,196
2020-10-23 05:45:00,16648.07732683112,886899.8999999996,TRBUSDT,196
2020-10-23 07:00:00,16648.07732683112,,DOTUSDT,197
2020-10-24 07:00:00,16803.73458426101,,CRVUSDT,198
2020-10-25 12:45:00,16931.07328494054,47780186.09999997,CRVUSDT,198
2020-10-25 20:15:00,16803.73458426101,11142001.899999997,DOTUSDT,197
