datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,EOSUSDT,66
2020-02-04 17:00:00,10035.525102681808,4383288.000000003,EOSUSDT,66
2020-02-07 08:00:00,10035.525102681808,,LTCUSDT,68
2020-02-08 05:45:00,10156.870138159517,716951.4299999998,LTCUSDT,68
2020-02-09 17:15:00,10248.81987342687,895115.87,LTCUSDT,68
2020-02-15 08:00:00,10248.819873426872,,EOSUSDT,72
2020-02-16 03:30:00,10392.958936603301,20923960.79999999,EOSUSDT,72
2020-02-17 12:15:00,9761.913247269358,22732399.000000004,EOSUSDT,72
2020-02-19 08:00:00,9761.913247269358,,TRXUSDT,74
2020-02-20 22:00:00,9753.555590405858,1627647025.0,TRXUSDT,74
2020-02-22 08:00:00,9753.555590405858,,ZECUSDT,75
2020-02-24 11:15:00,9807.817739199969,128389.391,ZECUSDT,75
2020-02-26 08:00:00,9807.817739199969,,ADAUSDT,77
2020-02-27 04:45:00,9982.162547747323,582591757.0,ADAUSDT,77
2020-03-01 08:00:00,9982.162547747323,,XLMUSDT,79
2020-03-02 08:45:00,10005.719796000336,,BCHUSDT,80
2020-03-03 10:30:00,10096.219967113142,392201.519,BCHUSDT,80
2020-03-03 19:30:00,10203.527156478085,420870.88700000016,BCHUSDT,80
2020-03-03 21:45:00,10005.719796000336,57556382.0,XLMUSDT,79
2020-03-04 22:15:00,10325.989697800942,258269.587,BCHUSDT,80
2020-03-05 08:45:00,10325.989697800942,,NEOUSDT,81
2020-03-08 07:30:00,10118.232665229325,196099.8,NEOUSDT,81
2020-03-08 17:45:00,10118.232665229325,,BTCUSDT,83
2020-03-10 10:15:00,10121.146665093293,259979.69700000007,BTCUSDT,83
2020-03-13 08:00:00,10121.146665093293,,BNBUSDT,85
2020-03-14 08:00:00,10121.146665093293,,ZECUSDT,86
2020-03-17 08:45:00,10121.146665093293,,NEOUSDT,87
2020-03-20 17:45:00,10121.146665093293,,BTCUSDT,89
2020-03-25 12:00:00,10121.146665093293,,ATOMUSDT,91
2020-03-26 08:00:00,10121.146665093293,,ONTUSDT,92
2020-03-28 20:15:00,10206.114790540392,3309177.0999999996,ONTUSDT,92
2020-03-29 08:00:00,10206.114790540392,,QTUMUSDT,93
2020-03-30 05:15:00,10378.860013166506,359742.5,QTUMUSDT,93
2020-04-02 08:00:00,10378.860013166506,,XTZUSDT,95
2020-04-03 19:00:00,10527.083647317651,20419223.999999996,XTZUSDT,95
2020-04-04 09:45:00,10626.598241581132,13751414.6,XTZUSDT,95
