datetime,equity,volume,symbol,normalized_period
2020-02-27 08:00:00,10000.0,,DASHUSDT,78
2020-02-28 11:30:00,10087.548061707572,148017.20800000007,DASHUSDT,78
2020-03-02 08:00:00,10087.548061707572,,LTCUSDT,80
2020-03-17 08:00:00,10087.548061707572,,QTUMUSDT,87
2020-03-29 08:00:00,10087.548061707572,,ONTUSDT,93
2020-04-03 08:00:00,10087.548061707572,,BNBUSDT,96
2020-04-10 08:00:00,10087.548061707572,,ZECUSDT,99
2020-04-12 14:15:00,10170.435575534346,428360.24500000005,ZECUSDT,99
2020-04-19 08:45:00,10170.435575534346,,NEOUSDT,104
2020-04-22 03:15:00,10060.699622456756,542439.35,NEOUSDT,104
2020-04-22 08:45:00,10060.699622456754,,BCHUSDT,105
2020-05-01 08:00:00,10060.699622456754,,ZECUSDT,110
2020-05-02 17:30:00,10164.089686116773,126445.11,ZECUSDT,110
2020-05-04 08:45:00,10164.089686116773,,NEOUSDT,111
2020-05-16 08:45:00,10164.089686116773,,BCHUSDT,117
2020-05-21 08:00:00,10164.089686116773,,DASHUSDT,120
2020-05-28 08:00:00,10164.089686116773,,VETUSDT,123
2020-06-06 08:45:00,10164.089686116773,,BCHUSDT,128
2020-06-08 01:00:00,10346.355724778286,212937.28099999993,BCHUSDT,128
2020-06-09 08:00:00,10346.355724778286,,ONTUSDT,129
2020-06-21 08:00:00,10346.355724778286,,LTCUSDT,135
2020-06-26 12:00:00,10346.355724778286,,ATOMUSDT,138
2020-06-28 15:30:00,10891.79139374968,2565187.949999999,ATOMUSDT,138
2020-07-03 09:00:00,10891.79139374968,,ALGOUSDT,141
2020-07-08 08:00:00,10891.79139374968,,BNBUSDT,144
2020-07-10 15:00:00,11022.124596714884,1702424.8400000003,BNBUSDT,144
2020-07-11 12:00:00,11022.124596714884,,ATOMUSDT,145
2020-07-12 08:00:00,10792.955062910209,,QTUMUSDT,146
2020-07-12 22:15:00,11105.269475764013,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,10792.955062910207,10657220.399999997,ATOMUSDT,145
2020-07-14 06:45:00,10907.651983935075,8230349.400000003,QTUMUSDT,146
2020-07-15 08:00:00,10907.651983935073,,ZECUSDT,147
2020-07-16 15:30:00,11129.029386690801,280891.4790000001,ZECUSDT,147
2020-07-20 08:00:00,11129.029386690801,,BNBUSDT,150
2020-07-23 08:00:00,11129.029386690801,,LINKUSDT,151
2020-07-25 06:30:00,11313.84675057232,26065315.870000012,LINKUSDT,151
2020-07-27 08:00:00,11313.84675057232,,LTCUSDT,153
2020-07-28 11:30:00,11461.981271316006,4544196.409999998,LTCUSDT,153
2020-08-04 08:00:00,11461.981271316006,,XLMUSDT,157
2020-08-11 08:45:00,11461.981271316006,,KNCUSDT,159
2020-08-12 22:30:00,11563.414280515286,14363821.0,KNCUSDT,159
2020-08-13 10:00:00,11664.226056465533,15015357.0,KNCUSDT,159
2020-08-14 00:00:00,11535.112205612471,28991776.0,KNCUSDT,159
2020-08-16 08:00:00,11535.112205612471,,BNBUSDT,163
2020-08-20 08:00:00,11535.112205612471,,TRXUSDT,165
2020-08-22 06:00:00,10819.086911625744,1494916975.0,TRXUSDT,165
2020-08-24 08:00:00,10819.086911625744,,ADAUSDT,167
2020-08-25 09:00:00,10844.81529105305,,ZRXUSDT,168
2020-08-26 02:15:00,10893.509579413216,39556885.4,ZRXUSDT,168
2020-08-26 02:45:00,10844.81529105305,284853264.0,ADAUSDT,167
2020-08-26 14:45:00,10995.90599074935,37132237.00000001,ZRXUSDT,168
2020-08-27 13:30:00,11062.410294568925,37184882.79999999,ZRXUSDT,168
2020-08-28 02:00:00,11062.915103052668,38300678.0,ZRXUSDT,168
2020-08-28 09:00:00,11062.915103052668,,ZILUSDT,169
2020-09-01 08:00:00,11062.915103052668,,LTCUSDT,171
2020-09-02 08:00:00,11062.915103052668,,ETCUSDT,172
2020-09-05 08:00:00,11062.915103052668,,XMRUSDT,173
2020-09-06 07:00:00,11062.915103052668,,SNXUSDT,174
2020-09-07 15:30:00,11445.24751662725,2876014.3000000003,SNXUSDT,174
2020-09-09 08:00:00,11445.24751662725,,DASHUSDT,175
2020-09-10 08:00:00,11445.24751662725,,TRXUSDT,176
2020-09-13 09:00:00,11445.24751662725,,ALGOUSDT,177
2020-09-16 03:15:00,11388.965503911006,32079721.79999999,ALGOUSDT,177
2020-09-16 17:45:00,11388.965503911006,,BTCUSDT,179
2020-09-21 12:00:00,11388.965503911006,,ATOMUSDT,181
2020-09-24 06:15:00,11514.53651762298,3173361.720000001,ATOMUSDT,181
2020-09-25 08:00:00,11514.536517622979,,LTCUSDT,183
2020-09-26 07:00:00,11514.536517622979,,MKRUSDT,184
2020-09-27 23:45:00,11550.477498577384,23794.450999999994,MKRUSDT,184
2020-09-29 08:00:00,11550.477498577382,,ADAUSDT,185
2020-10-03 12:00:00,11550.477498577382,,ATOMUSDT,187
2020-10-07 08:15:00,11550.477498577382,,XRPUSDT,189
2020-10-08 06:45:00,11550.477498577382,,ICXUSDT,190
2020-10-09 10:30:00,11669.82556858821,7565757.0,ICXUSDT,190
2020-10-10 15:45:00,11801.483606431888,8707852.0,ICXUSDT,190
2020-10-14 07:00:00,11801.483606431888,,DEFIUSDT,191
2020-10-15 07:00:00,11961.389654626015,,BALUSDT,193
2020-10-16 08:00:00,11976.223728072506,,VETUSDT,194
2020-10-16 08:15:00,11961.389654626017,16991.146999999997,DEFIUSDT,191
