datetime,equity,volume,symbol,normalized_period
2020-02-10 17:45:00,10000.0,,BTCUSDT,70
2020-02-11 15:30:00,10118.175691108603,184147.378,BTCUSDT,70
2020-02-15 07:45:00,10118.175691108605,,ETHUSDT,72
2020-02-16 18:45:00,10141.182963658348,2182778.393,ETHUSDT,72
2020-02-17 06:15:00,10326.726702576205,2293450.7500000005,ETHUSDT,72
2020-02-27 08:00:00,10326.726702576205,,XLMUSDT,78
2020-03-05 08:00:00,10326.726702576205,,ZECUSDT,81
2020-03-14 08:00:00,10326.726702576205,,VETUSDT,86
2020-03-16 11:45:00,9586.416333821706,1204614594.0,VETUSDT,86
2020-03-17 08:00:00,9586.416333821706,,ZECUSDT,87
2020-03-29 08:00:00,9586.416333821706,,ZECUSDT,93
2020-03-30 05:15:00,9735.2271682206,65217.63800000004,ZECUSDT,93
2020-04-03 07:45:00,9735.2271682206,,ETHUSDT,96
2020-04-07 08:45:00,9735.2271682206,,NEOUSDT,98
2020-04-10 08:15:00,9735.2271682206,,XRPUSDT,99
2020-04-15 08:00:00,9735.2271682206,,LINKUSDT,102
2020-04-16 07:15:00,10240.828150515295,40662551.99999998,LINKUSDT,102
2020-04-19 08:00:00,10240.828150515295,,ONTUSDT,104
2020-04-22 08:00:00,10240.828150515295,,LTCUSDT,105
2020-04-27 08:00:00,10240.828150515295,,BNBUSDT,108
2020-05-04 08:00:00,10240.828150515295,,ZECUSDT,111
2020-05-05 08:00:00,10240.828150515295,,ETCUSDT,112
2020-05-07 18:15:00,10408.924170934342,5557036.820000001,ETCUSDT,112
2020-05-09 07:45:00,10408.924170934342,,ETHUSDT,114
2020-05-11 12:30:00,10557.902273224687,1956874.5960000004,ETHUSDT,114
2020-05-11 20:00:00,10722.077600046978,2098311.7130000005,ETHUSDT,114
2020-05-16 08:00:00,10722.077600046978,,TRXUSDT,117
2020-05-21 08:00:00,10722.077600046978,,BNBUSDT,120
2020-05-25 08:00:00,10722.077600046978,,ONTUSDT,122
2020-05-28 08:00:00,10722.077600046978,,QTUMUSDT,123
2020-06-02 08:00:00,10722.077600046978,,BNBUSDT,126
2020-06-09 08:15:00,10722.077600046978,,XRPUSDT,129
2020-06-13 08:00:00,10722.077600046978,,IOSTUSDT,131
2020-06-16 04:00:00,10837.350461325415,2890434848.0,IOSTUSDT,131
2020-06-21 08:00:00,10837.350461325415,,QTUMUSDT,135
