datetime,equity,volume,symbol,normalized_period
2020-02-11 08:00:00,10000.0,,ETCUSDT,70
2020-02-13 13:45:00,10326.057840819543,7850748.810000001,ETCUSDT,70
2020-03-02 08:15:00,10326.057840819543,,XRPUSDT,80
2020-03-26 08:00:00,10326.057840819543,,LTCUSDT,92
2020-03-27 21:00:00,10416.846264116442,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10496.275361319234,689619.0890000002,LTCUSDT,92
2020-04-11 08:00:00,10496.275361319234,,IOSTUSDT,100
2020-04-12 06:45:00,10509.251398664142,374933891.0,IOSTUSDT,100
2020-04-13 16:45:00,10604.941931499221,489560881.0,IOSTUSDT,100
2020-04-13 17:15:00,10620.979575972991,637941034.0,IOSTUSDT,100
2020-04-15 08:00:00,10620.979575972991,,XLMUSDT,102
2020-04-16 07:15:00,10849.58946745112,64975103.0,XLMUSDT,102
2020-04-23 08:00:00,10849.58946745112,,IOSTUSDT,106
2020-06-06 08:00:00,10849.58946745112,,LTCUSDT,128
2020-06-07 19:45:00,10921.339887236652,439448.681,LTCUSDT,128
2020-06-14 08:00:00,10921.339887236652,,EOSUSDT,132
2020-06-15 16:15:00,11086.46249290611,11778026.400000002,EOSUSDT,132
2020-06-18 08:00:00,11086.46249290611,,LTCUSDT,134
2020-06-20 20:15:00,11137.069288928762,291689.1659999999,LTCUSDT,134
2020-06-26 08:00:00,11137.069288928762,,XLMUSDT,138
2020-06-28 14:30:00,11409.776625881834,42838983.0,XLMUSDT,138
2020-07-03 08:00:00,11409.776625881834,,ONTUSDT,141
2020-07-15 09:00:00,11409.776625881834,,ALGOUSDT,147
2020-07-16 08:00:00,11649.250957389331,,IOTAUSDT,148
2020-07-16 15:30:00,11649.250957389333,119437487.90000002,ALGOUSDT,147
2020-07-23 12:00:00,11649.250957389331,,ATOMUSDT,151
2020-07-24 08:00:00,11739.472831831208,,LTCUSDT,152
2020-07-25 05:00:00,11739.472831831208,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:15:00,11739.472831831208,,XRPUSDT,153
2020-08-01 07:45:00,11739.472831831208,,ETHUSDT,156
2020-08-02 16:45:00,11932.24608207055,6707116.482,ETHUSDT,156
2020-08-04 08:00:00,11932.24608207055,,LINKUSDT,157
2020-08-05 10:45:00,11990.624740378888,40440344.059999995,LINKUSDT,157
2020-08-08 09:00:00,11990.624740378888,,ALGOUSDT,159
2020-08-10 04:00:00,12221.677935363865,121264699.0,ALGOUSDT,159
2020-08-13 08:00:00,12221.677935363863,,XLMUSDT,162
2020-08-14 17:00:00,12322.468228314397,501816148.0,XLMUSDT,162
2020-08-16 08:00:00,12322.468228314397,,EOSUSDT,163
2020-08-17 08:45:00,12322.468228314397,,KNCUSDT,164
2020-08-18 16:15:00,12085.279456800987,10770625.0,KNCUSDT,164
2020-08-19 01:15:00,12168.93507316839,11923536.0,KNCUSDT,164
2020-08-19 13:15:00,12002.248354894193,11273758.0,KNCUSDT,164
2020-08-19 21:15:00,12127.130878136333,10673641.0,KNCUSDT,164
2020-08-20 08:00:00,12127.130878136333,,ZECUSDT,165
2020-08-21 14:45:00,12238.904264614366,393808.97,ZECUSDT,165
2020-08-22 06:00:00,12161.54317077272,438097.2999999999,ZECUSDT,165
2020-08-28 08:00:00,12161.54317077272,,DASHUSDT,169
2020-09-01 08:15:00,12161.54317077272,,XRPUSDT,171
2020-09-03 02:00:00,11964.147671053,454660294.69999987,XRPUSDT,171
2020-09-03 20:30:00,12013.850556985286,398360420.6000002,XRPUSDT,171
2020-09-04 08:15:00,12305.071530439089,482731328.39999986,XRPUSDT,171
2020-09-04 17:45:00,12391.750278133344,,BTCUSDT,173
2020-09-05 13:45:00,12477.4082024387,378481.507,BTCUSDT,173
2020-09-05 15:00:00,12346.535635830209,452724597.99999994,XRPUSDT,171
2020-09-05 23:45:00,12614.343179108337,374336.40499999985,BTCUSDT,173
2020-09-06 08:00:00,12614.343179108337,,BNBUSDT,174
2020-09-06 08:00:00,12391.750278133344,373373418.0999999,XRPUSDT,171
2020-09-07 07:30:00,12739.551177146535,5600450.959999998,BNBUSDT,174
2020-09-07 13:45:00,13187.284081856877,4774563.420000001,BNBUSDT,174
2020-09-08 13:15:00,13312.323963969557,3746908.770000001,BNBUSDT,174
