datetime,equity,volume,symbol,normalized_period
2020-01-22 07:45:00,10000.0,,ETHUSDT,60
2020-01-23 21:30:00,10063.825220227547,396122.8300000001,ETHUSDT,60
2020-01-24 12:00:00,10189.986983052164,434027.2030000002,ETHUSDT,60
2020-02-06 08:00:00,10189.986983052164,,LINKUSDT,67
2020-02-07 08:45:00,10333.156940238607,,BCHUSDT,68
2020-02-08 04:15:00,10412.600940524697,426316.193,BCHUSDT,68
2020-02-08 08:00:00,10333.156940238607,23584504.409999996,LINKUSDT,67
2020-02-09 17:00:00,10504.248553302412,263662.419,BCHUSDT,68
2020-02-10 08:00:00,10504.248553302412,,LTCUSDT,69
2020-02-18 08:00:00,10504.248553302412,,LINKUSDT,73
2020-02-22 08:00:00,10504.248553302412,,TRXUSDT,75
2020-02-25 17:45:00,10504.248553302412,,BTCUSDT,77
2020-02-27 12:15:00,10336.991259933066,183351.428,BTCUSDT,77
2020-03-01 12:00:00,10336.991259933066,,ATOMUSDT,79
2020-03-03 08:45:00,10342.262868549584,2814131.2600000007,ATOMUSDT,79
2020-03-03 19:15:00,10425.549885784507,3067101.930000001,ATOMUSDT,79
2020-03-05 08:00:00,10425.549885784507,,ONTUSDT,81
2020-03-06 08:00:00,10425.549885784507,,ETCUSDT,82
2020-03-08 21:15:00,10434.247889981583,9878951.38,ETCUSDT,82
2020-03-09 08:00:00,10434.247889981583,,XMRUSDT,83
2020-03-10 08:00:00,10639.067477790555,,XLMUSDT,84
2020-03-11 19:00:00,10517.270156951117,136075073.0,XLMUSDT,84
2020-03-11 19:00:00,10639.067477790555,102567.54699999998,XMRUSDT,83
2020-03-12 15:30:00,8597.04640906042,138773169.0,XLMUSDT,84
2020-03-12 22:15:00,8801.904846497426,274721952.0,XLMUSDT,84
2020-03-13 02:45:00,8667.67518185502,316089438.0,XLMUSDT,84
2020-03-13 03:30:00,9392.624210089692,410497915.0,XLMUSDT,84
2020-03-13 05:15:00,9539.255002773076,430780315.0,XLMUSDT,84
2020-03-13 07:45:00,9539.255002773076,,ETHUSDT,85
2020-03-14 08:00:00,9539.255002773076,,TRXUSDT,86
2020-03-17 08:45:00,9539.255002773076,,BCHUSDT,87
2020-03-21 08:00:00,9539.255002773076,,IOTAUSDT,89
2020-03-25 08:00:00,9539.255002773076,,EOSUSDT,91
2020-03-26 08:00:00,9539.255002773076,,VETUSDT,92
2020-03-28 12:45:00,9227.901931162553,1138405142.0,VETUSDT,92
2020-03-28 14:30:00,9256.02943395789,556347878.0,VETUSDT,92
2020-03-28 20:30:00,9492.575645492114,524920445.0,VETUSDT,92
2020-03-29 07:00:00,9506.91931202004,376762990.0,VETUSDT,92
2020-03-29 08:00:00,9506.91931202004,,LTCUSDT,93
2020-04-02 08:00:00,9506.91931202004,,ADAUSDT,95
