Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-29 07:45:00,50447.541350176274,54013.24561915228,7.068142814384237,-0.8328100509656933,23.02801616673131,5,20.0
top5,2022,5,May,2022-05,2022-05-01 16:00:00,2022-05-30 03:30:00,54441.1821825289,45393.50577912144,-16.619176955181935,-17.20545489992995,67.15511685276822,4,25.0
top5,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-29 00:30:00,45393.50577912144,40792.36154572085,-10.13612884580699,-14.634141303968907,70.1715873618678,4,50.0
top5,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-29 08:00:00,40792.36154572085,43969.492324739935,7.788543390551439,-2.965303949094833,19.467974635550185,5,60.0
top5,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-31 03:30:00,43969.492324739935,43773.750197938905,-0.44517713635482403,-6.882900846114859,26.353507680860293,7,42.857142857142854
top5,2022,9,September,2022-09,2022-09-02 03:45:00,2022-09-28 19:00:00,43773.750197938905,47477.67211464672,8.46151380669735,-2.2135545728528383,24.046651622573016,2,50.0
top5,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 16:15:00,48121.08756930225,48838.94206781698,1.4917669877699602,0.0,4.6108868247747115,2,50.0
top5,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 07:00:00,48838.94206781697,49463.516590542284,1.2788453154002344,-5.313754145928618,24.65254609799434,4,75.0
top5,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 06:15:00,49463.516590542284,53139.979136337584,7.432675230572383,-3.813675289310625,26.840695615883615,4,75.0
top5,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-31 01:45:00,53139.979136337584,60270.92002216082,13.419163879473617,-7.185591376055445,26.17698937159697,7,57.14285714285714
top5,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-26 07:00:00,60438.98952772632,66776.25334500486,10.485390088084333,-2.5438403569303047,34.24198593506475,3,33.33333333333333
top5,2023,3,March,2023-03,2023-03-02 15:00:00,2023-03-31 07:00:00,66776.25334500486,76317.40311838758,14.288237652519364,-1.366829377870693,23.696942334388254,4,50.0
top5,2023,4,April,2023-04,2023-04-02 08:45:00,2023-04-30 10:15:00,74701.91778845766,80181.21046118793,7.334875509149086,-1.075417645337906,14.144451480813947,7,42.857142857142854
top5,2023,5,May,2023-05,2023-05-01 14:45:00,2023-05-29 07:00:00,80181.21046118793,87746.69508561908,9.435483177312797,-1.3365062682940576,16.320418844094185,7,57.14285714285714
top5,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 03:30:00,87746.69508561908,91848.1072363196,4.6741500026850735,0.0,9.217606787857308,2,0.0
top5,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-29 02:30:00,91848.1072363196,95305.01933857585,3.763727099309544,0.0,8.585042674540762,4,50.0
top5,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-29 12:00:00,95305.01933857585,98011.03534716624,2.839321609050982,0.0,5.247066364593096,5,40.0
top5,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 12:00:00,98011.03534716624,96125.5682678556,-1.9237293766279473,-2.5527953766555367,12.899248495895216,3,0.0
top5,2023,10,October,2023-10,2023-10-04 03:00:00,2023-10-30 21:00:00,96125.5682678556,99336.26372906879,3.340105571356955,-1.1102230246251565e-14,7.048605283209339,2,50.0
top5,2023,11,November,2023-11,2023-11-01 16:00:00,2023-11-30 12:00:00,99336.26372906879,106730.36235291982,7.4435038587900015,-2.7306992300787702,21.844950641564605,4,25.0
top5,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 07:00:00,107851.16909150031,131187.8545908875,21.637860484932215,-0.9123817764335462,18.966555091761272,9,77.77777777777779
top5,2024,1,January,2024-01,2024-01-01 15:30:00,2024-01-28 03:30:00,132801.8791953379,139112.72901602936,4.752078704706308,-4.097101081531839,21.654144910505067,6,50.0
top5,2024,2,February,2024-02,2024-02-01 11:00:00,2024-02-29 12:00:00,139112.72901602936,151816.88534492158,9.132274536450492,-2.072825196043815,19.20422256658351,3,66.66666666666666
top5,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-31 08:30:00,154258.7821744261,172119.96100831623,11.578711164524712,-8.963369397902943,42.19792397042704,5,80.0
top5,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,172119.96100831623,162422.46916002955,-5.634147132893041,-5.634147132893041,16.71367047825601,2,0.0
top5,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 15:30:00,163933.50666495893,173908.794055214,6.084959440684812,-0.9086648699898725,11.963428249698387,6,33.33333333333333
top5,2024,6,June,2024-06,2024-06-04 12:45:00,2024-06-28 04:45:00,173908.794055214,185599.86694766418,6.722531172712509,-2.14741945849648,22.353116576921416,3,33.33333333333333
top5,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 18:45:00,185599.86694766418,199440.88685599488,7.45745141737284,0.0,16.383221640106306,2,50.0
top5,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-31 14:30:00,196007.36733462018,216402.33428604764,10.405204267964852,-0.5385340913196535,22.008236247553263,2,0.0
top5,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-28 02:45:00,217022.55313195442,242880.86287143032,11.915033422242294,-2.1561161138632046,18.56634498749742,7,57.14285714285714
top5,2024,10,October,2024-10,2024-10-02 14:00:00,2024-10-30 13:00:00,242880.86287143032,250964.4730072044,3.328220280596228,-6.551410689259685,34.76235274115504,8,62.5
top5,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 17:30:00,250964.4730072044,304141.57964964,21.189097406989976,-5.186211271519836,27.413113820712603,6,83.33333333333334
top5,2024,12,December,2024-12,2024-12-01 11:00:00,2024-12-30 20:45:00,304141.57964964,388574.60257955024,27.761091734702624,-0.5255744765605974,20.914445295263253,6,50.0
top5,2025,1,January,2025-01,2025-01-02 12:00:00,2025-01-31 11:15:00,388574.60257955024,378217.7209280829,-2.6653521827503024,-18.823739619495395,85.70596841213825,8,50.0
top5,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-27 11:30:00,348578.4260293333,384234.6378800268,10.229035760145688,-7.161220711222594,55.83865381942118,3,33.33333333333333
top5,2025,3,March,2025-03,2025-03-03 13:00:00,2025-03-05 16:00:00,384234.6378800268,403801.7343297097,5.092486340544999,0.0,10.567661059690304,1,100.0
