Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-06-17 14:00:00 to 2024-07-01 14:00:00,2024-07-02 14:00:00 to 2024-07-04 14:00:00,65,0.05,2,-6.223545684761921,9.15574644008642,50.0,207.36580300331116,871
2,2024-06-20 14:00:00 to 2024-07-04 14:00:00,2024-07-05 14:00:00 to 2024-07-07 14:00:00,20,0.028,4,-2.836710892922747,7.481805125411297,25.0,201.73074197769165,873
3,2024-06-23 14:00:00 to 2024-07-07 14:00:00,2024-07-08 14:00:00 to 2024-07-10 14:00:00,30,0.066,1,2.3676918750000007,0.490345110991188,100.0,201.8146369457245,874
4,2024-06-26 14:00:00 to 2024-07-10 14:00:00,2024-07-11 14:00:00 to 2024-07-13 14:00:00,30,0.066,0,0.0,0.0,0.0,203.80641102790833,875
5,2024-06-29 14:00:00 to 2024-07-13 14:00:00,2024-07-14 14:00:00 to 2024-07-16 14:00:00,30,0.066,0,0.0,0.0,0.0,204.44044589996335,877
6,2024-07-02 14:00:00 to 2024-07-16 14:00:00,2024-07-17 14:00:00 to 2024-07-19 14:00:00,245,0.046,1,2.980266631327868,1.978830138902245,100.0,205.87303709983823,879
7,2024-07-05 14:00:00 to 2024-07-19 14:00:00,2024-07-20 14:00:00 to 2024-07-22 14:00:00,235,0.046,0,0.0,0.0,0.0,203.53142595291135,880
8,2024-07-08 14:00:00 to 2024-07-22 14:00:00,2024-07-23 14:00:00 to 2024-07-25 14:00:00,50,0.02,5,-13.419693748508344,13.419693748508344,20.0,200.23186016082764,881
9,2024-07-11 14:00:00 to 2024-07-25 14:00:00,2024-07-26 14:00:00 to 2024-07-28 14:00:00,150,0.054,1,-4.8631882562706235,8.425729575204207,0.0,199.83765196800232,883
10,2024-07-14 14:00:00 to 2024-07-28 14:00:00,2024-07-29 14:00:00 to 2024-07-31 14:00:00,150,0.054,1,2.5021199813982276,0.5125060091519412,100.0,203.9627652168274,885
11,2024-07-17 14:00:00 to 2024-07-31 14:00:00,2024-08-01 14:00:00 to 2024-08-03 14:00:00,190,0.078,1,-3.0184112924861983,9.5094088521737,0.0,206.82047510147095,886
12,2024-07-20 14:00:00 to 2024-08-03 14:00:00,2024-08-04 14:00:00 to 2024-08-06 14:00:00,185,0.074,1,-14.21756461108258,28.787171457834553,0.0,211.9250009059906,887
