Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
474,2024-05-05 09:00:00 to 2024-05-19 09:00:00,2024-05-20 09:00:00 to 2024-05-22 09:00:00,125,0.022,2,1.6431252638736258,0.4784011534010956,50.0,203.73372721672055,849
475,2024-05-08 09:00:00 to 2024-05-22 09:00:00,2024-05-23 09:00:00 to 2024-05-25 09:00:00,150,0.026,1,3.3932545744009257,1.4105561161147775,100.0,204.99872303009033,851
476,2024-05-11 09:00:00 to 2024-05-25 09:00:00,2024-05-26 09:00:00 to 2024-05-28 09:00:00,165,0.026,0,0.0,0.0,0.0,200.8587191104889,853
477,2024-05-14 09:00:00 to 2024-05-28 09:00:00,2024-05-29 09:00:00 to 2024-05-31 09:00:00,160,0.026,1,1.3146659517426087,0.4047909683250713,100.0,202.33464121818545,854
478,2024-05-17 09:00:00 to 2024-05-31 09:00:00,2024-06-01 09:00:00 to 2024-06-03 09:00:00,300,0.03,1,1.4270308710032986,0.3925045841809549,100.0,202.18961906433103,855
479,2024-05-20 09:00:00 to 2024-06-03 09:00:00,2024-06-04 09:00:00 to 2024-06-06 09:00:00,295,0.03,1,1.2384900000000016,0.3983785991016562,100.0,199.14813375473025,857
480,2024-05-23 09:00:00 to 2024-06-06 09:00:00,2024-06-07 09:00:00 to 2024-06-09 09:00:00,245,0.028,1,0.1680523133174029,6.614700348094237,0.0,199.2458369731903,859
481,2024-05-26 09:00:00 to 2024-06-09 09:00:00,2024-06-10 09:00:00 to 2024-06-12 09:00:00,75,0.02,1,-1.4765255492343932,4.31436180329457,0.0,206.7503652572632,860
482,2024-05-29 09:00:00 to 2024-06-12 09:00:00,2024-06-13 09:00:00 to 2024-06-15 09:00:00,245,0.03,1,0.3970285477653487,3.622560292491199,0.0,196.2723367214203,861
483,2024-06-01 09:00:00 to 2024-06-15 09:00:00,2024-06-16 09:00:00 to 2024-06-18 09:00:00,210,0.05,1,1.062064975999674,4.763589001663081,0.0,203.30721187591553,863
484,2024-06-04 09:00:00 to 2024-06-18 09:00:00,2024-06-19 09:00:00 to 2024-06-21 09:00:00,55,0.028,1,0.751979562043798,0.4259647055693258,100.0,205.8797047138214,865
485,2024-06-07 09:00:00 to 2024-06-21 09:00:00,2024-06-22 09:00:00 to 2024-06-24 09:00:00,275,0.04,1,0.888274206041824,0.2078733781969142,0.0,206.77603888511655,866
486,2024-06-10 09:00:00 to 2024-06-24 09:00:00,2024-06-25 09:00:00 to 2024-06-27 09:00:00,270,0.04,0,0.0,0.0,0.0,208.72821879386905,867
487,2024-06-13 09:00:00 to 2024-06-27 09:00:00,2024-06-28 09:00:00 to 2024-06-30 09:00:00,270,0.04,0,0.0,0.0,0.0,204.1696870326996,869
488,2024-06-16 09:00:00 to 2024-06-30 09:00:00,2024-07-01 09:00:00 to 2024-07-03 09:00:00,230,0.032,0,0.0,0.0,0.0,208.34842896461487,871
489,2024-06-19 09:00:00 to 2024-07-03 09:00:00,2024-07-04 09:00:00 to 2024-07-06 09:00:00,150,0.022,1,-8.801112367683581,16.120834977392633,0.0,202.8562569618225,872
490,2024-06-22 09:00:00 to 2024-07-06 09:00:00,2024-07-07 09:00:00 to 2024-07-09 09:00:00,290,0.08,0,0.0,0.0,0.0,200.28733277320865,873
491,2024-06-25 09:00:00 to 2024-07-09 09:00:00,2024-07-10 09:00:00 to 2024-07-12 09:00:00,140,0.07,0,0.0,0.0,0.0,197.3720898628235,875
492,2024-06-28 09:00:00 to 2024-07-12 09:00:00,2024-07-13 09:00:00 to 2024-07-15 09:00:00,140,0.07,0,0.0,0.0,0.0,205.89269495010376,877
493,2024-07-01 09:00:00 to 2024-07-15 09:00:00,2024-07-16 09:00:00 to 2024-07-18 09:00:00,140,0.07,0,0.0,0.0,0.0,206.0772709846497,878
494,2024-07-04 09:00:00 to 2024-07-18 09:00:00,2024-07-19 09:00:00 to 2024-07-21 09:00:00,85,0.038,0,0.0,0.0,0.0,204.06657814979553,879
495,2024-07-07 09:00:00 to 2024-07-21 09:00:00,2024-07-22 09:00:00 to 2024-07-24 09:00:00,65,0.02,2,-1.9196166409015132,3.6404595535550146,50.0,197.1169240474701,881
496,2024-07-10 09:00:00 to 2024-07-24 09:00:00,2024-07-25 09:00:00 to 2024-07-27 09:00:00,155,0.032,1,0.9735886486098024,2.7554582445855096,100.0,201.5379528999329,883
497,2024-07-13 09:00:00 to 2024-07-27 09:00:00,2024-07-28 09:00:00 to 2024-07-30 09:00:00,130,0.032,0,0.0,0.0,0.0,203.48390126228333,884
498,2024-07-16 09:00:00 to 2024-07-30 09:00:00,2024-07-31 09:00:00 to 2024-08-02 09:00:00,155,0.03,1,1.770637802065339,3.835988161290905,100.0,202.42783164978027,885
499,2024-07-19 09:00:00 to 2024-08-02 09:00:00,2024-08-03 09:00:00 to 2024-08-05 09:00:00,150,0.03,1,-14.22676795284029,21.879105103608513,0.0,205.5487518310547,887
500,2024-07-22 09:00:00 to 2024-08-05 09:00:00,2024-08-06 09:00:00 to 2024-08-08 09:00:00,70,0.034,1,1.577889604415832,0.9460657167045704,100.0,207.94253611564636,889
501,2024-07-25 09:00:00 to 2024-08-08 09:00:00,2024-08-09 09:00:00 to 2024-08-11 09:00:00,75,0.036,0,0.0,0.0,0.0,205.67189407348633,890
502,2024-07-28 09:00:00 to 2024-08-11 09:00:00,2024-08-12 09:00:00 to 2024-08-14 09:00:00,75,0.036,0,0.0,0.0,0.0,208.7937731742859,891
503,2024-07-31 09:00:00 to 2024-08-14 09:00:00,2024-08-15 09:00:00 to 2024-08-17 09:00:00,75,0.036,0,0.0,0.0,0.0,203.07800602912903,893
504,2024-08-03 09:00:00 to 2024-08-17 09:00:00,2024-08-18 09:00:00 to 2024-08-20 09:00:00,205,0.02,0,0.0,0.0,0.0,203.2609941959381,895
505,2024-08-06 09:00:00 to 2024-08-20 09:00:00,2024-08-21 09:00:00 to 2024-08-23 09:00:00,275,0.02,0,0.0,0.0,0.0,202.77134704589844,896
506,2024-08-09 09:00:00 to 2024-08-23 09:00:00,2024-08-24 09:00:00 to 2024-08-26 09:00:00,205,0.02,1,-0.4638598726114651,0.7620414939213878,0.0,199.60899305343628,897
507,2024-08-12 09:00:00 to 2024-08-26 09:00:00,2024-08-27 09:00:00 to 2024-08-29 09:00:00,95,0.022,1,-1.8495330378000108,5.379559737762269,0.0,198.6809151172638,899
508,2024-08-15 09:00:00 to 2024-08-29 09:00:00,2024-08-30 09:00:00 to 2024-09-01 09:00:00,50,0.02,1,2.1203387642826965,1.0426030620317142,100.0,198.82234597206116,901
509,2024-08-18 09:00:00 to 2024-09-01 09:00:00,2024-09-02 09:00:00 to 2024-09-04 09:00:00,50,0.02,1,-0.3204685430463541,2.5630181186127867,0.0,199.6750130653381,902
510,2024-08-21 09:00:00 to 2024-09-04 09:00:00,2024-09-05 09:00:00 to 2024-09-07 09:00:00,50,0.02,2,2.0448500603813957,1.3562239162006178,50.0,203.1154749393463,903
511,2024-08-24 09:00:00 to 2024-09-07 09:00:00,2024-09-08 09:00:00 to 2024-09-10 09:00:00,300,0.036,0,0.0,0.0,0.0,208.77282691001892,905
512,2024-08-27 09:00:00 to 2024-09-10 09:00:00,2024-09-11 09:00:00 to 2024-09-13 09:00:00,245,0.02,1,1.089486682808747,1.118391425069268,100.0,203.38462328910828,907
513,2024-08-30 09:00:00 to 2024-09-13 09:00:00,2024-09-14 09:00:00 to 2024-09-16 09:00:00,270,0.02,1,0.937031338203833,1.6127815842771915,0.0,202.11160683631897,908
514,2024-09-02 09:00:00 to 2024-09-16 09:00:00,2024-09-17 09:00:00 to 2024-09-19 09:00:00,105,0.028,1,1.194880597014908,0.96528035082743,100.0,202.32454919815063,909
515,2024-09-05 09:00:00 to 2024-09-19 09:00:00,2024-09-20 09:00:00 to 2024-09-22 09:00:00,105,0.02,0,0.0,0.0,0.0,200.93728518486023,911
516,2024-09-08 09:00:00 to 2024-09-22 09:00:00,2024-09-23 09:00:00 to 2024-09-25 09:00:00,280,0.024,0,0.0,0.0,0.0,200.1015422344208,913
517,2024-09-11 09:00:00 to 2024-09-25 09:00:00,2024-09-26 09:00:00 to 2024-09-28 09:00:00,105,0.02,2,0.2650439383207413,0.8784415858687236,50.0,201.96579098701477,914
518,2024-09-14 09:00:00 to 2024-09-28 09:00:00,2024-09-29 09:00:00 to 2024-10-01 09:00:00,230,0.022,2,0.9377637184267404,2.480579140806745,50.0,201.88647317886353,915
519,2024-09-17 09:00:00 to 2024-10-01 09:00:00,2024-10-02 09:00:00 to 2024-10-04 09:00:00,105,0.03,3,3.3359995360687393,1.938290674813222,100.0,198.4592757225037,917
520,2024-09-20 09:00:00 to 2024-10-04 09:00:00,2024-10-05 09:00:00 to 2024-10-07 09:00:00,125,0.024,0,0.0,0.0,0.0,200.57998824119568,919
521,2024-09-23 09:00:00 to 2024-10-07 09:00:00,2024-10-08 09:00:00 to 2024-10-10 09:00:00,105,0.028,2,1.0346900594732509,1.276048835579934,100.0,203.12379121780396,920
