Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-02-17 17:15:00 to 2025-03-03 17:15:00,2025-03-04 17:15:00 to 2025-03-06 17:15:00,20,0.022,9,-4.5315034697583725,10.71476846540074,66.66666666666666,215.398503780365,993
2,2025-02-20 17:15:00 to 2025-03-06 17:15:00,2025-03-07 17:15:00 to 2025-03-09 17:15:00,20,0.02,7,-8.489177231600825,13.528857507771226,71.42857142857143,216.9317660331726,995
