Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-02-22 03:30:00 to 2022-03-08 03:30:00,2022-03-09 03:30:00 to 2022-03-11 03:30:00,200,0.08,1,-1.279933174224352,2.9960376168854195,0.0,228.2969570159912,448
2,2022-02-25 03:30:00 to 2022-03-11 03:30:00,2022-03-12 03:30:00 to 2022-03-14 03:30:00,140,0.048,1,0.0472541951522725,1.3753335630027477,0.0,227.15368795394895,449
3,2022-02-28 03:30:00 to 2022-03-14 03:30:00,2022-03-15 03:30:00 to 2022-03-17 03:30:00,55,0.026,1,1.534309638272207,1.3264866637516388,100.0,225.021320104599,451
4,2022-03-03 03:30:00 to 2022-03-17 03:30:00,2022-03-18 03:30:00 to 2022-03-20 03:30:00,170,0.068,0,0.0,0.0,0.0,226.62817978858948,453
5,2022-03-06 03:30:00 to 2022-03-20 03:30:00,2022-03-21 03:30:00 to 2022-03-23 03:30:00,130,0.024,1,1.251995541743072,3.3118403838205506,100.0,223.8194010257721,454
6,2022-03-09 03:30:00 to 2022-03-23 03:30:00,2022-03-24 03:30:00 to 2022-03-26 03:30:00,135,0.02,2,4.9081195317070705,0.7761070562995226,100.0,221.559063911438,455
7,2022-03-12 03:30:00 to 2022-03-26 03:30:00,2022-03-27 03:30:00 to 2022-03-29 03:30:00,125,0.02,2,4.730862909709467,1.9450159830069933,50.0,216.79492783546448,457
8,2022-03-15 03:30:00 to 2022-03-29 03:30:00,2022-03-30 03:30:00 to 2022-04-01 03:30:00,145,0.02,2,-5.439844048959003,8.341439171704321,50.0,215.45324993133545,459
9,2022-03-18 03:30:00 to 2022-04-01 03:30:00,2022-04-02 03:30:00 to 2022-04-04 03:30:00,240,0.024,2,4.074087169023896,2.273822110019423,100.0,218.0552990436554,460
10,2022-03-21 03:30:00 to 2022-04-04 03:30:00,2022-04-05 03:30:00 to 2022-04-07 03:30:00,20,0.02,6,3.274398581345413,5.338128841120371,66.66666666666666,216.99763894081116,461
11,2022-03-24 03:30:00 to 2022-04-07 03:30:00,2022-04-08 03:30:00 to 2022-04-10 03:30:00,35,0.02,3,1.599128712526781,4.448068541812597,66.66666666666666,223.948548078537,463
12,2022-03-27 03:30:00 to 2022-04-10 03:30:00,2022-04-11 03:30:00 to 2022-04-13 03:30:00,35,0.02,3,-6.071325284802551,11.101610970250324,66.66666666666666,220.95040893554688,465
13,2022-03-30 03:30:00 to 2022-04-13 03:30:00,2022-04-14 03:30:00 to 2022-04-16 03:30:00,35,0.02,2,-0.0629801303989188,2.537648811862083,50.0,220.45905089378357,466
14,2022-04-02 03:30:00 to 2022-04-16 03:30:00,2022-04-17 03:30:00 to 2022-04-19 03:30:00,35,0.02,1,-4.019869067561921,6.011223066575888,0.0,219.9441900253296,467
15,2022-04-05 03:30:00 to 2022-04-19 03:30:00,2022-04-20 03:30:00 to 2022-04-22 03:30:00,50,0.028,1,-7.74705074177873,8.221970273575826,0.0,220.42316198349,469
16,2022-04-08 03:30:00 to 2022-04-22 03:30:00,2022-04-23 03:30:00 to 2022-04-25 03:30:00,170,0.052,2,0.6500221593069364,1.0602126848126807,50.0,217.81253123283383,471
17,2022-04-11 03:30:00 to 2022-04-25 03:30:00,2022-04-26 03:30:00 to 2022-04-28 03:30:00,185,0.05,1,2.930748175182489,1.456494164806583,100.0,218.13232684135437,472
18,2022-04-14 03:30:00 to 2022-04-28 03:30:00,2022-04-29 03:30:00 to 2022-05-01 03:30:00,180,0.05,1,-12.041945844932652,14.362549849610591,0.0,215.31437492370603,473
19,2022-04-17 03:30:00 to 2022-05-01 03:30:00,2022-05-02 03:30:00 to 2022-05-04 03:30:00,120,0.058,0,0.0,0.0,0.0,216.85531282424927,475
20,2022-04-20 03:30:00 to 2022-05-04 03:30:00,2022-05-05 03:30:00 to 2022-05-07 03:30:00,10,0.02,2,-4.137161709547927,7.040944452043944,50.0,220.31234097480777,477
21,2022-04-23 03:30:00 to 2022-05-07 03:30:00,2022-05-08 03:30:00 to 2022-05-10 03:30:00,115,0.05,1,-16.99793546417812,18.819176970230437,0.0,223.32615303993225,478
22,2022-04-26 03:30:00 to 2022-05-10 03:30:00,2022-05-11 03:30:00 to 2022-05-13 03:30:00,10,0.034,8,-10.496152249311471,25.671991895872225,62.5,219.54583501815796,479
23,2022-04-29 03:30:00 to 2022-05-13 03:30:00,2022-05-14 03:30:00 to 2022-05-16 03:30:00,30,0.078,0,0.0,0.0,0.0,223.0559799671173,481
24,2022-05-02 03:30:00 to 2022-05-16 03:30:00,2022-05-17 03:30:00 to 2022-05-19 03:30:00,30,0.078,0,0.0,0.0,0.0,224.0916738510132,483
25,2022-05-05 03:30:00 to 2022-05-19 03:30:00,2022-05-20 03:30:00 to 2022-05-22 03:30:00,30,0.078,1,1.742358139534881,0.6255646010137508,100.0,225.00390005111697,484
26,2022-05-08 03:30:00 to 2022-05-22 03:30:00,2022-05-23 03:30:00 to 2022-05-25 03:30:00,30,0.078,1,0.4211857707509989,0.6337381149176429,100.0,228.19142389297485,485
27,2022-05-11 03:30:00 to 2022-05-25 03:30:00,2022-05-26 03:30:00 to 2022-05-28 03:30:00,120,0.058,2,7.137996417612739,5.317438037534466,100.0,229.36889600753784,487
28,2022-05-14 03:30:00 to 2022-05-28 03:30:00,2022-05-29 03:30:00 to 2022-05-31 03:30:00,120,0.058,0,0.0,0.0,0.0,224.94145512580872,489
29,2022-05-17 03:30:00 to 2022-05-31 03:30:00,2022-06-01 03:30:00 to 2022-06-03 03:30:00,15,0.02,3,-2.855872672715268,6.212062065672502,66.66666666666666,223.99565982818604,490
30,2022-05-20 03:30:00 to 2022-06-03 03:30:00,2022-06-04 03:30:00 to 2022-06-06 03:30:00,15,0.02,0,0.0,0.0,0.0,220.8541111946106,491
31,2022-05-23 03:30:00 to 2022-06-06 03:30:00,2022-06-07 03:30:00 to 2022-06-09 03:30:00,15,0.02,6,-0.8743396501788083,3.14355599207491,50.0,222.07612085342407,493
32,2022-05-26 03:30:00 to 2022-06-09 03:30:00,2022-06-10 03:30:00 to 2022-06-12 03:30:00,25,0.02,4,-9.149984884071635,14.06786847694678,25.0,219.46758913993835,495
33,2022-05-29 03:30:00 to 2022-06-12 03:30:00,2022-06-13 03:30:00 to 2022-06-15 03:30:00,50,0.08,1,0.8119551166965902,5.356207583780797,100.0,221.06935286521912,496
34,2022-06-01 03:30:00 to 2022-06-15 03:30:00,2022-06-16 03:30:00 to 2022-06-18 03:30:00,35,0.042,3,4.045323998602944,3.8756361054133097,66.66666666666666,227.20189714431763,497
35,2022-06-04 03:30:00 to 2022-06-18 03:30:00,2022-06-19 03:30:00 to 2022-06-21 03:30:00,35,0.04,1,1.6027494423791904,0.9188308475434172,100.0,229.99522185325625,499
36,2022-06-07 03:30:00 to 2022-06-21 03:30:00,2022-06-22 03:30:00 to 2022-06-24 03:30:00,35,0.04,2,2.7706764160044988,3.97619273128423,50.0,231.78619289398193,501
37,2022-06-10 03:30:00 to 2022-06-24 03:30:00,2022-06-25 03:30:00 to 2022-06-27 03:30:00,200,0.032,3,7.266555966521136,2.659631870754085,66.66666666666666,233.30248928070068,502
38,2022-06-13 03:30:00 to 2022-06-27 03:30:00,2022-06-28 03:30:00 to 2022-06-30 03:30:00,80,0.02,3,2.1977953274493487,4.285285968981428,66.66666666666666,227.04533100128177,503
39,2022-06-16 03:30:00 to 2022-06-30 03:30:00,2022-07-01 03:30:00 to 2022-07-03 03:30:00,205,0.03,4,6.582245364986138,1.041076754724166,75.0,223.43888211250305,505
40,2022-06-19 03:30:00 to 2022-07-03 03:30:00,2022-07-04 03:30:00 to 2022-07-06 03:30:00,185,0.034,1,2.3880610066090413,0.4321791780297888,100.0,229.59482407569885,507
41,2022-06-22 03:30:00 to 2022-07-06 03:30:00,2022-07-07 03:30:00 to 2022-07-09 03:30:00,170,0.02,2,-1.1170342226382126,5.3143712187790895,50.0,222.82502388954163,508
42,2022-06-25 03:30:00 to 2022-07-09 03:30:00,2022-07-10 03:30:00 to 2022-07-12 03:30:00,170,0.02,2,-5.350471795511749,6.778004675304848,0.0,225.09279704093933,509
43,2022-06-28 03:30:00 to 2022-07-12 03:30:00,2022-07-13 03:30:00 to 2022-07-15 03:30:00,85,0.02,2,4.469090891269407,2.1977811467029595,100.0,222.4599130153656,511
44,2022-07-01 03:30:00 to 2022-07-15 03:30:00,2022-07-16 03:30:00 to 2022-07-18 03:30:00,85,0.02,2,2.9073014825590873,1.4972890070505531,100.0,221.61199808120728,513
45,2022-07-04 03:30:00 to 2022-07-18 03:30:00,2022-07-19 03:30:00 to 2022-07-21 03:30:00,40,0.02,2,-5.391089171148888,6.209889830691143,50.0,219.5590238571167,514
46,2022-07-07 03:30:00 to 2022-07-21 03:30:00,2022-07-22 03:30:00 to 2022-07-24 03:30:00,40,0.028,2,-0.1761872570135165,1.9856850201841671,0.0,220.70975995063785,515
47,2022-07-10 03:30:00 to 2022-07-24 03:30:00,2022-07-25 03:30:00 to 2022-07-27 03:30:00,245,0.052,1,-4.467356159577321,8.52345172334365,0.0,218.6737279891968,517
48,2022-07-13 03:30:00 to 2022-07-27 03:30:00,2022-07-28 03:30:00 to 2022-07-30 03:30:00,245,0.052,0,0.0,0.0,0.0,217.5034580230713,519
49,2022-07-16 03:30:00 to 2022-07-30 03:30:00,2022-07-31 03:30:00 to 2022-08-02 03:30:00,245,0.052,1,-1.3972301298701313,1.5842431168831173,0.0,218.1370189189911,520
50,2022-07-19 03:30:00 to 2022-08-02 03:30:00,2022-08-03 03:30:00 to 2022-08-05 03:30:00,220,0.02,1,3.069435718790355,1.2073741868402494,100.0,222.98693084716797,521
51,2022-07-22 03:30:00 to 2022-08-05 03:30:00,2022-08-06 03:30:00 to 2022-08-08 03:30:00,65,0.02,3,2.7731482679073634,0.802452136053002,100.0,220.50423979759216,523
52,2022-07-25 03:30:00 to 2022-08-08 03:30:00,2022-08-09 03:30:00 to 2022-08-11 03:30:00,115,0.02,1,-2.950481953853941,7.722897049291007,0.0,218.26801109313965,525
53,2022-07-28 03:30:00 to 2022-08-11 03:30:00,2022-08-12 03:30:00 to 2022-08-14 03:30:00,60,0.02,2,2.2699378387558133,1.9269545346058616,100.0,219.5419352054596,526
54,2022-07-31 03:30:00 to 2022-08-14 03:30:00,2022-08-15 03:30:00 to 2022-08-17 03:30:00,60,0.02,3,2.8570850735854765,3.1549546027380693,66.66666666666666,216.77120184898376,527
55,2022-08-03 03:30:00 to 2022-08-17 03:30:00,2022-08-18 03:30:00 to 2022-08-20 03:30:00,300,0.02,1,-14.492350149523844,17.48790649092869,0.0,212.80146312713623,529
