datetime,equity,volume,symbol,normalized_period
2019-12-17 07:45:00,10000.0,,ETHUSDT,42
2019-12-18 13:45:00,10095.958832042224,874749.9789999998,ETHUSDT,42
2019-12-19 02:45:00,10152.563461234478,1060473.594,ETHUSDT,42
2019-12-24 17:45:00,10152.563461234478,,BTCUSDT,46
2020-01-05 17:45:00,10152.563461234478,,BTCUSDT,52
2020-01-25 07:45:00,10152.563461234478,,ETHUSDT,61
2020-01-26 08:45:00,10152.563461234478,,BCHUSDT,62
2020-01-28 00:30:00,10286.15135778288,540503.1299999999,BCHUSDT,62
2020-01-29 08:45:00,10286.15135778288,,BCHUSDT,63
2020-01-31 20:45:00,10337.452618477606,407498.095,BCHUSDT,63
2020-02-01 17:45:00,10337.452618477604,,BTCUSDT,65
2020-02-06 08:00:00,10337.452618477604,,EOSUSDT,67
2020-02-07 08:00:00,10432.930984854283,,TRXUSDT,68
2020-02-08 05:45:00,10432.930984854283,8122527.500000001,EOSUSDT,67
2020-02-08 18:45:00,10500.752056149766,2704985248.0,TRXUSDT,68
2020-02-10 00:00:00,10614.482902359516,1355010453.0,TRXUSDT,68
2020-02-10 08:45:00,10614.482902359518,,BCHUSDT,69
2020-02-13 17:45:00,10614.482902359518,,BTCUSDT,71
2020-02-15 08:00:00,10614.482902359518,,LINKUSDT,72
2020-02-16 00:30:00,10760.324396450487,25586939.58000001,LINKUSDT,72
2020-02-16 23:30:00,10989.351309986203,36887039.92999998,LINKUSDT,72
2020-02-17 15:45:00,10716.297622956035,35945835.820000015,LINKUSDT,72
2020-02-18 08:00:00,10716.297622956035,,XLMUSDT,73
2020-02-20 21:30:00,10502.658985177999,76796819.0,XLMUSDT,73
2020-02-22 08:15:00,10502.658985177999,,XRPUSDT,75
2020-02-26 08:00:00,10502.658985177999,,ETCUSDT,77
2020-03-01 07:45:00,10502.658985177999,,ETHUSDT,79
2020-03-03 22:15:00,10582.896345624338,1644588.953,ETHUSDT,79
2020-03-05 08:00:00,10582.896345624338,,TRXUSDT,81
2020-03-06 08:00:00,10582.896345624338,,XTZUSDT,82
2020-03-08 07:30:00,10129.885370980444,15391122.900000002,XTZUSDT,82
2020-03-08 17:30:00,10289.097274343312,21219683.80000001,XTZUSDT,82
2020-03-09 08:00:00,10289.097274343312,,XTZUSDT,83
2020-03-10 07:45:00,10567.200069836836,,ETHUSDT,84
2020-03-10 17:30:00,10447.559499432446,33440692.40000001,XTZUSDT,83
2020-03-11 13:30:00,10463.77352265132,30007611.000000004,XTZUSDT,83
2020-03-11 19:45:00,10567.200069836836,24138548.90000001,XTZUSDT,83
2020-03-11 21:00:00,10838.007913994461,1809981.887,ETHUSDT,84
2020-03-13 03:30:00,8744.798778846334,2798770.242999999,ETHUSDT,84
2020-03-13 06:45:00,8981.518995801143,8818260.766000003,ETHUSDT,84
2020-03-13 08:00:00,8981.518995801143,,XLMUSDT,85
2020-03-14 08:00:00,8981.518995801143,,LTCUSDT,86
2020-03-17 08:00:00,8981.518995801143,,ONTUSDT,87
2020-03-18 08:00:00,8981.518995801143,,XMRUSDT,88
2020-03-21 00:00:00,9269.471319984286,313644.973,XMRUSDT,88
2020-03-21 08:00:00,9269.471319984286,,IOSTUSDT,89
2020-03-25 07:45:00,9269.471319984286,,ETHUSDT,91
2020-03-29 08:45:00,9269.471319984286,,NEOUSDT,93
2020-03-30 08:00:00,9269.471319984286,,IOTAUSDT,94
2020-04-02 08:00:00,9269.471319984286,,XMRUSDT,95
2020-04-06 07:45:00,9269.471319984286,,ETHUSDT,97
