Year-Month,Original Return (%),Z-Score,Adjusted Return (%),Adjustment
2021-01,56.52168614395441,3.3857189748417547,9.823214300524567,46.69847184342984
2021-02,57.15129773195664,3.4328739657916967,9.823214300524567,47.32808343143207
