normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
964,ZKUSDT,63,2025-01-04 11:00:00 to 2025-01-06 11:00:00,0.0,963
965,PNUTUSDT,15,2025-01-07 12:30:00 to 2025-01-09 12:30:00,-14.463833013628918,964
967,STORJUSDT,522,2025-01-11 07:00:00 to 2025-01-13 07:00:00,-0.7593656212783025,966
969,FXSUSDT,238,2025-01-15 03:00:00 to 2025-01-17 03:00:00,3.21547948373669,968
971,KDAUSDT,37,2025-01-19 13:30:00 to 2025-01-21 13:30:00,-9.421023833110011,970
973,ZRXUSDT,554,2025-01-23 09:00:00 to 2025-01-25 09:00:00,1.1102520661156996,972
974,VETUSDT,598,2025-01-24 08:00:00 to 2025-01-26 08:00:00,0.0,973
975,RAYSOLUSDT,12,2025-01-27 12:00:00 to 2025-01-29 12:00:00,-2.0819198710320053,974
977,JASMYUSDT,335,2025-01-31 03:30:00 to 2025-02-02 03:30:00,-2.349447993179438,976
978,MOODENGUSDT,29,2025-02-01 10:00:00 to 2025-02-03 10:00:00,-26.209052875156168,977
979,JUPUSDT,119,2025-02-03 18:30:00 to 2025-02-05 18:30:00,5.727873359634141,978
981,LDOUSDT,286,2025-02-08 12:00:00 to 2025-02-10 12:00:00,0.0,980
983,BANDUSDT,549,2025-02-12 07:00:00 to 2025-02-14 07:00:00,0.0,982
985,AUCTIONUSDT,139,2025-02-16 13:00:00 to 2025-02-18 13:00:00,3.6933210449275062,984
987,ETHFIUSDT,109,2025-02-20 15:30:00 to 2025-02-22 15:30:00,3.6824505325094834,986
989,ZKUSDT,80,2025-02-24 11:00:00 to 2025-02-26 11:00:00,-4.709067462244438,988
990,1000RATSUSDT,142,2025-02-25 14:00:00 to 2025-02-27 14:00:00,4.722774534150304,989
991,TOKENUSDT,157,2025-02-28 15:00:00 to 2025-03-02 15:00:00,0.9764022575133277,990
992,TNSRUSDT,105,2025-03-01 17:00:00 to 2025-03-03 17:00:00,-8.088734904285793,991
993,KOMAUSDT,24,2025-03-04 12:15:00 to 2025-03-06 12:15:00,-2.4046012722189514,992
