Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top3,2020,2,February,2020-02,2020-02-26 08:00:00,2020-02-27 04:45:00,10000.0,10177.76106080207,1.7776106080206855,0.0,0.0,1,100.0
top3,2020,3,March,2020-03,2020-03-04 08:00:00,2020-03-30 05:15:00,10177.761060802068,10456.724450994276,2.740911174134242,0.0,16.445467044805298,2,50.0
top3,2020,4,April,2020-04,2020-04-09 08:00:00,2020-04-30 08:00:00,10456.724450994274,10400.278462308579,-0.5398056432512011,-3.3275955880889496,23.4997254082374,3,0.0
top3,2020,5,May,2020-05,2020-05-01 05:00:00,2020-05-27 08:00:00,10589.055622543723,10837.757025568846,2.3486646202485417,0.0,18.641947494820794,2,0.0
top3,2020,6,June,2020-06,2020-06-05 08:00:00,2020-06-29 08:00:00,10837.757025568846,11197.043040238666,3.3151325852958324,0.0,10.786608905636275,4,50.0
top3,2020,7,July,2020-07,2020-07-02 08:00:00,2020-07-31 03:15:00,11197.043040238666,11919.659252572774,6.453634318786228,-3.665889470214556,23.20434903834434,4,75.0
top3,2020,8,August,2020-08,2020-08-01 15:45:00,2020-08-31 12:00:00,12131.907980180813,13999.048037263989,15.39032491948844,-0.9853338306962667,19.48744853786254,4,75.0
top3,2020,9,September,2020-09,2020-09-01 09:00:00,2020-09-29 08:00:00,15235.19059070793,16642.893874101184,9.239814067385698,-8.759560921844045,46.93286052574976,7,42.857142857142854
top3,2020,10,October,2020-10,2020-10-01 20:00:00,2020-10-30 09:00:00,16642.893874101184,17228.58190649605,3.519147792598032,-4.393956899335249,22.32043385038773,5,20.0
top3,2020,11,November,2020-11,2020-11-04 07:00:00,2020-11-29 16:45:00,17228.58190649605,25254.40786625518,46.584367786724144,-9.078239859766423,42.8992568446572,7,100.0
top3,2020,12,December,2020-12,2020-12-01 08:00:00,2020-12-29 09:00:00,25254.40786625518,25197.728484975487,-0.22443361800388306,-8.487852865328705,34.599432528209505,6,33.33333333333333
top3,2021,1,January,2021-01,2021-01-03 07:00:00,2021-01-30 08:00:00,25197.728484975487,37950.297817965504,50.6099958200356,-9.333783373261738,75.84494801946849,10,70.0
top3,2021,2,February,2021-02,2021-02-03 08:00:00,2021-02-28 21:45:00,37950.297817965504,44110.96923936829,16.23352588944995,-8.219196879597945,52.12347659451765,4,100.0
top3,2021,3,March,2021-03,2021-03-03 09:00:00,2021-03-31 08:00:00,44110.96923936829,48126.140095801995,9.102431720884141,-2.112995559810149,19.748106713904452,6,50.0
top3,2021,4,April,2021-04,2021-04-05 07:00:00,2021-04-29 08:00:00,48126.140095801995,45955.74348568793,-4.509808195283426,-18.68618900182164,51.14410431768472,5,60.0
top3,2021,5,May,2021-05,2021-05-02 09:00:00,2021-05-30 08:00:00,45955.74348568793,47060.72509235773,2.4044472417553697,-18.058046641165692,69.77033322670346,5,60.0
top3,2021,6,June,2021-06,2021-06-03 09:00:00,2021-06-27 12:00:00,47060.72509235773,49679.08335155056,5.5637864781178825,-0.1918380368098327,15.825107037169067,3,33.33333333333333
top3,2021,7,July,2021-07,2021-07-01 09:00:00,2021-07-30 04:00:00,49679.08335155056,46598.512660375185,-6.200941086967992,-16.78513012927666,60.41507057844726,4,75.0
top3,2021,8,August,2021-08,2021-08-02 08:00:00,2021-08-30 09:00:00,46598.512660375185,51969.26221180423,11.525581493496961,-0.2815829304632089,14.613923040814209,3,66.66666666666666
top3,2021,9,September,2021-09,2021-09-03 08:00:00,2021-09-30 02:30:00,51969.26221180423,52718.58272337488,1.4418532795727357,-1.3944101290610855,13.395322948245084,4,50.0
top3,2021,10,October,2021-10,2021-10-01 09:00:00,2021-10-31 22:00:00,52718.58272337488,61963.29381335935,17.535962866250323,-5.4345541285699355,39.51709915465737,5,60.0
top3,2021,11,November,2021-11,2021-11-01 07:15:00,2021-11-27 12:00:00,65897.04893250982,76302.36755858552,15.79026495819651,-4.62335339634663,34.71686386049518,7,28.57142857142857
top3,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-28 09:00:00,76302.36755858552,79330.5702713297,3.9686877480166194,-2.9988943805515866,18.469479666138064,3,66.66666666666666
