Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-29 12:15:00,10787.474905975778,11623.382723829942,7.748873810970425,0.0,71.0196015788658,1,0.0
top9,2021,12,December,2021-12,2021-12-09 09:00:00,2021-12-26 07:00:00,11623.382723829942,11597.797401670201,-0.22011941590193151,-1.384169717488981,9.376145542393573,3,66.66666666666666
top9,2022,1,January,2022-01,2022-01-09 09:00:00,2022-01-31 07:00:00,11597.797401670201,11886.922608036653,2.492932031428796,-1.1102230246251565e-14,16.1560460744452,2,50.0
top9,2022,2,February,2022-02,2022-02-03 04:00:00,2022-02-28 03:30:00,11886.922608036653,12226.109808367157,2.8534483778095865,0.0,18.492459032876475,2,0.0
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-30 09:00:00,12226.109808367157,12856.536254838224,5.156394440688095,0.0,15.422844692092541,3,0.0
top9,2022,4,April,2022-04,2022-04-02 01:00:00,2022-04-28 04:00:00,13374.832877960636,13117.328927167364,-1.9252872401687604,-3.4233947347645177,15.485393327872202,1,0.0
top9,2022,5,May,2022-05,2022-05-02 08:00:00,2022-05-30 03:30:00,13117.328927167364,11905.933677997371,-9.235075646087266,-14.440606558387437,62.38101865949891,4,50.0
top9,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-29 08:00:00,11905.933677997371,13042.907236776577,9.549637932893717,0.0,16.037327336307076,5,40.0
top9,2022,7,July,2022-07,2022-07-02 07:00:00,2022-07-29 03:30:00,13042.907236776577,13419.37860868687,2.8864068805823484,-1.4632794009230232,12.328320994258586,3,66.66666666666666
top9,2022,8,August,2022-08,2022-08-02 04:00:00,2022-08-27 22:45:00,13419.37860868687,13684.728884263935,1.97736633949126,-6.217083715119753,31.330461789125913,4,50.0
top9,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 20:15:00,13684.728884263935,14246.240718935656,4.103200285665887,-1.1683713878548052,13.594356990167919,3,66.66666666666666
top9,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-25 04:00:00,14414.657452265203,14870.520067816095,3.1624935733679527,-1.1102230246251565e-14,10.113925375166247,2,50.0
top9,2022,11,November,2022-11,2022-11-01 12:00:00,2022-11-30 03:30:00,14870.520067816095,16882.687226094586,13.53124940554955,-0.4906123662306694,20.056858245118896,4,50.0
top9,2022,12,December,2022-12,2022-12-05 02:45:00,2022-12-28 08:00:00,16882.687226094586,17014.68759246221,0.781868221568427,-0.06414893617019413,3.9250272107303754,3,0.0
top9,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 18:00:00,17014.68759246221,18407.683965349097,8.187022919562793,-1.498577211875829,16.22261039327216,3,66.66666666666666
top9,2023,2,February,2023-02,2023-02-02 08:00:00,2023-02-26 12:00:00,18407.683965349097,20951.5082017926,13.81936066064604,-5.07034639384708,45.99158493968907,3,66.66666666666666
top9,2023,3,March,2023-03,2023-03-01 03:00:00,2023-03-31 12:30:00,21088.13873884304,19923.08397275967,-5.524692247672924,-7.557738495110522,37.625910201721005,2,0.0
top9,2023,4,April,2023-04,2023-04-07 07:00:00,2023-04-30 08:00:00,19923.08397275967,20305.467324978574,1.9192979999568704,-0.3661531991251743,6.445357091975566,4,50.0
top9,2023,5,May,2023-05,2023-05-01 06:45:00,2023-05-29 07:00:00,20305.467324978574,20305.467324978574,0.0,0.0,0.0,1,0.0
top9,2023,6,June,2023-06,2023-06-03 07:00:00,2023-06-30 17:15:00,20305.467324978574,22138.85210332116,9.029020356932449,0.0,20.677665499812083,3,33.33333333333333
top9,2023,7,July,2023-07,2023-07-03 12:15:00,2023-07-29 03:30:00,22138.852103321155,23250.358243377024,5.020613240779226,0.0,18.702383788405253,2,0.0
top9,2023,8,August,2023-08,2023-08-05 03:30:00,2023-08-31 11:45:00,23250.358243377024,25457.43601130911,9.49266133807114,0.0,40.87013252698875,2,50.0
top9,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 08:00:00,25457.43601130911,26740.914209279737,5.041663258626916,0.0,18.44543716628006,3,33.33333333333333
top9,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-28 02:30:00,26740.914209279737,26748.68393022046,0.029055554645274206,-0.4951798890150849,3.6328058651308823,3,33.33333333333333
top9,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 08:00:00,26748.68393022046,26964.728307324065,0.8076822682835605,-4.005188223756373,22.92925445160097,4,50.0
top9,2023,12,December,2023-12,2023-12-03 02:30:00,2023-12-31 13:15:00,26964.728307324065,32156.86158615075,19.255277559820307,-3.3850810023813516,28.44922275137734,4,75.0
top9,2024,1,January,2024-01,2024-01-03 08:00:00,2024-01-31 06:00:00,32156.86158615075,33920.48590148035,5.484441666064699,0.0,12.731007081570814,3,66.66666666666666
top9,2024,2,February,2024-02,2024-02-01 03:00:00,2024-02-29 02:00:00,33920.48590148035,38712.772637868366,14.128001439327464,-1.0092985067454485,14.41458564213283,5,80.0
top9,2024,3,March,2024-03,2024-03-01 11:15:00,2024-03-31 08:00:00,39129.267719565614,46631.258568344674,19.172326204888,0.0,20.426846384420006,6,66.66666666666666
top9,2024,4,April,2024-04,2024-04-02 07:00:00,2024-04-30 22:45:00,46631.258568344674,47658.447214489024,2.2027898831828985,-3.2213374653089155,17.293871608248967,4,75.0
top9,2024,5,May,2024-05,2024-05-01 12:15:00,2024-05-31 14:00:00,49194.03993822372,50839.00972766063,3.3438396023229844,-1.1102230246251565e-14,7.269844788821908,4,25.0
top9,2024,6,June,2024-06,2024-06-03 14:00:00,2024-06-30 07:15:00,50839.00972766063,48481.27735109184,-4.637644181503376,-9.971255330266082,82.34236393618481,3,0.0
top9,2024,7,July,2024-07,2024-07-01 12:30:00,2024-07-31 06:15:00,48481.27735109184,48733.402090310396,0.5200455784048597,-5.617414011497579,19.539821027736163,6,50.0
top9,2024,8,August,2024-08,2024-08-02 14:45:00,2024-08-31 08:30:00,48733.402090310396,47716.58076206968,-2.08649772974272,-4.203199572450345,18.621557293676165,3,0.0
top9,2024,9,September,2024-09,2024-09-01 15:00:00,2024-09-30 19:00:00,47743.10083499817,53164.329544913235,11.354999183339643,-2.8963290376900486,17.5614755492759,5,80.0
top9,2024,10,October,2024-10,2024-10-01 09:00:00,2024-10-30 14:00:00,53329.264830648375,59592.27766853739,11.744044958762778,-1.1102230246251565e-14,14.414192213653235,7,57.14285714285714
top9,2024,11,November,2024-11,2024-11-02 12:30:00,2024-11-30 12:00:00,60142.6236284409,62765.94240207688,4.361829623268099,-8.9638916585829,26.067343369267267,9,44.44444444444444
top9,2024,12,December,2024-12,2024-12-02 14:45:00,2024-12-28 13:00:00,63360.47863967525,66756.0800802451,5.359178960563549,-5.046110581087627,23.230657595491685,4,50.0
top9,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 11:00:00,66756.0800802451,75653.6440630096,13.328469814388534,-4.0665548932217295,29.07370706929351,4,25.0
top9,2025,2,February,2025-02,2025-02-02 08:00:00,2025-02-28 15:15:00,75653.6440630096,77921.52061599519,2.997709602853682,-9.223111618240743,45.59576365027451,5,20.0
top9,2025,3,March,2025-03,2025-03-02 14:00:00,2025-03-08 17:45:00,77921.52061599519,74679.0439125505,-4.161208197442557,-6.874424313921168,79.78150354553743,1,0.0
